protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6089	Q9EP89	Serine beta-lactamase-like protein LACTB, mitochondrial OS=Mus musculus OX=10090 GN=Lactb PE=1 SV=1	LACTB	60895.4	5.5193	0.0	56	261	8	7	3	4	4	LIGHT	1.8808e+06	0.0	1.0	0.0	0.0	0.0
6090	Q3TXX3|Q3TXX3-2	Protrudin OS=Mus musculus OX=10090 GN=Zfyve27 PE=1 SV=2|Isoform 2 of Protrudin OS=Mus musculus OX=10090 GN=Zfyve27	ZFYVE27	47483.3|46691.8	5.41787	0.0	106	138	3	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6091	Q11011	Puromycin-sensitive aminopeptidase OS=Mus musculus OX=10090 GN=Npepps PE=1 SV=2	NPEPPS	103944.0	6.94562	0.0	92	1504	86	32	26	27	22	LIGHT	1.65638e+08	2.18527e+07	1.0	0.130468	0.0	0.113808
6092	Q9JHP7	Protein O-glucosyltransferase 2 OS=Mus musculus OX=10090 GN=Poglut2 PE=1 SV=1	POGLUT2	58461.6	6.88413	0.0	101	908	43	20	17	11	10	LIGHT	9.28473e+07	7.27267e+06	1.0	0.152034	0.0	0.141543
6093	A0A0R4J0C0|Q9D720	Non-structural maintenance of chromosomes element 1 homolog OS=Mus musculus OX=10090 GN=Nsmce1 PE=1 SV=1|Non-structural maintenance of chromosomes element 1 homolog OS=Mus musculus OX=10090 GN=Nsmce1 PE=1 SV=1	NSMCE1	32531.3|31144.6	5.97663	0.0	58	194	10	4	2	4	4	LIGHT	8.17424e+06	3.05211e+06	1.0	0.370599	0.0	0.119897
6094	###CONTAMINANT###P02769|###CONTAMINANT###P35747|P07724	Serum albumin OS=Bos taurus GN=ALB PE=1 SV=4|Serum albumin OS=Equus caballus GN=ALB PE=1 SV=1|Serum albumin OS=Mus musculus OX=10090 GN=Alb PE=1 SV=3	ALB	71244.2|70550.1|70700.5	7.25994	0.0	100	2938	364	52	240	4	3	LIGHT	2.88688e+08	1.79293e+07	1.0	0.177648	0.0	3.61753
6095	A0A3B2W4I8|F6SUM2|O70496	H(+)/Cl(-) exchange transporter 7 OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=1|Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=2|H(+)/Cl(-) exchange transporter 7 OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=1	CLCN7	43202.4|95492.5|89169.4	5.11286	0.0	56	83	5	2	1	1	1	LIGHT	487636.0	0.0	1.0	0.0	0.0	0.0
6096	D3Z1Z8|D3Z5N2|P54227	Stathmin (Fragment) OS=Mus musculus OX=10090 GN=Stmn1 PE=1 SV=1|Stathmin OS=Mus musculus OX=10090 GN=Stmn1 PE=1 SV=1|Stathmin OS=Mus musculus OX=10090 GN=Stmn1 PE=1 SV=2	STMN1	11722.2|16973.9|17263.9	6.85237	0.0	102	492	40	6	12	11	6	LIGHT	1.39427e+08	2.87704e+07	1.0	0.219303	0.0	0.500617
6097	A0A494BAJ5|A0A494BB58|A0A494BBF1|Q9WU84	Superoxide dismutase [Cu-Zn] OS=Mus musculus OX=10090 GN=Ccs PE=1 SV=1|Copper chaperone for superoxide dismutase OS=Mus musculus OX=10090 GN=Ccs PE=4 SV=1|Copper chaperone for superoxide dismutase OS=Mus musculus OX=10090 GN=Ccs PE=1 SV=1|Copper chaperone for superoxide dismutase OS=Mus musculus OX=10090 GN=Ccs PE=1 SV=1	CCS	24560.1|24728.1|28804.3|29463.6	5.90451	0.0	75	151	5	3	0	3	3	LIGHT	7.77641e+06	2.01608e+06	1.0	0.268327	0.0	0.0297365
6098	B1AS37|Q9D032|Q9D032-2	Single-stranded DNA-binding protein 3 OS=Mus musculus OX=10090 GN=Ssbp3 PE=1 SV=1|Single-stranded DNA-binding protein 3 OS=Mus musculus OX=10090 GN=Ssbp3 PE=1 SV=2|Isoform 2 of Single-stranded DNA-binding protein 3 OS=Mus musculus OX=10090 GN=Ssbp3	SSBP3	38355.8|40565.9|37843.7	5.6129	0.0	71	122	4	2	1	1	1	LIGHT	1.45272e+06	631771.0	1.0	0.434887	0.0	0.0
6099	F8VQL9	Nuclear receptor corepressor 2 OS=Mus musculus OX=10090 GN=Ncor2 PE=1 SV=1	NCOR2	273926.0	5.71139	0.0	111	1469	54	29	24	9	8	LIGHT	6.212e+06	1.88776e+06	1.0	0.340551	0.0	0.411231
6100	Q9D115	Zinc finger protein 706 OS=Mus musculus OX=10090 GN=Znf706 PE=1 SV=1	ZNF706	8606.49	5.7516	0.00229978	38	38	1	1	0	1	1	LIGHT	1.13793e+06	402097.0	1.0	0.353358	0.0	0.0
6101	B9EJA2|B9EJA2-4|B9EJA2-5|F6Q1W8	Cortactin-binding protein 2 OS=Mus musculus OX=10090 GN=Cttnbp2 PE=1 SV=2|Isoform 4 of Cortactin-binding protein 2 OS=Mus musculus OX=10090 GN=Cttnbp2|Isoform 5 of Cortactin-binding protein 2 OS=Mus musculus OX=10090 GN=Cttnbp2|Cortactin-binding protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Cttnbp2 PE=1 SV=1	CTTNBP2	180942.0|178540.0|177364.0|125817.0	4.68575	0.0235265	26	26	3	1	0	1	1	LIGHT	0.0	79434.6	1.0	inf	0.0	nan
6102	O88848|O88848-2	ADP-ribosylation factor-like protein 6 OS=Mus musculus OX=10090 GN=Arl6 PE=1 SV=1|Isoform 2 of ADP-ribosylation factor-like protein 6 OS=Mus musculus OX=10090 GN=Arl6	ARL6	21117.1|21992.4	5.74371	0.0	69	284	13	5	4	4	3	LIGHT	7.82142e+06	1.30049e+06	1.0	0.165905	0.0	0.0130585
6103	Q8K2T8	RNA polymerase II-associated factor 1 homolog OS=Mus musculus OX=10090 GN=Paf1 PE=1 SV=1	PAF1	60652.5	6.56642	0.0	104	958	39	18	12	13	11	LIGHT	6.78822e+07	1.21831e+07	1.0	0.166492	0.0	0.147806
6104	Q61382	TNF receptor-associated factor 4 OS=Mus musculus OX=10090 GN=Traf4 PE=1 SV=2	TRAF4	55179.1	5.73562	0.0	74	359	14	8	2	6	6	LIGHT	4.26815e+06	3.15528e+06	1.0	0.780798	0.0	0.423376
6105	Q924Z5	Translocating chain-associated membrane protein 2 OS=Mus musculus OX=10090 GN=Tram2 PE=1 SV=1	TRAM2	43497.1	5.43794	0.0	54	54	1	1	0	1	1	LIGHT	385506.0	0.0	1.0	0.0	0.0	0.0
6106	P45952	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acadm PE=1 SV=1	ACADM	46907.8	6.31282	0.0	88	472	18	9	8	6	6	LIGHT	1.80427e+07	2.57458e+06	1.0	0.105208	0.0	0.247969
6107	A2A6U3|Q80UG5|Q80UG5-3	Septin-9 OS=Mus musculus OX=10090 GN=Septin9 PE=1 SV=1|Septin-9 OS=Mus musculus OX=10090 GN=Septin9 PE=1 SV=1|Isoform 3 of Septin-9 OS=Mus musculus OX=10090 GN=Septin9	SEPTIN9	64075.1|65876.1|65076.5	6.88794	0.0	185	1660	82	26	23	23	19	LIGHT	1.6722e+08	4.19902e+07	1.0	0.262845	0.0	0.12332
6108	E9QLS6|Q6PF93|Q6PF93-2	Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Mus musculus OX=10090 GN=Pik3c3 PE=1 SV=1|Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Mus musculus OX=10090 GN=Pik3c3 PE=1 SV=1|Isoform 2 of Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Mus musculus OX=10090 GN=Pik3c3	PIK3C3	97548.6|102107.0|97548.6	5.73332	0.0	116	525	18	10	6	5	5	LIGHT	5.54428e+06	3.42398e+06	1.0	0.347534	0.0	2.33431
6109	Q8BQM8	Echinoderm microtubule-associated protein-like 5 OS=Mus musculus OX=10090 GN=Eml5 PE=2 SV=2	EML5	223102.0	5.42986	0.00552995	34	58	3	2	1	1	1	LIGHT	514728.0	0.0	1.0	0.0	0.0	0.0
6110	Q9QZM4	Tumor necrosis factor receptor superfamily member 10B OS=Mus musculus OX=10090 GN=Tnfrsf10b PE=2 SV=3	TNFRSF10B	43164.3	5.17401	0.0	84	110	6	2	1	1	1	LIGHT	303895.0	256538.0	1.0	0.844167	0.0	0.0
6111	Q9QZM0	Ubiquilin-2 OS=Mus musculus OX=10090 GN=Ubqln2 PE=1 SV=2	UBQLN2	67308.3	6.30776	0.0	105	724	37	9	12	7	7	LIGHT	3.49314e+07	7.75719e+06	1.0	0.218257	0.0	0.114494
6112	Q8C570	mRNA export factor OS=Mus musculus OX=10090 GN=Rae1 PE=1 SV=1	RAE1	41566.1	6.8995	0.0	86	591	31	11	7	10	8	LIGHT	7.32778e+07	1.02811e+07	1.0	0.182455	0.0	0.148199
6113	###REV###E9QP44|###REV###Q8BZ05|###REV###Q8BZ05-2	Reverse sequence, was Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arap2 PE=1 SV=1|Reverse sequence, was Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arap2 PE=1 SV=2|Reverse sequence, was Isoform 2 of Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Arap2	###ARAP2###	195468.0|195501.0|16167.5	7.51549	0.0328818	23	23	1	1	0	1	1	LIGHT	4.61627e+07	373953.0	1.0	0.00810076	0.0	0.0
6114	Q8K389	CDK5 regulatory subunit-associated protein 2 OS=Mus musculus OX=10090 GN=Cdk5rap2 PE=1 SV=3	CDK5RAP2	207072.0	5.50198	0.0	114	986	38	17	17	6	6	LIGHT	2.50932e+06	1.52594e+06	1.0	0.578715	0.0	0.481966
6115	Q8K382	DENN domain-containing protein 1A OS=Mus musculus OX=10090 GN=Dennd1a PE=1 SV=2	DENND1A	112039.0	4.92039	0.0	78	223	4	4	2	2	2	LIGHT	510348.0	0.0	1.0	0.0	0.0	0.0
6116	A0A0G2JFP4|Q8K385	Ferric-chelate reductase 1 OS=Mus musculus OX=10090 GN=Frrs1 PE=1 SV=1|Ferric-chelate reductase 1 OS=Mus musculus OX=10090 GN=FRRS1 PE=1 SV=1	FRRS1	66707.9|66688.9	6.02619	0.000831947	41	65	2	2	1	1	1	LIGHT	1.61329e+06	143870.0	1.0	0.0891782	0.0	0.0
6117	Q9D0D4	Probable dimethyladenosine transferase OS=Mus musculus OX=10090 GN=Dimt1 PE=2 SV=1	DIMT1	35537.1	6.48978	0.0	84	663	43	14	13	10	9	LIGHT	4.03008e+07	7.07224e+06	1.0	0.177276	0.0	0.0675128
6118	A2AJ88|A2AJ88-2|F6UDU9	Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7 PE=1 SV=1|Isoform 2 of Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7|Patatin-like phospholipase domain-containing protein 7 (Fragment) OS=Mus musculus OX=10090 GN=Pnpla7 PE=1 SV=1	PNPLA7	151767.0|148950.0|18480.2	5.32186	0.0235265	26	26	1	1	0	1	1	LIGHT	239305.0	0.0	1.0	0.0	0.0	0.0
6119	P11416|P11416-2	Retinoic acid receptor alpha OS=Mus musculus OX=10090 GN=Rara PE=1 SV=1|Isoform Alpha-2 of Retinoic acid receptor alpha OS=Mus musculus OX=10090 GN=Rara	RARA	51728.7|51928.9	4.68985	0.0	110	163	6	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6120	G3X8T2|H3BIW0|Q0P678	Zinc finger CCCH domain-containing protein 18 OS=Mus musculus OX=10090 GN=Zc3h18 PE=1 SV=1|Zinc finger CCCH domain-containing protein 18 OS=Mus musculus OX=10090 GN=Zc3h18 PE=1 SV=1|Zinc finger CCCH domain-containing protein 18 OS=Mus musculus OX=10090 GN=Zc3h18 PE=1 SV=1	ZC3H18	108395.0|106307.0|105859.0	6.35677	0.0	88	786	36	16	11	8	8	LIGHT	4.57145e+07	7.61407e+06	1.0	0.1653	0.0	0.105022
6121	A2AMD2	Ankyrin repeat domain 60 OS=Mus musculus OX=10090 GN=Ankrd60 PE=4 SV=2	ANKRD60	35667.3	5.46868	0.0169642	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6122	Q3TJM4	Centromere protein T OS=Mus musculus OX=10090 GN=Cenpt PE=2 SV=2	CENPT	56493.1	4.71839	0.0	57	112	2	2	0	2	2	LIGHT	216951.0	0.0	1.0	0.0	0.0	0.0
6123	Q8BHA0	INO80 complex subunit C OS=Mus musculus OX=10090 GN=Ino80c PE=1 SV=1	INO80C	20392.7	4.83338	0.0	84	186	4	3	2	1	1	LIGHT	150019.0	0.0	1.0	0.0	0.0	0.0
6124	Q8BGC4	Prostaglandin reductase-3 OS=Mus musculus OX=10090 GN=Zadh2 PE=1 SV=1	ZADH2	40788.2	5.61413	0.0	103	402	15	8	7	4	3	LIGHT	3.51765e+06	1.83467e+07	1.0	0.224881	0.0	49.0082
6125	Q8BGC0	HIV Tat-specific factor 1 homolog OS=Mus musculus OX=10090 GN=Htatsf1 PE=1 SV=1	HTATSF1	86643.7	6.36999	0.0	111	944	42	18	14	14	11	LIGHT	3.78156e+07	7.51761e+06	1.0	0.222329	0.0	0.203451
6126	P68510	14-3-3 protein eta OS=Mus musculus OX=10090 GN=Ywhah PE=1 SV=2	YWHAH	28365.1	7.28458	0.0	94	746	116	10	46	9	7	LIGHT	1.6129e+08	1.90423e+07	1.0	0.123228	0.0	0.0461112
6127	###REV###A0A338P6W1|###REV###P97868|###REV###P97868-2	Reverse sequence, was E3 ubiquitin-protein ligase RBBP6 (Fragment) OS=Mus musculus OX=10090 GN=Rbbp6 PE=1 SV=1|Reverse sequence, was E3 ubiquitin-protein ligase RBBP6 OS=Mus musculus OX=10090 GN=Rbbp6 PE=1 SV=5|Reverse sequence, was Isoform 2 of E3 ubiquitin-protein ligase RBBP6 OS=Mus musculus OX=10090 GN=Rbbp6	###RBBP6###	196663.0|200492.0|196218.0	4.72564	0.0152886	29	29	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6128	D3YVY9|Q14AI0	DNA replication and sister chromatid cohesion 1 OS=Mus musculus OX=10090 GN=Dscc1 PE=1 SV=1|Sister chromatid cohesion protein DCC1 OS=Mus musculus OX=10090 GN=DSCC1 PE=2 SV=1	DSCC1	53007.2|46177.0	5.65083	0.0	81	418	15	8	5	4	4	LIGHT	2.8865e+06	633768.0	1.0	0.211294	0.0	0.0426486
6129	Q14AI6	Mitochondrial mRNA pseudouridine synthase Rpusd3 OS=Mus musculus OX=10090 GN=Rpusd3 PE=2 SV=1	RPUSD3	38451.3	5.62693	0.0	58	142	5	4	0	4	4	LIGHT	1.80987e+06	0.0	1.0	0.0	0.0	0.0
6130	Q8K1J5	Replication stress response regulator SDE2 OS=Mus musculus OX=10090 GN=Sde2 PE=1 SV=1	SDE2	49405.1	6.30848	0.0	72	492	25	11	3	10	9	LIGHT	3.03644e+07	9.00127e+06	1.0	0.276692	0.0	0.423581
6131	Q8BK75|Q8BK75-2	Elongator complex protein 6 OS=Mus musculus OX=10090 GN=Elp6 PE=2 SV=1|Isoform 2 of Elongator complex protein 6 OS=Mus musculus OX=10090 GN=Elp6	ELP6	29707.1|28733.6	6.31256	0.0	64	417	14	9	5	6	6	LIGHT	1.34897e+07	2.72867e+06	1.0	0.207165	0.0	0.0628957
6132	Q8BK72	28S ribosomal protein S27, mitochondrial OS=Mus musculus OX=10090 GN=Mrps27 PE=1 SV=2	MRPS27	48147.4	6.57804	0.0	95	763	27	13	9	9	9	LIGHT	3.22975e+07	6.43472e+06	1.0	0.174588	0.0	0.134504
6133	E9Q8L9	Rab11 family-interacting protein 1 OS=Mus musculus OX=10090 GN=Rab11fip1 PE=1 SV=1	RAB11FIP1	125405.0	5.94737	0.0	102	816	29	16	8	10	10	LIGHT	8.88392e+06	3.79466e+06	1.0	0.430155	0.0	0.571
6134	O35066	Kinesin-like protein KIF3C OS=Mus musculus OX=10090 GN=Kif3c PE=1 SV=3	KIF3C	90145.1	NA	0.0	78	169	6	1	3	1	1	LIGHT	8.92635e+06	2.43601e+06	1.0	0.272901	0.0	0.0
6135	P70349	Histidine triad nucleotide-binding protein 1 OS=Mus musculus OX=10090 GN=Hint1 PE=1 SV=3	HINT1	13882.1	6.95706	0.0	91	335	17	7	6	6	5	LIGHT	1.30054e+08	1.60714e+07	1.0	0.118593	0.0	0.249878
6136	Q61686	Chromobox protein homolog 5 OS=Mus musculus OX=10090 GN=Cbx5 PE=1 SV=1	CBX5	22343.1	7.10861	0.0	90	543	64	8	16	10	5	LIGHT	2.68075e+08	4.76468e+07	1.0	0.175509	0.0	1.90008
6137	Q3UY26|Q61687	Transcriptional regulator ATRX (Fragment) OS=Mus musculus OX=10090 GN=Atrx PE=1 SV=1|Transcriptional regulator ATRX OS=Mus musculus OX=10090 GN=Atrx PE=1 SV=3	ATRX	39908.9|281037.0	6.16374	0.0	133	2489	89	41	44	18	17	LIGHT	3.93053e+07	8.38613e+06	1.0	0.200709	0.0	0.441421
6138	A0A2R8VHN6|Q9CZK6	Ankyrin repeat and SAM domain-containing protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Anks3 PE=1 SV=1|Ankyrin repeat and SAM domain-containing protein 3 OS=Mus musculus OX=10090 GN=Anks3 PE=1 SV=2	ANKS3	29649.8|72778.0	5.31087	0.0	58	58	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6139	Q8BY71	Histone acetyltransferase type B catalytic subunit OS=Mus musculus OX=10090 GN=Hat1 PE=1 SV=1	HAT1	49589.1	7.0484	0.0	97	653	52	12	12	13	11	LIGHT	1.52832e+08	2.17326e+07	1.0	0.15579	0.0	0.0822248
6140	E0CXB5|Q8R143	Pituitary tumor-transforming gene 1 protein-interacting protein (Fragment) OS=Mus musculus OX=10090 GN=Pttg1ip PE=1 SV=1|Pituitary tumor-transforming gene 1 protein-interacting protein OS=Mus musculus OX=10090 GN=Pttg1ip PE=1 SV=1	PTTG1IP	13331.3|20693.2	5.98466	0.00652997	33	60	6	2	0	3	2	LIGHT	4.42466e+06	2.38122e+06	1.0	0.243615	0.0	3.80316
6141	A0A1Y7VMB1|Q9D0C4	tRNA (guanine(37)-N1)-methyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Trmt5 PE=1 SV=1|tRNA (guanine(37)-N1)-methyltransferase OS=Mus musculus OX=10090 GN=Trmt5 PE=1 SV=1	TRMT5	16455.7|57214.6	6.21934	0.0	76	652	31	15	12	9	8	LIGHT	1.42226e+07	2.46293e+06	1.0	0.164102	0.0	0.241183
6142	Q8R149	BUD13 homolog OS=Mus musculus OX=10090 GN=Bud13 PE=1 SV=1	BUD13	72095.5	5.97251	0.0	108	221	5	3	2	1	1	LIGHT	1.84713e+06	385729.0	1.0	0.208826	0.0	0.0
6143	Q9D0C1	E3 ubiquitin-protein ligase RNF115 OS=Mus musculus OX=10090 GN=Rnf115 PE=1 SV=1	RNF115	34408.3	5.70813	0.0	120	236	6	3	1	2	2	LIGHT	1.7615e+06	3.80274e+06	1.0	2.14176	0.0	0.687047
6144	Q80ZI6	E3 ubiquitin-protein ligase LRSAM1 OS=Mus musculus OX=10090 GN=Lrsam1 PE=1 SV=1	LRSAM1	85006.6	4.4906	0.0169642	28	51	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6145	Q9D6U8	Protein FAM162A OS=Mus musculus OX=10090 GN=Fam162a PE=1 SV=1	FAM162A	17884.5	6.03341	0.0	57	228	13	5	5	3	2	LIGHT	6.24153e+06	1.644e+06	1.0	0.235865	0.0	0.1193
6146	Q9CY16	28S ribosomal protein S28, mitochondrial OS=Mus musculus OX=10090 GN=Mrps28 PE=1 SV=1	MRPS28	20678.7	6.13612	0.0	64	183	9	4	5	1	1	LIGHT	2.13153e+06	674143.0	1.0	0.316272	0.0	0.0
6147	###REV###E9Q8T7	Reverse sequence, was Dynein heavy chain 1, axonemal OS=Mus musculus OX=10090 GN=Dnah1 PE=1 SV=1	###DNAH1###	490749.0	5.45028	0.00295898	37	63	3	2	0	1	1	LIGHT	1.23439e+06	280973.0	1.0	0.22762	0.0	0.0
6148	Q9D240	Pleckstrin homology domain-containing family J member 1 OS=Mus musculus OX=10090 GN=Plekhj1 PE=2 SV=1	PLEKHJ1	19301.6	4.88577	0.00652997	33	57	3	2	1	1	1	LIGHT	315673.0	145339.0	1.0	0.460411	0.0	0.0
6149	A4QPD3|P15307	Proto-oncogene c-Rel OS=Mus musculus OX=10090 GN=Rel PE=1 SV=1|Proto-oncogene c-Rel OS=Mus musculus OX=10090 GN=Rel PE=1 SV=2	REL	65901.4|65717.2	5.71965	0.0	59	381	12	8	10	1	1	LIGHT	819296.0	99798.8	1.0	0.12181	0.0	0.0
6150	Q8BMC4	Nucleolar protein 9 OS=Mus musculus OX=10090 GN=Nop9 PE=1 SV=1	NOP9	70858.0	6.42148	0.0	93	529	22	10	4	9	8	LIGHT	3.0102e+07	5.15209e+06	1.0	0.168598	0.0	0.095163
6151	O55023|Q924B0	Inositol monophosphatase 1 OS=Mus musculus OX=10090 GN=Impa1 PE=1 SV=1|Inositol-1-monophosphatase OS=Mus musculus OX=10090 GN=Impa1 PE=1 SV=1	IMPA1	30815.3|30808.4	7.21739	0.0	92	660	43	13	18	12	8	LIGHT	1.47292e+08	1.79843e+07	1.0	0.1169	0.0	0.0879092
6152	Q78XR0|Q78XR0-2	Trafficking protein particle complex subunit 6A OS=Mus musculus OX=10090 GN=Trappc6a PE=1 SV=1|Isoform 2 of Trafficking protein particle complex subunit 6A OS=Mus musculus OX=10090 GN=Trappc6a	TRAPPC6A	17646.9|20171.1	5.1162	0.0002918	47	76	3	2	1	1	1	LIGHT	208802.0	0.0	1.0	0.0	0.0	0.0
6153	Q91VY9	Zinc finger protein 622 OS=Mus musculus OX=10090 GN=Znf622 PE=1 SV=1	ZNF622	54101.5	6.44275	0.0	90	751	32	15	10	12	11	LIGHT	3.70022e+07	1.15557e+07	1.0	0.346695	0.0	0.103109
6154	Q6PR54|Q6PR54-3	Telomere-associated protein RIF1 OS=Mus musculus OX=10090 GN=Rif1 PE=1 SV=2|Isoform 3 of Telomere-associated protein RIF1 OS=Mus musculus OX=10090 GN=Rif1	RIF1	268116.0|269083.0	6.51257	0.0	116	3547	148	62	55	29	27	LIGHT	8.02899e+07	1.41003e+07	1.0	0.172789	0.0	0.0799174
6155	A2AVP4|P0C090	Roquin-2 OS=Mus musculus OX=10090 GN=Rc3h2 PE=1 SV=1|Roquin-2 OS=Mus musculus OX=10090 GN=Rc3h2 PE=1 SV=1	RC3H2	125771.0|132411.0	5.289	0.0	83	247	6	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6156	###REV###A2AEG2|###REV###Q80Z25	Reverse sequence, was Oral-facial-digital syndrome 1 protein homolog OS=Mus musculus OX=10090 GN=Ofd1 PE=1 SV=1|Reverse sequence, was Oral-facial-digital syndrome 1 protein homolog OS=Mus musculus OX=10090 GN=Ofd1 PE=1 SV=1	###OFD1###	118016.0|117728.0	4.67032	0.0346182	22	22	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6157	Q9R0D8	WD repeat-containing protein 54 OS=Mus musculus OX=10090 GN=Wdr54 PE=1 SV=1	WDR54	36103.2	5.55419	0.0	126	268	6	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6158	A0A1Y7VJM4|A0A1Y7VNF4|Q8R2E9	ERO1-like beta (S. cerevisiae) OS=Mus musculus OX=10090 GN=Ero1lb PE=1 SV=1|ERO1-like beta (S. cerevisiae) OS=Mus musculus OX=10090 GN=Ero1lb PE=1 SV=1|ERO1-like protein beta OS=Mus musculus OX=10090 GN=Ero1b PE=1 SV=1	ERO1LB|ERO1B	56080.3|56771.5|54282.4	5.0274	0.0	68	99	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6159	P20664	DNA primase small subunit OS=Mus musculus OX=10090 GN=Prim1 PE=1 SV=1	PRIM1	49777.2	6.1401	0.0	72	523	26	11	6	10	9	LIGHT	2.25334e+07	6.61157e+06	1.0	0.293449	0.0	0.112594
6160	Q8C341|Q8C341-2	SUN domain-containing ossification factor OS=Mus musculus OX=10090 GN=Suco PE=1 SV=3|Isoform 2 of SUN domain-containing ossification factor OS=Mus musculus OX=10090 GN=Suco	SUCO	140336.0|140694.0	4.6932	0.0	53	115	6	3	2	1	1	LIGHT	189124.0	85764.7	1.0	0.453484	0.0	0.0
6161	D3YYG0|Q8BU00	Zinc finger protein Pegasus (Fragment) OS=Mus musculus OX=10090 GN=Ikzf5 PE=1 SV=1|Zinc finger protein Pegasus OS=Mus musculus OX=10090 GN=Ikzf5 PE=2 SV=1	IKZF5	13974.6|47282.5	5.52312	0.00177015	39	67	4	2	1	2	1	LIGHT	648842.0	241261.0	1.0	0.402037	0.0	0.131489
6162	Q8BU04	Putative E3 ubiquitin-protein ligase UBR7 OS=Mus musculus OX=10090 GN=Ubr7 PE=1 SV=1	UBR7	49572.9	6.07827	0.0	111	781	38	15	17	4	4	LIGHT	1.60394e+07	2.54498e+06	1.0	0.159046	0.0	0.048578
6163	Q3TYA4|Q8R3T5	Syntaxin-binding protein 6 OS=Mus musculus OX=10090 GN=Stxbp6 PE=1 SV=1|Syntaxin-binding protein 6 OS=Mus musculus OX=10090 GN=Stxbp6 PE=1 SV=1	STXBP6	23955.1|23941.1	5.77615	0.000294421	48	78	2	2	1	1	1	LIGHT	0.0	416929.0	1.0	inf	0.0	nan
6164	Q8BTY8|Q8BTY8-2	Sec1 family domain-containing protein 2 OS=Mus musculus OX=10090 GN=Scfd2 PE=1 SV=1|Isoform 2 of Sec1 family domain-containing protein 2 OS=Mus musculus OX=10090 GN=Scfd2	SCFD2	75387.3|71199.9	5.94898	0.0	98	476	17	10	8	4	4	LIGHT	7.86308e+06	1.2945e+06	1.0	0.190616	0.0	0.059818
6165	Q8K021	Secretory carrier-associated membrane protein 1 OS=Mus musculus OX=10090 GN=Scamp1 PE=1 SV=1	SCAMP1	38403.0	6.04341	0.0	141	341	15	5	4	2	1	LIGHT	3.48045e+06	994400.0	1.0	0.285623	0.0	0.000748903
6166	Q6NWW5|Q6NWW5-2	Kinesin-like protein KIF24 OS=Mus musculus OX=10090 GN=Kif24 PE=1 SV=2|Isoform 2 of Kinesin-like protein KIF24 OS=Mus musculus OX=10090 GN=Kif24	KIF24	151710.0|136197.0	4.90696	0.0002918	47	73	3	2	1	1	1	LIGHT	0.0	130329.0	1.0	inf	0.0	nan
6167	G3X8S2|Q8CFK2	Transcription factor IIIB 90 kDa subunit OS=Mus musculus OX=10090 GN=Brf1 PE=1 SV=1|Transcription factor IIIB 90 kDa subunit OS=Mus musculus OX=10090 GN=Brf1 PE=1 SV=1	BRF1	74726.2|74722.2	5.31975	0.0	85	246	10	7	7	1	1	LIGHT	328682.0	170063.0	1.0	0.51741	0.0	0.0
6168	Q8R3F9	Speckle targeted PIP5K1A-regulated poly(A) polymerase OS=Mus musculus OX=10090 GN=Tut1 PE=1 SV=1	TUT1	95684.2	6.22258	0.0	85	633	26	15	11	8	7	LIGHT	1.86074e+07	4.87552e+06	1.0	0.276739	0.0	0.104095
