protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5949	C9JLV4|O14727|O14727-2|O14727-3|O14727-4|O14727-5	Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1 PE=1 SV=1|Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1 PE=1 SV=2|Isoform 2 of Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1|Isoform 3 of Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1|Isoform 4 of Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1|Isoform 5 of Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1	APAF1	134489.0|144087.0|142992.0|138117.0|139212.0|135380.0	5.67141	0.000235073	61	215	15	6	2	5	5	LIGHT	2.9291e+06	1.69319e+06	1.0	0.62262	0.0	0.407005
5950	P50148	Guanine nucleotide-binding protein G(q) subunit alpha OS=Homo sapiens OX=9606 GN=GNAQ PE=1 SV=4	GNAQ	42400.4	5.75583	0.000218341	58	396	18	6	7	4	4	LIGHT	3.94845e+06	2.45595e+06	1.0	0.718304	0.0	0.381653
5951	A0A3F2YNX7|Q7L5Y1|Q7L5Y1-2|Q7L5Y1-4|Q7L5Y1-5|R4GNF8	Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1 PE=1 SV=1|Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1 PE=1 SV=1|Isoform 2 of Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1|Isoform 4 of Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1|Isoform 5 of Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1|Mitochondrial enolase superfamily member 1 (Fragment) OS=Homo sapiens OX=9606 GN=ENOSF1 PE=1 SV=1	ENOSF1	53655.8|50381.6|41510.2|50764.2|53061.2|11178.7	5.54153	0.0100116	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5952	P35998	26S proteasome regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PSMC2 PE=1 SV=3	PSMC2	49002.3	7.27305	0.0	86	1279	90	26	12	29	22	LIGHT	2.34342e+08	8.86106e+07	1.0	0.359931	0.0	0.260581
5953	P60891	Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens OX=9606 GN=PRPS1 PE=1 SV=2	PRPS1	35325.1	7.05774	0.0	83	458	42	4	13	5	4	LIGHT	8.25541e+07	2.92162e+07	1.0	0.364379	0.0	0.172757
5954	E9PF05|Q8NBK3|Q8NBK3-4|Q8NBK3-5	Formylglycine-generating enzyme OS=Homo sapiens OX=9606 GN=SUMF1 PE=1 SV=1|Formylglycine-generating enzyme OS=Homo sapiens OX=9606 GN=SUMF1 PE=1 SV=3|Isoform 4 of Formylglycine-generating enzyme OS=Homo sapiens OX=9606 GN=SUMF1|Isoform 5 of Formylglycine-generating enzyme OS=Homo sapiens OX=9606 GN=SUMF1	SUMF1	26203.5|41157.8|38373.4|38931.6	5.79109	0.0	77	106	3	2	1	1	1	LIGHT	1.35854e+06	415857.0	1.0	0.306107	0.0	0.0
5955	Q86UK7|Q86UK7-2|Q86UK7-3	E3 ubiquitin-protein ligase ZNF598 OS=Homo sapiens OX=9606 GN=ZNF598 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase ZNF598 OS=Homo sapiens OX=9606 GN=ZNF598|Isoform 3 of E3 ubiquitin-protein ligase ZNF598 OS=Homo sapiens OX=9606 GN=ZNF598	ZNF598	100400.0|99512.4|99830.6	5.31825	0.0	91	305	15	6	2	5	4	LIGHT	5.75645e+07	1.35427e+07	1.0	0.640072	0.0	2.1658
5956	###REV###O95900|###REV###O95900-2	Reverse sequence, was Mitochondrial mRNA pseudouridine synthase TRUB2 OS=Homo sapiens OX=9606 GN=TRUB2 PE=1 SV=1|Reverse sequence, was Isoform 2 of Mitochondrial mRNA pseudouridine synthase TRUB2 OS=Homo sapiens OX=9606 GN=TRUB2	###TRUB2###	36956.4|30719.8	5.21768	0.0263087	26	26	2	1	1	1	1	LIGHT	839359.0	246973.0	1.0	0.29424	0.0	0.0
5957	A0A0A6YYG7|H0YC55|Q6IBW4|Q6IBW4-2|Q6IBW4-4	Condensin-2 complex subunit H2 OS=Homo sapiens OX=9606 GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 (Fragment) OS=Homo sapiens OX=9606 GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 OS=Homo sapiens OX=9606 GN=NCAPH2 PE=1 SV=1|Isoform 2 of Condensin-2 complex subunit H2 OS=Homo sapiens OX=9606 GN=NCAPH2|Isoform 4 of Condensin-2 complex subunit H2 OS=Homo sapiens OX=9606 GN=NCAPH2	NCAPH2	66785.7|16169.9|68639.7|66073.4|68710.7	4.73416	0.00163961	42	42	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5958	A0JNU9|H0Y8P0|Q86TI0	TBC1 domain family member 1 OS=Homo sapiens OX=9606 GN=TBC1D1 PE=1 SV=1|TBC1 domain family member 1 (Fragment) OS=Homo sapiens OX=9606 GN=TBC1D1 PE=1 SV=3|TBC1 domain family member 1 OS=Homo sapiens OX=9606 GN=TBC1D1 PE=1 SV=2	TBC1D1	50171.9|98561.3|134311.0	5.12314	0.000223164	59	83	3	1	1	1	1	LIGHT	215567.0	0.0	1.0	0.0	0.0	0.0
5959	Q86TI2	Dipeptidyl peptidase 9 OS=Homo sapiens OX=9606 GN=DPP9 PE=1 SV=3	DPP9	98999.3	5.59018	0.000213904	57	405	15	9	5	5	5	LIGHT	4.31366e+06	1.64387e+06	1.0	0.344976	0.0	0.225872
5960	Q01085-2	Isoform 2 of Nucleolysin TIAR OS=Homo sapiens OX=9606 GN=TIAL1	TIAL1	43763.2	6.37105	0.0	72	438	25	6	8	7	6	LIGHT	2.63527e+07	1.01971e+07	1.0	0.424479	0.0	0.266187
5961	P30825	High affinity cationic amino acid transporter 1 OS=Homo sapiens OX=9606 GN=SLC7A1 PE=1 SV=1	SLC7A1	68449.5	5.4775	0.0	70	131	8	3	0	4	3	LIGHT	2.63868e+06	2.187e+06	1.0	0.860034	0.0	0.631175
5962	Q96BT7|Q96BT7-4	Alkylated DNA repair protein alkB homolog 8 OS=Homo sapiens OX=9606 GN=ALKBH8 PE=1 SV=2|Isoform 4 of Alkylated DNA repair protein alkB homolog 8 OS=Homo sapiens OX=9606 GN=ALKBH8	ALKBH8	76016.3|76365.4	5.4803	0.00282752	39	102	5	3	3	1	1	LIGHT	480915.0	278402.0	1.0	0.578901	0.0	0.0
5963	Q96RU2|Q96RU2-2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens OX=9606 GN=USP28 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens OX=9606 GN=USP28	USP28	123554.0|120186.0	5.47337	0.0	86	697	19	13	10	5	5	LIGHT	2.42581e+06	1.43001e+06	1.0	0.545686	0.0	0.298127
5964	Q96T17|Q96T17-2|Q96T17-4|Q96T17-5	MAP7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=MAP7D2 PE=1 SV=2|Isoform 2 of MAP7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=MAP7D2|Isoform 4 of MAP7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=MAP7D2|Isoform 5 of MAP7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=MAP7D2	MAP7D2	82371.3|86752.6|77328.8|76999.6	5.39873	0.000228938	60	139	5	2	2	1	1	LIGHT	491562.0	0.0	1.0	0.0	0.0	0.0
5965	E9PH99|Q9Y4E5|Q9Y4E5-2	E3 SUMO-protein ligase ZNF451 OS=Homo sapiens OX=9606 GN=ZNF451 PE=1 SV=1|E3 SUMO-protein ligase ZNF451 OS=Homo sapiens OX=9606 GN=ZNF451 PE=1 SV=2|Isoform 2 of E3 SUMO-protein ligase ZNF451 OS=Homo sapiens OX=9606 GN=ZNF451	ZNF451	122158.0|124257.0|118552.0	5.3345	0.00040992	55	118	6	3	2	1	1	LIGHT	367869.0	232314.0	1.0	0.631514	0.0	0.0
5966	Q6FIF0|Q6FIF0-2	AN1-type zinc finger protein 6 OS=Homo sapiens OX=9606 GN=ZFAND6 PE=1 SV=2|Isoform 2 of AN1-type zinc finger protein 6 OS=Homo sapiens OX=9606 GN=ZFAND6	ZFAND6	23167.9|22009.3	4.65325	0.000549451	49	120	6	2	2	1	1	LIGHT	119336.0	166030.0	1.0	1.39128	0.0	0.0
5967	G5E9V5|G5E9W7|P82650	28S ribosomal protein S22, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS22 PE=1 SV=1|28S ribosomal protein S22, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS22 PE=1 SV=1|28S ribosomal protein S22, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS22 PE=1 SV=1	MRPS22	41354.4|36839.9|41425.5	6.54433	0.0	82	649	34	13	3	13	12	LIGHT	4.41079e+07	1.53688e+07	1.0	0.36368	0.0	0.231795
5968	###REV###P08236|###REV###P08236-2	Reverse sequence, was Beta-glucuronidase OS=Homo sapiens OX=9606 GN=GUSB PE=1 SV=2|Reverse sequence, was Isoform 2 of Beta-glucuronidase OS=Homo sapiens OX=9606 GN=GUSB	###GUSB###	75026.8|69439.9	6.08184	0.000417624	56	56	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5969	E5RGS2|Q9H6H4	Receptor expression-enhancing protein OS=Homo sapiens OX=9606 GN=REEP4 PE=1 SV=1|Receptor expression-enhancing protein 4 OS=Homo sapiens OX=9606 GN=REEP4 PE=1 SV=1	REEP4	28480.7|29547.4	5.28219	0.0148086	30	60	3	2	0	2	2	LIGHT	572621.0	1.23356e+06	1.0	2.08312	0.0	0.247435
5970	Q15084|Q15084-2|Q15084-3|Q15084-4|Q15084-5	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1|Isoform 2 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 3 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 4 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 5 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6	PDIA6	48490.4|54380.3|48207.2|49014.5|53627.0	7.62491	0.0	110	989	95	17	26	15	11	LIGHT	4.63893e+08	1.30509e+08	1.0	0.309922	0.0	0.295138
5971	A0A087WY96|A0A087WYN0	Transporter OS=Homo sapiens OX=9606 GN=SLC6A6 PE=1 SV=1|Transporter OS=Homo sapiens OX=9606 GN=SLC6A6 PE=1 SV=1	SLC6A6	82540.1|52846.9	5.5783	0.00282752	39	64	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5972	C9JIZ6|P07602|P07602-2|P07602-3|Q5BJH1	Prosaposin OS=Homo sapiens OX=9606 GN=PSAP PE=1 SV=2|Prosaposin OS=Homo sapiens OX=9606 GN=PSAP PE=1 SV=2|Isoform Sap-mu-6 of Prosaposin OS=Homo sapiens OX=9606 GN=PSAP|Isoform Sap-mu-9 of Prosaposin OS=Homo sapiens OX=9606 GN=PSAP|PSAP protein OS=Homo sapiens OX=9606 GN=PSAP PE=1 SV=1	PSAP	60226.7|59898.5|60141.6|60269.7|27317.4	6.04177	0.000223164	59	91	4	2	1	1	1	LIGHT	3.59166e+06	1.81182e+06	1.0	0.504451	0.0	0.0
5973	Q5BJH2	Transmembrane protein 128 OS=Homo sapiens OX=9606 GN=TMEM128 PE=1 SV=2	TMEM128	19037.8	5.15681	0.0127533	31	59	5	2	0	2	2	LIGHT	532740.0	532238.0	1.0	0.997121	0.0	0.0532847
5974	E7ERI8|E7EW49|O75122-3	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=1|CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=1|Isoform 3 of CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2	CLASP2	166608.0|166679.0|166835.0	5.96697	0.0	131	1350	63	25	17	19	18	LIGHT	1.60002e+07	7.90431e+06	1.0	0.518307	0.0	0.304429
5975	P30041	Peroxiredoxin-6 OS=Homo sapiens OX=9606 GN=PRDX6 PE=1 SV=3	PRDX6	25133.2	7.41279	0.0	78	609	107	12	22	18	12	LIGHT	2.6081e+08	6.453e+07	1.0	0.217109	0.0	0.15206
5976	P30040	Endoplasmic reticulum resident protein 29 OS=Homo sapiens OX=9606 GN=ERP29 PE=1 SV=4	ERP29	29032.2	7.37518	0.0	102	564	75	9	9	15	9	LIGHT	2.85457e+08	9.06577e+07	1.0	0.314153	0.0	2.15799
5977	P30043	Flavin reductase (NADPH) OS=Homo sapiens OX=9606 GN=BLVRB PE=1 SV=3	BLVRB	22219.5	5.98171	0.0	90	237	15	4	2	4	3	LIGHT	1.00237e+07	3.40335e+06	1.0	0.378792	0.0	0.169513
5978	A0A087WTZ8|Q96MF7	E3 SUMO-protein ligase NSE2 OS=Homo sapiens OX=9606 GN=NSMCE2 PE=1 SV=1|E3 SUMO-protein ligase NSE2 OS=Homo sapiens OX=9606 GN=NSMCE2 PE=1 SV=2	NSMCE2	17757.0|28257.1	5.67409	0.000218341	58	211	17	4	2	6	4	LIGHT	3.41506e+06	2.86956e+06	1.0	0.804287	0.0	0.429362
5979	P51116	Fragile X mental retardation syndrome-related protein 2 OS=Homo sapiens OX=9606 GN=FXR2 PE=1 SV=2	FXR2	74520.1	5.91473	0.0	116	879	45	11	12	9	7	LIGHT	7.99493e+06	4.80844e+06	1.0	0.557918	0.0	0.31526
5980	Q4ZG55	Protein GREB1 OS=Homo sapiens OX=9606 GN=GREB1 PE=2 SV=1	GREB1	219181.0	6.09194	0.0	97	771	37	16	6	13	13	LIGHT	1.32935e+07	9.08953e+06	1.0	0.975793	0.0	1.45531
5981	P36405	ADP-ribosylation factor-like protein 3 OS=Homo sapiens OX=9606 GN=ARL3 PE=1 SV=2	ARL3	20613.8	6.88718	0.0	92	347	22	7	2	6	5	LIGHT	5.16476e+07	2.26505e+07	1.0	0.412765	0.0	0.128881
5982	P36404	ADP-ribosylation factor-like protein 2 OS=Homo sapiens OX=9606 GN=ARL2 PE=1 SV=4	ARL2	21035.9	6.37704	0.0	87	297	14	5	3	5	5	LIGHT	1.76188e+07	1.66773e+07	1.0	0.994837	0.0	0.298006
5983	P56381|Q5VTU8	ATP synthase subunit epsilon, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1E PE=1 SV=2|ATP synthase subunit epsilon-like protein, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1EP2 PE=1 SV=1	ATP5F1E|ATP5F1EP2	5833.13|5860.21	6.73872	0.000235073	61	86	4	2	0	2	2	LIGHT	2.13801e+07	8.34407e+06	1.0	0.396781	0.0	0.0194097
5984	Q86XN8|Q86XN8-2|Q86XN8-3|S4R446	RNA-binding protein MEX3D OS=Homo sapiens OX=9606 GN=MEX3D PE=1 SV=3|Isoform 2 of RNA-binding protein MEX3D OS=Homo sapiens OX=9606 GN=MEX3D|Isoform 3 of RNA-binding protein MEX3D OS=Homo sapiens OX=9606 GN=MEX3D|RNA-binding protein MEX3D (Fragment) OS=Homo sapiens OX=9606 GN=MEX3D PE=1 SV=1	MEX3D	65640.7|66995.4|67225.4|51080.5	4.75729	0.00040992	55	179	6	4	3	1	1	LIGHT	150203.0	0.0	1.0	0.0	0.0	0.0
5985	Q8TD16-2	Isoform 2 of Protein bicaudal D homolog 2 OS=Homo sapiens OX=9606 GN=BICD2	BICD2	97202.6	5.50368	0.000540054	48	316	17	6	6	3	3	LIGHT	1.37739e+06	1.89042e+06	1.0	1.48915	0.0	0.676916
5986	A0A0A6YYJ5|A0A590UJG2|E9PLY5|Q9UPN3-2|Q9UPN3-3	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 (Fragment) OS=Homo sapiens OX=9606 GN=MACF1 PE=1 SV=2|Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens OX=9606 GN=MACF1 PE=1 SV=1|Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 (Fragment) OS=Homo sapiens OX=9606 GN=MACF1 PE=1 SV=1|Isoform 2 of Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens OX=9606 GN=MACF1|Isoform 3 of Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens OX=9606 GN=MACF1	MACF1	178425.0|618111.0|160907.0|623626.0|617193.0	6.37705	0.0	138	6567	282	127	50	102	99	LIGHT	1.20993e+08	7.71908e+07	1.0	0.64822	0.0	0.360404
5987	O94992	Protein HEXIM1 OS=Homo sapiens OX=9606 GN=HEXIM1 PE=1 SV=1	HEXIM1	40883.6	6.12436	0.0	68	236	16	5	6	4	4	LIGHT	1.36597e+07	8.31461e+06	1.0	0.610828	0.0	0.16509
5988	A8MPP1	Putative ATP-dependent RNA helicase DDX11-like protein 8 OS=Homo sapiens OX=9606 GN=DDX11L8 PE=1 SV=1	DDX11L8	102944.0	5.40205	0.0	63	167	7	4	2	2	2	LIGHT	689642.0	877733.0	1.0	1.30478	0.0	0.131347
5989	K7ES09|Q96MN2	NACHT, LRR and PYD domains-containing protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=NLRP4 PE=1 SV=8|NACHT, LRR and PYD domains-containing protein 4 OS=Homo sapiens OX=9606 GN=NLRP4 PE=1 SV=3	NLRP4	18867.7|116306.0	5.18675	0.00497138	36	36	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5990	A0A087WY54|Q15649	Zinc finger HIT domain-containing protein 3 (Fragment) OS=Homo sapiens OX=9606 GN=ZNHIT3 PE=1 SV=1|Zinc finger HIT domain-containing protein 3 OS=Homo sapiens OX=9606 GN=ZNHIT3 PE=1 SV=2	ZNHIT3	10752.2|18165.9	5.66333	0.00132957	43	43	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5991	Q15648	Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens OX=9606 GN=MED1 PE=1 SV=4	MED1	169342.0	5.76889	0.0	66	603	25	14	5	10	10	LIGHT	6.86111e+06	3.8176e+06	1.0	0.608519	0.0	0.312679
5992	Q15645	Pachytene checkpoint protein 2 homolog OS=Homo sapiens OX=9606 GN=TRIP13 PE=1 SV=2	TRIP13	48862.6	5.98102	0.000213904	57	512	30	12	4	12	11	LIGHT	1.53373e+07	6.46251e+06	1.0	0.459073	0.0	0.43623
5993	Q15643	Thyroid receptor-interacting protein 11 OS=Homo sapiens OX=9606 GN=TRIP11 PE=1 SV=3	TRIP11	228131.0	5.38777	0.0	78	741	29	16	10	9	9	LIGHT	3.45277e+06	2.64005e+06	1.0	1.16817	0.0	1.56508
5994	Q7Z2Z2	Elongation factor-like GTPase 1 OS=Homo sapiens OX=9606 GN=EFL1 PE=1 SV=2	EFL1	126661.0	6.08084	0.0	82	1013	47	23	15	14	14	LIGHT	1.69706e+07	7.80183e+06	1.0	0.465216	0.0	0.253023
5995	O95486	Protein transport protein Sec24A OS=Homo sapiens OX=9606 GN=SEC24A PE=1 SV=2	SEC24A	120472.0	6.00468	0.0	118	428	22	7	2	6	6	LIGHT	5.91317e+06	2.9684e+06	1.0	0.471444	0.0	0.324029
5996	Q96P47|Q96P47-2|Q96P47-4	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3 PE=1 SV=2|Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3|Isoform 4 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3	AGAP3	95897.6|95596.5|98860.0	5.46201	0.0	66	307	11	4	4	3	3	LIGHT	1.76783e+06	1.40114e+06	1.0	0.769226	0.0	0.0616025
5997	Q53EL6|Q53EL6-2	Programmed cell death protein 4 OS=Homo sapiens OX=9606 GN=PDCD4 PE=1 SV=2|Isoform 2 of Programmed cell death protein 4 OS=Homo sapiens OX=9606 GN=PDCD4	PDCD4	52102.2|50943.7	5.48011	0.0	69	320	12	7	4	5	5	LIGHT	2.42659e+06	2.71663e+06	1.0	1.26005	0.0	1.1041
5998	Q96BW9|Q96BW9-2|Q96BW9-3	Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41 PE=1 SV=2|Isoform 2 of Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41|Isoform 3 of Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41	TAMM41	51946.1|35998.7|38168.9	5.43572	0.0	63	152	9	4	2	3	3	LIGHT	3.30286e+06	805957.0	1.0	0.269297	0.0	0.194146
5999	Q9HAD4	WD repeat-containing protein 41 OS=Homo sapiens OX=9606 GN=WDR41 PE=1 SV=3	WDR41	52379.6	5.27038	0.000228938	60	283	9	6	3	3	3	LIGHT	1.39666e+06	1.04095e+06	1.0	0.758955	0.0	0.179518
6000	Q9H777	Zinc phosphodiesterase ELAC protein 1 OS=Homo sapiens OX=9606 GN=ELAC1 PE=1 SV=2	ELAC1	40506.9	5.25011	0.00287402	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6001	Q9NT62	Ubiquitin-like-conjugating enzyme ATG3 OS=Homo sapiens OX=9606 GN=ATG3 PE=1 SV=1	ATG3	36297.6	5.30051	0.0	95	243	11	4	1	3	3	LIGHT	4.5061e+06	2.28901e+06	1.0	0.497219	0.0	0.124653
6002	Q7L592	Protein arginine methyltransferase NDUFAF7, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFAF7 PE=1 SV=1	NDUFAF7	49434.6	5.55185	0.0	65	290	15	7	4	5	5	LIGHT	4.18192e+06	2.123e+06	1.0	0.502874	0.0	0.199253
6003	A0A087X0K9|G5E9E7|Q07157-2	Tight junction protein ZO-1 OS=Homo sapiens OX=9606 GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_e OS=Homo sapiens OX=9606 GN=TJP1 PE=1 SV=1|Isoform Short of Tight junction protein ZO-1 OS=Homo sapiens OX=9606 GN=TJP1	TJP1	188076.0|189959.0|187194.0	6.31886	0.0	109	1935	94	42	23	31	31	LIGHT	6.24743e+07	2.87146e+07	1.0	0.5154	0.0	0.491107
6004	Q14999|Q14999-2	Cullin-7 OS=Homo sapiens OX=9606 GN=CUL7 PE=1 SV=2|Isoform 2 of Cullin-7 OS=Homo sapiens OX=9606 GN=CUL7	CUL7	192808.0|201506.0	5.2066	0.000218341	58	486	19	12	11	2	2	LIGHT	1.03864e+06	1.44181e+06	1.0	1.53291	0.0	2.36628
6005	Q14997	Proteasome activator complex subunit 4 OS=Homo sapiens OX=9606 GN=PSME4 PE=1 SV=2	PSME4	213536.0	5.98241	0.0	80	957	39	21	6	17	17	LIGHT	1.52312e+07	7.85277e+06	1.0	0.56869	0.0	0.349993
6006	G5E9A6|P51784	Ubiquitin carboxyl-terminal hydrolase OS=Homo sapiens OX=9606 GN=USP11 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 11 OS=Homo sapiens OX=9606 GN=USP11 PE=1 SV=3	USP11	105991.0|110945.0	6.12216	0.0	65	954	45	18	5	16	16	LIGHT	1.19771e+07	2.05408e+07	1.0	1.89293	0.0	0.912612
6007	E5RJD5|Q9H5K3	Protein O-mannose kinase (Fragment) OS=Homo sapiens OX=9606 GN=POMK PE=1 SV=1|Protein O-mannose kinase OS=Homo sapiens OX=9606 GN=POMK PE=1 SV=1	POMK	15572.0|40480.1	5.106	0.000235073	61	92	5	2	1	2	2	LIGHT	323163.0	324841.0	1.0	1.06012	0.0	0.326752
6008	A0A087X0S5|P12109	Collagen alpha-1(VI) chain OS=Homo sapiens OX=9606 GN=COL6A1 PE=1 SV=1|Collagen alpha-1(VI) chain OS=Homo sapiens OX=9606 GN=COL6A1 PE=1 SV=3	COL6A1	109355.0|109602.0	5.31987	0.0	88	201	7	4	2	2	2	LIGHT	235989.0	608711.0	1.0	2.72974	0.0	1.18891
6009	Q13107|Q13107-2	Ubiquitin carboxyl-terminal hydrolase 4 OS=Homo sapiens OX=9606 GN=USP4 PE=1 SV=3|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 4 OS=Homo sapiens OX=9606 GN=USP4	USP4	109979.0|105317.0	5.55417	0.0	79	416	22	7	5	7	6	LIGHT	2.79413e+06	1.84843e+06	1.0	0.618229	0.0	0.310399
6010	Q09472	Histone acetyltransferase p300 OS=Homo sapiens OX=9606 GN=EP300 PE=1 SV=2	EP300	266898.0	5.70165	0.0	85	1026	42	16	13	12	12	LIGHT	7.57606e+06	5.76171e+06	1.0	0.787545	0.0	0.783982
6011	Q01664	Transcription factor AP-4 OS=Homo sapiens OX=9606 GN=TFAP4 PE=1 SV=2	TFAP4	38815.8	5.6449	0.0	89	225	6	5	3	2	2	LIGHT	422732.0	1.70844e+06	1.0	3.58798	0.0	1.94648
6012	Q01082	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	SPTBN1	275237.0	6.83138	0.0	158	4639	239	80	57	79	67	LIGHT	3.4858e+08	1.17117e+08	1.0	0.364419	0.0	0.231906
6013	P0DN76|Q01081	Splicing factor U2AF 35 kDa subunit-like protein OS=Homo sapiens OX=9606 GN=U2AF1L5 PE=1 SV=1|Splicing factor U2AF 35 kDa subunit OS=Homo sapiens OX=9606 GN=U2AF1 PE=1 SV=3	U2AF1L5|U2AF1	28367.7|28367.7	6.75983	0.0	99	276	15	5	4	6	5	LIGHT	1.01242e+08	3.91991e+07	1.0	0.411727	0.0	0.0843218
6014	A0A087X1C1|H3BU88|P0CG34|P0CG35	Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15A OS=Homo sapiens OX=9606 GN=TMSB15A PE=1 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=1 SV=1	TMSB15B|TMSB15A	9187.67|5183.67|5282.63|5282.63	6.20712	0.0	65	65	3	1	0	2	1	LIGHT	3.97815e+06	1.47097e+06	1.0	0.374744	0.0	0.0322218
