protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
7373	Q13572	Inositol-tetrakisphosphate 1-kinase OS=Homo sapiens OX=9606 GN=ITPK1 PE=1 SV=2	ITPK1	46162.3	5.52725	0.0017166	41	174	7	5	3	2	2	LIGHT	3.57057e+06	1.01104e+06	1.0	0.295288	0.0	0.0743833
7374	P83436	Conserved oligomeric Golgi complex subunit 7 OS=Homo sapiens OX=9606 GN=COG7 PE=1 SV=1	COG7	86973.2	6.05201	0.0	74	658	21	15	9	6	6	LIGHT	7.46362e+06	5.28043e+06	1.0	0.308091	0.0	4.20405
7375	K7EMF5|K7EP64|Q96NI8	Zinc finger protein 570 OS=Homo sapiens OX=9606 GN=ZNF570 PE=4 SV=1|Zinc finger protein 570 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF570 PE=1 SV=1|Zinc finger protein 570 OS=Homo sapiens OX=9606 GN=ZNF570 PE=2 SV=1	ZNF570	9965.05|17681.6|64057.3	7.26152	0.00745413	34	34	3	1	0	1	1	LIGHT	0.0	2.46066e+07	1.0	inf	0.0	nan
7376	P08047	Transcription factor Sp1 OS=Homo sapiens OX=9606 GN=SP1 PE=1 SV=3	SP1	81270.8	5.76369	0.0	155	367	15	4	2	3	3	LIGHT	7.29852e+06	2.3828e+06	1.0	0.306212	0.0	0.345731
7377	###REV###A0A087X1X7|###REV###E9PI39|###REV###E9PK01|###REV###E9PL71|###REV###E9PQ49|###REV###E9PQZ1|###REV###E9PRY8|###REV###H0YE58|###REV###H0YE72|###REV###P24534|###REV###P29692|###REV###P29692-2|###REV###P29692-3|###REV###P29692-4	Reverse sequence, was Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=8|Reverse sequence, was Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-delta (Fragment) OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=1|Reverse sequence, was Elongation factor 1-beta OS=Homo sapiens OX=9606 GN=EEF1B2 PE=1 SV=3|Reverse sequence, was Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D PE=1 SV=5|Reverse sequence, was Isoform 2 of Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D|Reverse sequence, was Isoform 3 of Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D|Reverse sequence, was Isoform 4 of Elongation factor 1-delta OS=Homo sapiens OX=9606 GN=EEF1D	###EEF1D###|###EEF1B2###	69696.1|22476.4|28917.6|20806.3|21811.0|26604.3|77150.1|13492.9|17698.9|24919.3|31216.8|71820.2|28654.4|29166.7	6.73257	0.0129387	30	30	1	1	0	1	1	LIGHT	0.0	7.22852e+06	1.0	inf	0.0	nan
7378	A0A087WXS7|O43681	ATPase ASNA1 OS=Homo sapiens OX=9606 GN=ASNA1 PE=1 SV=1|ATPase ASNA1 OS=Homo sapiens OX=9606 GN=ASNA1 PE=1 SV=2	ASNA1	37550.9|39223.6	6.47903	0.0	65	475	30	10	7	9	7	LIGHT	5.17679e+07	8.61201e+06	1.0	0.148912	0.0	0.0718091
7379	Q9HA65|Q9HA65-2|Q9HA65-3	TBC1 domain family member 17 OS=Homo sapiens OX=9606 GN=TBC1D17 PE=1 SV=2|Isoform 2 of TBC1 domain family member 17 OS=Homo sapiens OX=9606 GN=TBC1D17|Isoform 3 of TBC1 domain family member 17 OS=Homo sapiens OX=9606 GN=TBC1D17	TBC1D17	73366.7|69680.7|67865.9	5.51914	0.000799872	43	217	8	6	2	5	5	LIGHT	5.96142e+06	1.57228e+06	1.0	0.227582	0.0	0.0770722
7380	J3QL99|R4GNF8	Mitochondrial enolase superfamily member 1 OS=Homo sapiens OX=9606 GN=ENOSF1 PE=1 SV=1|Mitochondrial enolase superfamily member 1 (Fragment) OS=Homo sapiens OX=9606 GN=ENOSF1 PE=1 SV=1	ENOSF1	20255.6|11178.7	5.69728	0.00849017	33	59	2	2	0	1	1	LIGHT	774914.0	194846.0	1.0	0.251442	0.0	0.0
7381	P47813	Eukaryotic translation initiation factor 1A, X-chromosomal OS=Homo sapiens OX=9606 GN=EIF1AX PE=1 SV=2	EIF1AX	16564.3	6.79176	0.0	74	358	30	8	6	8	6	LIGHT	1.23142e+08	2.27928e+07	1.0	0.224517	0.0	0.104444
7382	###REV###B9A063|###REV###Q6PIF6|###REV###Q6PIF6-2	Reverse sequence, was Unconventional myosin-VIIb OS=Homo sapiens OX=9606 GN=MYO7B PE=1 SV=1|Reverse sequence, was Unconventional myosin-VIIb OS=Homo sapiens OX=9606 GN=MYO7B PE=1 SV=2|Reverse sequence, was Isoform 2 of Unconventional myosin-VIIb OS=Homo sapiens OX=9606 GN=MYO7B	###MYO7B###	111398.0|243612.0|223805.0	4.73878	0.0173067	28	55	5	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7383	Q9Y570|Q9Y570-4	Protein phosphatase methylesterase 1 OS=Homo sapiens OX=9606 GN=PPME1 PE=1 SV=3|Isoform 4 of Protein phosphatase methylesterase 1 OS=Homo sapiens OX=9606 GN=PPME1	PPME1	42687.4|44241.2	6.45344	0.0	80	722	26	12	6	10	9	LIGHT	3.66792e+07	6.67082e+06	1.0	0.19054	0.0	0.159053
7384	Q9HBH5	Retinol dehydrogenase 14 OS=Homo sapiens OX=9606 GN=RDH14 PE=1 SV=1	RDH14	37183.5	5.95609	0.0	52	231	9	6	3	3	3	LIGHT	4.35831e+06	1.03656e+06	1.0	0.23408	0.0	0.0326067
7385	Q9ULX9|Q9ULX9-2	Transcription factor MafF OS=Homo sapiens OX=9606 GN=MAFF PE=1 SV=2|Isoform 2 of Transcription factor MafF OS=Homo sapiens OX=9606 GN=MAFF	MAFF	17977.5|14787.8	4.63716	0.00953048	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7386	A0A087WUW9|Q9NXU5	ADP-ribosylation factor-like protein 15 OS=Homo sapiens OX=9606 GN=ARL15 PE=1 SV=1|ADP-ribosylation factor-like protein 15 OS=Homo sapiens OX=9606 GN=ARL15 PE=1 SV=1	ARL15	23260.7|23260.7	5.34427	0.000648614	44	113	6	3	0	3	3	LIGHT	1.49672e+06	537351.0	1.0	0.374724	0.0	0.102634
7387	Q04446	1,4-alpha-glucan-branching enzyme OS=Homo sapiens OX=9606 GN=GBE1 PE=1 SV=3	GBE1	80878.8	6.32208	0.0	56	284	12	7	3	6	5	LIGHT	1.29915e+07	2.31544e+06	1.0	0.18388	0.0	0.135274
7388	F5H6Z0|Q00537|Q00537-2	Cyclin-dependent kinase 17 OS=Homo sapiens OX=9606 GN=CDK17 PE=1 SV=1|Cyclin-dependent kinase 17 OS=Homo sapiens OX=9606 GN=CDK17 PE=1 SV=2|Isoform 2 of Cyclin-dependent kinase 17 OS=Homo sapiens OX=9606 GN=CDK17	CDK17	53841.6|59829.8|59835.7	6.09732	0.0	58	189	11	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7389	Q96QR8	Transcriptional activator protein Pur-beta OS=Homo sapiens OX=9606 GN=PURB PE=1 SV=3	PURB	33391.5	5.96273	0.0	62	213	7	4	4	1	1	LIGHT	1.73559e+06	311357.0	1.0	0.179395	0.0	0.0
7390	C9JG41|Q9NQX7|Q9NQX7-2|Q9NQX7-3	Integral membrane protein 2C (Fragment) OS=Homo sapiens OX=9606 GN=ITM2C PE=1 SV=1|Integral membrane protein 2C OS=Homo sapiens OX=9606 GN=ITM2C PE=1 SV=1|Isoform 2 of Integral membrane protein 2C OS=Homo sapiens OX=9606 GN=ITM2C|Isoform 3 of Integral membrane protein 2C OS=Homo sapiens OX=9606 GN=ITM2C	ITM2C	20214.2|30546.6|25224.9|26189.3	5.7441	0.0	113	175	6	2	0	2	2	LIGHT	411207.0	3.16561e+06	1.0	7.02953	0.0	3.10358
7391	P57735	Ras-related protein Rab-25 OS=Homo sapiens OX=9606 GN=RAB25 PE=1 SV=2	RAB25	23595.0	5.24144	0.0017166	41	78	4	1	2	1	1	LIGHT	415005.0	0.0	1.0	0.0	0.0	0.0
7392	A0A2R8YD95|Q9NRW7	Vacuolar protein sorting-associated protein 45 OS=Homo sapiens OX=9606 GN=VPS45 PE=1 SV=1|Vacuolar protein sorting-associated protein 45 OS=Homo sapiens OX=9606 GN=VPS45 PE=1 SV=1	VPS45	74234.4|65434.9	5.84501	0.0	54	485	17	11	6	7	6	LIGHT	9.58453e+06	2.777e+06	1.0	0.305518	0.0	0.152038
7393	P42574	Caspase-3 OS=Homo sapiens OX=9606 GN=CASP3 PE=1 SV=2	CASP3	32043.7	6.44984	0.0	69	282	19	6	3	5	5	LIGHT	2.06394e+07	3.4597e+06	1.0	0.181468	0.0	0.0722705
7394	A0A0U1RQT8|Q8TCZ2|Q8TCZ2-2|Q8TCZ2-3|Q8TCZ2-5|Q8TCZ2-6	CD99 antigen-like protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=CD99L2 PE=1 SV=1|CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2 PE=1 SV=1|Isoform 2 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 3 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 5 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 6 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2	CD99L2	18877.1|28139.8|22990.3|20458.9|29060.2|20190.9	5.15897	0.000648614	44	73	3	2	1	2	2	LIGHT	1.03741e+06	0.0	1.0	0.0	0.0	0.0
7395	B7Z4L1|B7Z4U3|C9JU30|E7EPD9|H7BXS2|Q9NRC1|Q9NRC1-4	Suppression of tumorigenicity 7, isoform CRA_d OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein (Fragment) OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens OX=9606 GN=ST7 PE=1 SV=1|Isoform 4 of Suppressor of tumorigenicity 7 protein OS=Homo sapiens OX=9606 GN=ST7	ST7	61416.3|61173.2|65024.1|65991.9|66639.2|67807.4|61402.3	5.38012	0.000168606	47	85	3	2	1	1	1	LIGHT	466641.0	0.0	1.0	0.0	0.0	0.0
7396	Q92575	UBX domain-containing protein 4 OS=Homo sapiens OX=9606 GN=UBXN4 PE=1 SV=2	UBXN4	57027.8	5.83904	0.0	76	212	12	4	5	3	3	LIGHT	8.42141e+06	2.40307e+06	1.0	0.237085	0.0	0.126623
7397	F8WAS3|Q16718	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 OS=Homo sapiens OX=9606 GN=NDUFA5 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 OS=Homo sapiens OX=9606 GN=NDUFA5 PE=1 SV=3	NDUFA5	7894.35|13507.2	5.69225	0.0	77	185	9	4	1	4	3	LIGHT	3.89276e+06	1.00189e+06	1.0	0.261389	0.0	0.075074
7398	Q15758	Neutral amino acid transporter B(0) OS=Homo sapiens OX=9606 GN=SLC1A5 PE=1 SV=2	SLC1A5	57018.4	6.41806	0.0	70	504	25	10	7	6	6	LIGHT	1.43161e+07	4.73359e+06	1.0	0.352159	0.0	0.320409
7399	P54198	Protein HIRA OS=Homo sapiens OX=9606 GN=HIRA PE=1 SV=2	HIRA	113246.0	5.36071	0.0	91	338	11	7	5	2	2	LIGHT	1.04906e+06	246899.0	1.0	0.230923	0.0	0.0971009
7400	D6RGV5|D6RIE3|H0UI06|P14406	Cytochrome c oxidase subunit 7A2, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1	COX7A2	11618.2|10257.5|12949.8|9390.11	4.7695	0.0	49	48	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7401	Q9UGQ3|Q9UGQ3-2	Solute carrier family 2, facilitated glucose transporter member 6 OS=Homo sapiens OX=9606 GN=SLC2A6 PE=1 SV=2|Isoform 2 of Solute carrier family 2, facilitated glucose transporter member 6 OS=Homo sapiens OX=9606 GN=SLC2A6	SLC2A6	54846.1|48351.8	4.82195	0.0173067	28	28	4	1	0	1	1	LIGHT	123930.0	74720.7	1.0	0.602927	0.0	0.0
7402	Q14807	Kinesin-like protein KIF22 OS=Homo sapiens OX=9606 GN=KIF22 PE=1 SV=5	KIF22	73615.8	5.89949	0.0	95	871	42	17	9	12	12	LIGHT	6.74537e+06	7.55047e+06	1.0	1.28037	0.0	1.11806
7403	Q6ZUT1|Q6ZUT1-2|Q6ZUT1-3	Uncharacterized protein NKAPD1 OS=Homo sapiens OX=9606 GN=NKAPD1 PE=1 SV=2|Isoform 2 of Uncharacterized protein NKAPD1 OS=Homo sapiens OX=9606 GN=NKAPD1|Isoform 3 of Uncharacterized protein NKAPD1 OS=Homo sapiens OX=9606 GN=NKAPD1	NKAPD1	34089.2|34176.3|30825.4	5.84985	0.000327761	45	45	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7404	A0A3B3ITW0|A0A3B3ITW5|E7EPB6|P13569|P13569-2|P13569-3	Cystic fibrosis transmembrane conductance regulator OS=Homo sapiens OX=9606 GN=CFTR PE=1 SV=1|Cystic fibrosis transmembrane conductance regulator OS=Homo sapiens OX=9606 GN=CFTR PE=1 SV=1|Cystic fibrosis transmembrane conductance regulator (Fragment) OS=Homo sapiens OX=9606 GN=CFTR PE=1 SV=1|Cystic fibrosis transmembrane conductance regulator OS=Homo sapiens OX=9606 GN=CFTR PE=1 SV=3|Isoform 2 of Cystic fibrosis transmembrane conductance regulator OS=Homo sapiens OX=9606 GN=CFTR|Isoform 3 of Cystic fibrosis transmembrane conductance regulator OS=Homo sapiens OX=9606 GN=CFTR	CFTR	96554.2|135970.0|164276.0|169061.0|162519.0|69698.7	5.79196	0.0	49	75	4	2	0	2	1	LIGHT	5.05501e+06	1.43321e+06	1.0	0.28169	0.0	0.00514555
7405	Q9ULE6	Paladin OS=Homo sapiens OX=9606 GN=PALD1 PE=1 SV=3	PALD1	97548.5	5.56767	0.0	78	513	16	11	11	3	3	LIGHT	3.34392e+06	519797.0	1.0	0.164215	0.0	0.0242239
7406	###REV###E9PK67|###REV###E9PNI7|###REV###E9PPE7|###REV###F8W8G7|###REV###Q53GL7	Reverse sequence, was Poly [ADP-ribose] polymerase OS=Homo sapiens OX=9606 GN=PARP10 PE=1 SV=1|Reverse sequence, was Poly [ADP-ribose] polymerase OS=Homo sapiens OX=9606 GN=PARP10 PE=1 SV=1|Reverse sequence, was Protein mono-ADP-ribosyltransferase PARP10 OS=Homo sapiens OX=9606 GN=PARP10 PE=1 SV=1|Reverse sequence, was Protein mono-ADP-ribosyltransferase PARP10 (Fragment) OS=Homo sapiens OX=9606 GN=PARP10 PE=1 SV=1|Reverse sequence, was Protein mono-ADP-ribosyltransferase PARP10 OS=Homo sapiens OX=9606 GN=PARP10 PE=1 SV=2	###PARP10###	109999.0|112349.0|82007.4|35405.9|110899.0	6.22949	0.0129387	30	30	3	1	1	1	1	LIGHT	3.21731e+06	0.0	1.0	0.0	0.0	0.0
7407	P78417	Glutathione S-transferase omega-1 OS=Homo sapiens OX=9606 GN=GSTO1 PE=1 SV=2	GSTO1	27833.2	7.08523	0.0	52	378	36	10	8	12	9	LIGHT	1.37987e+08	1.25042e+07	1.0	0.111808	0.0	0.101656
7408	Q9BQ13|Q9BQ13-2	BTB/POZ domain-containing protein KCTD14 OS=Homo sapiens OX=9606 GN=KCTD14 PE=1 SV=2|Isoform 3b of BTB/POZ domain-containing protein KCTD14 OS=Homo sapiens OX=9606 GN=KCTD14	KCTD14	29800.1|26342.4	5.71775	0.00242976	39	100	3	3	2	1	1	LIGHT	902968.0	179926.0	1.0	0.199261	0.0	0.0
7409	O75330|O75330-2|O75330-3|O75330-4	Hyaluronan mediated motility receptor OS=Homo sapiens OX=9606 GN=HMMR PE=1 SV=2|Isoform 2 of Hyaluronan mediated motility receptor OS=Homo sapiens OX=9606 GN=HMMR|Isoform 3 of Hyaluronan mediated motility receptor OS=Homo sapiens OX=9606 GN=HMMR|Isoform 4 of Hyaluronan mediated motility receptor OS=Homo sapiens OX=9606 GN=HMMR	HMMR	84447.9|82649.9|84576.0|74790.8	5.31707	0.0	58	312	19	8	4	7	7	LIGHT	1.81779e+06	2.14336e+06	1.0	1.32711	0.0	0.838938
7410	A0A087X159|P81877|P81877-2|P81877-3|P81877-4|P81877-5	Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2 PE=1 SV=1|Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2 PE=1 SV=2|Isoform 2 of Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2|Isoform 3 of Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2|Isoform 4 of Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2|Isoform 5 of Single-stranded DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=SSBP2	SSBP2	38900.2|37973.8|31628.9|35715.6|35148.4|36074.8	5.06633	0.00242976	39	74	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7411	B7Z3R2|Q9ULQ1|Q9ULQ1-3	Two pore calcium channel protein 1 OS=Homo sapiens OX=9606 GN=TPCN1 PE=1 SV=1|Two pore calcium channel protein 1 OS=Homo sapiens OX=9606 GN=TPCN1 PE=1 SV=3|Isoform 3 of Two pore calcium channel protein 1 OS=Homo sapiens OX=9606 GN=TPCN1	TPCN1	87774.8|94599.0|102301.0	5.03061	0.00242976	39	109	3	3	1	2	2	LIGHT	359332.0	0.0	1.0	0.0	0.0	0.0
7412	P38435|P38435-2	Vitamin K-dependent gamma-carboxylase OS=Homo sapiens OX=9606 GN=GGCX PE=1 SV=2|Isoform 2 of Vitamin K-dependent gamma-carboxylase OS=Homo sapiens OX=9606 GN=GGCX	GGCX	88075.1|81507.5	5.26253	0.0	69	174	11	4	4	2	2	LIGHT	1.21013e+06	280823.0	1.0	0.230278	0.0	0.0120474
7413	Q92968	Peroxisomal membrane protein PEX13 OS=Homo sapiens OX=9606 GN=PEX13 PE=1 SV=2	PEX13	44159.3	5.81729	0.0	52	125	5	3	2	1	1	LIGHT	1.04085e+06	291413.0	1.0	0.279978	0.0	0.0
7414	Q9UIC8|Q9UIC8-2	Leucine carboxyl methyltransferase 1 OS=Homo sapiens OX=9606 GN=LCMT1 PE=1 SV=2|Isoform 2 of Leucine carboxyl methyltransferase 1 OS=Homo sapiens OX=9606 GN=LCMT1	LCMT1	39152.3|41763.1	5.74306	0.0	70	279	13	6	4	2	2	LIGHT	5.31866e+06	901328.0	1.0	0.17574	0.0	0.0230306
7415	D6RCM8|O95379|O95379-2|O95379-3|O95379-4	Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens OX=9606 GN=TNFAIP8 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens OX=9606 GN=TNFAIP8 PE=1 SV=1|Isoform 2 of Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens OX=9606 GN=TNFAIP8|Isoform 3 of Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens OX=9606 GN=TNFAIP8|Isoform 4 of Tumor necrosis factor alpha-induced protein 8 OS=Homo sapiens OX=9606 GN=TNFAIP8	TNFAIP8	23470.3|23159.9|22204.5|22034.4|24597.9	5.91201	0.0	72	72	2	1	0	1	1	LIGHT	1.76721e+06	319154.0	1.0	0.180598	0.0	0.0
7416	Q7L5D6	Golgi to ER traffic protein 4 homolog OS=Homo sapiens OX=9606 GN=GET4 PE=1 SV=1	GET4	36709.1	6.32745	0.0	97	444	23	9	4	7	6	LIGHT	1.92078e+07	4.32763e+06	1.0	0.161645	0.0	0.226058
7417	O15211|O15211-2	Ral guanine nucleotide dissociation stimulator-like 2 OS=Homo sapiens OX=9606 GN=RGL2 PE=1 SV=1|Isoform 2 of Ral guanine nucleotide dissociation stimulator-like 2 OS=Homo sapiens OX=9606 GN=RGL2	RGL2	84010.9|50592.1	5.57531	0.00242976	39	122	5	4	3	1	1	LIGHT	544926.0	0.0	1.0	0.0	0.0	0.0
7418	Q9HD33|Q9HD33-2	39S ribosomal protein L47, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL47 PE=1 SV=2|Isoform 2 of 39S ribosomal protein L47, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL47	MRPL47	29603.0|27239.8	6.12319	0.0	50	137	10	3	2	4	3	LIGHT	1.0787e+07	2.61189e+06	1.0	0.276254	0.0	0.146518
7419	A6NGP5|H3BMV3|Q9H910|Q9H910-3	Jupiter microtubule-associated homolog 2 OS=Homo sapiens OX=9606 GN=JPT2 PE=1 SV=2|Jupiter microtubule-associated homolog 2 (Fragment) OS=Homo sapiens OX=9606 GN=JPT2 PE=1 SV=1|Jupiter microtubule associated homolog 2 OS=Homo sapiens OX=9606 GN=JPT2 PE=1 SV=1|Isoform 3 of Jupiter microtubule associated homolog 2 OS=Homo sapiens OX=9606 GN=JPT2	JPT2	18951.5|20731.2|20108.0|23068.6	5.77139	0.00429948	37	127	8	4	2	3	3	LIGHT	8.10878e+06	1.93434e+06	1.0	0.179713	0.0	0.277291
7420	A0A5F9ZHP1|Q8N9N2-2	Activating signal cointegrator 1 complex subunit 1 OS=Homo sapiens OX=9606 GN=ASCC1 PE=1 SV=1|Isoform 2 of Activating signal cointegrator 1 complex subunit 1 OS=Homo sapiens OX=9606 GN=ASCC1	ASCC1	43789.9|41543.7	6.18298	0.0	57	348	13	8	4	6	6	LIGHT	1.00623e+07	3.53356e+06	1.0	0.372978	0.0	0.109742
7421	Q9H3U1|Q9H3U1-2	Protein unc-45 homolog A OS=Homo sapiens OX=9606 GN=UNC45A PE=1 SV=1|Isoform 2 of Protein unc-45 homolog A OS=Homo sapiens OX=9606 GN=UNC45A	UNC45A	104266.0|102865.0	6.20199	0.0	77	1271	60	25	11	22	20	LIGHT	3.58369e+07	1.01685e+07	1.0	0.316756	0.0	0.229041
7422	Q9NUQ7	Ufm1-specific protease 2 OS=Homo sapiens OX=9606 GN=UFSP2 PE=1 SV=3	UFSP2	53626.3	6.10899	0.0	88	431	15	9	5	5	5	LIGHT	9.69365e+06	1.72231e+06	1.0	0.194032	0.0	0.146818
7423	Q9NUQ3	Gamma-taxilin OS=Homo sapiens OX=9606 GN=TXLNG PE=1 SV=2	TXLNG	61061.3	5.94127	0.0	56	365	16	9	8	3	3	LIGHT	1.06786e+07	3.23164e+06	1.0	0.302179	0.0	0.0311676
7424	P49458	Signal recognition particle 9 kDa protein OS=Homo sapiens OX=9606 GN=SRP9 PE=1 SV=2	SRP9	10219.2	6.12839	0.00330579	38	102	8	3	1	3	3	LIGHT	2.20088e+07	5.70182e+06	1.0	0.328062	0.0	0.105457
7425	Q9H857|Q9H857-2	5'-nucleotidase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=NT5DC2 PE=1 SV=1|Isoform 2 of 5'-nucleotidase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=NT5DC2	NT5DC2	61021.8|64673.5	6.52235	0.0	72	525	24	12	3	10	9	LIGHT	2.4381e+07	6.73515e+06	1.0	0.303276	0.0	0.145374
7426	P49454	Centromere protein F OS=Homo sapiens OX=9606 GN=CENPF PE=1 SV=3	CENPF	360442.0	5.81811	0.0	99	3020	119	69	31	46	46	LIGHT	2.47085e+07	3.18367e+07	1.0	1.97625	0.0	1.6557
7427	P11172	Uridine 5'-monophosphate synthase OS=Homo sapiens OX=9606 GN=UMPS PE=1 SV=1	UMPS	52644.8	6.40005	0.0	118	660	32	14	9	12	12	LIGHT	6.26416e+07	1.18754e+07	1.0	0.184142	0.0	0.166927
7428	A0A0A0MRI1|Q8IXQ4	GPALPP motifs-containing protein 1 OS=Homo sapiens OX=9606 GN=GPALPP1 PE=1 SV=1|GPALPP motifs-containing protein 1 OS=Homo sapiens OX=9606 GN=GPALPP1 PE=1 SV=1	GPALPP1	37948.6|38118.7	5.7016	0.0	73	249	9	5	2	3	3	LIGHT	4.56445e+06	2.07066e+06	1.0	0.209893	0.0	0.466832
7429	A6NHX0	Cytosolic arginine sensor for mTORC1 subunit 2 OS=Homo sapiens OX=9606 GN=CASTOR2 PE=1 SV=3	CASTOR2	36261.6	5.53194	0.0	80	123	3	2	1	1	1	LIGHT	278358.0	119365.0	1.0	0.428819	0.0	0.0
7430	F8WAJ0	RNA helicase OS=Homo sapiens OX=9606 GN=DDX31 PE=1 SV=2	DDX31	84148.4	5.91305	0.0	88	541	20	12	8	8	8	LIGHT	9.3731e+06	2.56704e+06	1.0	0.305051	0.0	0.19351
7431	Q4KMQ1	Taperin OS=Homo sapiens OX=9606 GN=TPRN PE=1 SV=2	TPRN	75794.8	4.99309	0.0	68	98	2	2	1	1	1	LIGHT	0.0	116761.0	1.0	inf	0.0	nan
7432	F5GYG5|H0YGR4|Q9Y3B8	Oligoribonuclease, mitochondrial OS=Homo sapiens OX=9606 GN=REXO2 PE=1 SV=1|Oligoribonuclease, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=REXO2 PE=1 SV=1|Oligoribonuclease, mitochondrial OS=Homo sapiens OX=9606 GN=REXO2 PE=1 SV=3	REXO2	25486.8|22274.2|27043.7	6.85424	0.0	75	173	6	3	3	2	2	LIGHT	2.3685e+07	4.1137e+06	1.0	0.173727	0.0	0.0349978
7433	A0A0A0MR51|O60427	Acyl-CoA (8-3)-desaturase OS=Homo sapiens OX=9606 GN=FADS1 PE=1 SV=1|Acyl-CoA (8-3)-desaturase OS=Homo sapiens OX=9606 GN=FADS1 PE=1 SV=3	FADS1	58190.9|52215.7	6.18045	0.0	86	468	23	8	4	8	7	LIGHT	2.00829e+07	8.23302e+06	1.0	0.406748	0.0	0.331383
