protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6799	Q9DBC0	Protein adenylyltransferase SelO, mitochondrial OS=Mus musculus OX=10090 GN=Selenoo PE=1 SV=4	SELENOO	75087.4	5.22147	0.0	47	78	2	2	1	1	1	LIGHT	263848.0	149256.0	1.0	0.565688	0.0	0.0
6800	Q9DBC7	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Mus musculus OX=10090 GN=Prkar1a PE=1 SV=3	PRKAR1A	43443.1	6.28336	0.0	107	660	34	13	5	14	13	LIGHT	1.15756e+07	3.35143e+07	1.0	3.0885	0.0	1.40329
6801	P97792	Coxsackievirus and adenovirus receptor homolog OS=Mus musculus OX=10090 GN=Cxadr PE=1 SV=1	CXADR	40492.4	6.10692	0.0	70	509	27	11	4	10	9	LIGHT	1.37145e+07	1.48558e+07	1.0	1.10655	0.0	0.335102
6802	Q59J78	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2 OS=Mus musculus OX=10090 GN=Ndufaf2 PE=1 SV=1	NDUFAF2	19615.8	6.2289	0.0	49	209	8	6	2	4	4	LIGHT	1.44739e+07	5.27887e+06	1.0	0.459957	0.0	0.313559
6803	A0A5F8MPG6|Q6NZK8|Q6NZK8-2|Q6NZK8-3	Protein tyrosine phosphatase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ptpdc1 PE=1 SV=1|Protein tyrosine phosphatase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ptpdc1 PE=1 SV=1|Isoform 2 of Protein tyrosine phosphatase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ptpdc1|Isoform 3 of Protein tyrosine phosphatase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ptpdc1	PTPDC1	90658.9|85248.8|77085.0|92444.6	4.63983	0.0177754	27	27	1	1	0	1	1	LIGHT	60665.2	0.0	1.0	0.0	0.0	0.0
6804	Q99K85	Phosphoserine aminotransferase OS=Mus musculus OX=10090 GN=Psat1 PE=1 SV=1	PSAT1	40731.9	7.25002	0.0	88	954	136	18	23	33	17	LIGHT	4.45143e+08	1.67712e+08	1.0	0.366086	0.0	0.395698
6805	F7B7X2|Q4KMS1|Q9QXA7	Tripartite motif-containing protein 44 (Fragment) OS=Mus musculus OX=10090 GN=Trim44 PE=1 SV=1|Tripartite motif-containing 44 OS=Mus musculus OX=10090 GN=Trim44 PE=1 SV=1|Tripartite motif-containing protein 44 OS=Mus musculus OX=10090 GN=Trim44 PE=1 SV=2	TRIM44	19541.2|38732.3|38875.3	5.49207	0.0	47	47	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6806	Q8CCK0	Core histone macro-H2A.2 OS=Mus musculus OX=10090 GN=Macroh2a2 PE=1 SV=3	MACROH2A2	40295.5	6.82061	0.0	121	983	61	17	9	18	15	LIGHT	7.49459e+07	3.49364e+07	1.0	0.471309	0.0	0.273346
6807	Q01320	DNA topoisomerase 2-alpha OS=Mus musculus OX=10090 GN=Top2a PE=1 SV=2	TOP2A	173480.0	6.83191	0.0	111	2921	220	46	40	56	46	LIGHT	2.3091e+08	1.42734e+08	1.0	0.623029	0.0	0.520325
6808	Q9Z2Z6	Mitochondrial carnitine/acylcarnitine carrier protein OS=Mus musculus OX=10090 GN=Slc25a20 PE=1 SV=1	SLC25A20	33347.1	5.85795	0.0	51	157	6	4	1	3	3	LIGHT	5.50899e+06	1.74471e+06	1.0	0.314849	0.0	0.200288
6809	Q9Z2Z9	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2 OS=Mus musculus OX=10090 GN=Gfpt2 PE=1 SV=3	GFPT2	77758.0	5.64246	0.0	88	505	23	6	8	5	5	LIGHT	3.50864e+06	1.70918e+06	1.0	0.389187	0.0	0.614633
6810	Q14BI5	Myomesin 2 OS=Mus musculus OX=10090 GN=Myom2 PE=1 SV=1	MYOM2	166174.0	5.15198	0.0066132	33	33	1	1	0	1	1	LIGHT	1.18435e+06	296016.0	1.0	0.24994	0.0	0.0
6811	Q9DC16	Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Mus musculus OX=10090 GN=Ergic1 PE=1 SV=1	ERGIC1	32940.6	6.33287	0.000474009	45	280	15	7	8	3	3	LIGHT	1.30036e+07	5.44296e+06	1.0	0.427672	0.0	0.062167
6812	A0A1L1SSC7	Tetratricopeptide repeat domain 13 OS=Mus musculus OX=10090 GN=Ttc13 PE=1 SV=1	TTC13	95770.9	5.29163	0.0	66	298	15	7	3	5	5	LIGHT	2.26181e+06	1.4364e+06	1.0	0.604111	0.0	0.289892
6813	A0A0G2JDK2|P17439	Glucosylceramidase OS=Mus musculus OX=10090 GN=Gba PE=1 SV=1|Lysosomal acid glucosylceramidase OS=Mus musculus OX=10090 GN=Gba PE=1 SV=1	GBA	43654.1|57984.4	5.38303	0.0	75	188	9	3	2	3	3	LIGHT	2.22052e+06	1.02061e+06	1.0	0.458958	0.0	0.0344021
6814	G5E881|Q3TUH1	Phosphatidate cytidylyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Tamm41 PE=1 SV=1|Phosphatidate cytidylyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Tamm41 PE=1 SV=2	TAMM41	38043.7|37974.6	5.81734	0.0	87	250	10	5	3	4	4	LIGHT	5.83829e+06	2.43972e+06	1.0	0.411439	0.0	0.122228
6815	Q6IRU2	Tropomyosin alpha-4 chain OS=Mus musculus OX=10090 GN=Tpm4 PE=1 SV=3	TPM4	28564.5	6.7572	0.0	116	586	32	9	4	13	9	LIGHT	6.92342e+07	2.02647e+07	1.0	0.286217	0.0	0.128573
6816	Q6IRU7	Centrosomal protein of 78 kDa OS=Mus musculus OX=10090 GN=Cep78 PE=2 SV=1	CEP78	87748.3	5.92612	0.0	79	457	18	9	2	8	7	LIGHT	8.30403e+06	3.84231e+06	1.0	1.51239	0.0	1.43554
6817	E9Q2A6|Q3UDE9|Q9QVP9	Protein-tyrosine kinase 2-beta OS=Mus musculus OX=10090 GN=Ptk2b PE=1 SV=1|Protein-tyrosine kinase 2-beta OS=Mus musculus OX=10090 GN=Ptk2b PE=1 SV=1|Protein-tyrosine kinase 2-beta OS=Mus musculus OX=10090 GN=Ptk2b PE=1 SV=2	PTK2B	112286.0|116652.0|117032.0	5.35221	0.00782888	32	55	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6818	Q9Z321	DNA topoisomerase 3-beta-1 OS=Mus musculus OX=10090 GN=Top3b PE=1 SV=1	TOP3B	98767.8	6.13828	0.0	124	712	30	12	8	9	8	LIGHT	1.70934e+07	6.31401e+06	1.0	0.376485	0.0	0.112177
6819	Q9CWV6	PRKR-interacting protein 1 OS=Mus musculus OX=10090 GN=Prkrip1 PE=1 SV=2	PRKRIP1	21535.1	6.20058	0.0	79	203	7	4	3	2	2	LIGHT	5.12128e+06	2.39512e+06	1.0	0.476278	0.0	0.0719148
6820	O08759|O08759-2	Ubiquitin-protein ligase E3A OS=Mus musculus OX=10090 GN=Ube3a PE=1 SV=2|Isoform 2 of Ubiquitin-protein ligase E3A OS=Mus musculus OX=10090 GN=Ube3a	UBE3A	100725.0|98434.0	6.37359	0.0	107	1072	45	22	10	18	17	LIGHT	3.74794e+07	1.74011e+07	1.0	0.457742	0.0	0.225746
6821	Q5PRF0	HEAT repeat-containing protein 5A OS=Mus musculus OX=10090 GN=Heatr5a PE=1 SV=2	HEATR5A	223175.0	4.71678	0.0	89	126	4	2	1	1	1	LIGHT	349991.0	126911.0	1.0	0.362613	0.0	0.0
6822	E9JGN0|Q8VDF3|Q8VDF3-2	DAP-kinase-related protein 1 beta isoform OS=Mus musculus OX=10090 GN=Dapk2 PE=1 SV=1|Death-associated protein kinase 2 OS=Mus musculus OX=10090 GN=Dapk2 PE=1 SV=1|Isoform 2 of Death-associated protein kinase 2 OS=Mus musculus OX=10090 GN=Dapk2	DAPK2	56328.9|42979.4|56227.8	5.00647	0.0200107	26	26	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
6823	A0A0G2JDX4|A0A0G2JEZ7|Q922J6|Q9D1X8	Tetraspanin-2 (Fragment) OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin-2 OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1	TSPAN2	9743.91|17197.5|24792.4|24003.0	5.7013	0.0	81	81	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6824	###REV###E0CYV0|###REV###E9PWE0|###REV###F6TXE3|###REV###F6V9F1|###REV###F7D432|###REV###P23506|###REV###P23506-2	Reverse sequence, was Protein-L-isoaspartate O-methyltransferase OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=1|Reverse sequence, was Protein-L-isoaspartate O-methyltransferase OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=1|Reverse sequence, was Protein-L-isoaspartate(D-aspartate) O-methyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=1|Reverse sequence, was Protein-L-isoaspartate(D-aspartate) O-methyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=1|Reverse sequence, was Protein-L-isoaspartate O-methyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=1|Reverse sequence, was Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Mus musculus OX=10090 GN=Pcmt1 PE=1 SV=3|Reverse sequence, was Isoform 2 of Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Mus musculus OX=10090 GN=Pcmt1	###PCMT1###	30535.7|30492.7|11933.3|19093.4|29263.2|24675.7|24718.7	5.19417	0.0312785	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6825	H3BIZ7|Q3TB04|Q8BIE6|Q8BIE6-2	FERM domain-containing protein 4A OS=Mus musculus OX=10090 GN=Frmd4a PE=1 SV=1|FERM domain-containing protein 4A OS=Mus musculus OX=10090 GN=Frmd4a PE=1 SV=1|FERM domain-containing protein 4A OS=Mus musculus OX=10090 GN=Frmd4a PE=1 SV=2|Isoform 2 of FERM domain-containing protein 4A OS=Mus musculus OX=10090 GN=Frmd4a	FRMD4A	115949.0|81082.5|114380.0|117015.0	5.24284	0.0	86	167	4	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6826	Q9D0J4	ADP-ribosylation factor-like protein 2 OS=Mus musculus OX=10090 GN=Arl2 PE=1 SV=1	ARL2	21021.9	5.80741	0.0	49	166	13	4	1	5	3	LIGHT	1.11671e+07	5.03369e+06	1.0	0.47507	0.0	0.0716582
6827	Q3U4G3	Xyloside xylosyltransferase 1 OS=Mus musculus OX=10090 GN=Xxylt1 PE=1 SV=2	XXYLT1	44266.4	5.84091	0.0	59	143	6	3	1	2	2	LIGHT	1.40614e+06	536495.0	1.0	0.413271	0.0	0.281774
6828	Q9R1T4|Q9R1T4-2|Q9R1T4-3	Septin-6 OS=Mus musculus OX=10090 GN=Septin6 PE=1 SV=4|Isoform I of Septin-6 OS=Mus musculus OX=10090 GN=Septin6|Isoform V of Septin-6 OS=Mus musculus OX=10090 GN=Septin6	SEPTIN6	50044.3|49131.9|49426.1	5.67106	0.0	93	671	43	6	16	4	4	LIGHT	5.96368e+06	2.82992e+06	1.0	0.486908	0.0	0.159328
6829	D3YVM3|Q8C5P7	Testis development-related protein (Fragment) OS=Mus musculus OX=10090 GN=Tdrp PE=1 SV=1|Testis development-related protein OS=Mus musculus OX=10090 GN=Tdrp PE=1 SV=1	TDRP	8197.18|20288.1	4.75051	0.0147857	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6830	A0A0R4J046|P53569	CCAAT/enhancer-binding protein zeta OS=Mus musculus OX=10090 GN=Cebpz PE=1 SV=1|CCAAT/enhancer-binding protein zeta OS=Mus musculus OX=10090 GN=Cebpz PE=1 SV=2	CEBPZ	121038.0|120928.0	6.40117	0.0	84	1294	76	26	15	24	21	LIGHT	6.38e+07	2.39566e+07	1.0	0.362441	0.0	0.254706
6831	A6H611	Mitochondrial intermediate peptidase OS=Mus musculus OX=10090 GN=Mipep PE=1 SV=1	MIPEP	81768.9	5.79003	0.0	60	319	12	8	2	6	6	LIGHT	5.24401e+06	2.40464e+06	1.0	0.472277	0.0	0.0938001
6832	A2ACV6	Protein SOGA1 OS=Mus musculus OX=10090 GN=Soga1 PE=1 SV=1	SOGA1	184742.0	4.94593	0.0	86	478	16	10	9	2	2	LIGHT	334702.0	611934.0	1.0	1.78004	0.0	0.391597
6833	P09926	Surfeit locus protein 2 OS=Mus musculus OX=10090 GN=Surf2 PE=1 SV=1	SURF2	30621.5	5.99576	0.0	66	199	10	5	1	4	4	LIGHT	4.86179e+06	1.99957e+06	1.0	0.413766	0.0	0.189424
6834	Q99L13	3-hydroxyisobutyrate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Hibadh PE=1 SV=1	HIBADH	35815.8	5.87887	0.0	96	326	15	5	3	5	5	LIGHT	6.17494e+06	2.51309e+06	1.0	0.437282	0.0	0.372183
6835	###REV###A2BEE9|###REV###A2BEF2|###REV###P70175|###REV###Q52KF7	Reverse sequence, was Disks large homolog 3 OS=Mus musculus OX=10090 GN=Dlg3 PE=1 SV=1|Reverse sequence, was Disks large homolog 3 OS=Mus musculus OX=10090 GN=Dlg3 PE=1 SV=1|Reverse sequence, was Disks large homolog 3 OS=Mus musculus OX=10090 GN=Dlg3 PE=1 SV=1|Reverse sequence, was Disks large homolog 3 OS=Mus musculus OX=10090 GN=Dlg3 PE=1 SV=1	###DLG3###	92627.8|58040.6|93994.4|90841.9	7.35156	0.0299346	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6836	A2AN08|A2AN08-3	E3 ubiquitin-protein ligase UBR4 OS=Mus musculus OX=10090 GN=Ubr4 PE=1 SV=1|Isoform 3 of E3 ubiquitin-protein ligase UBR4 OS=Mus musculus OX=10090 GN=Ubr4	UBR4	578883.0|576895.0	6.44873	0.0	96	3813	165	84	40	62	57	LIGHT	9.77255e+07	4.67754e+07	1.0	0.500764	0.0	0.338674
6837	E9QNN1	ATP-dependent RNA helicase A OS=Mus musculus OX=10090 GN=Dhx9 PE=1 SV=1	DHX9	150907.0	7.37141	0.0	127	2798	248	54	47	70	44	LIGHT	7.51428e+08	2.55015e+08	1.0	0.311601	0.0	0.45783
6838	P03975	IgE-binding protein OS=Mus musculus OX=10090 GN=Iap PE=2 SV=1	IAP	63221.3	7.65022	0.0	119	1432	162	24	29	41	23	LIGHT	8.7957e+08	5.55776e+08	1.0	0.62833	0.0	0.632366
6839	Q9DBG3|Q9DBG3-2	AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1 PE=1 SV=1|Isoform 2 of AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1	AP2B1	105428.0|106567.0	6.5713	0.0	140	1351	85	12	37	8	7	LIGHT	6.11302e+07	1.68467e+07	1.0	0.291992	0.0	0.0735834
6840	B1AQY9|B1AQZ0|B7ZC46|Q8CHH9|Q8CHH9-2	Septin-8 OS=Mus musculus OX=10090 GN=Septin8 PE=1 SV=1|Septin-8 OS=Mus musculus OX=10090 GN=Septin8 PE=1 SV=1|Septin-8 OS=Mus musculus OX=10090 GN=Septin8 PE=1 SV=1|Septin-8 OS=Mus musculus OX=10090 GN=Septin8 PE=1 SV=4|Isoform 2 of Septin-8 OS=Mus musculus OX=10090 GN=Septin8	SEPTIN8	51456.0|56409.2|51205.9|50123.3|50284.4	5.65563	0.0	58	318	22	4	10	2	2	LIGHT	2.81128e+06	1.06534e+06	1.0	0.40119	0.0	0.119469
6841	P61460|P61460-2|Q6GQV2	GATOR complex protein DEPDC5 OS=Mus musculus OX=10090 GN=Depdc5 PE=1 SV=2|Isoform 2 of GATOR complex protein DEPDC5 OS=Mus musculus OX=10090 GN=Depdc5|DEP domain containing 5 OS=Mus musculus OX=10090 GN=Depdc5 PE=1 SV=1	DEPDC5	181861.0|179369.0|173361.0	5.06796	0.0	102	342	7	6	4	1	1	LIGHT	182902.0	72803.4	1.0	0.398045	0.0	0.0
6842	E9Q9F9|Q6GQV7	Erythroid differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=2|Erythroid differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=1	EDRF1	140474.0|140343.0	5.46436	0.0	89	445	17	10	4	7	7	LIGHT	2.8351e+06	3.45467e+06	1.0	1.10969	0.0	0.705288
6843	A2A6D2|Q3V3M1|Q61985|Q61985-2|Q61985-3	Endoplasmic reticulum membrane sensor NFE2L1 OS=Mus musculus OX=10090 GN=Nfe2l1 PE=1 SV=1|Endoplasmic reticulum membrane sensor NFE2L1 OS=Mus musculus OX=10090 GN=Nfe2l1 PE=1 SV=1|Endoplasmic reticulum membrane sensor NFE2L1 OS=Mus musculus OX=10090 GN=Nfe2l1 PE=1 SV=2|Isoform 3 of Endoplasmic reticulum membrane sensor NFE2L1 OS=Mus musculus OX=10090 GN=Nfe2l1|Isoform 2 of Endoplasmic reticulum membrane sensor NFE2L1 OS=Mus musculus OX=10090 GN=Nfe2l1	NFE2L1	81205.5|50049.5|81753.3|35249.9|64457.4	4.89063	0.00377358	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6844	Q99ME9	Nucleolar GTP-binding protein 1 OS=Mus musculus OX=10090 GN=Gtpbp4 PE=1 SV=3	GTPBP4	74465.0	6.7921	0.0	80	1200	79	28	15	30	26	LIGHT	1.42943e+08	4.66558e+07	1.0	0.331387	0.0	0.0970926
6845	Q80TZ9	Arginine-glutamic acid dipeptide repeats protein OS=Mus musculus OX=10090 GN=Rere PE=1 SV=3	RERE	172789.0	5.48238	0.0	64	273	10	6	2	4	4	LIGHT	1.71002e+06	2.42297e+06	1.0	1.21203	0.0	1.87796
6846	Q5SXC4	Vascular endothelial zinc finger 1 OS=Mus musculus OX=10090 GN=Vezf1 PE=1 SV=1	VEZF1	57546.9	5.89539	0.0	66	181	7	3	3	2	2	LIGHT	2.58644e+06	1.47812e+06	1.0	0.570319	0.0	0.00856781
6847	A0A494B9V8	Protein prenyltransferase alpha subunit repeat-containing 1 OS=Mus musculus OX=10090 GN=Ptar1 PE=1 SV=1	PTAR1	48717.0	5.35788	0.0	64	145	8	3	0	3	3	LIGHT	1.37613e+06	1.11397e+06	1.0	0.859621	0.0	0.345293
6848	Q9R1X4|Q9R1X4-2|Q9R1X4-6	Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless PE=1 SV=3|Isoform 2 of Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless|Isoform 6 of Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless	TIMELESS	138215.0|138087.0|138144.0	6.05027	0.0	93	972	37	19	9	15	14	LIGHT	2.09752e+07	8.6379e+06	1.0	0.420112	0.0	0.319101
6849	D3YY50|F8WHX2|Q9D8X1	Copper homeostasis protein cutC homolog (Fragment) OS=Mus musculus OX=10090 GN=Cutc PE=1 SV=1|Copper homeostasis protein cutC homolog OS=Mus musculus OX=10090 GN=Cutc PE=1 SV=1|Copper homeostasis protein cutC homolog OS=Mus musculus OX=10090 GN=Cutc PE=1 SV=1	CUTC	27534.9|28269.6|29384.1	5.57364	0.0	80	103	3	2	1	1	1	LIGHT	724488.0	315663.0	1.0	0.435705	0.0	0.0
6850	Q9D8X2	Coiled-coil domain-containing protein 124 OS=Mus musculus OX=10090 GN=Ccdc124 PE=1 SV=1	CCDC124	25330.4	6.39715	0.0	54	292	13	9	3	6	6	LIGHT	1.44435e+07	5.00857e+06	1.0	0.343515	0.0	0.154871
6851	Q6NV83|Q6NV83-2	U2 snRNP-associated SURP motif-containing protein OS=Mus musculus OX=10090 GN=U2surp PE=1 SV=3|Isoform 2 of U2 snRNP-associated SURP motif-containing protein OS=Mus musculus OX=10090 GN=U2surp	U2SURP	118644.0|118587.0	6.57102	0.0	89	1153	65	25	16	20	18	LIGHT	6.35755e+07	2.11435e+07	1.0	0.328485	0.0	0.149148
6852	###REV###P47806	Reverse sequence, was Zinc finger protein GLI1 OS=Mus musculus OX=10090 GN=Gli1 PE=1 SV=4	###GLI1###	120196.0	4.85441	0.0127206	29	29	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
6853	Q62267	Cornifin-B OS=Mus musculus OX=10090 GN=Sprr1b PE=2 SV=1	SPRR1B	17537.4	5.80378	0.00596676	34	34	1	1	0	1	1	LIGHT	1.10502e+06	0.0	1.0	0.0	0.0	0.0
6854	A0A2R8W6I7	Predicted gene, 49510 OS=Mus musculus OX=10090 GN=Gm49510 PE=4 SV=1	GM49510	65680.1	NA	0.0	90	429	17	0	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6855	P30415	NK-tumor recognition protein OS=Mus musculus OX=10090 GN=Nktr PE=1 SV=4	NKTR	164434.0	5.69998	0.00377358	36	145	6	5	3	2	2	LIGHT	3.90212e+06	2.18196e+06	1.0	0.593867	0.0	0.0661581
6856	###REV###Q3UJV1	Reverse sequence, was Coiled-coil domain-containing protein 61 OS=Mus musculus OX=10090 GN=Ccdc61 PE=1 SV=1	###CCDC61###	57561.6	6.01661	0.0177754	27	51	2	2	1	1	1	LIGHT	1.22903e+06	1.12328e+06	1.0	0.913955	0.0	0.0
6857	A0A0A6YWH9|A0A0A6YXK4|A0A0A6YY23|Q99KZ6	Zinc finger protein 639 (Fragment) OS=Mus musculus OX=10090 GN=Zfp639 PE=1 SV=1|Zinc finger protein 639 (Fragment) OS=Mus musculus OX=10090 GN=Zfp639 PE=1 SV=1|Zinc finger protein 639 (Fragment) OS=Mus musculus OX=10090 GN=Zfp639 PE=1 SV=1|Zinc finger protein 639 OS=Mus musculus OX=10090 GN=Znf639 PE=1 SV=1	ZFP639|ZNF639	7998.82|16743.7|13056.3|57181.9	5.30639	0.0101999	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6858	Q00422	GA-binding protein alpha chain OS=Mus musculus OX=10090 GN=Gabpa PE=1 SV=2	GABPA	51825.4	6.31465	0.0	87	387	16	8	2	7	7	LIGHT	2.03031e+07	7.35262e+06	1.0	0.363312	0.0	0.106005
6859	Q9D7I9	Protein-glutamine gamma-glutamyltransferase 5 OS=Mus musculus OX=10090 GN=Tgm5 PE=2 SV=3	TGM5	81931.9	5.42879	0.0299346	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6860	P16627	Heat shock 70 kDa protein 1-like OS=Mus musculus OX=10090 GN=Hspa1l PE=1 SV=4	HSPA1L	70992.3	4.74914	0.0	100	432	79	2	40	4	1	LIGHT	285327.0	0.0	1.0	0.0	0.0	0.0
6861	P23492|Q543K9	Purine nucleoside phosphorylase OS=Mus musculus OX=10090 GN=Pnp PE=1 SV=2|Purine nucleoside phosphorylase OS=Mus musculus OX=10090 GN=Pnp PE=1 SV=1	PNP	32541.2|32527.2	6.55808	0.0	114	569	58	10	12	16	9	LIGHT	7.10922e+07	2.07811e+07	1.0	0.296593	0.0	0.135421
6862	A0A1D5RLY9|Q80TE4|Q80TE4-2	Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=1|Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=3|Isoform 2 of Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2	SIPA1L2	189280.0|191290.0|189151.0	5.48665	0.0	57	221	8	5	5	1	1	LIGHT	438140.0	190608.0	1.0	0.43504	0.0	0.0
6863	P61965	WD repeat-containing protein 5 OS=Mus musculus OX=10090 GN=Wdr5 PE=1 SV=1	WDR5	37135.7	6.52767	0.0	92	566	34	9	2	11	8	LIGHT	4.70779e+07	1.72336e+07	1.0	0.36839	0.0	0.104438
6864	P61967	AP-1 complex subunit sigma-1A OS=Mus musculus OX=10090 GN=Ap1s1 PE=1 SV=1	AP1S1	18948.7	5.96069	0.0	110	156	9	2	2	3	2	LIGHT	5.88044e+06	2.68616e+06	1.0	0.510475	0.0	0.152073
6865	P61961	Ubiquitin-fold modifier 1 OS=Mus musculus OX=10090 GN=Ufm1 PE=1 SV=1	UFM1	9168.89	5.63931	0.0	89	165	11	3	1	3	3	LIGHT	8.38513e+06	2.71307e+06	1.0	0.31327	0.0	0.0563288
6866	P61963	DDB1- and CUL4-associated factor 7 OS=Mus musculus OX=10090 GN=Dcaf7 PE=1 SV=1	DCAF7	39528.3	6.23342	0.0	71	313	15	7	0	8	7	LIGHT	1.46178e+07	1.2082e+07	1.0	0.765481	0.0	0.657403
6867	A0A0G2JDX9|P61969	LIM domain transcription factor LMO4 (Fragment) OS=Mus musculus OX=10090 GN=Lmo4 PE=1 SV=1|LIM domain transcription factor LMO4 OS=Mus musculus OX=10090 GN=Lmo4 PE=1 SV=1	LMO4	15125.0|18836.8	5.40023	0.0260595	24	24	1	1	0	1	1	LIGHT	474123.0	442358.0	1.0	0.933002	0.0	0.0
6868	Q9WTK7	Serine/threonine-protein kinase STK11 OS=Mus musculus OX=10090 GN=Stk11 PE=1 SV=1	STK11	49805.4	5.39594	0.0	52	128	4	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6869	E9PW03|Q9WTK3	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Mus musculus OX=10090 GN=Gpaa1 PE=1 SV=1|Glycosylphosphatidylinositol anchor attachment 1 protein OS=Mus musculus OX=10090 GN=Gpaa1 PE=1 SV=3	GPAA1	61643.1|68247.4	5.92899	0.0	55	176	6	4	3	1	1	LIGHT	1.21738e+06	709962.0	1.0	0.583186	0.0	0.0
6870	Q8K212	Phosphofurin acidic cluster sorting protein 1 OS=Mus musculus OX=10090 GN=Pacs1 PE=1 SV=2	PACS1	105164.0	5.56327	0.0	80	472	17	11	7	5	5	LIGHT	3.18582e+06	2.15858e+06	1.0	0.565004	0.0	0.752349
6871	E9PUY1|O35680	28S ribosomal protein S12, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mrps12 PE=1 SV=1|28S ribosomal protein S12, mitochondrial OS=Mus musculus OX=10090 GN=Mrps12 PE=2 SV=1	MRPS12	14093.6|15655.5	5.67861	0.0101999	30	30	2	1	0	1	1	LIGHT	692162.0	272001.0	1.0	0.392973	0.0	0.0
6872	B1AY13|E9PV45	Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1	USP24	296779.0|296907.0	6.13715	0.0	93	1269	45	28	14	15	15	LIGHT	1.81903e+07	6.25621e+06	1.0	0.390696	0.0	0.169488
6873	Q3U319	E3 ubiquitin-protein ligase BRE1B OS=Mus musculus OX=10090 GN=Rnf40 PE=1 SV=2	RNF40	114809.0	6.23185	0.0	126	1502	59	26	15	20	19	LIGHT	3.28875e+07	1.51926e+07	1.0	0.448071	0.0	0.390436
