protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6628	Q5RL51	Glutathione S-transferase C-terminal domain-containing protein OS=Mus musculus OX=10090 GN=Gstcd PE=2 SV=1	GSTCD	71940.9	5.86761	0.0	77	578	19	11	12	2	2	LIGHT	2.1836e+06	602663.0	1.0	0.329508	0.0	0.347837
6629	P59999	Actin-related protein 2/3 complex subunit 4 OS=Mus musculus OX=10090 GN=Arpc4 PE=1 SV=3	ARPC4	19768.3	7.34657	0.000159337	56	278	26	7	5	10	7	LIGHT	2.03748e+08	1.59681e+07	1.0	0.08393	0.0	0.02757
6630	F8VQF9|Q3TLI0	Trafficking protein particle complex subunit 10 OS=Mus musculus OX=10090 GN=Trappc10 PE=1 SV=1|Trafficking protein particle complex subunit 10 OS=Mus musculus OX=10090 GN=Trappc10 PE=1 SV=2	TRAPPC10	143114.0|143210.0	5.37264	0.0	62	102	3	2	0	2	2	LIGHT	887277.0	0.0	1.0	0.0	0.0	0.0
6631	Q9CWQ0	Diphthine methyl ester synthase OS=Mus musculus OX=10090 GN=Dph5 PE=1 SV=2	DPH5	31540.2	6.15399	0.0	75	372	16	7	7	2	2	LIGHT	6.11931e+06	477088.0	1.0	0.0780637	0.0	0.00487012
6632	Q9CWQ2	Zinc finger SWIM domain-containing protein 7 OS=Mus musculus OX=10090 GN=Zswim7 PE=2 SV=1	ZSWIM7	16989.6	5.78472	0.0121127	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6633	###REV###A0A494BAX5|###REV###A0A494BB89|###REV###A0A498WGK2|###REV###Q8BP47	Reverse sequence, was Asparaginyl-tRNA synthetase (Fragment) OS=Mus musculus OX=10090 GN=Nars PE=1 SV=1|Reverse sequence, was Asparaginyl-tRNA synthetase OS=Mus musculus OX=10090 GN=Nars PE=1 SV=1|Reverse sequence, was Asparaginyl-tRNA synthetase OS=Mus musculus OX=10090 GN=Nars PE=4 SV=1|Reverse sequence, was Asparagine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=NARS1 PE=1 SV=2	###NARS###|###NARS1###	58151.8|59974.7|65079.3|65150.4	6.09415	0.00515805	36	69	5	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6634	Q9CWQ8	Cytosolic arginine sensor for mTORC1 subunit 1 OS=Mus musculus OX=10090 GN=Castor1 PE=2 SV=1	CASTOR1	36836.8	5.64109	0.00603833	35	60	5	1	4	1	1	LIGHT	676783.0	0.0	1.0	0.0	0.0	0.0
6635	###REV###H3BK90|###REV###Q925I1|###REV###Q925I1-2	Reverse sequence, was ATPase family, AAA domain-containing 3A (Fragment) OS=Mus musculus OX=10090 GN=Atad3a PE=1 SV=1|Reverse sequence, was ATPase family AAA domain-containing protein 3 OS=Mus musculus OX=10090 GN=Atad3 PE=1 SV=1|Reverse sequence, was Isoform 2 of ATPase family AAA domain-containing protein 3 OS=Mus musculus OX=10090 GN=Atad3	###ATAD3A###|###ATAD3###	24960.3|66871.6|57506.9	5.20568	0.00492873	37	37	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6636	Q8BHL5-2	Isoform 2 of Engulfment and cell motility protein 2 OS=Mus musculus OX=10090 GN=Elmo2	ELMO2	82946.4	5.67515	0.0	92	599	22	10	14	3	3	LIGHT	2.38745e+06	8.09216e+06	1.0	1.47087	0.0	9.25964
6637	P06151	L-lactate dehydrogenase A chain OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=3	LDHA	36817.4	7.91061	0.0	92	1003	171	18	70	17	13	LIGHT	1.36611e+09	5.50145e+07	1.0	0.0404284	0.0	0.0336338
6638	Q9JLJ2	4-trimethylaminobutyraldehyde dehydrogenase OS=Mus musculus OX=10090 GN=Aldh9a1 PE=1 SV=1	ALDH9A1	54449.4	7.12014	0.0	115	1278	55	22	29	8	7	LIGHT	1.46196e+08	6.97265e+06	1.0	0.0464868	0.0	0.0224251
6639	Q60864	Stress-induced-phosphoprotein 1 OS=Mus musculus OX=10090 GN=Stip1 PE=1 SV=1	STIP1	63169.6	7.69441	0.0	99	2069	168	42	67	31	24	LIGHT	1.07883e+09	6.08275e+07	1.0	0.0579958	0.0	0.0467533
6640	A4FTY8|Q3U034	Mettl4 protein OS=Mus musculus OX=10090 GN=Mettl4 PE=1 SV=1|N(6)-adenine-specific methyltransferase METTL4 OS=Mus musculus OX=10090 GN=Mettl4 PE=1 SV=1	METTL4	51607.9|54184.2	5.56356	0.0	60	189	5	5	2	2	2	LIGHT	1.35049e+06	0.0	1.0	0.0	0.0	0.0
6641	A0A0R4J1D5|O70374	Protein CBFA2T2 OS=Mus musculus OX=10090 GN=Cbfa2t2 PE=1 SV=1|Protein CBFA2T2 OS=Mus musculus OX=10090 GN=Cbfa2t2 PE=1 SV=3	CBFA2T2	66589.2|66718.3	5.48829	0.0	75	141	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6642	O70378	ER membrane protein complex subunit 8 OS=Mus musculus OX=10090 GN=Emc8 PE=1 SV=1	EMC8	23789.6	5.66051	0.0	94	407	13	7	4	3	3	LIGHT	2.77033e+07	2.85019e+06	1.0	0.10318	0.0	0.00499555
6643	Q60862	Origin recognition complex subunit 2 OS=Mus musculus OX=10090 GN=Orc2 PE=1 SV=1	ORC2	65967.1	6.2814	0.0	71	434	16	11	8	3	3	LIGHT	9.51795e+06	1.1143e+06	1.0	0.114599	0.0	0.0398502
6644	E9Q3G8	Nucleoporin 153 OS=Mus musculus OX=10090 GN=Nup153 PE=1 SV=1	NUP153	153340.0	6.66908	0.0	163	2015	73	34	39	14	14	LIGHT	7.43992e+07	1.04465e+07	1.0	0.104439	0.0	0.933293
6645	Q60943	Interleukin-17 receptor A OS=Mus musculus OX=10090 GN=Il17ra PE=1 SV=1	IL17RA	99341.5	4.48162	0.0274428	25	25	2	1	0	1	1	LIGHT	106440.0	49656.8	1.0	0.466524	0.0	0.0
6646	E9PWG6	Non-SMC condensin I complex, subunit G OS=Mus musculus OX=10090 GN=Ncapg PE=1 SV=1	NCAPG	113938.0	6.51546	0.0	118	1555	54	29	23	13	13	LIGHT	5.93652e+07	5.58309e+06	1.0	0.0841835	0.0	0.34248
6647	Q99KX1	Myeloid leukemia factor 2 OS=Mus musculus OX=10090 GN=Mlf2 PE=1 SV=1	MLF2	28094.2	6.00477	0.0	81	213	10	4	0	4	4	LIGHT	8.90563e+06	5.38652e+06	1.0	0.64549	0.0	0.209261
6648	Q8BG05|Q8BG05-2	Heterogeneous nuclear ribonucleoprotein A3 OS=Mus musculus OX=10090 GN=Hnrnpa3 PE=1 SV=1|Isoform 2 of Heterogeneous nuclear ribonucleoprotein A3 OS=Mus musculus OX=10090 GN=Hnrnpa3	HNRNPA3	39855.7|37291.3	7.8406	0.0	134	1383	226	20	89	19	12	LIGHT	1.01858e+09	6.14288e+07	1.0	0.061218	0.0	0.0338647
6649	###REV###Q3UM18|###REV###Q3UM18-2	Reverse sequence, was Large subunit GTPase 1 homolog OS=Mus musculus OX=10090 GN=Lsg1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Large subunit GTPase 1 homolog OS=Mus musculus OX=10090 GN=Lsg1	###LSG1###	73852.3|70127.3	6.46894	0.0191681	28	28	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6650	Q811B3	A disintegrin and metalloproteinase with thrombospondin motifs 12 OS=Mus musculus OX=10090 GN=Adamts12 PE=2 SV=2	ADAMTS12	182615.0	5.29534	0.0274428	25	25	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
6651	A0A0R4J1L2|Q80T06	Elongation factor 1-delta OS=Mus musculus OX=10090 GN=Eef1d PE=1 SV=1|Elongation factor 1-delta OS=Mus musculus OX=10090 GN=Eef1d PE=1 SV=1	EEF1D	28824.5|31386.9	7.31917	0.0	108	1145	82	18	35	10	9	LIGHT	5.67147e+08	3.50202e+07	1.0	0.0607858	0.0	0.0435943
6652	Q99MN1	Lysine--tRNA ligase OS=Mus musculus OX=10090 GN=Kars1 PE=1 SV=1	KARS1	68252.7	7.48195	0.0	90	1320	107	27	33	23	21	LIGHT	6.52888e+08	3.49093e+07	1.0	0.0501718	0.0	0.0360627
6653	Q99MN9	Propionyl-CoA carboxylase beta chain, mitochondrial OS=Mus musculus OX=10090 GN=Pccb PE=1 SV=2	PCCB	58999.2	6.07142	0.0	103	738	27	14	11	8	7	LIGHT	1.1104e+07	4.92288e+07	1.0	0.137993	0.0	20.8427
6654	Q9WV98	Mitochondrial import inner membrane translocase subunit Tim9 OS=Mus musculus OX=10090 GN=Timm9 PE=1 SV=1	TIMM9	10565.3	5.6392	0.00297016	39	76	2	2	0	2	2	LIGHT	1.60441e+06	0.0	1.0	0.0	0.0	0.0
6655	A0A087WQ61|A0A087WQU0|Q8C134|Q9ERD6|Q9ERD6-3|Q9ERD6-4	Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2 PE=1 SV=1|Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2 PE=1 SV=1|Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2 PE=1 SV=1|Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2 PE=1 SV=2|Isoform 3 of Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2|Isoform 4 of Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus OX=10090 GN=Ralgps2	RALGPS2	51203.1|54206.8|58112.7|65831.4|62827.7|63029.0	5.67048	0.0	70	458	13	11	8	3	3	LIGHT	3.84136e+06	738698.0	1.0	0.205549	0.0	0.106071
6656	Q9WV95	Pleckstrin homology-like domain family A member 3 OS=Mus musculus OX=10090 GN=Phlda3 PE=1 SV=1	PHLDA3	13881.4	6.01984	0.0023123	40	97	7	3	1	4	3	LIGHT	7.51438e+06	3.77767e+06	1.0	0.498085	0.0	0.126997
6657	A0A1B0GRJ5|D6RG99|Q9WV96	Predicted gene 45799 (Fragment) OS=Mus musculus OX=10090 GN=Gm45799 PE=1 SV=1|Mitochondrial import inner membrane translocase subunit Tim10 B OS=Mus musculus OX=10090 GN=Timm10b PE=1 SV=1|Mitochondrial import inner membrane translocase subunit Tim10 B OS=Mus musculus OX=10090 GN=Timm10b PE=1 SV=1	GM45799|TIMM10B	6667.22|7564.69|11534.7	5.15021	0.0	59	59	1	1	0	1	1	LIGHT	403302.0	0.0	1.0	0.0	0.0	0.0
6658	Q9WV91	Prostaglandin F2 receptor negative regulator OS=Mus musculus OX=10090 GN=Ptgfrn PE=1 SV=2	PTGFRN	99629.1	6.24738	0.0	76	810	29	19	12	10	9	LIGHT	1.70756e+07	7.2727e+06	1.0	0.32139	0.0	0.822492
6659	E9Q1R2|Q9DCU9	4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1|4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1	HOGA1	17641.0|34964.0	4.91634	0.000433338	47	47	1	1	0	1	1	LIGHT	238898.0	0.0	1.0	0.0	0.0	0.0
6660	Q9JL35	High mobility group nucleosome-binding domain-containing protein 5 OS=Mus musculus OX=10090 GN=Hmgn5 PE=1 SV=2	HMGN5	45487.8	5.98292	0.000150105	51	194	18	5	4	8	5	LIGHT	1.25931e+07	0.0	1.0	0.0	0.0	0.0
6661	A0A2K6EDK3|Q6PIP5	NudC domain-containing protein 1 OS=Mus musculus OX=10090 GN=Nudcd1 PE=1 SV=1|NudC domain-containing protein 1 OS=Mus musculus OX=10090 GN=Nudcd1 PE=1 SV=2	NUDCD1	67361.6|67460.7	6.48871	0.0	121	929	40	18	20	4	3	LIGHT	1.42618e+07	1.164e+06	1.0	0.0819904	0.0	0.0287422
6662	Q5DU37	Zinc finger FYVE domain-containing protein 26 OS=Mus musculus OX=10090 GN=Zfyve26 PE=1 SV=2	ZFYVE26	287343.0	5.47251	0.0	109	451	9	7	3	5	5	LIGHT	2.5448e+06	0.0	1.0	0.0	0.0	0.0
6663	D3YZR1|Q9JHE7	Protein TSSC4 (Fragment) OS=Mus musculus OX=10090 GN=Tssc4 PE=1 SV=1|Protein TSSC4 OS=Mus musculus OX=10090 GN=Tssc4 PE=1 SV=1	TSSC4	23460.1|33720.3	6.10643	0.0	78	296	8	5	4	1	1	LIGHT	1.92159e+06	87342.7	1.0	0.0454534	0.0	0.0
6664	P03921	NADH-ubiquinone oxidoreductase chain 5 OS=Mus musculus OX=10090 GN=Mtnd5 PE=1 SV=3	MTND5	68770.9	6.4538	0.000702445	44	78	2	2	1	1	1	LIGHT	3.89529e+06	0.0	1.0	0.0	0.0	0.0
6665	Q8BS90	Protein aurora borealis OS=Mus musculus OX=10090 GN=Bora PE=1 SV=1	BORA	57857.1	5.69425	0.000151768	52	52	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6666	Q8BS95	Golgi pH regulator OS=Mus musculus OX=10090 GN=Gpr89a PE=1 SV=2	GPR89A	52985.0	6.26166	0.0	61	184	7	4	4	1	1	LIGHT	3.47818e+06	215795.0	1.0	0.0620425	0.0	0.0
6667	Q69ZF7	Metal transporter CNNM4 OS=Mus musculus OX=10090 GN=Cnnm4 PE=1 SV=2	CNNM4	87368.8	5.04741	0.0139576	30	55	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6668	Q69ZF3	Non-lysosomal glucosylceramidase OS=Mus musculus OX=10090 GN=Gba2 PE=1 SV=2	GBA2	104653.0	5.15954	0.0	90	304	6	5	2	3	3	LIGHT	1.09553e+06	0.0	1.0	0.0	0.0	0.0
6669	P14206	40S ribosomal protein SA OS=Mus musculus OX=10090 GN=Rpsa PE=1 SV=4	RPSA	32931.5	7.72463	0.0	127	809	129	12	42	12	9	LIGHT	9.78175e+08	4.46199e+07	1.0	0.0456431	0.0	0.035219
6670	A0A2I3BS49|Q9CXU4|Q9WTQ8	Mitochondrial import inner membrane translocase subunit Tim23 OS=Mus musculus OX=10090 GN=Timm23 PE=1 SV=1|Mitochondrial import inner membrane translocase subunit TIM23 OS=Mus musculus OX=10090 GN=Timm23 PE=1 SV=1|Mitochondrial import inner membrane translocase subunit Tim23 OS=Mus musculus OX=10090 GN=Timm23 PE=1 SV=1	TIMM23	20907.4|22066.0|22135.1	6.0778	0.0	81	196	14	3	0	4	3	LIGHT	1.25039e+07	1.39263e+06	1.0	0.114475	0.0	0.0302756
6671	A0A1Y7VKP8|A0A1Y7VM38|P52503	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs6 PE=1 SV=1|NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs6 PE=1 SV=1|NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs6 PE=1 SV=2	NDUFS6	11015.7|14254.3|13182.7	5.68583	0.0	82	119	4	2	2	1	1	LIGHT	4.4943e+06	1.013e+06	1.0	0.225397	0.0	0.0
6672	A0A0G2JF55|Q4JK59	Methylcytosine dioxygenase TET2 OS=Mus musculus OX=10090 GN=Tet2 PE=1 SV=1|Methylcytosine dioxygenase TET2 OS=Mus musculus OX=10090 GN=Tet2 PE=1 SV=3	TET2	215159.0|214278.0	5.13162	0.0	97	125	3	2	0	2	2	LIGHT	762720.0	0.0	1.0	0.0	0.0	0.0
6673	D3Z723|P63139	Nuclear transcription factor Y subunit beta (Fragment) OS=Mus musculus OX=10090 GN=Nfyb PE=1 SV=1|Nuclear transcription factor Y subunit beta OS=Mus musculus OX=10090 GN=Nfyb PE=1 SV=1	NFYB	11839.4|22943.9	6.35175	0.00515805	36	36	4	1	1	1	1	LIGHT	4.26024e+06	292165.0	1.0	0.0685793	0.0	0.0
6674	A3KGK9|A3KGL0|A3KGL2|Q99KU1|Q99KU1-2	Dehydrodolichyl diphosphate synthase complex subunit Dhdds (Fragment) OS=Mus musculus OX=10090 GN=Dhdds PE=1 SV=1|Alkyl transferase OS=Mus musculus OX=10090 GN=Dhdds PE=1 SV=1|Dehydrodolichyl diphosphate synthase complex subunit Dhdds OS=Mus musculus OX=10090 GN=Dhdds PE=1 SV=1|Dehydrodolichyl diphosphate synthase complex subunit Dhdds OS=Mus musculus OX=10090 GN=Dhdds PE=2 SV=1|Isoform 2 of Dehydrodolichyl diphosphate synthase complex subunit Dhdds OS=Mus musculus OX=10090 GN=Dhdds	DHDDS	19613.3|35105.1|34569.6|39055.1|39183.1	4.98882	0.00152144	42	71	2	2	1	1	1	LIGHT	352758.0	166913.0	1.0	0.473167	0.0	0.0
6675	F8VPR5|P45481	Histone lysine acetyltransferase CREBBP OS=Mus musculus OX=10090 GN=Crebbp PE=1 SV=1|Histone lysine acetyltransferase CREBBP OS=Mus musculus OX=10090 GN=Crebbp PE=1 SV=3	CREBBP	268249.0|268119.0	6.05853	0.0	133	2035	64	25	41	4	4	LIGHT	7.67453e+06	1.00737e+06	1.0	0.142836	0.0	0.0677109
6676	F6X0P2|Q6GQS1	Calcium-binding mitochondrial carrier protein SCaMC-3 (Fragment) OS=Mus musculus OX=10090 GN=Slc25a23 PE=1 SV=1|Calcium-binding mitochondrial carrier protein SCaMC-3 OS=Mus musculus OX=10090 GN=Slc25a23 PE=1 SV=1	SLC25A23	29497.6|52692.1	5.48128	0.00743446	34	88	3	3	2	1	1	LIGHT	488083.0	0.0	1.0	0.0	0.0	0.0
6677	B2RS91	RNA polymerase I-specific transcription initiation factor RRN3 OS=Mus musculus OX=10090 GN=Rrn3 PE=1 SV=1	RRN3	75325.5	5.43968	0.000162022	57	386	16	10	6	4	4	LIGHT	1.37501e+06	1.37215e+06	1.0	0.870344	0.0	0.636208
6678	P19324	Serpin H1 OS=Mus musculus OX=10090 GN=Serpinh1 PE=1 SV=3	SERPINH1	46618.2	7.66927	0.0	94	1108	101	21	37	17	15	LIGHT	4.88581e+08	3.35366e+07	1.0	0.0684717	0.0	0.0712616
6679	###CONTAMINANT###P02666	Beta-casein OS=Bos taurus GN=CSN2 PE=1 SV=2	CSN2	25148.3	6.533	0.0241576	26	26	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6680	Q9D2E2	Target of EGR1 protein 1 OS=Mus musculus OX=10090 GN=Toe1 PE=1 SV=1	TOE1	57747.4	5.72303	0.0	96	481	14	9	6	3	3	LIGHT	9.33704e+06	845333.0	1.0	0.089521	0.0	0.0186767
6681	Q6ZQH8	Nucleoporin NUP188 homolog OS=Mus musculus OX=10090 GN=Nup188 PE=1 SV=2	NUP188	198965.0	6.39788	0.0	110	1143	53	25	19	17	17	LIGHT	4.44214e+07	9.11195e+06	1.0	0.198104	0.0	0.288407
6682	G5E866|Q99NB9	Splicing factor 3B subunit 1 OS=Mus musculus OX=10090 GN=Sf3b1 PE=1 SV=1|Splicing factor 3B subunit 1 OS=Mus musculus OX=10090 GN=Sf3b1 PE=1 SV=1	SF3B1	146479.0|146465.0	7.36456	0.0	114	2782	172	49	68	31	27	LIGHT	4.99551e+08	3.98748e+07	1.0	0.0824483	0.0	0.0556008
6683	Q99NB8	Ubiquilin-4 OS=Mus musculus OX=10090 GN=Ubqln4 PE=1 SV=1	UBQLN4	63579.2	5.82253	0.0	127	596	29	8	17	2	2	LIGHT	4.70111e+06	463749.0	1.0	0.0915312	0.0	0.0164899
6684	Q99PG2	Opioid growth factor receptor OS=Mus musculus OX=10090 GN=Ogfr PE=1 SV=1	OGFR	71206.2	5.84843	0.0	142	1386	47	18	21	4	3	LIGHT	2.42788e+07	2.99432e+06	1.0	0.0990922	0.0	0.522139
6685	P03995|P03995-2	Glial fibrillary acidic protein OS=Mus musculus OX=10090 GN=Gfap PE=1 SV=4|Isoform 2 of Glial fibrillary acidic protein OS=Mus musculus OX=10090 GN=Gfap	GFAP	49926.6|49391.5	NA	0.00603833	35	68	4	1	2	1	1	LIGHT	5.11386e+06	0.0	1.0	0.0	0.0	0.0
6686	Q9JIA7	Sphingosine kinase 2 OS=Mus musculus OX=10090 GN=Sphk2 PE=1 SV=2	SPHK2	66204.2	5.53424	0.0	79	141	4	2	1	1	1	LIGHT	785556.0	105997.0	1.0	0.134932	0.0	0.0
6687	Q8VDT9	39S ribosomal protein L50, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl50 PE=1 SV=2	MRPL50	18315.6	5.64009	0.0	64	227	8	6	4	2	2	LIGHT	2.18683e+06	305172.0	1.0	0.144926	0.0	0.0295825
6688	Q3ULD5	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Mus musculus OX=10090 GN=Mccc2 PE=1 SV=1	MCCC2	61910.4	6.47721	0.0	126	916	28	16	14	6	6	LIGHT	2.31945e+07	3.2703e+06	1.0	0.107835	0.0	0.292839
6689	Q9QYC0	Alpha-adducin OS=Mus musculus OX=10090 GN=Add1 PE=1 SV=2	ADD1	80995.5	6.40429	0.0	106	970	37	18	21	4	4	LIGHT	1.60842e+07	3.7197e+06	1.0	0.0912223	0.0	2.48125
6690	A0A0U1RPG7|A0A0U1RPU0|Q9QYC7	Vitamin K-dependent gamma-carboxylase (Fragment) OS=Mus musculus OX=10090 GN=Ggcx PE=4 SV=1|Vitamin K-dependent gamma-carboxylase (Fragment) OS=Mus musculus OX=10090 GN=Ggcx PE=4 SV=1|Vitamin K-dependent gamma-carboxylase OS=Mus musculus OX=10090 GN=Ggcx PE=1 SV=1	GGCX	5462.86|6311.37|87709.0	5.00343	0.015873	29	29	1	1	0	1	1	LIGHT	194465.0	0.0	1.0	0.0	0.0	0.0
6691	P58929	Glucocorticoid modulatory element-binding protein 2 OS=Mus musculus OX=10090 GN=Gmeb2 PE=2 SV=2	GMEB2	57051.9	6.04597	0.0	123	284	9	5	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6692	Q3UA16	Kinetochore protein Spc25 OS=Mus musculus OX=10090 GN=Spc25 PE=2 SV=1	SPC25	26554.5	5.4434	0.0	61	205	10	6	5	2	2	LIGHT	3.82626e+06	587089.0	1.0	0.154811	0.0	0.00380951
6693	F6U6X3|Q61214	Dual-specificity tyrosine-phosphorylation-regulated kinase 1A OS=Mus musculus OX=10090 GN=Dyrk1a PE=1 SV=1|Dual specificity tyrosine-phosphorylation-regulated kinase 1A OS=Mus musculus OX=10090 GN=Dyrk1a PE=1 SV=1	DYRK1A	81914.2|85953.2	5.37942	0.0	81	582	23	12	12	3	3	LIGHT	5.08108e+06	811459.0	1.0	0.156842	0.0	0.0640448
6694	Q8K245	UV radiation resistance-associated protein OS=Mus musculus OX=10090 GN=Uvrag PE=1 SV=2	UVRAG	78388.9	4.6429	0.0214197	27	52	5	1	2	1	1	LIGHT	86546.4	0.0	1.0	0.0	0.0	0.0
6695	Q61211	Eukaryotic translation initiation factor 2D OS=Mus musculus OX=10090 GN=Eif2d PE=1 SV=3	EIF2D	63531.3	5.90072	0.0	90	886	47	17	22	4	4	LIGHT	1.62906e+07	4.30089e+06	1.0	0.0793365	0.0	1.09338
6696	Q8K248	4-hydroxyphenylpyruvate dioxygenase-like protein OS=Mus musculus OX=10090 GN=Hpdl PE=2 SV=1	HPDL	40283.4	4.78669	0.0309935	24	24	1	1	0	1	1	LIGHT	80058.4	0.0	1.0	0.0	0.0	0.0
6697	Q9WTL7	Acyl-protein thioesterase 2 OS=Mus musculus OX=10090 GN=Lypla2 PE=1 SV=1	LYPLA2	25119.8	5.86328	0.00492873	37	165	11	5	8	1	1	LIGHT	1.10451e+07	748687.0	1.0	0.0677843	0.0	0.0
6698	Q9JJ48	Zinc finger CCCH domain-containing protein 8 OS=Mus musculus OX=10090 GN=Zc3h8 PE=1 SV=2	ZC3H8	35517.7	5.63949	0.0	72	187	10	3	2	3	2	LIGHT	2.49197e+06	0.0	1.0	0.0	0.0	0.0
6699	F6V5S5|Q60806|Q60806-2|Q6P571	Serine/threonine-protein kinase PLK (Fragment) OS=Mus musculus OX=10090 GN=Plk3 PE=3 SV=1|Serine/threonine-protein kinase PLK3 OS=Mus musculus OX=10090 GN=Plk3 PE=1 SV=2|Isoform 2 of Serine/threonine-protein kinase PLK3 OS=Mus musculus OX=10090 GN=Plk3|Serine/threonine-protein kinase PLK OS=Mus musculus OX=10090 GN=Plk3 PE=2 SV=1	PLK3	68502.3|70652.5|72484.4|72442.4	4.3586	0.0318837	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6700	P34884	Macrophage migration inhibitory factor OS=Mus musculus OX=10090 GN=Mif PE=1 SV=2	MIF	12667.2	6.66333	0.0	70	196	44	4	19	9	3	LIGHT	3.90519e+08	1.85709e+07	1.0	0.0558285	0.0	0.0271355
6701	Q9CRB2	H/ACA ribonucleoprotein complex subunit 2 OS=Mus musculus OX=10090 GN=Nhp2 PE=1 SV=1	NHP2	17578.2	6.42611	0.0	86	269	14	5	5	2	2	LIGHT	3.34803e+07	2.3439e+06	1.0	0.071695	0.0	0.0166441
6702	Q9CRB6	Tubulin polymerization-promoting protein family member 3 OS=Mus musculus OX=10090 GN=Tppp3 PE=1 SV=1	TPPP3	19124.8	5.28489	0.0	76	256	5	4	1	4	4	LIGHT	1.38606e+06	0.0	1.0	0.0	0.0	0.0
6703	G3V018|Q7TMK9	Heterogeneous nuclear ribonucleoprotein Q OS=Mus musculus OX=10090 GN=Syncrip PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein Q OS=Mus musculus OX=10090 GN=Syncrip PE=1 SV=2	SYNCRIP	65899.7|69817.7	7.27245	0.0	95	1234	98	19	47	13	9	LIGHT	2.47809e+08	1.43962e+07	1.0	0.0579462	0.0	0.0139355
6704	Q7TMK6	Protein Hook homolog 2 OS=Mus musculus OX=10090 GN=Hook2 PE=1 SV=3	HOOK2	83884.8	5.7581	0.0	63	363	10	8	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6705	P07607	Thymidylate synthase OS=Mus musculus OX=10090 GN=Tyms PE=1 SV=1	TYMS	35220.8	6.68688	0.0	93	416	26	9	10	7	7	LIGHT	6.39901e+07	6.82745e+06	1.0	0.0932901	0.0	0.0990382
6706	P47199	Quinone oxidoreductase OS=Mus musculus OX=10090 GN=Cryz PE=1 SV=1	CRYZ	35531.5	6.0471	0.0	67	478	15	12	12	2	2	LIGHT	3.94478e+06	658607.0	1.0	0.14365	0.0	0.107568
6707	Q5RKZ7|Q5RKZ7-2	Molybdenum cofactor biosynthesis protein 1 OS=Mus musculus OX=10090 GN=Mocs1 PE=1 SV=2|Isoform Mocs1a of Molybdenum cofactor biosynthesis protein 1 OS=Mus musculus OX=10090 GN=Mocs1	MOCS1	70669.7|43408.8	5.1376	0.000159337	56	110	2	2	1	1	1	LIGHT	312754.0	0.0	1.0	0.0	0.0	0.0
6708	Q80WW9	DDRGK domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ddrgk1 PE=1 SV=2	DDRGK1	35955.7	4.84839	0.0	64	147	6	3	0	3	3	LIGHT	749185.0	0.0	1.0	0.0	0.0	0.0
