protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8012	B8ZZW5|Q8NBF6|Q8NBF6-2	Late secretory pathway protein AVL9 homolog OS=Homo sapiens OX=9606 GN=AVL9 PE=1 SV=1|Late secretory pathway protein AVL9 homolog OS=Homo sapiens OX=9606 GN=AVL9 PE=1 SV=1|Isoform 2 of Late secretory pathway protein AVL9 homolog OS=Homo sapiens OX=9606 GN=AVL9	AVL9	70099.5|72244.6|65614.5	5.8394	0.0	106	306	7	5	4	1	1	LIGHT	1.12945e+06	404799.0	1.0	0.358404	0.0	0.0
8013	Q96J01	THO complex subunit 3 OS=Homo sapiens OX=9606 GN=THOC3 PE=1 SV=1	THOC3	39431.1	6.5889	0.0	120	478	27	10	7	9	8	LIGHT	3.37591e+07	9.16386e+06	1.0	0.271722	0.0	0.162271
8014	O43174|O43174-2	Cytochrome P450 26A1 OS=Homo sapiens OX=9606 GN=CYP26A1 PE=1 SV=2|Isoform 2 of Cytochrome P450 26A1 OS=Homo sapiens OX=9606 GN=CYP26A1	CYP26A1	56960.5|49154.4	5.16352	0.000276587	48	48	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8015	Q15833|Q15833-2|Q15833-3	Syntaxin-binding protein 2 OS=Homo sapiens OX=9606 GN=STXBP2 PE=1 SV=2|Isoform 2 of Syntaxin-binding protein 2 OS=Homo sapiens OX=9606 GN=STXBP2|Isoform 3 of Syntaxin-binding protein 2 OS=Homo sapiens OX=9606 GN=STXBP2	STXBP2	66866.7|66552.5|68108.4	5.99132	0.0	126	1034	29	20	19	5	5	LIGHT	6.08951e+06	1.29892e+06	1.0	0.159839	0.0	1.12688
8016	A0A0A0MSW7|D6RGF0|Q569H4|Q569H4-2|Q569H4-3	Protein Largen OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Protein Largen (Fragment) OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Protein Largen OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Isoform 2 of Protein Largen OS=Homo sapiens OX=9606 GN=PRR16|Isoform 3 of Protein Largen OS=Homo sapiens OX=9606 GN=PRR16	PRR16	27546.3|15450.1|33190.3|25632.3|30709.9	5.1447	0.0396637	23	23	2	1	0	1	1	LIGHT	197017.0	0.0	1.0	0.0	0.0	0.0
8017	P02786	Transferrin receptor protein 1 OS=Homo sapiens OX=9606 GN=TFRC PE=1 SV=2	TFRC	85274.1	6.39208	0.0	74	1263	65	25	8	26	24	LIGHT	6.18536e+07	2.51492e+07	1.0	0.441855	0.0	0.402417
8018	A0A087WYL5|Q6UXD5-3|Q6UXD5-5|Q6UXD5-6	Seizure 6-like protein 2 OS=Homo sapiens OX=9606 GN=SEZ6L2 PE=1 SV=1|Isoform 3 of Seizure 6-like protein 2 OS=Homo sapiens OX=9606 GN=SEZ6L2|Isoform 5 of Seizure 6-like protein 2 OS=Homo sapiens OX=9606 GN=SEZ6L2|Isoform 6 of Seizure 6-like protein 2 OS=Homo sapiens OX=9606 GN=SEZ6L2	SEZ6L2	100611.0|93936.2|95949.2|88231.3	5.19221	0.0	66	296	9	6	4	2	2	LIGHT	434371.0	729216.0	1.0	1.63241	0.0	0.473831
8019	Q8N806	Putative E3 ubiquitin-protein ligase UBR7 OS=Homo sapiens OX=9606 GN=UBR7 PE=1 SV=2	UBR7	49336.2	6.29183	0.0	104	666	29	13	4	10	10	LIGHT	2.37226e+07	6.93521e+06	1.0	0.295896	0.0	0.145433
8020	Q9Y3Q8	TSC22 domain family protein 4 OS=Homo sapiens OX=9606 GN=TSC22D4 PE=1 SV=2	TSC22D4	41057.9	5.50195	0.0	77	253	7	3	3	1	1	LIGHT	703552.0	0.0	1.0	0.0	0.0	0.0
8021	Q9Y3Q3	Transmembrane emp24 domain-containing protein 3 OS=Homo sapiens OX=9606 GN=TMED3 PE=1 SV=1	TMED3	25046.4	6.26493	0.0	65	199	9	4	4	1	1	LIGHT	2.82031e+06	589882.0	1.0	0.209155	0.0	0.0
8022	J3KNJ3|Q9Y3Q0	N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1|N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1	NAALAD2	80284.4|83710.1	5.29015	0.000142308	51	100	2	2	0	2	2	LIGHT	639351.0	0.0	1.0	0.0	0.0	0.0
8023	A0A0U1RQT8|Q8TCZ2|Q8TCZ2-2|Q8TCZ2-3|Q8TCZ2-5|Q8TCZ2-6	CD99 antigen-like protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=CD99L2 PE=1 SV=1|CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2 PE=1 SV=1|Isoform 2 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 3 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 5 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2|Isoform 6 of CD99 antigen-like protein 2 OS=Homo sapiens OX=9606 GN=CD99L2	CD99L2	18877.1|28139.8|22990.3|20458.9|29060.2|20190.9	5.76622	0.0	61	120	3	2	0	2	2	LIGHT	2.84296e+06	0.0	1.0	0.0	0.0	0.0
8024	Q99570	Phosphoinositide 3-kinase regulatory subunit 4 OS=Homo sapiens OX=9606 GN=PIK3R4 PE=1 SV=3	PIK3R4	154318.0	6.00139	0.0	99	1371	54	30	25	13	13	LIGHT	1.62177e+07	3.09094e+07	1.0	0.308019	0.0	8.3941
8025	Q99575	Ribonucleases P/MRP protein subunit POP1 OS=Homo sapiens OX=9606 GN=POP1 PE=1 SV=2	POP1	116346.0	6.22569	0.0	91	1172	40	22	13	12	12	LIGHT	2.98641e+07	5.14848e+06	1.0	0.145954	0.0	0.218371
8026	E7ETB0|Q9NYK6|Q9NYK6-3	Chromosome 21 open reading frame 91 (Fragment) OS=Homo sapiens OX=9606 GN=C21orf91 PE=1 SV=1|Protein EURL homolog OS=Homo sapiens OX=9606 GN=EURL PE=1 SV=3|Isoform 3 of Protein EURL homolog OS=Homo sapiens OX=9606 GN=EURL	C21ORF91|EURL	28213.8|34554.1|34425.0	4.80702	0.0	65	89	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8027	Q5T6V5	Queuosine salvage protein OS=Homo sapiens OX=9606 GN=C9orf64 PE=1 SV=1	C9ORF64	39459.9	5.20763	0.0006744	45	117	3	3	1	2	2	LIGHT	457323.0	0.0	1.0	0.0	0.0	0.0
8028	B3KTM8|Q9UBU8|Q9UBU8-2	Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=2|Isoform 2 of Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1	MORF4L1	40117.7|41561.7|37321.3	5.99281	0.0	84	431	17	8	6	5	5	LIGHT	4.95564e+06	8.94856e+06	1.0	1.85789	0.0	1.11131
8029	Q8IUG5|Q8IUG5-2|Q8IUG5-3	Unconventional myosin-XVIIIb OS=Homo sapiens OX=9606 GN=MYO18B PE=1 SV=2|Isoform 2 of Unconventional myosin-XVIIIb OS=Homo sapiens OX=9606 GN=MYO18B|Isoform 3 of Unconventional myosin-XVIIIb OS=Homo sapiens OX=9606 GN=MYO18B	MYO18B	287205.0|235551.0|287333.0	NA	0.00324929	40	72	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8030	Q6ZRP7	Sulfhydryl oxidase 2 OS=Homo sapiens OX=9606 GN=QSOX2 PE=1 SV=3	QSOX2	78220.9	5.85608	0.0	140	554	14	10	7	5	5	LIGHT	7.84511e+06	1.73179e+06	1.0	0.313214	0.0	0.250264
8031	Q7L099-3|Q7L099-4	Isoform 3 of Protein RUFY3 OS=Homo sapiens OX=9606 GN=RUFY3|Isoform 4 of Protein RUFY3 OS=Homo sapiens OX=9606 GN=RUFY3	RUFY3	71306.0|65307.2	5.17234	0.0	103	304	8	4	5	2	2	LIGHT	803641.0	200728.0	1.0	0.252538	0.0	0.196627
8032	Q99608	Necdin OS=Homo sapiens OX=9606 GN=NDN PE=1 SV=1	NDN	36119.7	5.29401	0.0	89	125	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8033	Q15007	Pre-mRNA-splicing regulator WTAP OS=Homo sapiens OX=9606 GN=WTAP PE=1 SV=2	WTAP	44387.8	5.7817	0.0	94	565	17	10	7	2	2	LIGHT	1.98154e+06	1.57643e+06	1.0	1.12708	0.0	1.53151
8034	Q15006	ER membrane protein complex subunit 2 OS=Homo sapiens OX=9606 GN=EMC2 PE=1 SV=1	EMC2	34982.4	6.49415	0.0	94	367	11	5	3	5	5	LIGHT	2.7068e+07	4.19396e+06	1.0	0.159318	0.0	0.0503539
8035	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	MPHOSPH10	78929.7	6.26817	0.0	109	709	28	13	10	10	9	LIGHT	2.3788e+07	4.90454e+06	1.0	0.215639	0.0	0.175056
8036	A0A0U1RQM0|H0YMA4|Q15004	PAF domain-containing protein OS=Homo sapiens OX=9606 PE=1 SV=1|HCG2039386, isoform CRA_b OS=Homo sapiens OX=9606 GN=PCLAF PE=1 SV=1|PCNA-associated factor OS=Homo sapiens OX=9606 GN=PCLAF PE=1 SV=1	A0A0U1RQM0|PCLAF	12713.7|12447.4|12093.2	5.56781	0.0	104	138	3	2	0	2	2	LIGHT	917768.0	1.80627e+06	1.0	2.29352	0.0	1.5488
8037	O00560|O00560-2	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1|Isoform 2 of Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP	SDCBP	32595.0|32466.9	6.5364	0.0	97	588	35	10	4	8	8	LIGHT	3.16938e+07	1.99375e+07	1.0	0.596824	0.0	0.282903
8038	Q15008	26S proteasome non-ATPase regulatory subunit 6 OS=Homo sapiens OX=9606 GN=PSMD6 PE=1 SV=1	PSMD6	45787.4	7.12924	0.0	88	1164	77	23	21	25	18	LIGHT	2.29904e+08	4.34715e+07	1.0	0.171572	0.0	0.275182
8039	###REV###Q9UK73	Reverse sequence, was Protein fem-1 homolog B OS=Homo sapiens OX=9606 GN=FEM1B PE=1 SV=1	###FEM1B###	71189.1	NA	0.00658812	36	69	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8040	Q9Y450|Q9Y450-2	HBS1-like protein OS=Homo sapiens OX=9606 GN=HBS1L PE=1 SV=1|Isoform 2 of HBS1-like protein OS=Homo sapiens OX=9606 GN=HBS1L	HBS1L	75938.8|70769.4	6.24596	0.0	120	1627	55	31	29	9	9	LIGHT	2.67992e+07	5.32585e+06	1.0	0.208703	0.0	0.119138
8041	Q8NBN7|Q8NBN7-2	Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2|Isoform 2 of Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13	RDH13	36195.0|28947.0	5.6571	0.0	84	247	5	5	1	4	4	LIGHT	3.4414e+06	0.0	1.0	0.0	0.0	0.0
8042	O14717|O14717-2|O14717-3	tRNA (cytosine(38)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=TRDMT1 PE=1 SV=1|Isoform B of tRNA (cytosine(38)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=TRDMT1|Isoform C of tRNA (cytosine(38)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=TRDMT1	TRDMT1	44910.4|42174.0|39630.6	5.36626	0.0	66	149	4	3	1	2	2	LIGHT	791086.0	245526.0	1.0	0.292159	0.0	0.182221
8043	Q92585	Mastermind-like protein 1 OS=Homo sapiens OX=9606 GN=MAML1 PE=1 SV=3	MAML1	108443.0	4.81419	0.0	92	152	5	2	2	1	1	LIGHT	164453.0	0.0	1.0	0.0	0.0	0.0
8044	###REV###E7EN77|###REV###Q15021	Reverse sequence, was Condensin complex subunit 1 (Fragment) OS=Homo sapiens OX=9606 GN=NCAPD2 PE=1 SV=2|Reverse sequence, was Condensin complex subunit 1 OS=Homo sapiens OX=9606 GN=NCAPD2 PE=1 SV=3	###NCAPD2###	103667.0|158508.0	5.72253	0.0278947	26	26	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8045	G3V4K3|Q9H9C1	Spermatogenesis-defective protein 39 homolog OS=Homo sapiens OX=9606 GN=VIPAS39 PE=1 SV=1|Spermatogenesis-defective protein 39 homolog OS=Homo sapiens OX=9606 GN=VIPAS39 PE=1 SV=1	VIPAS39	59909.9|57198.3	5.70332	0.0	78	440	10	9	6	3	3	LIGHT	4.13946e+06	763299.0	1.0	0.197386	0.0	0.0469718
8046	Q13427	Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens OX=9606 GN=PPIG PE=1 SV=2	PPIG	89077.3	6.7596	0.0	91	717	32	14	7	10	10	LIGHT	5.87702e+07	1.17399e+07	1.0	0.181966	0.0	2.0957
8047	Q13426	DNA repair protein XRCC4 OS=Homo sapiens OX=9606 GN=XRCC4 PE=1 SV=2	XRCC4	38548.1	6.03572	0.0	85	650	26	13	10	5	5	LIGHT	9.03839e+06	1.70161e+06	1.0	0.173302	0.0	0.101028
8048	Q13425	Beta-2-syntrophin OS=Homo sapiens OX=9606 GN=SNTB2 PE=1 SV=1	SNTB2	58369.2	5.9715	0.0	77	524	21	9	10	4	4	LIGHT	5.35423e+06	1.02048e+06	1.0	0.213271	0.0	0.13266
8049	P63261	Actin, cytoplasmic 2 OS=Homo sapiens OX=9606 GN=ACTG1 PE=1 SV=1	ACTG1	42107.9	6.93704	0.0	161	2100	1398	2	285	8	2	LIGHT	2.67335e+08	4.49547e+07	1.0	0.21975	0.0	14.1925
8050	A0A5F9ZHH6|P19793|P19793-2	Retinoic acid receptor RXR-alpha OS=Homo sapiens OX=9606 GN=RXRA PE=1 SV=1|Retinoic acid receptor RXR-alpha OS=Homo sapiens OX=9606 GN=RXRA PE=1 SV=1|Isoform 2 of Retinoic acid receptor RXR-alpha OS=Homo sapiens OX=9606 GN=RXRA	RXRA	48615.4|51519.8|41775.0	5.77784	0.0	77	259	6	2	4	1	1	LIGHT	382858.0	194948.0	1.0	0.509192	0.0	0.0
8051	Q96BK5	PIN2/TERF1-interacting telomerase inhibitor 1 OS=Homo sapiens OX=9606 GN=PINX1 PE=1 SV=2	PINX1	37183.0	5.94737	0.0	74	397	13	8	6	4	4	LIGHT	8.45086e+06	3.0861e+06	1.0	0.309541	0.0	0.196537
8052	Q7L775	EPM2A-interacting protein 1 OS=Homo sapiens OX=9606 GN=EPM2AIP1 PE=1 SV=1	EPM2AIP1	70952.3	5.69291	0.0	63	347	17	10	10	2	2	LIGHT	2.21088e+06	345002.0	1.0	0.159404	0.0	0.0197328
8053	###REV###B3KS81	Reverse sequence, was Serine/arginine repetitive matrix protein 5 OS=Homo sapiens OX=9606 GN=SRRM5 PE=1 SV=3	###SRRM5###	80536.0	5.65905	0.0234271	27	27	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8054	Q969S3	Zinc finger protein 622 OS=Homo sapiens OX=9606 GN=ZNF622 PE=1 SV=1	ZNF622	54807.6	6.11061	0.0	66	438	21	9	4	7	7	LIGHT	1.50961e+07	5.43002e+06	1.0	0.353614	0.0	0.187228
8055	Q96IR7	4-hydroxyphenylpyruvate dioxygenase-like protein OS=Homo sapiens OX=9606 GN=HPDL PE=1 SV=1	HPDL	39703.5	5.27474	0.0	72	214	6	4	1	4	4	LIGHT	1.627e+06	0.0	1.0	0.0	0.0	0.0
8056	Q8WVY7	Ubiquitin-like domain-containing CTD phosphatase 1 OS=Homo sapiens OX=9606 GN=UBLCP1 PE=1 SV=2	UBLCP1	36838.2	6.7148	0.0	82	620	21	13	8	7	7	LIGHT	4.05141e+07	6.61632e+06	1.0	0.172834	0.0	0.101724
8057	M0R0P8|Q13459|Q13459-2	Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B PE=1 SV=1|Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B PE=1 SV=3|Isoform Short of Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B	MYO9B	244845.0|244846.0|230483.0	5.73322	0.0	119	1626	57	33	31	8	8	LIGHT	5.79865e+06	1.23801e+07	1.0	0.209056	0.0	12.8052
8058	C9JJX6|E9PDC3|O00192|O00192-2	Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Isoform Short of Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF	ARVCF	97395.8|104405.0|105262.0|98252.2	5.81466	0.0	80	613	26	15	9	7	7	LIGHT	5.00511e+06	2.07406e+06	1.0	0.332564	0.0	0.8557
8059	Q96RR4|Q96RR4-2|Q96RR4-3|Q96RR4-7	Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2 PE=1 SV=2|Isoform 2 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 3 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 7 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2	CAMKK2	65560.0|59603.1|60248.4|62088.5	5.15629	0.0	87	193	4	4	1	3	3	LIGHT	929673.0	0.0	1.0	0.0	0.0	0.0
8060	H7C0L7|Q96RG2|Q96RG2-2	PAS domain-containing serine/threonine-protein kinase (Fragment) OS=Homo sapiens OX=9606 GN=PASK PE=1 SV=1|PAS domain-containing serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=PASK PE=1 SV=3|Isoform 2 of PAS domain-containing serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=PASK	PASK	21359.8|145348.0|146102.0	5.28964	0.0	151	1106	29	18	15	3	3	LIGHT	2.42463e+06	718939.0	1.0	0.354995	0.0	0.250118
8061	A0A1W2PNY5|A0A1W2PPP6|A0A1W2PQZ6|A0A1W2PR08|A0A1W2PRF0|A0A1W2PRF5|A0A1W2PRJ0|A0A1W2PS93|A0A1X7SBS0|G5E9D4|Q96EB1|Q96EB1-2|Q96EB1-3	Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongation protein 4 homolog (S. cerevisiae), isoform CRA_b OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=2|Isoform 2 of Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4|Isoform 3 of Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4	ELP4	42928.4|47903.2|43733.8|50107.0|44138.0|53002.6|44266.1|48031.3|47142.5|59479.7|47014.4|59360.7|53130.7	5.80691	0.000151814	57	106	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8062	Q9UKR5	Ergosterol biosynthetic protein 28 homolog OS=Homo sapiens OX=9606 GN=ERG28 PE=1 SV=1	ERG28	15967.6	6.57211	0.000142308	51	131	8	4	3	2	2	LIGHT	1.27488e+07	1.74748e+06	1.0	0.143795	0.0	0.0571067
8063	Q5T123|Q9H299	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1|SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1	SH3BGRL3	9431.78|10488.3	6.03681	0.0	80	157	10	3	1	3	3	LIGHT	2.9852e+07	4.80472e+06	1.0	0.169519	0.0	0.0573618
8064	###REV###Q15554	Reverse sequence, was Telomeric repeat-binding factor 2 OS=Homo sapiens OX=9606 GN=TERF2 PE=1 SV=3	###TERF2###	59727.6	5.91088	0.0278947	26	26	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8065	Q9UBQ5	Eukaryotic translation initiation factor 3 subunit K OS=Homo sapiens OX=9606 GN=EIF3K PE=1 SV=1	EIF3K	25328.6	6.41853	0.0	75	352	19	7	4	4	3	LIGHT	7.823e+07	1.67663e+07	1.0	0.222093	0.0	0.0310289
8066	Q8NEW0	Zinc transporter 7 OS=Homo sapiens OX=9606 GN=SLC30A7 PE=2 SV=1	SLC30A7	41941.4	6.16901	0.0	68	147	7	3	3	1	1	LIGHT	2.36097e+06	308594.0	1.0	0.130707	0.0	0.0
8067	Q9HD20	Manganese-transporting ATPase 13A1 OS=Homo sapiens OX=9606 GN=ATP13A1 PE=1 SV=2	ATP13A1	134523.0	6.36778	0.0	115	1597	57	32	19	21	20	LIGHT	4.44104e+07	2.2372e+07	1.0	0.198702	0.0	6.91943
8068	Q8IV38	Ankyrin repeat and MYND domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ANKMY2 PE=1 SV=1	ANKMY2	50293.1	5.72199	0.0	113	641	23	13	2	9	9	LIGHT	6.66677e+06	3.07584e+06	1.0	0.480971	0.0	0.337809
8069	Q8IV32	Coiled-coil domain-containing protein 71 OS=Homo sapiens OX=9606 GN=CCDC71 PE=1 SV=3	CCDC71	49788.7	6.02456	0.000142308	51	148	6	4	4	2	2	LIGHT	1.01357e+07	1.71258e+06	1.0	0.357869	0.0	0.359032
8070	Q8NCD3|Q8NCD3-2|Q8NCD3-3	Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP PE=1 SV=2|Isoform 2 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP|Isoform 3 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP	HJURP	84285.4|78720.8|75123.8	5.69892	0.0	86	176	6	3	2	1	1	LIGHT	370077.0	626467.0	1.0	1.6928	0.0	0.0
8071	P15529-16|P15529-2|P15529-3|P15529-4|P15529-5|P15529-6|P15529-7	Isoform 3 of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform B of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform D of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform F of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform H of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform J of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform L of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46	CD46	37600.6|45235.3|43736.4|42357.8|43681.4|42182.6|40804.0	5.94807	0.0	77	131	4	3	1	2	2	LIGHT	2.84567e+06	1.31296e+06	1.0	0.462978	0.0	0.129542
8072	Q9UJZ1	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	STOML2	38624.2	6.8117	0.0	108	1084	46	16	14	12	10	LIGHT	1.12817e+08	1.31186e+07	1.0	0.155763	0.0	0.151097
8073	Q9H999	Pantothenate kinase 3 OS=Homo sapiens OX=9606 GN=PANK3 PE=1 SV=1	PANK3	41467.0	5.29691	0.0	69	225	10	3	4	2	2	LIGHT	951365.0	510317.0	1.0	0.444822	0.0	0.466743
8074	P31930	Cytochrome b-c1 complex subunit 1, mitochondrial OS=Homo sapiens OX=9606 GN=UQCRC1 PE=1 SV=3	UQCRC1	53296.7	6.88221	0.0	132	1088	54	14	15	14	11	LIGHT	1.91299e+08	3.17655e+07	1.0	0.187809	0.0	0.138168
8075	Q6ZT21|Q6ZT21-2	Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE PE=2 SV=2|Isoform 2 of Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE	TMPPE	49706.0|34170.8	5.16185	0.000153351	58	176	8	4	3	3	3	LIGHT	2.06652e+06	0.0	1.0	0.0	0.0	0.0
8076	Q9H7D0	Dedicator of cytokinesis protein 5 OS=Homo sapiens OX=9606 GN=DOCK5 PE=1 SV=3	DOCK5	216198.0	4.89169	0.00133941	44	176	13	2	5	1	1	LIGHT	199114.0	0.0	1.0	0.0	0.0	0.0
8077	A0A087X295|Q9NNW5	WD repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=WDR6 PE=1 SV=1|WD repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=WDR6 PE=1 SV=1	WDR6	126917.0|123585.0	5.67679	0.0	68	499	23	11	6	9	8	LIGHT	5.66427e+06	4.51413e+06	1.0	0.782994	0.0	0.665075
8078	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	DSCC1	45480.7	5.4765	0.0	74	485	25	12	10	6	5	LIGHT	5.49338e+06	1.34409e+06	1.0	0.262556	0.0	0.104881
8079	Q9BVC5	Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1	C2ORF49	25899.6	5.76274	0.0	92	264	10	5	6	1	1	LIGHT	699270.0	5.71752e+06	1.0	8.17642	0.0	0.0
8080	B2R5W2|B4DY08|G3V4C1|P07910|P07910-2	Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC PE=1 SV=1|Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC PE=1 SV=1|Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC PE=1 SV=1|Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC PE=1 SV=4|Isoform C1 of Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC	HNRNPC	31985.8|32066.0|32275.8|33706.6|32374.9	7.77866	0.0	121	1170	218	20	67	29	13	LIGHT	6.74292e+08	8.23019e+07	1.0	0.141707	0.0	0.185987
8081	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	TMEM109	26193.6	7.13784	0.0	68	137	8	3	3	2	1	LIGHT	3.23889e+07	4.41556e+06	1.0	0.136708	0.0	0.0024524
