protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6515	Q9EST5|Q9EST5-2	Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Mus musculus OX=10090 GN=Anp32b PE=1 SV=1|Isoform 2 of Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Mus musculus OX=10090 GN=Anp32b	ANP32B	31231.1|37709.7	7.24014	0.0	64	379	75	7	17	15	7	LIGHT	1.83721e+08	1.28151e+08	1.0	0.700348	0.0	0.618236
6516	F6QZB1|Q9CX48	Zinc finger CCHC domain-containing protein 10 (Fragment) OS=Mus musculus OX=10090 GN=Zcchc10 PE=1 SV=1|Zinc finger CCHC domain-containing protein 10 OS=Mus musculus OX=10090 GN=Zcchc10 PE=2 SV=1	ZCCHC10	3433.95|19364.3	5.58195	0.0	55	55	2	1	0	1	1	LIGHT	976482.0	1.13145e+06	1.0	1.1587	0.0	0.0
6517	Q8BVF2	Phosducin-like protein 3 OS=Mus musculus OX=10090 GN=Pdcl3 PE=1 SV=1	PDCL3	27678.0	5.88282	0.0	78	221	10	4	1	3	3	LIGHT	2.85384e+06	5.38866e+06	1.0	1.79312	0.0	0.268091
6518	Q76LL6|Q76LL6-2|Q76LL6-3|Q76LL6-4	FH1/FH2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Fhod3 PE=1 SV=1|Isoform 2 of FH1/FH2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Fhod3|Isoform 3 of FH1/FH2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Fhod3|Isoform 4 of FH1/FH2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Fhod3	FHOD3	176630.0|160610.0|159205.0|172826.0	4.92202	0.0	65	198	6	4	2	2	2	LIGHT	0.0	301462.0	1.0	inf	0.0	nan
6519	Q91Z38	Tetratricopeptide repeat protein 1 OS=Mus musculus OX=10090 GN=Ttc1 PE=1 SV=1	TTC1	33698.2	5.78841	0.0	97	319	18	8	3	6	6	LIGHT	4.87248e+06	5.07388e+06	1.0	1.12436	0.0	0.566675
6520	Q921L5	Conserved oligomeric Golgi complex subunit 2 OS=Mus musculus OX=10090 GN=Cog2 PE=1 SV=2	COG2	82444.3	5.71586	0.0	115	813	30	15	2	13	13	LIGHT	7.14669e+06	5.69463e+06	1.0	0.766683	0.0	0.718955
6521	A0A0A6YVS2|Q921L3	Calcium load-activated calcium channel (Fragment) OS=Mus musculus OX=10090 GN=Tmco1 PE=1 SV=1|Calcium load-activated calcium channel OS=Mus musculus OX=10090 GN=Tmco1 PE=1 SV=1	TMCO1	22664.9|21389.2	5.86382	0.0	79	180	8	4	0	4	4	LIGHT	5.08324e+06	4.52043e+06	1.0	0.969263	0.0	0.679774
6522	A0A3Q4EGL6|P56213	Sulfhydryl oxidase OS=Mus musculus OX=10090 GN=Gfer PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Mus musculus OX=10090 GN=Gfer PE=1 SV=2	GFER	21873.4|23318.1	5.10892	0.0	75	177	7	4	1	3	3	LIGHT	1.32079e+06	1.37174e+06	1.0	1.04747	0.0	0.119628
6523	O88792	Junctional adhesion molecule A OS=Mus musculus OX=10090 GN=F11r PE=1 SV=2	F11R	32688.2	5.72089	0.0	82	245	7	4	2	3	3	LIGHT	7.74435e+06	6.03718e+06	1.0	1.64551	0.0	4.04972
6524	O88796	Ribonuclease P protein subunit p30 OS=Mus musculus OX=10090 GN=Rpp30 PE=1 SV=1	RPP30	29854.0	5.88978	0.0	85	409	17	8	1	7	7	LIGHT	7.6981e+06	4.91692e+06	1.0	0.634909	0.0	0.204651
6525	Q9CXD6|Q9CXD6-3	Mitochondrial calcium uniporter regulator 1 OS=Mus musculus OX=10090 GN=Mcur1 PE=1 SV=1|Isoform 3 of Mitochondrial calcium uniporter regulator 1 OS=Mus musculus OX=10090 GN=Mcur1	MCUR1	38053.6|18662.0	5.51603	0.000459348	44	72	2	2	1	1	1	LIGHT	449854.0	278240.0	1.0	0.618512	0.0	0.0
6526	Q9DBS5	Kinesin light chain 4 OS=Mus musculus OX=10090 GN=Klc4 PE=1 SV=1	KLC4	69083.8	5.41215	0.0	80	502	21	6	9	3	3	LIGHT	1.05839e+06	1.36902e+06	1.0	0.959888	0.0	1.58479
6527	E0CYT1|E0CZE3|E9Q6Q2|E9QJQ9|E9QM73|E9QMI8|E9QMI9	Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Mus musculus OX=10090 GN=Wnk2 PE=1 SV=1	WNK2	227567.0|219988.0|212412.0|223397.0|235547.0|228838.0|223394.0	4.64434	0.0	81	270	13	2	6	1	1	LIGHT	201537.0	0.0	1.0	0.0	0.0	0.0
6528	Q9WVQ5	Methylthioribulose-1-phosphate dehydratase OS=Mus musculus OX=10090 GN=Apip PE=1 SV=1	APIP	27558.3	5.63503	0.0	75	315	30	8	8	7	6	LIGHT	4.38996e+06	3.30034e+06	1.0	0.750976	0.0	0.134828
6529	A2API8|F7AA26|O54931|O54931-2|O54931-3	Paralemmin A kinase anchor protein OS=Mus musculus OX=10090 GN=Pakap PE=1 SV=1|Paralemmin A kinase anchor protein (Fragment) OS=Mus musculus OX=10090 GN=Pakap PE=1 SV=1|A-kinase anchor protein 2 OS=Mus musculus OX=10090 GN=Akap2 PE=1 SV=3|Isoform 2 of A-kinase anchor protein 2 OS=Mus musculus OX=10090 GN=Akap2|Isoform 3 of A-kinase anchor protein 2 OS=Mus musculus OX=10090 GN=Akap2	PAKAP|AKAP2	102049.0|126696.0|99031.8|97535.0|87673.1	5.64717	0.0	75	338	17	9	9	3	3	LIGHT	1.57608e+06	3.93382e+06	1.0	2.82136	0.0	1.00249
6530	A0A0G2JDM7|A0A0G2JE03|Q3TWF7|Q8BTZ4|Q8BTZ4-2	Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5 PE=1 SV=1|Isoform 2 of Anaphase-promoting complex subunit 5 OS=Mus musculus OX=10090 GN=Anapc5	ANAPC5	82865.5|81464.8|82883.6|83729.0|82328.3	6.05528	0.0	66	673	29	16	5	12	12	LIGHT	1.16783e+07	1.23691e+07	1.0	1.05652	0.0	0.449152
6531	A0A0U1RNU4|Q8R0T2	Zinc finger protein 768 OS=Mus musculus OX=10090 GN=Zfp768 PE=1 SV=1|Zinc finger protein 768 OS=Mus musculus OX=10090 GN=Znf768 PE=1 SV=1	ZFP768|ZNF768	63757.2|64040.3	5.4945	0.0	61	228	11	4	6	1	1	LIGHT	129823.0	499416.0	1.0	3.8469	0.0	0.0
6532	Q9CXS4	Centromere protein V OS=Mus musculus OX=10090 GN=Cenpv PE=1 SV=2	CENPV	27980.0	6.05393	0.0	97	555	15	8	3	7	7	LIGHT	8.92617e+06	7.55406e+06	1.0	0.829645	0.0	0.230407
6533	Q7TNC6	Kinesin-like protein KIF26B OS=Mus musculus OX=10090 GN=Kif26b PE=1 SV=3	KIF26B	228107.0	5.71243	0.0	99	591	25	14	6	10	10	LIGHT	0.0	5.94103e+06	1.0	inf	0.0	nan
6534	P52019	Squalene monooxygenase OS=Mus musculus OX=10090 GN=Sqle PE=2 SV=1	SQLE	64185.7	6.20779	0.0	61	492	38	12	6	15	11	LIGHT	1.36969e+07	1.9418e+07	1.0	3.64995	0.0	3.74403
6535	E9QAS7|Q3TZT4|Q7TNC9	Inositol polyphosphate-5-phosphatase A OS=Mus musculus OX=10090 GN=Inpp5a PE=1 SV=1|Inositol polyphosphate-5-phosphatase A OS=Mus musculus OX=10090 GN=Inpp5a PE=1 SV=1|Inositol polyphosphate-5-phosphatase A OS=Mus musculus OX=10090 GN=Inpp5a PE=1 SV=1	INPP5A	49351.5|49555.6|48161.9	5.08846	0.0	54	95	6	2	0	2	2	LIGHT	580927.0	639716.0	1.0	1.15419	0.0	0.166479
6536	A0A1L1SRY8|A0A1L1SSY9|Q9DCU6	39S ribosomal protein L4, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mrpl4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mrpl4 PE=1 SV=1|39S ribosomal protein L4, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl4 PE=1 SV=1	MRPL4	24812.1|29479.4|33109.5	5.64094	0.0	53	136	8	3	0	3	3	LIGHT	3.44648e+06	3.10876e+06	1.0	0.927312	0.0	0.252204
6537	E9Q1R2|Q9DCU9	4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1|4-hydroxy-2-oxoglutarate aldolase, mitochondrial OS=Mus musculus OX=10090 GN=Hoga1 PE=1 SV=1	HOGA1	17641.0|34964.0	4.6331	0.0279064	23	23	1	1	0	1	1	LIGHT	92213.4	0.0	1.0	0.0	0.0	0.0
6538	Q3THG9	Alanyl-tRNA editing protein Aarsd1 OS=Mus musculus OX=10090 GN=Aarsd1 PE=1 SV=2	AARSD1	45228.3	6.26171	0.0	87	520	22	10	1	9	9	LIGHT	1.01177e+07	2.11767e+07	1.0	2.06588	0.0	1.97018
6539	P00416	Cytochrome c oxidase subunit 3 OS=Mus musculus OX=10090 GN=mt-Co3 PE=1 SV=2	MT	30017.2	5.91194	0.0	54	54	3	1	1	1	1	LIGHT	2.96935e+06	1.59688e+06	1.0	0.53779	0.0	0.0
6540	Q9JIA7	Sphingosine kinase 2 OS=Mus musculus OX=10090 GN=Sphk2 PE=1 SV=2	SPHK2	66204.2	5.03116	0.0	70	164	5	3	2	1	1	LIGHT	269843.0	362267.0	1.0	1.34251	0.0	0.0
6541	Q9DD18|Q9DD18-2	D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1 PE=1 SV=2|Isoform 2 of D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1	DTD1	23540.9|22712.6	5.83015	0.0	56	109	11	2	0	3	2	LIGHT	2.8169e+06	1.55042e+06	1.0	0.568636	0.0	0.385333
6542	A0A384DV92|F8WHK3|Q8CA95|Q8CA95-2|Q8CA95-3|Q8CA95-4	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde10a PE=1 SV=1|Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde10a PE=1 SV=1|cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A OS=Mus musculus OX=10090 GN=Pde10a PE=1 SV=2|Isoform 2 of cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A OS=Mus musculus OX=10090 GN=Pde10a|Isoform 3 of cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A OS=Mus musculus OX=10090 GN=Pde10a|Isoform 4 of cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A OS=Mus musculus OX=10090 GN=Pde10a	PDE10A	97022.7|82421.4|90661.5|89714.2|91649.0|83609.9	4.93761	0.0	52	97	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6543	D6RIQ0|Q9CQJ7|Q9CQJ7-2	Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Isoform 2 of Securin OS=Mus musculus OX=10090 GN=Pttg1	PTTG1	13225.2|21768.5|20512.0	5.11352	0.0	87	171	6	3	2	3	3	LIGHT	0.0	517045.0	1.0	inf	0.0	nan
6544	###REV###A0A0G2JDW8|###REV###O08970|###REV###O08970-2|###REV###O08970-3	Reverse sequence, was Tuftelin OS=Mus musculus OX=10090 GN=Tuft1 PE=1 SV=1|Reverse sequence, was Tuftelin OS=Mus musculus OX=10090 GN=Tuft1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Tuftelin OS=Mus musculus OX=10090 GN=Tuft1|Reverse sequence, was Isoform 3 of Tuftelin OS=Mus musculus OX=10090 GN=Tuft1	###TUFT1###	38441.5|44719.8|41973.4|38231.6	5.58745	0.0130824	28	28	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6545	H3BKT0	Protein CASP OS=Mus musculus OX=10090 GN=Cux1 PE=1 SV=1	CUX1	77342.8	5.45986	0.0	68	432	18	10	3	7	7	LIGHT	2.56315e+06	2.65204e+06	1.0	1.00374	0.0	0.374531
6546	E9Q7G4|Q3UHR0	BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=1|BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=2 SV=2	BAHCC1	284937.0|284910.0	5.30384	0.0	68	191	5	5	2	2	2	LIGHT	0.0	900896.0	1.0	inf	0.0	nan
6547	O70325|O70325-2|O70325-3	Phospholipid hydroperoxide glutathione peroxidase OS=Mus musculus OX=10090 GN=Gpx4 PE=1 SV=4|Isoform Cytoplasmic of Phospholipid hydroperoxide glutathione peroxidase OS=Mus musculus OX=10090 GN=Gpx4|Isoform Nuclear of Phospholipid hydroperoxide glutathione peroxidase OS=Mus musculus OX=10090 GN=Gpx4	GPX4	22785.1|20023.5|29802.9	6.1803	0.0	54	216	18	5	3	8	5	LIGHT	1.06227e+07	9.60607e+06	1.0	0.844133	0.0	0.516988
6548	Q6NZD2|Q9WV80	Sorting nexin-1 OS=Mus musculus OX=10090 GN=Snx1 PE=1 SV=1|Sorting nexin-1 OS=Mus musculus OX=10090 GN=Snx1 PE=1 SV=1	SNX1	58956.7|59029.7	6.35464	0.0	98	956	51	17	9	18	14	LIGHT	2.64423e+07	3.02304e+07	1.0	1.14391	0.0	0.473131
6549	Q99JT9	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase OS=Mus musculus OX=10090 GN=Adi1 PE=1 SV=1	ADI1	21566.7	5.65938	0.00148898	41	65	7	2	1	3	2	LIGHT	3.84576e+06	3.1773e+06	1.0	0.871216	0.0	0.166181
6550	O88689-3	Isoform 3 of Protocadherin alpha-4 OS=Mus musculus OX=10090 GN=Pcdha4	PCDHA4	100175.0	NA	0.000316456	47	71	3	1	1	1	1	LIGHT	732211.0	548695.0	1.0	0.749367	0.0	0.0
6551	A0A2U3TZ82|Q99KW3|Q99KW3-1|Q99KW3-4	TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp PE=1 SV=1|TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp PE=1 SV=3|Isoform 1 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp|Isoform 4 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp	TRIOBP	72097.5|225171.0|67395.0|220029.0	5.75873	0.0	76	738	29	13	6	9	9	LIGHT	3.38155e+06	6.08471e+06	1.0	1.73152	0.0	0.922392
6552	Q99JT1	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial OS=Mus musculus OX=10090 GN=Gatb PE=1 SV=1	GATB	62592.6	5.56982	0.0	91	337	15	5	1	5	5	LIGHT	2.96841e+06	2.96313e+06	1.0	1.00903	0.0	0.115661
6553	A0A0R4J045|A0A3B2WB30	Ribosomal RNA-processing protein 36 homolog OS=Mus musculus OX=10090 GN=Rrp36 PE=1 SV=1|Ribosomal RNA-processing protein 36 homolog OS=Mus musculus OX=10090 GN=Rrp36 PE=1 SV=1	RRP36	26671.2|28603.2	5.75326	0.0	112	396	18	7	4	7	6	LIGHT	3.09888e+06	7.02467e+06	1.0	2.18195	0.0	0.653318
6554	Q3V086|Q61496	ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=1|ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=2	DDX4	80089.2|77278.0	4.83245	0.0	66	148	13	1	5	1	1	LIGHT	400066.0	284162.0	1.0	0.710286	0.0	0.0
6555	Q61493	DNA polymerase zeta catalytic subunit OS=Mus musculus OX=10090 GN=Rev3l PE=1 SV=3	REV3L	354027.0	4.4703	0.00537102	35	57	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6556	Q8VCI1	Zinc finger protein 566 OS=Mus musculus OX=10090 GN=Zfp566 PE=2 SV=1	ZFP566	46404.4	5.27315	0.000469778	46	75	16	1	3	1	1	LIGHT	0.0	521919.0	1.0	inf	0.0	nan
6557	E9QL65	Conserved oligomeric Golgi complex subunit 3 OS=Mus musculus OX=10090 GN=Cog3 PE=1 SV=1	COG3	94997.6	5.66669	0.0	65	586	25	16	9	8	8	LIGHT	4.84979e+06	3.32815e+06	1.0	0.731728	0.0	0.224693
6558	###CONTAMINANT###Q04695	Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2	KRT17	48361.1	4.79959	0.0	89	394	34	3	10	16	3	LIGHT	1.2867e+06	0.0	1.0	0.0	0.0	0.0
6559	P52795	Ephrin-B1 OS=Mus musculus OX=10090 GN=Efnb1 PE=1 SV=1	EFNB1	38234.6	5.32699	0.0	67	122	4	2	0	2	2	LIGHT	872987.0	2.31367e+06	1.0	2.6901	0.0	0.382471
6560	D3YTT5|P52793	Ephrin-A1 OS=Mus musculus OX=10090 GN=Efna1 PE=1 SV=1|Ephrin-A1 OS=Mus musculus OX=10090 GN=Efna1 PE=1 SV=1	EFNA1	16750.6|24129.1	5.38377	0.0130824	28	28	1	1	0	1	1	LIGHT	0.0	395219.0	1.0	inf	0.0	nan
6561	Q9ESU7	Amino acid transporter OS=Mus musculus OX=10090 GN=Slc1a5 PE=1 SV=1	SLC1A5	59126.4	6.07871	0.0	110	522	16	8	2	6	6	LIGHT	6.32503e+06	9.60423e+06	1.0	1.55478	0.0	0.349111
6562	Q8K409	DNA polymerase beta OS=Mus musculus OX=10090 GN=Polb PE=1 SV=3	POLB	38434.9	5.99387	0.0	88	438	23	10	4	11	10	LIGHT	1.00284e+07	8.07131e+06	1.0	0.751973	0.0	0.41392
6563	P16015	Carbonic anhydrase 3 OS=Mus musculus OX=10090 GN=Ca3 PE=1 SV=3	CA3	29632.8	5.52261	0.00176835	40	68	2	2	0	2	2	LIGHT	1.39682e+06	0.0	1.0	0.0	0.0	0.0
6564	Q9QUR8	Semaphorin-7A OS=Mus musculus OX=10090 GN=Sema7a PE=1 SV=1	SEMA7A	75972.5	4.86995	0.00537102	35	35	1	1	0	1	1	LIGHT	134015.0	143120.0	1.0	1.06794	0.0	0.0
6565	Q9CR89|Q9CR89-2	Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2 PE=1 SV=1|Isoform 2 of Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Mus musculus OX=10090 GN=Ergic2	ERGIC2	42739.6|34426.4	5.56385	0.0	59	132	6	3	1	2	2	LIGHT	1.41912e+06	1.30254e+06	1.0	0.90645	0.0	0.0533779
6566	Q9QUR7	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Mus musculus OX=10090 GN=Pin1 PE=1 SV=1	PIN1	18473.1	6.09667	0.0	127	432	28	7	2	9	7	LIGHT	1.3319e+07	1.08604e+07	1.0	0.831621	0.0	0.173932
6567	Q91ZB0	Alpha-protein kinase 2 OS=Mus musculus OX=10090 GN=Alpk2 PE=2 SV=3	ALPK2	236574.0	5.20519	0.00784476	32	59	2	2	1	1	1	LIGHT	193244.0	70388.8	1.0	0.364248	0.0	0.0
6568	Q60766|Q60766-2	Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1 PE=1 SV=1|Isoform 2 of Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1	IRGM1	47092.2|45372.4	5.32206	0.00680178	33	33	1	1	0	1	1	LIGHT	0.0	276597.0	1.0	inf	0.0	nan
6569	A0A0R4J2D0|Q8C0R0|Q8C0R0-2	Ubiquitin carboxyl-terminal hydrolase OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37	USP37	111046.0|111078.0|108636.0	5.63853	0.0	65	337	10	8	1	9	8	LIGHT	0.0	3.67093e+06	1.0	inf	0.0	nan
6570	A0A2R8VHV1|A0A2R8VKH6|A0A5S8DHC4|Q8CCJ9|Q8CCJ9-1|Q8CCJ9-2|Q8CCJ9-3|Q8CCJ9-4	PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=1 SV=1|PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=1 SV=1|PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=4 SV=1|PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=1 SV=2|Isoform 1 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1|Isoform 2 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1|Isoform 3 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1|Isoform 4 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1	PHF20L1	112301.0|63260.3|115314.0|115215.0|61891.6|35629.1|61356.3|83861.0	4.46161	0.00680178	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6571	P28738	Kinesin heavy chain isoform 5C OS=Mus musculus OX=10090 GN=Kif5c PE=1 SV=3	KIF5C	109777.0	4.624	0.0	81	556	32	2	19	1	1	LIGHT	67070.4	75618.6	1.0	1.12745	0.0	0.0
6572	A0A1L1SU01|P97762|Q3UGI5	Retinitis pigmentosa 9 (human) OS=Mus musculus OX=10090 GN=Rp9 PE=1 SV=1|Retinitis pigmentosa 9 protein homolog OS=Mus musculus OX=10090 GN=rp9 PE=1 SV=1|Retinitis pigmentosa 9 (human) OS=Mus musculus OX=10090 GN=Rp9 PE=1 SV=1	RP9	15451.1|25474.1|18894.5	5.39375	0.0	50	50	2	1	0	1	1	LIGHT	329883.0	514412.0	1.0	1.55938	0.0	0.0
6573	Q8BIJ6	Isoleucine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Iars2 PE=1 SV=1	IARS2	113873.0	6.17541	0.0	91	815	42	17	9	14	14	LIGHT	2.22183e+07	1.6507e+07	1.0	0.772803	0.0	0.230238
6574	Q8BIJ7	RUN and FYVE domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rufy1 PE=1 SV=1	RUFY1	81466.0	5.64087	0.000320308	48	253	7	7	5	2	2	LIGHT	370192.0	901896.0	1.0	2.6099	0.0	1.56769
6575	Q8C804	Spindle and centriole-associated protein 1 OS=Mus musculus OX=10090 GN=Spice1 PE=1 SV=2	SPICE1	95928.8	5.40507	0.0	75	522	22	12	6	9	8	LIGHT	1.76836e+06	3.55414e+06	1.0	2.034	0.0	0.58001
6576	P60060	Protein transport protein Sec61 subunit gamma OS=Mus musculus OX=10090 GN=Sec61g PE=3 SV=1	SEC61G	7793.19	5.58964	0.0	80	80	18	1	5	2	1	LIGHT	754016.0	1.45844e+06	1.0	1.80814	0.0	0.291269
6577	A0A2I3BPP1|A0A2I3BRT5|Q3UHB2|Q61037|Q61037-2|Q61037-3|Q61037-4|Q61037-5|Q61037-6|Q61037-7|Q7TT21	Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1|Isoform A of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Isoform B of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Isoform C of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Isoform D of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Isoform E of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Isoform F of Tuberin OS=Mus musculus OX=10090 GN=Tsc2|Tuberin OS=Mus musculus OX=10090 GN=Tsc2 PE=1 SV=1	TSC2	200891.0|195942.0|203467.0|204395.0|200309.0|200218.0|199376.0|201819.0|200955.0|191788.0|196029.0	5.65864	0.0	89	656	27	13	7	10	10	LIGHT	3.16198e+06	3.90615e+06	1.0	1.15523	0.0	0.815276
6578	P35550	rRNA 2'-O-methyltransferase fibrillarin OS=Mus musculus OX=10090 GN=Fbl PE=1 SV=2	FBL	34399.7	7.37314	0.0	95	899	120	14	22	27	13	LIGHT	3.16177e+08	2.08311e+08	1.0	0.671666	0.0	0.30934
6579	###REV###F7BBM8	Reverse sequence, was Myotubularin-related protein 13 (Fragment) OS=Mus musculus OX=10090 GN=Sbf2 PE=1 SV=1	###SBF2###	27183.9	5.89578	0.0210375	25	25	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6580	D3Z061|Q8C7R4	Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus OX=10090 GN=Uba6 PE=1 SV=1|Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus OX=10090 GN=Uba6 PE=1 SV=1	UBA6	116065.0|119430.0	6.36532	0.0	89	1425	75	31	14	33	29	LIGHT	6.31918e+07	4.00815e+07	1.0	0.675566	0.0	0.34111
6581	B2RUR8	OTU domain-containing protein 7B OS=Mus musculus OX=10090 GN=Otud7b PE=1 SV=1	OTUD7B	92610.1	6.19003	0.0	139	1047	49	20	9	17	16	LIGHT	1.41547e+07	2.07276e+07	1.0	1.53448	0.0	0.477688
6582	G3X9P5|Q8CDD9	Ligand-dependent nuclear receptor-interacting factor 1 OS=Mus musculus OX=10090 GN=Lrif1 PE=4 SV=1|Ligand-dependent nuclear receptor-interacting factor 1 OS=Mus musculus OX=10090 GN=Lrif1 PE=1 SV=2	LRIF1	29371.1|83573.1	5.46602	0.0	73	393	10	9	7	2	2	LIGHT	471905.0	891921.0	1.0	2.09915	0.0	0.688419
6583	E9QA90|Q8CID0	Cysteine-rich protein 2-binding protein OS=Mus musculus OX=10090 GN=Kat14 PE=1 SV=1|Cysteine-rich protein 2-binding protein OS=Mus musculus OX=10090 GN=Kat14 PE=1 SV=2	KAT14	64501.3|88959.8	4.80448	0.00680178	33	81	5	3	3	1	1	LIGHT	161478.0	250433.0	1.0	1.55089	0.0	0.0
