protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6897	A1L3S7|Q8VHR5	Gatad2b protein OS=Mus musculus OX=10090 GN=Gatad2b PE=1 SV=1|Transcriptional repressor p66-beta OS=Mus musculus OX=10090 GN=Gatad2b PE=1 SV=1	Gatad2b	63941.2|65712.1	6.38769	0.0	59	453	27	10	8	7	6	LIGHT	2.87203e+07	4.27476e+06	1.0	0.154144	0.0	0.0814793
6898	Q91VJ1	Interferon-inducible protein AIM2 OS=Mus musculus OX=10090 GN=Aim2 PE=1 SV=2	Aim2	40472.0	5.72271	0.0205656	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6899	A2AJ88|A2AJ88-2|A2AJ88-3	Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7 PE=1 SV=1|Isoform 2 of Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7|Isoform 3 of Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7	Pnpla7	151767.0|148950.0|92568.9	6.08715	0.00801399	32	32	1	1	0	1	1	LIGHT	1.30683e+06	0.0	1.0	0.0	0.0	0.0
6900	F6UPM1|G5E8D8|Q2VPU4	MLX-interacting protein (Fragment) OS=Mus musculus OX=10090 GN=Mlxip PE=1 SV=1|MLX-interacting protein OS=Mus musculus OX=10090 GN=Mlxip PE=1 SV=1|MLX-interacting protein OS=Mus musculus OX=10090 GN=Mlxip PE=1 SV=1	Mlxip	26255.4|101510.0|101538.0	5.86133	0.00527786	38	73	2	2	1	1	1	LIGHT	1.40378e+06	0.0	1.0	0.0	0.0	0.0
6901	Q3UMB9	WASH complex subunit 4 OS=Mus musculus OX=10090 GN=Washc4 PE=1 SV=2	Washc4	137309.0	6.80645	0.0	112	680	33	16	16	10	10	LIGHT	7.14662e+07	5.34811e+06	1.0	0.0627111	0.0	0.0610751
6902	Q3UMB5	Guanine nucleotide exchange protein SMCR8 OS=Mus musculus OX=10090 GN=Smcr8 PE=1 SV=2	Smcr8	105804.0	6.17654	0.000553097	51	137	3	3	2	1	1	LIGHT	2.38171e+06	481679.0	1.0	0.202241	0.0	0.0
6903	A0A0A6YXH3|A2A8Z1|A2A8Z1-2|E9PXZ2|E9Q6C1|F6UHR6|Q5FWX7	Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Oxysterol-binding protein-related protein 9 OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Isoform 2 of Oxysterol-binding protein-related protein 9 OS=Mus musculus OX=10090 GN=Osbpl9|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=2|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=2|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1	Osbpl9	84829.3|83741.6|72166.8|82363.0|74770.0|81667.5|70788.2	6.38309	0.0	80	368	13	7	5	4	3	LIGHT	3.14745e+07	2.85576e+06	1.0	0.0895056	0.0	0.0223112
6904	Q9CR78	Myb/SANT-like DNA-binding domain-containing protein 3 OS=Mus musculus OX=10090 GN=Msantd3 PE=1 SV=1	Msantd3	32645.5	5.33595	0.000553097	51	51	1	1	0	1	1	LIGHT	303301.0	74317.4	1.0	0.245029	0.0	0.0
6905	Q9CR70	EKC/KEOPS complex subunit Lage3 OS=Mus musculus OX=10090 GN=Lage3 PE=2 SV=1	Lage3	16099.2	6.27366	0.00527786	38	62	2	2	1	1	1	LIGHT	2.63104e+06	0.0	1.0	0.0	0.0	0.0
6906	Q60597|Q60597-2|Q60597-3|Q60597-4|Z4YJV4	2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh PE=1 SV=3|Isoform 2 of 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh|Isoform 3 of 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh|Isoform 4 of 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh|2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh PE=1 SV=1	Ogdh	117572.0|116599.0|119301.0|118937.0|117208.0	7.09519	0.0	101	1281	62	19	34	8	8	LIGHT	1.11586e+08	8.23028e+06	1.0	0.067466	0.0	0.0713425
6907	Q9Z1G3	V-type proton ATPase subunit C 1 OS=Mus musculus OX=10090 GN=Atp6v1c1 PE=1 SV=4	Atp6v1c1	44031.0	7.375	0.0	87	759	36	15	9	13	11	LIGHT	3.40305e+08	2.8437e+07	1.0	0.0851407	0.0	0.0185926
6908	P07309	Transthyretin OS=Mus musculus OX=10090 GN=Ttr PE=1 SV=1	Ttr	15880.0	6.82757	0.0205656	23	23	1	1	0	1	1	LIGHT	7.74491e+06	0.0	1.0	0.0	0.0	0.0
6909	Q9CQX0	Ubiquitin thioesterase OTUB2 OS=Mus musculus OX=10090 GN=Otub2 PE=1 SV=1	Otub2	27510.9	5.66898	0.0	71	136	4	3	1	2	2	LIGHT	1.72214e+06	365849.0	1.0	0.22336	0.0	0.0391713
6910	A0A0R4J0C0|Q9D720	Non-structural maintenance of chromosomes element 1 homolog OS=Mus musculus OX=10090 GN=Nsmce1 PE=1 SV=1|Non-structural maintenance of chromosomes element 1 homolog OS=Mus musculus OX=10090 GN=Nsmce1 PE=1 SV=1	Nsmce1	32531.3|31144.6	6.41454	0.0	72	232	7	4	4	2	2	LIGHT	2.31632e+07	3.48186e+06	1.0	0.149792	0.0	0.00200696
6911	A0A067XG46|A2ADP2|Q9R0X5|Q9R0X5-2	X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr PE=1 SV=1|X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr PE=1 SV=2|Isoform 2 of X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr	Rpgr	116813.0|82746.5|112700.0|78633.4	5.31765	0.00612651	37	136	8	5	6	1	1	LIGHT	263188.0	44118.5	1.0	0.167631	0.0	0.0
6912	E9PYL4|F6SUM2|O70496	Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=1|Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=2|H(+)/Cl(-) exchange transporter 7 OS=Mus musculus OX=10090 GN=Clcn7 PE=1 SV=1	Clcn7	86953.2|95492.5|89169.4	5.56118	0.00352564	41	91	4	3	0	3	3	LIGHT	2.95332e+06	576746.0	1.0	0.193238	0.0	0.038069
6913	A0A0R4J115|O70491	Receptor for retinol uptake STRA6 OS=Mus musculus OX=10090 GN=Stra6 PE=1 SV=1|Receptor for retinol uptake STRA6 OS=Mus musculus OX=10090 GN=Stra6 PE=1 SV=1	Stra6	74467.2|74526.2	5.84556	0.0	68	121	4	3	1	2	2	LIGHT	2.50549e+06	1.3169e+06	1.0	0.520943	0.0	0.0642371
6914	Q9D892	Inosine triphosphate pyrophosphatase OS=Mus musculus OX=10090 GN=Itpa PE=1 SV=2	Itpa	22225.1	7.51417	0.0	69	174	8	3	2	3	3	LIGHT	1.9594e+08	1.00154e+07	1.0	0.0460762	0.0	0.0124923
6915	Q9D898	Actin-related protein 2/3 complex subunit 5-like protein OS=Mus musculus OX=10090 GN=Arpc5l PE=1 SV=1	Arpc5l	17026.8	6.14105	0.0	60	161	5	4	1	3	3	LIGHT	1.23762e+07	1.70249e+06	1.0	0.0655741	0.0	0.0790606
6916	D3YW10|D3YXD1|Q91W82	Ubiquitin-conjugating enzyme E2 E2 (Fragment) OS=Mus musculus OX=10090 GN=Ube2e2 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 E2 (Fragment) OS=Mus musculus OX=10090 GN=Ube2e2 PE=1 SV=2|Ubiquitin-conjugating enzyme E2 E2 OS=Mus musculus OX=10090 GN=Ube2e2 PE=2 SV=1	Ube2e2	11688.8|20076.1|22512.2	5.77944	0.000560957	52	79	4	2	2	1	1	LIGHT	1.46736e+06	202231.0	1.0	0.13782	0.0	0.0
6917	A2AS03|A2AS05|E9QAM5	Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=1|Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=2|Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=1	Helz2	338527.0|331058.0|336028.0	5.50459	0.0118343	28	75	4	3	2	1	1	LIGHT	2.19787e+07	2.55852e+06	1.0	0.116409	0.0	0.0
6918	Q8R480	Nuclear pore complex protein Nup85 OS=Mus musculus OX=10090 GN=Nup85 PE=1 SV=1	Nup85	75868.2	7.49487	0.0	100	718	34	13	11	13	9	LIGHT	3.07337e+08	2.34359e+07	1.0	0.0776236	0.0	0.0341669
6919	Q3TZR9	Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=1 SV=1	Atf7	52146.4	5.94142	0.0	67	252	8	3	3	2	2	LIGHT	3.64318e+06	712399.0	1.0	0.201223	0.0	0.0363935
6920	Q8BTQ0|Q8BTQ0-2	Polycomb group RING finger protein 3 OS=Mus musculus OX=10090 GN=PcgF3 PE=1 SV=1|Isoform 2 of Polycomb group RING finger protein 3 OS=Mus musculus OX=10090 GN=PcgF3	PcgF3	28712.5|21342.3	5.92487	0.00057132	53	83	2	2	0	2	2	LIGHT	3.1949e+06	0.0	1.0	0.0	0.0	0.0
6921	Q99M31	Heat shock 70 kDa protein 14 OS=Mus musculus OX=10090 GN=Hspa14 PE=1 SV=2	Hspa14	55300.2	7.50056	0.0	105	832	42	16	11	14	12	LIGHT	3.75104e+08	3.50881e+07	1.0	0.0890035	0.0	0.0993528
6922	A0A087WNZ7	E3 ubiquitin-protein ligase TRIP12 OS=Mus musculus OX=10090 GN=Trip12 PE=1 SV=1	Trip12	222633.0	7.06179	0.0	128	1660	68	31	18	23	22	LIGHT	2.23368e+08	3.76027e+07	1.0	0.171248	0.0	0.0744176
6923	A0A0R4J0J3|A0A2R8W710|Q75NR7|Q75NR7-2	ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4 PE=4 SV=1|ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4 PE=1 SV=1|ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4 PE=2 SV=2|Isoform 2 of ATP-dependent DNA helicase Q4 OS=Mus musculus OX=10090 GN=Recql4	Recql4	137050.0|131752.0|137091.0|142550.0	5.83396	0.0	66	325	6	6	3	3	3	LIGHT	4.28823e+06	4.23383e+06	1.0	0.139629	0.0	1.59296
6924	B0V2P5|Q8BPN8|Q8BPN8-2	DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2 PE=1 SV=1|DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2 PE=1 SV=3|Isoform 2 of DmX-like protein 2 OS=Mus musculus OX=10090 GN=Dmxl2	Dmxl2	344073.0|341531.0|340339.0	5.7041	0.00136846	46	106	4	2	2	1	1	LIGHT	995502.0	0.0	1.0	0.0	0.0	0.0
6925	A0A0R4J0B3|O70405|Q6PB82	Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase ULK1 OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1	Ulk1	113405.0|113419.0|114047.0	5.63304	0.000544959	50	86	2	2	1	1	1	LIGHT	966429.0	614833.0	1.0	0.636191	0.0	0.0
6926	A0A140LHL9|Q60644|Q8BP65	Oxysterols receptor LXR-beta (Fragment) OS=Mus musculus OX=10090 GN=Nr1h2 PE=1 SV=1|Oxysterols receptor LXR-beta OS=Mus musculus OX=10090 GN=Nr1h2 PE=1 SV=1|Oxysterols receptor LXR-beta OS=Mus musculus OX=10090 GN=Nr1h2 PE=1 SV=1	Nr1h2	41941.3|50372.4|50047.1	5.51672	0.00527786	38	68	3	2	0	2	2	LIGHT	1.24347e+06	752618.0	1.0	0.609976	0.0	0.0325465
6927	Q91WS7	DEP domain-containing protein 7 OS=Mus musculus OX=10090 GN=Depdc7 PE=2 SV=1	Depdc7	58727.2	5.223	0.00660859	35	62	2	2	1	1	1	LIGHT	288409.0	71899.3	1.0	0.249297	0.0	0.0
6928	E9PVN6	Predicted gene 20498 OS=Mus musculus OX=10090 GN=Gm20498 PE=1 SV=1	Gm20498	20487.6	6.10372	0.0	77	183	9	1	5	1	1	LIGHT	3.19301e+06	1.55679e+06	1.0	0.487563	0.0	0.0
6929	H3BK65|P42567|Q5JC28	Epidermal growth factor receptor substrate 15 OS=Mus musculus OX=10090 GN=Eps15 PE=1 SV=1|Epidermal growth factor receptor substrate 15 OS=Mus musculus OX=10090 GN=Eps15 PE=1 SV=1|Epidermal growth factor receptor pathway substrate 15 isoform B OS=Mus musculus OX=10090 GN=Eps15 PE=1 SV=1	Eps15	102680.0|98923.6|87081.0	6.15368	0.0	63	320	14	8	3	6	6	LIGHT	1.22296e+07	1.15149e+06	1.0	0.0948688	0.0	0.0150308
6930	Q5SUF2|Q5SUF2-2|Q5SUF2-3	Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3 PE=1 SV=1|Isoform 2 of Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3|Isoform 3 of Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3	Luc7l3	51818.3|58856.3|57143.2	7.24327	0.0	146	743	22	12	15	5	5	LIGHT	1.21087e+08	9.6462e+06	1.0	0.0857586	0.0	0.24806
6931	Q8CI12	Smoothelin-like protein 2 OS=Mus musculus OX=10090 GN=Smtnl2 PE=1 SV=1	Smtnl2	49777.9	6.66681	0.0	114	362	11	6	1	6	6	LIGHT	4.1765e+07	1.41487e+07	1.0	0.272615	0.0	0.350721
6932	F2Z456|Q9DCN2|Q9DCN2-2	NADH-cytochrome b5 reductase OS=Mus musculus OX=10090 GN=Cyb5r3 PE=1 SV=1|NADH-cytochrome b5 reductase 3 OS=Mus musculus OX=10090 GN=Cyb5r3 PE=1 SV=3|Isoform 2 of NADH-cytochrome b5 reductase 3 OS=Mus musculus OX=10090 GN=Cyb5r3	Cyb5r3	35192.4|34333.8|31757.5	7.80029	0.0	94	609	42	11	14	12	9	LIGHT	6.99406e+08	4.94607e+07	1.0	0.0714907	0.0	0.0389638
6933	A2AG50|A2AG50-2|A2AG50-3|A2AG51	MAP7 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Map7d2 PE=1 SV=1|Isoform 2 of MAP7 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Map7d2|Isoform 3 of MAP7 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Map7d2|MAP7 domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Map7d2 PE=1 SV=2	Map7d2	86396.0|66902.1|32526.6|45540.4	6.17754	0.0	60	165	5	4	2	3	3	LIGHT	8.56328e+06	1.42027e+06	1.0	0.193224	0.0	0.0838218
6934	Q6J1H4|Q6J1H4-2	Undifferentiated embryonic cell transcription factor 1 OS=Mus musculus OX=10090 GN=Utf1 PE=1 SV=2|Isoform 2 of Undifferentiated embryonic cell transcription factor 1 OS=Mus musculus OX=10090 GN=Utf1	Utf1	36442.9|32166.7	6.77341	0.0	78	275	12	6	1	7	6	LIGHT	3.42622e+07	0.0	1.0	0.0	0.0	0.0
6935	Q00175|Q00175-2	Progesterone receptor OS=Mus musculus OX=10090 GN=Pgr PE=1 SV=2|Isoform A of Progesterone receptor OS=Mus musculus OX=10090 GN=Pgr	Pgr	100173.0|82777.3	6.43774	0.00057132	53	115	4	3	2	1	1	LIGHT	2.29626e+06	474920.0	1.0	0.206823	0.0	0.0
6936	Q5F284|Q9JIZ9	Phospholipid scramblase (Fragment) OS=Mus musculus OX=10090 GN=Plscr3 PE=1 SV=1|Phospholipid scramblase 3 OS=Mus musculus OX=10090 GN=Plscr3 PE=1 SV=1	Plscr3	24712.2|32523.3	6.39123	0.00612651	37	71	2	2	1	1	1	LIGHT	3.81043e+06	853324.0	1.0	0.223944	0.0	0.0
6937	Q7TSZ8	Nucleus accumbens-associated protein 1 OS=Mus musculus OX=10090 GN=Nacc1 PE=1 SV=1	Nacc1	57298.8	6.87576	0.0	81	542	32	10	8	10	8	LIGHT	8.24505e+07	1.06063e+07	1.0	0.124005	0.0	0.0495378
6938	###REV###E0CX66|###REV###Q02526	Reverse sequence, was Zinc finger protein 41 (Fragment) OS=Mus musculus OX=10090 GN=Zfp41 PE=1 SV=1|Reverse sequence, was Zinc finger protein 41 OS=Mus musculus OX=10090 GN=Zfp41 PE=2 SV=2	###Zfp41###	17317.9|23279.8	4.97023	0.0138408	26	26	3	1	2	1	1	LIGHT	220535.0	0.0	1.0	0.0	0.0	0.0
6939	Q8R107	PRELI domain-containing protein 1, mitochondrial OS=Mus musculus OX=10090 GN=Prelid1 PE=1 SV=1	Prelid1	25057.9	6.6946	0.0205656	23	22	1	1	0	1	1	LIGHT	6.73643e+06	1.07941e+06	1.0	0.160235	0.0	0.0
6940	Q80ZU0	ADP-ribosylation factor-like protein 5A OS=Mus musculus OX=10090 GN=Arl5a PE=1 SV=1	Arl5a	20938.6	NA	0.00263071	43	155	5	1	4	1	1	LIGHT	766389.0	159146.0	1.0	0.207657	0.0	0.0
6941	Q5SUR0	Phosphoribosylformylglycinamidine synthase OS=Mus musculus OX=10090 GN=Pfas PE=1 SV=1	Pfas	146248.0	7.76605	0.0	85	1393	92	27	43	22	19	LIGHT	8.53786e+08	3.89363e+07	1.0	0.0462587	0.0	0.0275646
6942	A0A5F8MP98|A0A5F8MPF2|Q5SSZ5	Tensin-3 OS=Mus musculus OX=10090 GN=Tns3 PE=1 SV=1|Tensin-3 OS=Mus musculus OX=10090 GN=Tns3 PE=1 SV=1|Tensin-3 OS=Mus musculus OX=10090 GN=Tns3 PE=1 SV=1	Tns3	170003.0|173815.0|157031.0	6.43921	0.0	73	308	11	6	3	4	4	LIGHT	1.68225e+07	2.9378e+06	1.0	0.181377	0.0	0.047029
6943	Q9D0M0	Exosome complex exonuclease RRP42 OS=Mus musculus OX=10090 GN=Exosc7 PE=1 SV=2	Exosc7	32489.4	6.15254	0.0	91	378	14	6	7	3	3	LIGHT	1.34065e+07	745442.0	1.0	0.0555973	0.0	0.0222016
6944	A0A1D5RLG0|Q8BTX9	Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Mus musculus OX=10090 GN=Hsdl1 PE=1 SV=1|Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Mus musculus OX=10090 GN=Hsdl1 PE=1 SV=1	Hsdl1	34659.9|37243.1	6.39501	0.00851248	31	128	6	5	4	2	2	LIGHT	1.02494e+07	978169.0	1.0	0.10718	0.0	0.0326397
6945	A0A0R4J055|A0A1D5RMB5|Q6TXD4	Dynamin-binding protein OS=Mus musculus OX=10090 GN=Dnmbp PE=1 SV=1|Dynamin-binding protein OS=Mus musculus OX=10090 GN=Dnmbp PE=1 SV=1|Dynamin-binding protein OS=Mus musculus OX=10090 GN=Dnmbp PE=1 SV=2	Dnmbp	178819.0|178528.0|178877.0	5.81342	0.000582864	54	300	8	7	4	3	3	LIGHT	4.14232e+06	1.88708e+06	1.0	0.280777	0.0	0.985806
6946	A0A286YD76|B1ARU4|E9PVY8|Q9QXZ0-4	Microtubule-actin cross-linking factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=1|Microtubule-actin cross-linking factor 1 OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=1|Microtubule-actin cross-linking factor 1 OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=2|Isoform 4 of Microtubule-actin cross-linking factor 1 OS=Mus musculus OX=10090 GN=Macf1	Macf1	148500.0|836665.0|836892.0|625593.0	6.76776	0.0	123	4196	127	81	63	32	32	LIGHT	1.51161e+08	1.58412e+07	1.0	0.103478	0.0	0.125188
6947	Q3U0D9|Q3U0D9-2	E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1	Hace1	103360.0|95709.7	5.39696	0.000880902	48	149	4	4	2	2	2	LIGHT	1.11323e+06	1.91463e+07	1.0	44.2897	0.0	79.5511
6948	A2A5R8|Q9DBE7	Double-stranded RNA-binding protein Staufen homolog 1 OS=Mus musculus OX=10090 GN=Stau1 PE=1 SV=1|Double-stranded RNA-binding protein Staufen homolog 1 OS=Mus musculus OX=10090 GN=Stau1 PE=1 SV=1	Stau1	53940.9|54474.1	6.70079	0.0	98	864	26	15	10	10	10	LIGHT	4.51013e+07	9.5135e+06	1.0	0.182407	0.0	0.197938
6949	Q9DBE0	Cysteine sulfinic acid decarboxylase OS=Mus musculus OX=10090 GN=Csad PE=1 SV=1	Csad	55736.6	6.73354	0.00168577	45	157	7	5	2	3	3	LIGHT	3.62341e+07	2.65479e+06	1.0	0.1355	0.0	0.118547
6950	Q9D1G1	Ras-related protein Rab-1B OS=Mus musculus OX=10090 GN=Rab1b PE=1 SV=1	Rab1b	22344.3	6.68327	0.0	115	529	60	3	22	4	3	LIGHT	2.71317e+08	1.80644e+07	1.0	0.0662863	0.0	0.00506756
6951	D3YXP6|Q9D1G2	Phosphomevalonate kinase OS=Mus musculus OX=10090 GN=Pmvk PE=1 SV=1|Phosphomevalonate kinase OS=Mus musculus OX=10090 GN=Pmvk PE=1 SV=3	Pmvk	18102.4|22187.1	7.47033	0.0	74	272	12	6	2	7	5	LIGHT	1.91004e+08	1.54315e+07	1.0	0.0815203	0.0	0.080362
6952	Q9DBE9	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 OS=Mus musculus OX=10090 GN=Ftsj3 PE=1 SV=1	Ftsj3	95873.0	7.64305	0.0	70	790	48	18	16	17	13	LIGHT	5.04379e+08	3.35322e+07	1.0	0.0625389	0.0	0.167091
6953	A2AKH7|Q8JZX5|Q9D1G5	Leucine-rich repeat-containing protein 57 (Fragment) OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=8|Leucine rich repeat containing 57 OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=1|Leucine-rich repeat-containing protein 57 OS=Mus musculus OX=10090 GN=Lrrc57 PE=1 SV=1	Lrrc57	24516.1|27108.4|27142.4	6.37517	0.0	59	304	8	6	2	4	4	LIGHT	1.38856e+07	5.18208e+06	1.0	0.102754	0.0	0.883561
6954	A0A571BG24|D3YU22|Q3UH68	LIM and calponin homology domains-containing protein 1 OS=Mus musculus OX=10090 GN=Limch1 PE=1 SV=1|LIM and calponin homology domains-containing protein 1 OS=Mus musculus OX=10090 GN=Limch1 PE=1 SV=1|LIM and calponin homology domains-containing protein 1 OS=Mus musculus OX=10090 GN=Limch1 PE=1 SV=2	Limch1	169645.0|120406.0|119035.0	6.05991	0.0	58	261	8	6	1	5	5	LIGHT	1.2328e+07	4.7974e+06	1.0	0.422718	0.0	0.203699
6955	D3YVW2|Q8BXA1	Golgi integral membrane protein 4 OS=Mus musculus OX=10090 GN=Golim4 PE=1 SV=1|Golgi integral membrane protein 4 OS=Mus musculus OX=10090 GN=Golim4 PE=1 SV=1	Golim4	79914.3|76795.7	5.91884	0.000880902	48	200	6	5	4	2	2	LIGHT	3.40737e+06	991079.0	1.0	0.340109	0.0	0.153102
6956	Q9CWN7	CCR4-NOT transcription complex subunit 11 OS=Mus musculus OX=10090 GN=Cnot11 PE=1 SV=1	Cnot11	55266.4	6.78532	0.00352564	41	81	2	2	1	1	1	LIGHT	7.48824e+06	961192.0	1.0	0.12836	0.0	0.0
6957	P51791	H(+)/Cl(-) exchange transporter 3 OS=Mus musculus OX=10090 GN=Clcn3 PE=1 SV=2	Clcn3	91836.6	6.34035	0.0	63	256	8	4	4	1	1	LIGHT	3.16783e+06	299300.0	1.0	0.0944809	0.0	0.0
6958	P28574|P28574-2	Protein max OS=Mus musculus OX=10090 GN=Max PE=1 SV=2|Isoform 2 of Protein max OS=Mus musculus OX=10090 GN=Max	Max	18233.9|17161.4	7.14195	0.00168577	45	116	4	3	3	1	1	LIGHT	1.97822e+07	1.31105e+06	1.0	0.0662744	0.0	0.0
6959	E9Q6L5|Q8BMG1	ATR-interacting protein OS=Mus musculus OX=10090 GN=Atrip PE=1 SV=1|ATR-interacting protein OS=Mus musculus OX=10090 GN=Atrip PE=1 SV=2	Atrip	83916.5|86804.9	6.11074	0.0	68	282	11	6	2	4	4	LIGHT	8.51512e+06	1.60745e+06	1.0	0.185896	0.0	0.0652721
6960	Q3T9D8|Q8BMG8	Mitochondrial folate transporter/carrier (Fragment) OS=Mus musculus OX=10090 GN=Slc25a32 PE=1 SV=1|Mitochondrial folate transporter/carrier OS=Mus musculus OX=10090 GN=Slc25a32 PE=1 SV=1	Slc25a32	29933.7|35254.4	6.22052	0.000607287	56	139	4	3	2	1	1	LIGHT	2.39543e+06	395002.0	1.0	0.164898	0.0	0.0
6961	P60122	RuvB-like 1 OS=Mus musculus OX=10090 GN=Ruvbl1 PE=1 SV=1	Ruvbl1	50524.4	8.04246	0.0	109	952	74	18	26	17	8	LIGHT	9.38139e+08	4.53836e+07	1.0	0.04127	0.0	1.11475
6962	Q3UCV8	Ubiquitin thioesterase otulin OS=Mus musculus OX=10090 GN=Otulin PE=1 SV=1	Otulin	40693.5	6.46367	0.0	71	260	13	5	4	3	2	LIGHT	1.49053e+07	1.02486e+06	1.0	0.0736028	0.0	0.0151223
6963	Q9DC70	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs7 PE=1 SV=1	Ndufs7	24951.9	7.09798	0.0	70	270	11	6	4	5	4	LIGHT	8.14487e+07	1.2089e+07	1.0	0.162256	0.0	0.056102
6964	Q9DC71	28S ribosomal protein S15, mitochondrial OS=Mus musculus OX=10090 GN=Mrps15 PE=1 SV=2	Mrps15	29616.2	6.50574	0.0	76	224	13	4	4	4	3	LIGHT	2.31008e+07	8.95943e+06	1.0	0.0878084	0.0	0.867525
6965	A0A0G2JE41|A0A0G2JGQ9|Q8BG26-2	RUN and SH3 domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Rusc1 PE=1 SV=1|RUN and SH3 domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Rusc1 PE=1 SV=1|Isoform 2 of RUN and SH3 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Rusc1	Rusc1	8368.54|18048.6|46528.1	5.25017	0.000607287	56	56	1	1	0	1	1	LIGHT	384516.0	0.0	1.0	0.0	0.0	0.0
