protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6697	A0A087X1C1|H3BU88|P0CG34|P0CG35	Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15A OS=Homo sapiens OX=9606 GN=TMSB15A PE=1 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=1 SV=1	TMSB15B|TMSB15A	9187.67|5183.67|5282.63|5282.63	6.08834	0.0	71	115	4	2	1	2	2	LIGHT	1.71279e+07	3.46197e+06	1.0	0.250546	0.0	0.120866
6698	Q6PJF5|Q6PJF5-2	Inactive rhomboid protein 2 OS=Homo sapiens OX=9606 GN=RHBDF2 PE=1 SV=2|Isoform 2 of Inactive rhomboid protein 2 OS=Homo sapiens OX=9606 GN=RHBDF2	RHBDF2	98163.7|94802.0	5.75015	0.0	64	133	4	4	2	1	1	LIGHT	2.02892e+06	954925.0	1.0	0.470658	0.0	0.0
6699	Q0VDF9	Heat shock 70 kDa protein 14 OS=Homo sapiens OX=9606 GN=HSPA14 PE=1 SV=1	HSPA14	55444.3	7.07519	0.0	89	813	41	16	13	14	12	LIGHT	1.28493e+08	2.71525e+07	1.0	0.189131	0.0	0.213893
6700	Q9Y277|Q9Y277-2	Voltage-dependent anion-selective channel protein 3 OS=Homo sapiens OX=9606 GN=VDAC3 PE=1 SV=1|Isoform 2 of Voltage-dependent anion-selective channel protein 3 OS=Homo sapiens OX=9606 GN=VDAC3	VDAC3	30981.4|31112.4	7.41352	0.0	75	381	39	8	11	11	7	LIGHT	2.88726e+08	4.51749e+07	1.0	0.150919	0.0	0.07804
6701	Q9BRG1	Vacuolar protein-sorting-associated protein 25 OS=Homo sapiens OX=9606 GN=VPS25 PE=1 SV=1	VPS25	20848.6	6.63934	0.0	120	286	8	4	3	4	3	LIGHT	5.74719e+07	1.87627e+07	1.0	0.358467	0.0	0.0725197
6702	P13861|P13861-2	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A PE=1 SV=2|Isoform 2 of cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A	PRKAR2A	45832.1|43381.8	6.91326	0.0	113	662	22	9	12	5	3	LIGHT	6.53997e+07	7.89834e+06	1.0	0.111395	0.0	0.0805562
6703	E9PLX2|E9PQV2|Q8WVD5	RING finger protein 141 (Fragment) OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1|RING finger protein 141 OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1|RING finger protein 141 OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1	RNF141	20296.0|20482.1|26088.6	5.23022	0.0	72	93	2	2	0	2	2	LIGHT	1.0207e+06	565932.0	1.0	0.563849	0.0	0.14775
6704	Q9Y3E7|Q9Y3E7-2|Q9Y3E7-3	Charged multivesicular body protein 3 OS=Homo sapiens OX=9606 GN=CHMP3 PE=1 SV=3|Isoform 2 of Charged multivesicular body protein 3 OS=Homo sapiens OX=9606 GN=CHMP3|Isoform 3 of Charged multivesicular body protein 3 OS=Homo sapiens OX=9606 GN=CHMP3	CHMP3	25113.8|17314.5|28425.2	6.31955	0.0013947	47	71	4	2	1	1	1	LIGHT	3.33404e+06	1.24205e+06	1.0	0.372535	0.0	0.0
6705	O75369-8	Isoform 8 of Filamin-B OS=Homo sapiens OX=9606 GN=FLNB	FLNB	283626.0	7.74854	0.0	150	5820	307	87	104	89	65	LIGHT	2.62542e+09	7.43601e+08	1.0	0.133525	0.0	0.202703
6706	Q96S66	Chloride channel CLIC-like protein 1 OS=Homo sapiens OX=9606 GN=CLCC1 PE=1 SV=1	CLCC1	62667.4	6.53491	0.0	130	447	12	7	4	4	4	LIGHT	1.74054e+07	2.8196e+06	1.0	0.155811	0.0	0.0642758
6707	Q96S65	Cysteine/serine-rich nuclear protein 1 OS=Homo sapiens OX=9606 GN=CSRNP1 PE=1 SV=2	CSRNP1	64836.4	5.16495	0.00126703	49	49	2	1	1	1	1	LIGHT	0.0	159893.0	1.0	inf	0.0	nan
6708	A0A0A6YYL4|P57737-3	Coronin OS=Homo sapiens OX=9606 GN=CORO7-PAM16 PE=1 SV=1|Isoform 3 of Coronin-7 OS=Homo sapiens OX=9606 GN=CORO7	CORO7-PAM16|CORO7	115178.0|115178.0	6.82931	0.0	74	584	20	13	6	8	8	LIGHT	6.66261e+07	1.18817e+07	1.0	0.168153	0.0	0.162209
6709	Q9BTY2	Plasma alpha-L-fucosidase OS=Homo sapiens OX=9606 GN=FUCA2 PE=1 SV=2	FUCA2	54374.3	6.41112	0.00582686	37	87	4	3	0	3	3	LIGHT	1.61772e+07	7.17249e+06	1.0	0.480187	0.0	0.342393
6710	Q5SWA1	Protein phosphatase 1 regulatory subunit 15B OS=Homo sapiens OX=9606 GN=PPP1R15B PE=1 SV=1	PPP1R15B	80071.6	5.45907	0.0	92	92	1	1	0	1	1	LIGHT	0.0	739748.0	1.0	inf	0.0	nan
6711	Q9H840	Gem-associated protein 7 OS=Homo sapiens OX=9606 GN=GEMIN7 PE=1 SV=1	GEMIN7	14641.6	5.71842	0.0276141	21	41	2	2	1	1	1	LIGHT	994894.0	149955.0	1.0	0.150725	0.0	0.0
6712	Q9H845	Complex I assembly factor ACAD9, mitochondrial OS=Homo sapiens OX=9606 GN=ACAD9 PE=1 SV=1	ACAD9	69344.0	6.94376	0.0	87	724	29	15	10	12	10	LIGHT	1.22359e+08	3.63855e+07	1.0	0.172913	0.0	4.93317
6713	Q9Y3S2	Zinc finger protein 330 OS=Homo sapiens OX=9606 GN=ZNF330 PE=1 SV=1	ZNF330	37830.9	6.66162	0.0	69	259	11	6	2	4	4	LIGHT	3.41654e+07	8.02598e+06	1.0	0.239229	0.0	0.0750531
6714	B5MD46|H0Y2U5|H7C1Q1|Q9BXI6|Q9BXI6-2	TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1|Rab-GAP TBC domain-containing protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1|Rab-GAP TBC domain-containing protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1|TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1|Isoform 2 of TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A	TBC1D10A|H0Y2U5|H7C1Q1	48396.0|28636.7|54639.1|57594.5|58468.0	6.56194	0.00824882	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6715	Q9GZT4	Serine racemase OS=Homo sapiens OX=9606 GN=SRR PE=1 SV=1	SRR	36999.3	5.87581	0.00306435	42	62	3	2	0	2	2	LIGHT	2.72425e+06	1.02234e+06	1.0	0.356349	0.0	0.102549
6716	O60244	Mediator of RNA polymerase II transcription subunit 14 OS=Homo sapiens OX=9606 GN=MED14 PE=1 SV=2	MED14	161987.0	6.48774	0.0	64	526	22	14	12	6	6	LIGHT	2.05313e+07	4.57761e+06	1.0	0.258641	0.0	0.167545
6717	O95562|Q5TIH2	Vesicle transport protein SFT2B OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1|Vesicle transport protein OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1	SFT2D2	18166.6|12033.3	6.37027	0.0	66	66	1	1	0	1	1	LIGHT	3.38038e+06	0.0	1.0	0.0	0.0	0.0
6718	Q8NDH3|Q8NDH3-2|Q8NDH3-4|Q8NDH3-5	Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1 PE=1 SV=3|Isoform 2 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1|Isoform 4 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1|Isoform 5 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1	NPEPL1	56737.8|44725.1|53607.0|51411.0	6.23293	0.0	79	302	8	7	7	1	1	LIGHT	2.85775e+06	314572.0	1.0	0.110077	0.0	0.0
6719	A6ND36	Protein FAM83G OS=Homo sapiens OX=9606 GN=FAM83G PE=1 SV=2	FAM83G	91063.8	5.83378	0.00306435	42	144	5	4	3	2	2	LIGHT	4.57692e+06	1.24445e+06	1.0	0.303966	0.0	0.142051
6720	Q9NYU2|Q9NYU2-2	UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens OX=9606 GN=UGGT1 PE=1 SV=3|Isoform 2 of UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens OX=9606 GN=UGGT1	UGGT1	177819.0|175437.0	7.59155	0.0	108	1960	114	38	32	39	33	LIGHT	7.33753e+08	1.24185e+08	1.0	0.180311	0.0	0.142876
6721	P05186	Alkaline phosphatase, tissue-nonspecific isozyme OS=Homo sapiens OX=9606 GN=ALPL PE=1 SV=4	ALPL	57610.8	7.45226	0.0	78	547	34	11	5	14	10	LIGHT	3.53888e+08	1.31833e+08	1.0	0.365486	0.0	0.204774
6722	P00414	Cytochrome c oxidase subunit 3 OS=Homo sapiens OX=9606 GN=MT-CO3 PE=1 SV=2	MT-CO3	29988.1	6.44793	0.00166163	45	45	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6723	Q6Y288	Beta-1,3-glucosyltransferase OS=Homo sapiens OX=9606 GN=B3GLCT PE=1 SV=2	B3GLCT	57212.2	6.11687	0.00221402	43	85	4	3	2	1	1	LIGHT	1.92771e+06	715399.0	1.0	0.371114	0.0	0.0
6724	G3V1V4|Q8WW33	Family with sequence similarity 112, member B, isoform CRA_b OS=Homo sapiens OX=9606 GN=GTSF1 PE=1 SV=1|Gametocyte-specific factor 1 OS=Homo sapiens OX=9606 GN=GTSF1 PE=1 SV=2	GTSF1	20887.8|19710.3	5.65148	0.0256125	22	22	1	1	0	1	1	LIGHT	833004.0	0.0	1.0	0.0	0.0	0.0
6725	Q9UKT4|Q9UKT4-2	F-box only protein 5 OS=Homo sapiens OX=9606 GN=FBXO5 PE=1 SV=1|Isoform 2 of F-box only protein 5 OS=Homo sapiens OX=9606 GN=FBXO5	FBXO5	51425.8|46350.4	5.74903	0.029523	20	39	2	2	1	1	1	LIGHT	831417.0	2.33761e+06	1.0	2.81159	0.0	0.0
6726	P53674	Beta-crystallin B1 OS=Homo sapiens OX=9606 GN=CRYBB1 PE=1 SV=2	CRYBB1	28062.9	5.9692	0.0	78	220	5	4	3	2	2	LIGHT	3.40202e+06	494613.0	1.0	0.15019	0.0	0.0238111
6727	P53677	AP-3 complex subunit mu-2 OS=Homo sapiens OX=9606 GN=AP3M2 PE=2 SV=1	AP3M2	47175.5	6.28303	0.0	76	295	15	4	9	2	1	LIGHT	3.17052e+06	0.0	1.0	0.0	0.0	0.0
6728	A0A2U3U034|P15848|P15848-2	Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1|Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB PE=1 SV=1|Isoform 2 of Arylsulfatase B OS=Homo sapiens OX=9606 GN=ARSB	ARSB	44690.2|60162.6|46365.9	5.95993	0.00306435	42	69	2	2	1	1	1	LIGHT	1.36295e+06	0.0	1.0	0.0	0.0	0.0
6729	G3V3D8|Q96JQ2	Calmin OS=Homo sapiens OX=9606 GN=CLMN PE=1 SV=1|Calmin OS=Homo sapiens OX=9606 GN=CLMN PE=1 SV=1	CLMN	11457.9|112038.0	5.26033	0.000843455	54	54	1	1	0	1	1	LIGHT	2.25001e+06	234903.0	1.0	0.104401	0.0	0.0
6730	Q96JQ0	Protocadherin-16 OS=Homo sapiens OX=9606 GN=DCHS1 PE=1 SV=1	DCHS1	346712.0	5.29358	0.00396713	39	63	2	2	1	1	1	LIGHT	239435.0	340951.0	1.0	1.42398	0.0	0.0
6731	###REV###F5GZQ3|###REV###P55084|###REV###P55084-2	Reverse sequence, was Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=1|Reverse sequence, was Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3|Reverse sequence, was Isoform 2 of Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB	###HADHB###	49850.8|51546.6|49076.3	6.71836	0.0200707	25	25	4	1	2	1	1	LIGHT	8.10201e+06	0.0	1.0	0.0	0.0	0.0
6732	A0A075B730|P58107	Epiplakin OS=Homo sapiens OX=9606 GN=EPPK1 PE=1 SV=2|Epiplakin OS=Homo sapiens OX=9606 GN=EPPK1 PE=1 SV=3	EPPK1	555243.0|557768.0	6.73738	0.0	109	1635	130	29	36	5	5	LIGHT	3.91818e+07	3.67083e+06	1.0	0.0802952	0.0	0.0591269
6733	Q8WVS4	WD repeat-containing protein 60 OS=Homo sapiens OX=9606 GN=WDR60 PE=1 SV=3	WDR60	123294.0	5.85313	0.0	61	177	5	5	4	1	1	LIGHT	736953.0	292880.0	1.0	0.397421	0.0	0.0
6734	###REV###P50750|###REV###P50750-2	Reverse sequence, was Cyclin-dependent kinase 9 OS=Homo sapiens OX=9606 GN=CDK9 PE=1 SV=3|Reverse sequence, was Isoform 2 of Cyclin-dependent kinase 9 OS=Homo sapiens OX=9606 GN=CDK9	###CDK9###	43149.3|53730.6	5.67879	0.0031769	41	65	10	2	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6735	O96017|O96017-9	Serine/threonine-protein kinase Chk2 OS=Homo sapiens OX=9606 GN=CHEK2 PE=1 SV=1|Isoform 9 of Serine/threonine-protein kinase Chk2 OS=Homo sapiens OX=9606 GN=CHEK2	CHEK2	61617.9|66176.2	7.0764	0.0	63	416	23	10	6	10	8	LIGHT	1.21947e+08	1.77205e+07	1.0	0.145038	0.0	0.0686409
6736	Q9H3H1|Q9H3H1-4|S4R2Z0	tRNA dimethylallyltransferase OS=Homo sapiens OX=9606 GN=TRIT1 PE=1 SV=1|Isoform 4 of tRNA dimethylallyltransferase OS=Homo sapiens OX=9606 GN=TRIT1|tRNA dimethylallyltransferase OS=Homo sapiens OX=9606 GN=TRIT1 PE=1 SV=1	TRIT1	53034.6|49764.7|39576.7	6.18965	0.0	61	209	8	4	1	4	4	LIGHT	1.01537e+07	5.97261e+06	1.0	0.472079	0.0	0.822733
6737	A0A1X7SBS0|Q96EB1	Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=1|Elongator complex protein 4 OS=Homo sapiens OX=9606 GN=ELP4 PE=1 SV=2	ELP4	47142.5|47014.4	5.82202	0.000830427	53	147	4	4	3	1	1	LIGHT	1.07807e+06	350108.0	1.0	0.324753	0.0	0.0
6738	Q9UN86	Ras GTPase-activating protein-binding protein 2 OS=Homo sapiens OX=9606 GN=G3BP2 PE=1 SV=2	G3BP2	54144.8	7.0697	0.0	86	591	63	10	22	10	7	LIGHT	1.8868e+08	4.05207e+07	1.0	0.188037	0.0	0.205773
6739	P42345	Serine/threonine-protein kinase mTOR OS=Homo sapiens OX=9606 GN=MTOR PE=1 SV=1	MTOR	290759.0	6.77401	0.0	118	1301	55	27	22	20	16	LIGHT	9.30871e+07	2.84204e+07	1.0	0.235498	0.0	0.237378
6740	Q9Y366	Intraflagellar transport protein 52 homolog OS=Homo sapiens OX=9606 GN=IFT52 PE=1 SV=3	IFT52	49960.2	5.26313	0.000843455	54	97	3	2	1	1	1	LIGHT	983172.0	231474.0	1.0	0.235436	0.0	0.0
6741	F5GWK5|F5H0V7|F5H1Z6|F5H3G8|F5H5A8|F5H8G1|F5H8H3|Q9Y365	START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=8|START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 (Fragment) OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=1|START domain-containing protein 10 OS=Homo sapiens OX=9606 GN=STARD10 PE=1 SV=2	STARD10	9702.57|16202.0|29424.0|14355.1|10349.0|22262.1|30102.0|33426.7	5.82232	0.029523	20	20	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6742	G3V506|O15033|O15033-2	Apoptosis-resistant E3 ubiquitin protein ligase 1 (Fragment) OS=Homo sapiens OX=9606 GN=AREL1 PE=1 SV=1|Apoptosis-resistant E3 ubiquitin protein ligase 1 OS=Homo sapiens OX=9606 GN=AREL1 PE=1 SV=3|Isoform 2 of Apoptosis-resistant E3 ubiquitin protein ligase 1 OS=Homo sapiens OX=9606 GN=AREL1	AREL1	72954.6|95188.9|91140.1	5.37081	0.0276141	21	21	1	1	0	1	1	LIGHT	512657.0	177622.0	1.0	0.346473	0.0	0.0
6743	A2A3F3|A2A3F4|A2A3F7|E9PBI7|G5E9G1|H7BYP1|Q9HCF6|Q9HCF6-10|Q9HCF6-11|Q9HCF6-2|Q9HCF6-3|Q9HCF6-4|Q9HCF6-5|Q9HCF6-6|Q9HCF6-7|Q9HCF6-8	Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=1 SV=2|Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3 PE=2 SV=4|Isoform 10 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 11 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 2 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 3 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 4 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 5 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 6 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 7 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3|Isoform 8 of Transient receptor potential cation channel subfamily M member 3 OS=Homo sapiens OX=9606 GN=TRPM3	TRPM3	179906.0|180394.0|196757.0|181475.0|180049.0|178969.0|199155.0|153755.0|199263.0|196185.0|197729.0|195105.0|196649.0|197586.0|198074.0|192915.0	5.41769	0.029523	20	20	3	1	2	1	1	LIGHT	719081.0	0.0	1.0	0.0	0.0	0.0
6744	O75593	Forkhead box protein H1 OS=Homo sapiens OX=9606 GN=FOXH1 PE=1 SV=1	FOXH1	39688.4	6.18699	0.0200707	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6745	F5H6I7	Atlastin-3 OS=Homo sapiens OX=9606 GN=ATL3 PE=1 SV=1	ATL3	59191.7	5.68256	0.00824882	34	187	10	1	8	1	1	LIGHT	1.0027e+06	0.0	1.0	0.0	0.0	0.0
6746	P25705	ATP synthase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1A PE=1 SV=1	ATP5F1A	59827.6	8.42516	0.0	134	1617	222	25	54	50	23	LIGHT	6.50257e+09	8.81446e+08	1.0	0.135698	0.0	0.112334
6747	F8WBG9|Q9BYW1-2|Q9BYW1-3	Solute carrier family 2, facilitated glucose transporter member 11 OS=Homo sapiens OX=9606 GN=SLC2A11 PE=4 SV=1|Isoform 2 of Solute carrier family 2, facilitated glucose transporter member 11 OS=Homo sapiens OX=9606 GN=SLC2A11|Isoform 3 of Solute carrier family 2, facilitated glucose transporter member 11 OS=Homo sapiens OX=9606 GN=SLC2A11	SLC2A11	12483.6|25233.3|54891.8	6.14154	0.0240678	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6748	E7EMS2|G3V3D1|G3V3E8|J3KMY5|P61916	NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1|NPC intracellular cholesterol transporter 2 (Fragment) OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1|NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1|NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1|NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1	NPC2	22939.5|24140.1|19560.0|16561.4|16901.6	6.55862	0.0	62	214	13	5	2	5	3	LIGHT	2.01197e+08	1.82431e+08	1.0	0.34293	0.0	9.32114
6749	A0A024R4K9|A0A087WZA9|A0A087X266|Q9BXJ8|Q9BXJ8-2	Transmembrane protein 120A OS=Homo sapiens OX=9606 GN=TMEM120A PE=1 SV=1|Transmembrane protein 120A (Fragment) OS=Homo sapiens OX=9606 GN=TMEM120A PE=1 SV=1|Transmembrane protein 120A OS=Homo sapiens OX=9606 GN=TMEM120A PE=1 SV=1|Transmembrane protein 120A OS=Homo sapiens OX=9606 GN=TMEM120A PE=1 SV=1|Isoform 2 of Transmembrane protein 120A OS=Homo sapiens OX=9606 GN=TMEM120A	TMEM120A	36207.1|20731.7|43663.0|41040.0|36235.1	6.56872	0.000830427	53	89	2	2	0	2	2	LIGHT	1.21193e+07	2.42468e+06	1.0	0.212814	0.0	0.0590647
6750	Q9NR19|Q9NR19-2	Acetyl-coenzyme A synthetase, cytoplasmic OS=Homo sapiens OX=9606 GN=ACSS2 PE=1 SV=1|Isoform 2 of Acetyl-coenzyme A synthetase, cytoplasmic OS=Homo sapiens OX=9606 GN=ACSS2	ACSS2	79612.5|81119.4	7.36465	0.0	123	613	25	11	7	10	9	LIGHT	1.91998e+08	4.50014e+07	1.0	0.245446	0.0	0.143858
6751	###REV###A0A2R8Y7K4|###REV###F5GZB4|###REV###Q8IVV2	Reverse sequence, was Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=1 SV=1|Reverse sequence, was Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=1 SV=1|Reverse sequence, was Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=2 SV=4	###LOXHD1###	261242.0|254282.0|237639.0	6.12695	0.00582686	37	55	4	2	3	1	1	LIGHT	2.12823e+06	399960.0	1.0	0.187931	0.0	0.0
6752	G5E9V4|Q969F9|Q969F9-2	Hermansky-Pudlak syndrome 3 protein homolog OS=Homo sapiens OX=9606 GN=HPS3 PE=1 SV=1|Hermansky-Pudlak syndrome 3 protein OS=Homo sapiens OX=9606 GN=HPS3 PE=1 SV=1|Isoform 2 of Hermansky-Pudlak syndrome 3 protein OS=Homo sapiens OX=9606 GN=HPS3	HPS3	96268.3|115544.0|102103.0	5.81192	0.0	85	391	11	9	4	5	5	LIGHT	8.7523e+07	2.65928e+07	1.0	0.403454	0.0	0.121443
6753	A0A494C002|A0A494C0K5|A0A494C0W0|O95453|O95453-2|O95453-3	Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN PE=1 SV=1|Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN PE=1 SV=1|Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN PE=1 SV=1|Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN PE=1 SV=1|Isoform 2 of Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN|Isoform 3 of Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN	PARN	40279.0|70845.5|76986.5|73918.0|67045.6|68136.1	7.11941	0.0	80	1032	46	22	17	15	13	LIGHT	2.32171e+08	4.3722e+07	1.0	0.171109	0.0	0.400642
6754	P50416	Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens OX=9606 GN=CPT1A PE=1 SV=2	CPT1A	88995.0	6.56918	0.0	92	560	16	10	13	2	2	LIGHT	1.33239e+07	630633.0	1.0	0.064491	0.0	0.0652156
6755	A0A494BZY7|Q5JPI9	EEF1A lysine methyltransferase 2 OS=Homo sapiens OX=9606 GN=EEF1AKMT2 PE=1 SV=1|EEF1A lysine methyltransferase 2 OS=Homo sapiens OX=9606 GN=EEF1AKMT2 PE=1 SV=2	EEF1AKMT2	26002.1|31981.2	5.95301	0.0	93	135	5	2	2	1	1	LIGHT	2.72208e+06	0.0	1.0	0.0	0.0	0.0
6756	Q32MZ4|Q32MZ4-3|Q32MZ4-4	Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens OX=9606 GN=LRRFIP1 PE=1 SV=2|Isoform 3 of Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens OX=9606 GN=LRRFIP1|Isoform 4 of Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens OX=9606 GN=LRRFIP1	LRRFIP1	89826.0|83265.8|73129.9	6.17409	0.0	105	1062	26	19	20	4	4	LIGHT	1.44509e+07	2.10536e+06	1.0	0.153517	0.0	0.0392803
6757	###REV###Q8NEK8	Reverse sequence, was Terminal nucleotidyltransferase 5D OS=Homo sapiens OX=9606 GN=TENT5D PE=1 SV=1	###TENT5D###	44983.8	6.63561	0.0276141	21	41	4	2	2	2	2	LIGHT	1.4516e+07	1.41468e+06	1.0	0.111159	0.0	0.110068
6758	Q9NQV7	Histone-lysine N-methyltransferase PRDM9 OS=Homo sapiens OX=9606 GN=PRDM9 PE=1 SV=2	PRDM9	105592.0	6.61668	0.0276141	21	21	4	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6759	Q96RL1|Q96RL1-3	BRCA1-A complex subunit RAP80 OS=Homo sapiens OX=9606 GN=UIMC1 PE=1 SV=2|Isoform 3 of BRCA1-A complex subunit RAP80 OS=Homo sapiens OX=9606 GN=UIMC1	UIMC1	80875.4|71840.5	5.88611	0.0	80	334	9	7	6	2	2	LIGHT	5.92357e+06	1.39507e+06	1.0	0.235814	0.0	0.0864323
6760	O76003	Glutaredoxin-3 OS=Homo sapiens OX=9606 GN=GLRX3 PE=1 SV=2	GLRX3	37693.3	7.50702	0.0	110	634	49	12	10	16	10	LIGHT	4.91068e+08	7.72246e+07	1.0	0.138855	0.0	0.0890326
