protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5787	B1AXI9|J3QMP9|Q62036	5-azacytidine induced gene 1 OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=1|Centrosomal protein of 131 kDa OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=1|Centrosomal protein of 131 kDa OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=2	Cep131	120727.0|120826.0|120810.0	6.14968	0.0	116	690	22	14	7	10	9	LIGHT	1.54415e+07	9.13056e+06	1.0	0.464524	0.0	0.433464
5788	Q91YE7|Q91YE7-2	RNA-binding protein 5 OS=Mus musculus OX=10090 GN=Rbm5 PE=1 SV=1|Isoform 2 of RNA-binding protein 5 OS=Mus musculus OX=10090 GN=Rbm5	Rbm5	92767.2|92696.1	6.41414	0.0	95	677	35	13	6	15	12	LIGHT	3.68148e+07	2.4414e+07	1.0	0.65086	0.0	0.325884
5789	D3Z3S8|Q8R1Y2	bMERB domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Bmerb1 PE=1 SV=1|bMERB domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bmerb1 PE=1 SV=1	Bmerb1	11574.1|23678.3	4.93922	0.02252	21	21	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5790	Q9EPE9	Manganese-transporting ATPase 13A1 OS=Mus musculus OX=10090 GN=Atp13a1 PE=1 SV=2	Atp13a1	133957.0	6.74429	0.0	120	1300	50	25	11	23	21	LIGHT	1.04624e+08	1.669e+08	1.0	0.24967	0.0	0.176708
5791	A0A0A0MQI4|F2Z465|F6VRL0|P97318|P97318-2|P97318-3|P97318-4|P97318-5|P97318-6|P97318-8	Disabled homolog 1 (Fragment) OS=Mus musculus OX=10090 GN=Dab1 PE=1 SV=1|Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1 PE=1 SV=1|Disabled homolog 1 (Fragment) OS=Mus musculus OX=10090 GN=Dab1 PE=1 SV=1|Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1 PE=1 SV=2|Isoform DAB555 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1|Isoform DAB271 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1|Isoform DAB197 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1|Isoform DAB204 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1|Isoform DAB217 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1|Isoform DAB553 of Disabled homolog 1 OS=Mus musculus OX=10090 GN=Dab1	Dab1	17842.5|28918.1|24219.5|63823.4|60085.7|30448.8|22564.5|23234.2|24663.7|59662.5	5.70539	0.00968168	28	28	3	1	0	1	1	LIGHT	980952.0	137953.0	1.0	0.140632	0.0	0.0
5792	A6PW84|Q3V1T4	Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=1|Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=2	P3h1	85388.9|84453.6	6.40451	0.0	103	536	16	10	6	8	8	LIGHT	2.3978e+07	9.20618e+06	1.0	0.30951	0.0	0.981318
5793	A2A7T8|Q3TJB1	Zinc finger, MYM domain-containing 1 OS=Mus musculus OX=10090 GN=Zmym1 PE=1 SV=1|Zinc finger, MYM domain-containing 1 OS=Mus musculus OX=10090 GN=Zmym1 PE=1 SV=1	Zmym1	101909.0|112571.0	5.86206	0.0	57	224	13	6	2	5	5	LIGHT	6.99783e+06	3.00054e+06	1.0	0.392929	0.0	0.22969
5794	###REV###Q4LFA9	Reverse sequence, was Semaphorin-3G OS=Mus musculus OX=10090 GN=Sema3g PE=2 SV=1	###Sema3g###	87894.5	4.8329	0.02252	21	21	1	1	0	1	1	LIGHT	59603.3	0.0	1.0	0.0	0.0	0.0
5795	Q3UPH1	Protein PRRC1 OS=Mus musculus OX=10090 GN=Prrc1 PE=1 SV=1	Prrc1	46325.5	6.35115	0.000193237	50	76	5	2	0	3	2	LIGHT	1.18907e+07	3.81818e+06	1.0	0.323681	0.0	0.0315271
5796	Q8K3H0	DCC-interacting protein 13-alpha OS=Mus musculus OX=10090 GN=Appl1 PE=1 SV=1	Appl1	79962.7	6.83077	0.0	94	818	43	13	10	10	10	LIGHT	5.35624e+07	1.14684e+07	1.0	0.211317	0.0	0.0767949
5797	Q99KE1	NAD-dependent malic enzyme, mitochondrial OS=Mus musculus OX=10090 GN=Me2 PE=1 SV=1	Me2	66441.1	6.64732	0.0	111	594	28	12	6	10	9	LIGHT	5.31977e+07	1.80865e+07	1.0	0.341855	0.0	0.10056
5798	Q9JMJ2	F-box/WD repeat-containing protein 4 OS=Mus musculus OX=10090 GN=Fbxw4 PE=1 SV=1	Fbxw4	46967.5	5.54637	0.0	75	75	3	1	0	1	1	LIGHT	644495.0	339290.0	1.0	0.526444	0.0	0.0
5799	Q6NVD0	FRAS1-related extracellular matrix protein 2 OS=Mus musculus OX=10090 GN=Frem2 PE=1 SV=2	Frem2	352131.0	5.70722	0.000203625	53	461	16	14	8	7	7	LIGHT	1.80994e+06	4.26935e+06	1.0	2.44547	0.0	3.91727
5800	Q8BKZ9	Pyruvate dehydrogenase protein X component, mitochondrial OS=Mus musculus OX=10090 GN=Pdhx PE=1 SV=1	Pdhx	54250.3	6.50027	0.0	63	358	20	9	2	9	9	LIGHT	2.82702e+07	1.02942e+07	1.0	0.342346	0.0	0.149897
5801	Q3UI84|Q99J62	Replication factor C subunit 4 OS=Mus musculus OX=10090 GN=Rfc4 PE=1 SV=1|Replication factor C subunit 4 OS=Mus musculus OX=10090 GN=Rfc4 PE=1 SV=1	Rfc4	41348.7|40355.0	6.98888	0.0	81	695	35	14	6	15	12	LIGHT	1.16699e+08	3.66333e+07	1.0	0.316305	0.0	0.0832176
5802	P38060	Hydroxymethylglutaryl-CoA lyase, mitochondrial OS=Mus musculus OX=10090 GN=Hmgcl PE=1 SV=2	Hmgcl	34672.8	6.49357	0.000209996	55	138	8	2	3	2	2	LIGHT	1.14934e+07	3.42046e+06	1.0	0.298972	0.0	0.00848946
5803	###CONTAMINANT###Q3T052	Inter-alpha-trypsin inhibitor heavy chain H4 OS=Bos taurus GN=ITIH4 PE=2 SV=1	ITIH4	101620.0	4.89351	0.00577403	34	34	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5804	Q9CW03	Structural maintenance of chromosomes protein 3 OS=Mus musculus OX=10090 GN=Smc3 PE=1 SV=2	Smc3	141867.0	7.37387	0.0	117	3060	162	55	36	64	50	LIGHT	6.27607e+08	2.20876e+08	1.0	0.347868	0.0	0.177672
5805	Q02614	SAP30-binding protein OS=Mus musculus OX=10090 GN=Sap30bp PE=1 SV=2	Sap30bp	33925.7	6.25545	0.0	73	247	14	5	1	5	5	LIGHT	1.23122e+07	4.96523e+06	1.0	0.421728	0.0	0.398156
5806	Q8CEF1	Protein fem-1 homolog C OS=Mus musculus OX=10090 GN=Fem1c PE=2 SV=1	Fem1c	69389.6	4.99198	0.0246575	20	20	1	1	0	1	1	LIGHT	466798.0	207455.0	1.0	0.444421	0.0	0.0
5807	P62843	40S ribosomal protein S15 OS=Mus musculus OX=10090 GN=Rps15 PE=1 SV=2	Rps15	17029.2	7.24183	0.0	96	430	68	8	18	15	6	LIGHT	6.5857e+08	1.33236e+08	1.0	0.200045	0.0	0.12605
5808	Q3U0P5	Ectonucleoside triphosphate diphosphohydrolase 6 OS=Mus musculus OX=10090 GN=Entpd6 PE=1 SV=1	Entpd6	50109.8	5.51878	0.00183885	40	66	4	2	0	3	2	LIGHT	2.02641e+06	1.51628e+06	1.0	0.744847	0.0	0.0614679
5809	P26645	Myristoylated alanine-rich C-kinase substrate OS=Mus musculus OX=10090 GN=Marcks PE=1 SV=2	Marcks	29700.8	6.57238	0.0	104	260	9	4	0	5	4	LIGHT	2.99471e+07	1.40018e+07	1.0	0.463739	0.0	0.0576918
5810	Q8BH15|Q8BH15-2	CCR4-NOT transcription complex subunit 10 OS=Mus musculus OX=10090 GN=Cnot10 PE=1 SV=1|Isoform 2 of CCR4-NOT transcription complex subunit 10 OS=Mus musculus OX=10090 GN=Cnot10	Cnot10	82906.7|82819.7	6.47862	0.0	133	898	29	15	6	13	11	LIGHT	3.78769e+07	1.47411e+07	1.0	0.379999	0.0	0.19836
5811	###REV###A2AG09|###REV###Q8JZV4|###REV###Q8JZV4-2|###REV###Q8JZV4-3|###REV###Q8JZV4-4	Reverse sequence, was RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41 PE=1 SV=1|Reverse sequence, was RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41 PE=2 SV=1|Reverse sequence, was Isoform 2 of RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41|Reverse sequence, was Isoform 3 of RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41|Reverse sequence, was Isoform 4 of RNA-binding protein 41 OS=Mus musculus OX=10090 GN=Rbm41	###Rbm41###	50509.4|47713.8|48844.4|47226.5|39297.2	6.1512	0.00776815	30	30	1	1	0	1	1	LIGHT	2.33787e+06	587424.0	1.0	0.251265	0.0	0.0
5812	A0A2I3BQV4	Sal-like protein 2 OS=Mus musculus OX=10090 GN=Sall2 PE=1 SV=1	Sall2	105641.0	6.01144	0.0	108	318	11	8	4	5	5	LIGHT	9.02017e+06	4.44014e+06	1.0	0.451542	0.0	0.199302
5813	P70122	Ribosome maturation protein SBDS OS=Mus musculus OX=10090 GN=Sbds PE=1 SV=4	Sbds	29047.4	7.32279	0.0	91	559	32	13	4	15	13	LIGHT	2.01916e+08	4.29069e+07	1.0	0.209968	0.0	0.069445
5814	D3YTT9|Q6KAQ7	ZZ-type zinc finger-containing protein 3 OS=Mus musculus OX=10090 GN=Zzz3 PE=1 SV=1|ZZ-type zinc finger-containing protein 3 OS=Mus musculus OX=10090 GN=Zzz3 PE=1 SV=2	Zzz3	103740.0|103840.0	5.27936	0.000363636	46	82	4	2	0	2	2	LIGHT	1.03987e+06	566143.0	1.0	0.554303	0.0	0.074552
5815	A0A087WNX4|A0A087WP15|E9PVD9|E9PVE0|Q148W2	Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Solute carrier organic anion transporter family, member 5A1 OS=Mus musculus OX=10090 GN=Slco5a1 PE=4 SV=1|Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Slco5a1 protein OS=Mus musculus OX=10090 GN=Slco5a1 PE=2 SV=1	Slco5a1	72451.4|44762.1|94289.4|75901.4|52692.7	5.38972	0.000206868	54	114	5	3	3	1	1	LIGHT	666065.0	587600.0	1.0	0.882197	0.0	0.0
5816	A2AFW6	Mitochondrial carrier homolog 2 OS=Mus musculus OX=10090 GN=Mtch2 PE=1 SV=1	Mtch2	32950.7	7.05135	0.0	63	279	16	7	1	8	7	LIGHT	7.29923e+07	1.60032e+07	1.0	0.219656	0.0	0.0404629
5817	D3YTR6|Q8R0G7	Protein spinster homolog 1 OS=Mus musculus OX=10090 GN=Spns1 PE=1 SV=1|Protein spinster homolog 1 OS=Mus musculus OX=10090 GN=Spns1 PE=2 SV=1	Spns1	51762.2|57185.9	6.35248	0.00183885	40	65	3	2	0	2	2	LIGHT	9.51796e+06	5.88175e+06	1.0	0.618813	0.0	0.0249847
5818	Q8R0G9	Nuclear pore complex protein Nup133 OS=Mus musculus OX=10090 GN=Nup133 PE=1 SV=2	Nup133	129736.0	7.17598	0.0	96	939	52	20	7	24	17	LIGHT	2.16185e+08	7.08232e+07	1.0	0.341133	0.0	0.248194
5819	E9Q317	Histone deacetylase complex subunit SAP18 OS=Mus musculus OX=10090 GN=Sap18 PE=1 SV=1	Sap18	19631.1	7.40618	0.0	104	540	37	11	7	15	10	LIGHT	2.07296e+08	1.12059e+08	1.0	0.50678	0.0	0.390727
5820	P63038	60 kDa heat shock protein, mitochondrial OS=Mus musculus OX=10090 GN=Hspd1 PE=1 SV=1	Hspd1	61088.4	8.26274	0.0	190	2156	243	31	38	69	29	LIGHT	4.11595e+09	1.00936e+09	1.0	0.242613	0.0	0.0732379
5821	A0A0A6YX25|D3Z4P2|P59481	VIP36-like protein (Fragment) OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1|VIP36-like protein OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1|VIP36-like protein OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1	Lman2l	23481.7|41297.3|40026.6	6.40421	0.000379939	49	153	10	4	1	4	4	LIGHT	1.44032e+07	1.40213e+07	1.0	0.324311	0.0	1.54879
5822	Q91WS7	DEP domain-containing protein 7 OS=Mus musculus OX=10090 GN=Depdc7 PE=2 SV=1	Depdc7	58727.2	4.91324	0.00968168	28	28	1	1	0	1	1	LIGHT	136657.0	129305.0	1.0	0.946198	0.0	0.0
5823	Q5SYL3	Protein KIAA0100 OS=Mus musculus OX=10090 GN=Kiaa0100 PE=1 SV=1	Kiaa0100	256817.0	5.39971	0.00367178	36	55	2	2	1	1	1	LIGHT	596407.0	555998.0	1.0	0.932245	0.0	0.0
5824	A0A0R4J291|F2Z402|Q7TMV3	FAST kinase domain-containing protein 5, mitochondrial OS=Mus musculus OX=10090 GN=Fastkd5 PE=4 SV=1|RING finger protein 37 OS=Mus musculus OX=10090 GN=Ubox5 PE=4 SV=2|FAST kinase domain-containing protein 5, mitochondrial OS=Mus musculus OX=10090 GN=Fastkd5 PE=2 SV=1	Fastkd5|Ubox5	92589.6|63303.4|87343.0	5.85877	0.00367178	36	126	6	4	3	1	1	LIGHT	1.03204e+06	432135.0	1.0	0.418721	0.0	0.0
5825	Q7TNH6|Q7TNH6-2	Nephrocystin-3 OS=Mus musculus OX=10090 GN=Nphp3 PE=1 SV=2|Isoform 2 of Nephrocystin-3 OS=Mus musculus OX=10090 GN=Nphp3	Nphp3	151335.0|52219.4	5.61767	0.0	57	78	3	2	0	2	2	LIGHT	2.11634e+06	792902.0	1.0	0.377585	0.0	0.0472516
5826	A2AQ87	SH2 domain-containing adapter protein F (Fragment) OS=Mus musculus OX=10090 GN=Shf PE=1 SV=1	Shf	47320.2	6.00901	0.0	96	121	2	2	1	1	1	LIGHT	1.11991e+06	2.18764e+06	1.0	1.95341	0.0	0.0
5827	Q8BWR4|Q8BWR4-2|Q8BWR4-3	Ubiquitin carboxyl-terminal hydrolase 40 OS=Mus musculus OX=10090 GN=Usp40 PE=1 SV=2|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 40 OS=Mus musculus OX=10090 GN=Usp40|Isoform 3 of Ubiquitin carboxyl-terminal hydrolase 40 OS=Mus musculus OX=10090 GN=Usp40	Usp40	141574.0|131790.0|127199.0	5.21025	0.0	83	171	4	4	2	2	2	LIGHT	1.02581e+06	476644.0	1.0	0.463314	0.0	0.0964991
5828	Q03145	Ephrin type-A receptor 2 OS=Mus musculus OX=10090 GN=Epha2 PE=1 SV=3	Epha2	110265.0	5.80114	0.000196734	51	358	17	8	4	8	8	LIGHT	4.99488e+06	7.44346e+06	1.0	1.51021	0.0	0.515447
5829	P16460	Argininosuccinate synthase OS=Mus musculus OX=10090 GN=Ass1 PE=1 SV=1	Ass1	46840.1	7.18163	0.0	121	749	36	17	11	14	13	LIGHT	1.83709e+08	3.27823e+07	1.0	0.179131	0.0	0.0516897
5830	E9PYT0	Rho GTPase-activating protein 5 OS=Mus musculus OX=10090 GN=Arhgap5 PE=1 SV=1	Arhgap5	173846.0	6.29529	0.0	69	392	17	10	5	8	8	LIGHT	1.30669e+07	5.87214e+06	1.0	0.480303	0.0	0.124547
5831	P62071	Ras-related protein R-Ras2 OS=Mus musculus OX=10090 GN=Rras2 PE=1 SV=1	Rras2	23612.8	6.65429	0.0	110	454	23	6	6	7	5	LIGHT	4.92577e+07	1.872e+07	1.0	0.391753	0.0	0.0797887
5832	Q61321|Q61321-2	Homeobox protein SIX4 OS=Mus musculus OX=10090 GN=Six4 PE=1 SV=1|Isoform 2 of Homeobox protein SIX4 OS=Mus musculus OX=10090 GN=Six4	Six4	82611.5|77554.1	6.03895	0.00183885	40	92	4	3	1	1	1	LIGHT	1.92595e+06	904186.0	1.0	0.469475	0.0	0.0
5833	P62077	Mitochondrial import inner membrane translocase subunit Tim8 B OS=Mus musculus OX=10090 GN=Timm8b PE=1 SV=1	Timm8b	9508.6	5.64973	0.00776815	30	30	2	1	0	1	1	LIGHT	722577.0	492943.0	1.0	0.682201	0.0	0.0
5834	P62075	Mitochondrial import inner membrane translocase subunit Tim13 OS=Mus musculus OX=10090 GN=Timm13 PE=1 SV=1	Timm13	10679.0	5.02667	0.0	69	125	4	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5835	Q7TNL7	Dual specificity protein phosphatase OS=Mus musculus OX=10090 GN=Dusp9 PE=1 SV=1	Dusp9	49197.6	6.37289	0.0	60	145	6	4	2	4	3	LIGHT	1.48885e+07	2.67138e+06	1.0	0.178395	0.0	0.0359831
5836	Q91WM3	U3 small nucleolar RNA-interacting protein 2 OS=Mus musculus OX=10090 GN=Rrp9 PE=1 SV=1	Rrp9	52645.0	7.01918	0.0	64	503	28	12	5	11	8	LIGHT	1.42904e+08	3.77117e+07	1.0	0.263381	0.0	0.0630514
5837	Q91WM2	Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Mus musculus OX=10090 GN=Hdhd5 PE=1 SV=1	Hdhd5	46562.0	6.09918	0.0	92	201	10	4	1	4	4	LIGHT	7.78335e+06	2.96052e+06	1.0	0.340822	0.0	0.200932
5838	Q91WM1	Spermatid perinuclear RNA-binding protein OS=Mus musculus OX=10090 GN=Strbp PE=1 SV=1	Strbp	74342.2	6.85656	0.0	102	1383	85	21	25	24	20	LIGHT	1.54311e+08	5.9895e+07	1.0	0.349595	0.0	0.32628
5839	B1ASE2|Q9DCX2	ATP synthase, H+-transporting, mitochondrial F0 complex, subunit D (Fragment) OS=Mus musculus OX=10090 GN=Atp5h PE=1 SV=1|ATP synthase subunit d, mitochondrial OS=Mus musculus OX=10090 GN=Atp5pd PE=1 SV=3	Atp5h|Atp5pd	15929.1|18794.6	6.90231	0.0	105	385	18	6	2	9	6	LIGHT	8.48513e+07	2.49093e+07	1.0	0.302745	0.0	0.0965584
5840	D3Z687|F6XN97|F8WH46|Q9DCT6|Q9DCT6-2	RIKEN cDNA 0610010K14 gene OS=Mus musculus OX=10090 GN=0610010K14Rik PE=1 SV=2|RIKEN cDNA 0610010K14 gene OS=Mus musculus OX=10090 GN=0610010K14Rik PE=1 SV=1|RIKEN cDNA 0610010K14 gene OS=Mus musculus OX=10090 GN=0610010K14Rik PE=1 SV=1|Chromatin complexes subunit BAP18 OS=Mus musculus OX=10090 GN=Bap18 PE=1 SV=1|Isoform 2 of Chromatin complexes subunit BAP18 OS=Mus musculus OX=10090 GN=Bap18	0610010K14Rik|Bap18	20102.3|16465.6|8719.29|18042.3|16433.6	5.92558	0.0	68	68	1	1	0	1	1	LIGHT	2.51784e+06	838410.0	1.0	0.332988	0.0	0.0
5841	Q9D8M4	60S ribosomal protein L7-like 1 OS=Mus musculus OX=10090 GN=Rpl7l1 PE=1 SV=1	Rpl7l1	28639.8	6.55159	0.0	63	232	16	7	2	7	6	LIGHT	6.07953e+07	4.21787e+07	1.0	0.693506	0.0	0.071691
5842	P51150	Ras-related protein Rab-7a OS=Mus musculus OX=10090 GN=Rab7a PE=1 SV=2	Rab7a	23759.9	7.41123	0.0	96	602	50	10	2	17	10	LIGHT	2.78931e+08	1.18239e+08	1.0	0.428026	0.0	0.117923
5843	Q8BKG3	Inactive tyrosine-protein kinase 7 OS=Mus musculus OX=10090 GN=Ptk7 PE=1 SV=1	Ptk7	118940.0	7.58255	0.0	134	1602	125	27	14	44	24	LIGHT	9.10338e+08	5.80139e+08	1.0	0.638705	0.0	0.245566
5844	Q6NXW6	Cell cycle checkpoint protein RAD17 OS=Mus musculus OX=10090 GN=Rad17 PE=1 SV=2	Rad17	77912.7	5.87245	0.000209996	55	233	7	6	3	3	3	LIGHT	4.80265e+06	1.93461e+06	1.0	0.396291	0.0	0.0421219
5845	E9Q6E9	SUMO-interacting motifs-containing 1 OS=Mus musculus OX=10090 GN=Simc1 PE=1 SV=1	Simc1	147780.0	5.35338	0.000203625	53	91	3	2	1	1	1	LIGHT	394893.0	0.0	1.0	0.0	0.0	0.0
5846	O88738|O88738-2|O88738-3|S4R1L5|S4R2P8	Baculoviral IAP repeat-containing protein 6 OS=Mus musculus OX=10090 GN=Birc6 PE=1 SV=2|Isoform 2 of Baculoviral IAP repeat-containing protein 6 OS=Mus musculus OX=10090 GN=Birc6|Isoform 3 of Baculoviral IAP repeat-containing protein 6 OS=Mus musculus OX=10090 GN=Birc6|Baculoviral IAP repeat-containing protein 6 OS=Mus musculus OX=10090 GN=Birc6 PE=1 SV=1|Baculoviral IAP repeat-containing protein 6 OS=Mus musculus OX=10090 GN=Birc6 PE=1 SV=1	Birc6	538334.0|537231.0|536683.0|535432.0|536827.0	6.99154	0.0	132	1588	59	36	10	32	30	LIGHT	1.57101e+08	6.906e+07	1.0	0.494334	0.0	0.316769
5847	Q6ZPL9	ATP-dependent RNA helicase DDX55 OS=Mus musculus OX=10090 GN=Ddx55 PE=1 SV=2	Ddx55	68934.5	6.28152	0.0	63	482	24	12	8	9	8	LIGHT	2.01566e+07	6.316e+06	1.0	0.305094	0.0	0.14357
5848	Q07113	Cation-independent mannose-6-phosphate receptor OS=Mus musculus OX=10090 GN=Igf2r PE=1 SV=1	Igf2r	280653.0	6.72333	0.0	97	1330	62	30	5	34	30	LIGHT	1.24e+08	1.27152e+08	1.0	0.966847	0.0	0.707893
5849	A0A1L1SQR4|Q8VDR9	Dedicator of cytokinesis protein 6 OS=Mus musculus OX=10090 GN=Dock6 PE=1 SV=1|Dedicator of cytokinesis protein 6 OS=Mus musculus OX=10090 GN=Dock6 PE=1 SV=4	Dock6	238469.0|235173.0	6.19267	0.0	64	610	34	13	13	10	9	LIGHT	1.49875e+07	8.03635e+06	1.0	0.485322	0.0	0.549149
5850	Q8BPZ8	BRCA1-A complex subunit Abraxas 1 OS=Mus musculus OX=10090 GN=Abraxas1 PE=1 SV=1	Abraxas1	46466.4	5.51045	0.00679656	31	60	4	2	1	1	1	LIGHT	763927.0	220257.0	1.0	0.288323	0.0	0.0
5851	Q8C156	Condensin complex subunit 2 OS=Mus musculus OX=10090 GN=Ncaph PE=1 SV=1	Ncaph	82935.4	7.01839	0.0	117	711	41	12	5	14	10	LIGHT	1.1962e+08	3.67585e+07	1.0	0.306537	0.0	0.0930614
5852	P35295	Ras-related protein Rab-20 OS=Mus musculus OX=10090 GN=Rab20 PE=2 SV=2	Rab20	26371.1	5.21724	0.02252	21	21	2	1	0	1	1	LIGHT	438147.0	412856.0	1.0	0.942277	0.0	0.0
5853	A0A3Q4EI12|P35293	Ras-related protein Rab-18 OS=Mus musculus OX=10090 GN=Rab18 PE=1 SV=1|Ras-related protein Rab-18 OS=Mus musculus OX=10090 GN=Rab18 PE=1 SV=2	Rab18	24057.2|23305.8	6.7185	0.0	85	287	24	5	6	6	5	LIGHT	4.8182e+07	1.58832e+07	1.0	0.32819	0.0	0.0480861
5854	P35290	Ras-related protein Rab-24 OS=Mus musculus OX=10090 GN=Rab24 PE=1 SV=2	Rab24	23471.5	5.52705	0.000379939	49	49	1	1	0	1	1	LIGHT	2.0534e+06	856403.0	1.0	0.417066	0.0	0.0
5855	P60824	Cold-inducible RNA-binding protein OS=Mus musculus OX=10090 GN=Cirbp PE=1 SV=1	Cirbp	18595.8	6.13751	0.00577403	34	67	2	2	0	1	1	LIGHT	3.40862e+06	1.96135e+06	1.0	0.575409	0.0	0.0
5856	###REV###Q9JK24	Reverse sequence, was Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma OS=Mus musculus OX=10090 GN=Ppp2r3c PE=1 SV=2	###Ppp2r3c###	53601.1	6.56767	0.00183885	40	40	4	1	0	1	1	LIGHT	6.96538e+06	0.0	1.0	0.0	0.0	0.0
5857	Q91V12-2	Isoform A of Cytosolic acyl coenzyme A thioester hydrolase OS=Mus musculus OX=10090 GN=Acot7	Acot7	37930.2	6.87616	0.0	106	420	25	6	4	8	6	LIGHT	9.00617e+07	3.18655e+07	1.0	0.347219	0.0	0.0365172
5858	D3YW26|D3Z4Z0	Transcriptional adaptor 2B OS=Mus musculus OX=10090 GN=Tada2b PE=1 SV=1|Transcriptional adapter OS=Mus musculus OX=10090 GN=Tada2b PE=4 SV=1	Tada2b	40318.8|49097.9	5.45441	0.00367178	36	36	1	1	0	1	1	LIGHT	595487.0	208576.0	1.0	0.350261	0.0	0.0
5859	Q810V0	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Mus musculus OX=10090 GN=Mphosph10 PE=1 SV=2	Mphosph10	78914.8	7.12302	0.0	97	487	31	10	10	10	9	LIGHT	1.71527e+08	4.46301e+07	1.0	0.282528	0.0	0.0947304
5860	A0A1L1SVK0|Q61206	Platelet-activating factor acetylhydrolase IB subunit beta (Fragment) OS=Mus musculus OX=10090 GN=Pafah1b2 PE=1 SV=1|Platelet-activating factor acetylhydrolase IB subunit beta OS=Mus musculus OX=10090 GN=Pafah1b2 PE=1 SV=2	Pafah1b2	22156.4|25736.2	6.72824	0.0	148	376	11	6	3	4	4	LIGHT	6.55057e+07	2.00417e+07	1.0	0.315751	0.0	0.0529007
5861	Q9CPW2	Ferredoxin-2, mitochondrial OS=Mus musculus OX=10090 GN=Fdx2 PE=1 SV=1	Fdx2	18982.6	5.42115	0.000869263	43	91	6	2	1	2	2	LIGHT	2.07525e+06	612660.0	1.0	0.278519	0.0	0.17491
5862	Q9JJ89	Coiled-coil domain-containing protein 86 OS=Mus musculus OX=10090 GN=Ccdc86 PE=1 SV=2	Ccdc86	46743.5	7.09178	0.0	62	442	28	10	5	10	8	LIGHT	9.25393e+07	2.63419e+07	1.0	0.286922	0.0	0.148851
5863	Q9JJ80	Ribosome production factor 2 homolog OS=Mus musculus OX=10090 GN=Rpf2 PE=2 SV=2	Rpf2	35512.1	6.70251	0.0	109	477	20	8	7	5	5	LIGHT	6.00134e+07	1.40391e+07	1.0	0.224097	0.0	0.0775392
5864	Q9CYA6	Zinc finger CCHC domain-containing protein 8 OS=Mus musculus OX=10090 GN=Zcchc8 PE=1 SV=3	Zcchc8	78604.1	6.47547	0.0	76	329	18	8	3	7	6	LIGHT	3.07724e+07	1.28234e+07	1.0	0.318916	0.0	0.330568
5865	Q9CYA0	Protein disulfide isomerase Creld2 OS=Mus musculus OX=10090 GN=Creld2 PE=1 SV=1	Creld2	40360.6	7.42572	0.0146224	24	24	2	1	0	1	1	LIGHT	3.75905e+07	1.24226e+07	1.0	0.330472	0.0	0.0
5866	O35280	Serine/threonine-protein kinase Chk1 OS=Mus musculus OX=10090 GN=Chek1 PE=1 SV=2	Chek1	54860.0	6.79582	0.0	126	580	38	13	5	17	12	LIGHT	6.03105e+07	3.6283e+07	1.0	0.615478	0.0	0.25814
