protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5987	A0A087X0T7|A0A087X1J3|A0A0G2JM30|A0A0G2JNH6|A0A0J9YW09|A0A0M3HER8|A6NEF3|A6NEM1|A6NEM1-2|A6NI86|H0YA86|H0YKK7|J3KQ80	Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=2|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=2|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=1|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=1|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=1|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=4 SV=1|Golgin subfamily A member 6-like protein 4 OS=Homo sapiens OX=9606 GN=GOLGA6L4 PE=3 SV=3|Golgin subfamily A member 6-like protein 9 OS=Homo sapiens OX=9606 GN=GOLGA6L9 PE=2 SV=4|Isoform 2 of Golgin subfamily A member 6-like protein 9 OS=Homo sapiens OX=9606 GN=GOLGA6L9|Golgin subfamily A member 6-like protein 10 OS=Homo sapiens OX=9606 GN=GOLGA6L10 PE=3 SV=4|Golgin subfamily A member 6-like protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=GOLGA6L4 PE=4 SV=1|Putative golgin subfamily A member 6-like protein 19 OS=Homo sapiens OX=9606 GN=GOLGA6L19 PE=5 SV=1|Golgin subfamily A member 6-like protein 4 OS=Homo sapiens OX=9606 GN=GOLGA6L4 PE=4 SV=2	GOLGA6L10|GOLGA6L4|GOLGA6L9|GOLGA6L19	55151.6|50292.4|54996.5|55006.6|61478.5|63331.5|67978.1|49447.9|32347.9|61492.5|20311.2|65252.2|50153.4	5.66383	0.00893435	28	28	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5988	###REV###Q12809|###REV###Q12809-2|###REV###Q12809-4|###REV###Q12809-7	Reverse sequence, was Potassium voltage-gated channel subfamily H member 2 OS=Homo sapiens OX=9606 GN=KCNH2 PE=1 SV=1|Reverse sequence, was Isoform B of Potassium voltage-gated channel subfamily H member 2 OS=Homo sapiens OX=9606 GN=KCNH2|Reverse sequence, was Isoform 4 of Potassium voltage-gated channel subfamily H member 2 OS=Homo sapiens OX=9606 GN=KCNH2|Reverse sequence, was Isoform 3.1 of Potassium voltage-gated channel subfamily H member 2 OS=Homo sapiens OX=9606 GN=KCNH2	###KCNH2###	127943.0|90849.6|122320.0|116589.0	5.74579	0.00603298	32	32	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5989	Q9UDT6|Q9UDT6-2	CAP-Gly domain-containing linker protein 2 OS=Homo sapiens OX=9606 GN=CLIP2 PE=1 SV=1|Isoform 2 of CAP-Gly domain-containing linker protein 2 OS=Homo sapiens OX=9606 GN=CLIP2	CLIP2	116223.0|112170.0	6.4362	0.0	106	1166	31	21	25	4	4	LIGHT	1.73892e+07	1.9019e+06	1.0	0.101308	0.0	0.0819092
5990	Q8N6S5	ADP-ribosylation factor-like protein 6-interacting protein 6 OS=Homo sapiens OX=9606 GN=ARL6IP6 PE=1 SV=1	ARL6IP6	24945.5	6.42293	0.00120265	43	42	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5991	###REV###Q8TAM1	Reverse sequence, was Bardet-Biedl syndrome 10 protein OS=Homo sapiens OX=9606 GN=BBS10 PE=1 SV=2	###BBS10###	82039.8	6.65429	0.00736551	30	30	1	1	0	1	1	LIGHT	6.57707e+06	0.0	1.0	0.0	0.0	0.0
5992	A6NCE7|H3BTL1|Q9GZQ8	Microtubule-associated proteins 1A/1B light chain 3 beta 2 OS=Homo sapiens OX=9606 GN=MAP1LC3B2 PE=2 SV=1|Microtubule-associated protein 1 light chain 3 beta, isoform CRA_f OS=Homo sapiens OX=9606 GN=MAP1LC3B PE=3 SV=1|Microtubule-associated proteins 1A/1B light chain 3B OS=Homo sapiens OX=9606 GN=MAP1LC3B PE=1 SV=3	MAP1LC3B2|MAP1LC3B	14675.7|9005.94|14678.7	7.35846	0.00324035	37	102	9	3	1	4	3	LIGHT	1.27503e+08	1.07088e+07	1.0	0.0861713	0.0	0.0053171
5993	G3V4T4|P56279	T-cell leukemia/lymphoma protein 1A OS=Homo sapiens OX=9606 GN=TCL1A PE=1 SV=1|T-cell leukemia/lymphoma protein 1A OS=Homo sapiens OX=9606 GN=TCL1A PE=1 SV=1	TCL1A	5389.69|13508.0	5.0373	0.0233179	19	19	1	1	0	1	1	LIGHT	274198.0	0.0	1.0	0.0	0.0	0.0
5994	P54920	Alpha-soluble NSF attachment protein OS=Homo sapiens OX=9606 GN=NAPA PE=1 SV=3	NAPA	33667.4	6.88209	0.0	91	554	31	11	11	7	4	LIGHT	5.41687e+07	3.26203e+06	1.0	0.0567828	0.0	0.626559
5995	A0A0U1RR22|Q9UNF0	Protein kinase C and casein kinase substrate in neurons protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=PACSIN2 PE=1 SV=1|Protein kinase C and casein kinase substrate in neurons protein 2 OS=Homo sapiens OX=9606 GN=PACSIN2 PE=1 SV=2	PACSIN2	52081.2|56046.1	7.22666	0.0	79	716	36	13	13	10	8	LIGHT	1.64439e+08	6.43134e+06	1.0	0.0406611	0.0	0.0308013
5996	Q8N608|Q8N608-2|Q8N608-3|Q8N608-4	Inactive dipeptidyl peptidase 10 OS=Homo sapiens OX=9606 GN=DPP10 PE=1 SV=2|Isoform 2 of Inactive dipeptidyl peptidase 10 OS=Homo sapiens OX=9606 GN=DPP10|Isoform 3 of Inactive dipeptidyl peptidase 10 OS=Homo sapiens OX=9606 GN=DPP10|Isoform 4 of Inactive dipeptidyl peptidase 10 OS=Homo sapiens OX=9606 GN=DPP10	DPP10	91400.6|90596.2|91584.6|85881.6	5.65415	0.00288101	39	73	2	2	1	1	1	LIGHT	694950.0	0.0	1.0	0.0	0.0	0.0
5997	Q5T7N2	LINE-1 type transposase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=L1TD1 PE=1 SV=1	L1TD1	99244.8	7.96486	0.0	106	2679	156	47	71	38	27	LIGHT	1.58632e+09	3.62461e+07	1.0	0.0186699	0.0	0.298252
5998	P08133|P08133-2	Annexin A6 OS=Homo sapiens OX=9606 GN=ANXA6 PE=1 SV=3|Isoform 2 of Annexin A6 OS=Homo sapiens OX=9606 GN=ANXA6	ANXA6	76167.7|72720.1	7.68172	0.0	100	1802	148	35	44	46	30	LIGHT	1.07474e+09	6.95646e+07	1.0	0.0666977	0.0	0.0708431
5999	###REV###P49802|###REV###P49802-2|###REV###P49802-3|###REV###P49802-4|###REV###P49802-5	Reverse sequence, was Regulator of G-protein signaling 7 OS=Homo sapiens OX=9606 GN=RGS7 PE=1 SV=3|Reverse sequence, was Isoform 2 of Regulator of G-protein signaling 7 OS=Homo sapiens OX=9606 GN=RGS7|Reverse sequence, was Isoform 3 of Regulator of G-protein signaling 7 OS=Homo sapiens OX=9606 GN=RGS7|Reverse sequence, was Isoform 4 of Regulator of G-protein signaling 7 OS=Homo sapiens OX=9606 GN=RGS7|Reverse sequence, was Isoform 5 of Regulator of G-protein signaling 7 OS=Homo sapiens OX=9606 GN=RGS7	###RGS7###	57917.1|54821.7|55862.2|49584.3|56876.7	6.02403	0.010968	26	26	2	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
6000	Q9Y4F3|Q9Y4F3-3|Q9Y4F3-4|Q9Y4F3-5	Meiosis regulator and mRNA stability factor 1 OS=Homo sapiens OX=9606 GN=MARF1 PE=1 SV=6|Isoform 2 of Meiosis regulator and mRNA stability factor 1 OS=Homo sapiens OX=9606 GN=MARF1|Isoform 3 of Meiosis regulator and mRNA stability factor 1 OS=Homo sapiens OX=9606 GN=MARF1|Isoform 4 of Meiosis regulator and mRNA stability factor 1 OS=Homo sapiens OX=9606 GN=MARF1	MARF1	195816.0|189294.0|195575.0|195775.0	5.51069	0.000937646	46	137	6	3	2	3	3	LIGHT	2.31995e+06	0.0	1.0	0.0	0.0	0.0
6001	O95373	Importin-7 OS=Homo sapiens OX=9606 GN=IPO7 PE=1 SV=1	IPO7	120751.0	7.75628	0.0	109	965	55	15	19	16	11	LIGHT	4.60675e+08	1.75657e+07	1.0	0.0367581	0.0	0.0218728
6002	O95372	Acyl-protein thioesterase 2 OS=Homo sapiens OX=9606 GN=LYPLA2 PE=1 SV=1	LYPLA2	25062.8	7.22645	0.000336134	51	200	12	6	5	4	4	LIGHT	1.038e+08	6.48656e+07	1.0	0.926452	0.0	2.50778
6003	O95376	E3 ubiquitin-protein ligase ARIH2 OS=Homo sapiens OX=9606 GN=ARIH2 PE=1 SV=1	ARIH2	59377.7	6.19218	0.0	82	581	13	10	10	2	2	LIGHT	5.66222e+06	248363.0	1.0	0.0437018	0.0	0.00240388
6004	Q9BV40	Vesicle-associated membrane protein 8 OS=Homo sapiens OX=9606 GN=VAMP8 PE=1 SV=1	VAMP8	11488.0	7.46433	0.0	90	286	13	5	5	4	3	LIGHT	3.36361e+08	2.19207e+07	1.0	0.064979	0.0	0.233768
6005	Q9BV44	THUMP domain-containing protein 3 OS=Homo sapiens OX=9606 GN=THUMPD3 PE=1 SV=1	THUMPD3	57765.1	6.5544	0.0	93	440	17	9	10	4	4	LIGHT	4.37939e+07	1.90102e+06	1.0	0.0370588	0.0	0.0227519
6006	Q96DI7|Q96DI7-2	U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens OX=9606 GN=SNRNP40 PE=1 SV=1|Isoform 2 of U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens OX=9606 GN=SNRNP40	SNRNP40	39741.9|45001.4	7.2043	0.0	118	411	18	9	9	6	5	LIGHT	1.1196e+08	6.74488e+06	1.0	0.0628291	0.0	0.0273947
6007	P62851	40S ribosomal protein S25 OS=Homo sapiens OX=9606 GN=RPS25 PE=1 SV=1	RPS25	13790.7	8.21563	0.0	104	321	55	5	25	8	5	LIGHT	1.23647e+09	4.13963e+07	1.0	0.0331175	0.0	0.464061
6008	P62854	40S ribosomal protein S26 OS=Homo sapiens OX=9606 GN=RPS26 PE=1 SV=3	RPS26	13292.2	7.62432	0.0	59	151	11	3	4	4	3	LIGHT	7.42492e+08	2.63258e+07	1.0	0.0352848	0.0	0.00844222
6009	P62857	40S ribosomal protein S28 OS=Homo sapiens OX=9606 GN=RPS28 PE=1 SV=1	RPS28	7893.22	7.38327	0.0	107	254	33	3	5	10	3	LIGHT	4.58483e+08	1.37547e+07	1.0	0.0365158	0.0	0.0831637
6010	P51805	Plexin-A3 OS=Homo sapiens OX=9606 GN=PLXNA3 PE=1 SV=2	PLXNA3	211049.0	5.13787	0.0	70	308	16	1	7	4	1	LIGHT	0.0	1.22493e+06	1.0	inf	0.0	nan
6011	Q8TAA5	GrpE protein homolog 2, mitochondrial OS=Homo sapiens OX=9606 GN=GRPEL2 PE=1 SV=1	GRPEL2	25757.6	6.20523	0.0	88	225	9	5	1	4	4	LIGHT	1.23024e+07	1.39531e+06	1.0	0.118931	0.0	0.052635
6012	Q8TCA0|Q8TCA0-3	Leucine-rich repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=LRRC20 PE=1 SV=1|Isoform 3 of Leucine-rich repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=LRRC20	LRRC20	20553.0|14152.7	6.24233	0.0	69	244	14	7	10	2	2	LIGHT	5.50444e+06	165568.0	1.0	0.0300866	0.0	0.00103004
6013	P48730|P48730-2	Casein kinase I isoform delta OS=Homo sapiens OX=9606 GN=CSNK1D PE=1 SV=2|Isoform 2 of Casein kinase I isoform delta OS=Homo sapiens OX=9606 GN=CSNK1D	CSNK1D	47585.3|47088.0	6.50181	0.0	83	624	30	5	17	3	3	LIGHT	1.9198e+07	3.16682e+06	1.0	0.179781	0.0	0.0668215
6014	###REV###E5RGA2|###REV###H0YAW4|###REV###P60228	Reverse sequence, was Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens OX=9606 GN=EIF3E PE=1 SV=1|Reverse sequence, was Eukaryotic translation initiation factor 3 subunit E (Fragment) OS=Homo sapiens OX=9606 GN=EIF3E PE=1 SV=1|Reverse sequence, was Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens OX=9606 GN=EIF3E PE=1 SV=1	###EIF3E###	41729.9|18135.1|52586.5	5.79842	0.0155919	23	23	1	1	0	1	1	LIGHT	0.0	999334.0	1.0	inf	0.0	nan
6015	Q9NV88|Q9NV88-2|Q9NV88-3	Integrator complex subunit 9 OS=Homo sapiens OX=9606 GN=INTS9 PE=1 SV=2|Isoform 2 of Integrator complex subunit 9 OS=Homo sapiens OX=9606 GN=INTS9|Isoform 3 of Integrator complex subunit 9 OS=Homo sapiens OX=9606 GN=INTS9	INTS9	74793.1|72334.0|72003.7	6.36359	0.00123324	45	245	12	8	4	5	4	LIGHT	1.24122e+07	889996.0	1.0	0.0569695	0.0	0.0786737
6016	Q7LBC6	Lysine-specific demethylase 3B OS=Homo sapiens OX=9606 GN=KDM3B PE=1 SV=2	KDM3B	193172.0	7.01011	0.0	112	1404	49	27	28	13	12	LIGHT	1.12141e+08	7.23059e+06	1.0	0.065653	0.0	0.0381909
6017	H0YLD0|H0YLY9|Q14442	Phosphatidylinositol N-acetylglucosaminyltransferase subunit H (Fragment) OS=Homo sapiens OX=9606 GN=PIGH PE=1 SV=1|Phosphatidylinositol N-acetylglucosaminyltransferase subunit H OS=Homo sapiens OX=9606 GN=PIGH PE=1 SV=1|Phosphatidylinositol N-acetylglucosaminyltransferase subunit H OS=Homo sapiens OX=9606 GN=PIGH PE=1 SV=1	PIGH	15539.8|21451.9|21580.0	5.43836	0.00276243	40	40	1	1	0	1	1	LIGHT	566860.0	609423.0	1.0	1.07509	0.0	0.0
6018	A0A3B3IUD2|Q9BUK6|Q9BUK6-2|Q9BUK6-3|Q9BUK6-4|Q9BUK6-7	Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1 PE=1 SV=1|Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1 PE=1 SV=1|Isoform 2 of Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1|Isoform 3 of Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1|Isoform 4 of Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1|Isoform 7 of Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1	MSTO1	61405.7|62708.4|62637.3|61624.8|10993.5|57778.9	5.30887	0.0	80	80	2	1	0	1	1	LIGHT	463287.0	0.0	1.0	0.0	0.0	0.0
6019	A0A286YFF8|Q7Z3U7|Q7Z3U7-2|Q7Z3U7-5|Q7Z3U7-6	Protein MON2 homolog OS=Homo sapiens OX=9606 GN=MON2 PE=1 SV=1|Protein MON2 homolog OS=Homo sapiens OX=9606 GN=MON2 PE=1 SV=3|Isoform 2 of Protein MON2 homolog OS=Homo sapiens OX=9606 GN=MON2|Isoform 5 of Protein MON2 homolog OS=Homo sapiens OX=9606 GN=MON2|Isoform 6 of Protein MON2 homolog OS=Homo sapiens OX=9606 GN=MON2	MON2	192475.0|192347.0|187732.0|191678.0|189310.0	6.52178	0.0	92	677	21	15	13	6	5	LIGHT	2.7069e+07	4.66346e+06	1.0	0.0918828	0.0	0.59579
6020	P51654|P51654-2|P51654-3	Glypican-3 OS=Homo sapiens OX=9606 GN=GPC3 PE=1 SV=1|Isoform 2 of Glypican-3 OS=Homo sapiens OX=9606 GN=GPC3|Isoform 3 of Glypican-3 OS=Homo sapiens OX=9606 GN=GPC3	GPC3	66546.1|60292.0|69452.7	6.06098	0.0146782	24	24	2	1	0	1	1	LIGHT	1.92695e+06	2.8569e+06	1.0	1.4826	0.0	0.0
6021	O43318|O43318-2	Mitogen-activated protein kinase kinase kinase 7 OS=Homo sapiens OX=9606 GN=MAP3K7 PE=1 SV=1|Isoform 1A of Mitogen-activated protein kinase kinase kinase 7 OS=Homo sapiens OX=9606 GN=MAP3K7	MAP3K7	67894.6|64930.0	5.97063	0.0	82	320	13	7	7	6	5	LIGHT	8.2798e+06	0.0	1.0	0.0	0.0	0.0
6022	Q01995	Transgelin OS=Homo sapiens OX=9606 GN=TAGLN PE=1 SV=4	TAGLN	22653.4	7.55062	0.0	96	725	45	13	20	10	8	LIGHT	3.13679e+08	1.95898e+07	1.0	0.0549642	0.0	0.359276
6023	P62081	40S ribosomal protein S7 OS=Homo sapiens OX=9606 GN=RPS7 PE=1 SV=1	RPS7	22113.3	8.07292	0.0	62	380	36	9	8	12	8	LIGHT	1.43147e+09	5.54879e+07	1.0	0.0411326	0.0	0.0264901
6024	Q9BRP8|Q9BRP8-2	Partner of Y14 and mago OS=Homo sapiens OX=9606 GN=PYM1 PE=1 SV=1|Isoform 2 of Partner of Y14 and mago OS=Homo sapiens OX=9606 GN=PYM1	PYM1	22642.0|22691.0	6.3296	0.0	108	297	8	5	6	1	1	LIGHT	5.05033e+06	129912.0	1.0	0.0257235	0.0	0.0
6025	Q8IVW6|Q8IVW6-4	AT-rich interactive domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ARID3B PE=1 SV=2|Isoform 4 of AT-rich interactive domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ARID3B	ARID3B	60713.8|60642.8	7.17576	0.0	111	790	37	18	20	8	7	LIGHT	9.64918e+07	4.21192e+06	1.0	0.0421403	0.0	0.0275451
6026	Q6PCE3	Glucose 1,6-bisphosphate synthase OS=Homo sapiens OX=9606 GN=PGM2L1 PE=1 SV=3	PGM2L1	71365.8	6.85398	0.0	63	529	20	14	10	5	5	LIGHT	3.77396e+07	1.22051e+07	1.0	0.0273755	0.0	1.10225
6027	Q8N3J9	Zinc finger protein 664 OS=Homo sapiens OX=9606 GN=ZNF664 PE=1 SV=1	ZNF664	31631.9	5.42201	0.000348371	53	183	10	2	7	1	1	LIGHT	491507.0	135057.0	1.0	0.274782	0.0	0.0
6028	Q8WY91	THAP domain-containing protein 4 OS=Homo sapiens OX=9606 GN=THAP4 PE=1 SV=2	THAP4	63534.9	5.8869	0.0	124	210	7	4	5	1	1	LIGHT	1.8128e+06	247539.0	1.0	0.136551	0.0	0.0
6029	A0AVL1|F8WC54|Q13443|Q13443-2	ADAM9 protein OS=Homo sapiens OX=9606 GN=ADAM9 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens OX=9606 GN=ADAM9 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens OX=9606 GN=ADAM9 PE=1 SV=1|Isoform 2 of Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens OX=9606 GN=ADAM9	ADAM9	80939.6|71274.3|93006.1|74535.8	5.48204	0.000937646	46	46	1	1	0	1	1	LIGHT	705342.0	0.0	1.0	0.0	0.0	0.0
6030	O43396	Thioredoxin-like protein 1 OS=Homo sapiens OX=9606 GN=TXNL1 PE=1 SV=3	TXNL1	32629.9	7.16009	0.0	101	695	44	13	23	6	6	LIGHT	9.69175e+07	4.33439e+06	1.0	0.0488205	0.0	0.195373
6031	A8MXB7|H0YA25|Q9Y343|Q9Y343-2	Sorting nexin-24 OS=Homo sapiens OX=9606 GN=SNX24 PE=1 SV=1|Sorting nexin-24 (Fragment) OS=Homo sapiens OX=9606 GN=SNX24 PE=1 SV=1|Sorting nexin-24 OS=Homo sapiens OX=9606 GN=SNX24 PE=1 SV=1|Isoform 2 of Sorting nexin-24 OS=Homo sapiens OX=9606 GN=SNX24	SNX24	23827.5|8220.54|19919.4|18762.7	5.30746	0.00437756	34	61	2	2	1	1	1	LIGHT	4.89318e+06	0.0	1.0	0.0	0.0	0.0
6032	###REV###F8VY01|###REV###Q6ZV73|###REV###Q6ZV73-2	Reverse sequence, was FYVE, RhoGEF and PH domain-containing protein 6 OS=Homo sapiens OX=9606 GN=FGD6 PE=1 SV=1|Reverse sequence, was FYVE, RhoGEF and PH domain-containing protein 6 OS=Homo sapiens OX=9606 GN=FGD6 PE=1 SV=2|Reverse sequence, was Isoform 2 of FYVE, RhoGEF and PH domain-containing protein 6 OS=Homo sapiens OX=9606 GN=FGD6	###FGD6###	136842.0|162596.0|156249.0	5.01796	0.00487475	33	33	1	1	0	1	1	LIGHT	216317.0	0.0	1.0	0.0	0.0	0.0
6033	Q969S9|Q969S9-2|Q969S9-3	Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens OX=9606 GN=GFM2 PE=1 SV=1|Isoform 2 of Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens OX=9606 GN=GFM2|Isoform 3 of Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens OX=9606 GN=GFM2	GFM2	87401.4|81890.6|87125.3	6.51336	0.0	92	202	6	4	0	4	4	LIGHT	1.84079e+07	0.0	1.0	0.0	0.0	0.0
6034	Q8NHQ8	Ras association domain-containing protein 8 OS=Homo sapiens OX=9606 GN=RASSF8 PE=1 SV=2	RASSF8	48525.6	5.79696	0.0	70	147	4	3	2	1	1	LIGHT	1.07405e+06	168487.0	1.0	0.156871	0.0	0.0
6035	F5H5U2|Q8NHQ9	RNA helicase OS=Homo sapiens OX=9606 GN=DDX55 PE=1 SV=1|ATP-dependent RNA helicase DDX55 OS=Homo sapiens OX=9606 GN=DDX55 PE=1 SV=3	DDX55	65662.7|69073.4	5.86751	0.0	67	426	16	11	9	4	3	LIGHT	5.13059e+06	1.21724e+07	1.0	0.0417218	0.0	6.70931
6036	D6RCC1|D6RFM4|O94988|Q6P521	Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A PE=4 SV=1|Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A PE=4 SV=1|Protein FAM13A OS=Homo sapiens OX=9606 GN=FAM13A PE=1 SV=2|FAM13A protein OS=Homo sapiens OX=9606 GN=FAM13A PE=2 SV=1	FAM13A	16726.0|31964.5|117600.0|22996.0	6.26397	0.0132945	25	25	2	1	1	1	1	LIGHT	3.07941e+06	0.0	1.0	0.0	0.0	0.0
6037	Q9NWY4	Histone PARylation factor 1 OS=Homo sapiens OX=9606 GN=HPF1 PE=1 SV=2	HPF1	39810.2	6.53955	0.0	81	435	12	10	7	4	3	LIGHT	2.3272e+07	1.23658e+06	1.0	0.0502269	0.0	0.037449
6038	Q5SWX8|Q5SWX8-3|Q5SWX8-4	Protein odr-4 homolog OS=Homo sapiens OX=9606 GN=ODR4 PE=1 SV=1|Isoform 3 of Protein odr-4 homolog OS=Homo sapiens OX=9606 GN=ODR4|Isoform 4 of Protein odr-4 homolog OS=Homo sapiens OX=9606 GN=ODR4	ODR4	51698.0|38262.6|48190.0	6.58136	0.0	65	356	9	7	5	3	2	LIGHT	1.62685e+07	653702.0	1.0	0.046699	0.0	0.0327491
6039	Q9H3H1|Q9H3H1-4	tRNA dimethylallyltransferase OS=Homo sapiens OX=9606 GN=TRIT1 PE=1 SV=1|Isoform 4 of tRNA dimethylallyltransferase OS=Homo sapiens OX=9606 GN=TRIT1	TRIT1	53034.6|49764.7	5.29239	0.000348371	53	222	11	6	8	2	2	LIGHT	2.23133e+06	214471.0	1.0	0.0962773	0.0	0.00194064
6040	Q9NWZ3|Q9NWZ3-2	Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens OX=9606 GN=IRAK4 PE=1 SV=1|Isoform 2 of Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens OX=9606 GN=IRAK4	IRAK4	51953.1|37991.8	5.71774	0.0211569	20	20	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6041	Q96PZ0|Q96PZ0-2	Pseudouridylate synthase 7 homolog OS=Homo sapiens OX=9606 GN=PUS7 PE=1 SV=2|Isoform 2 of Pseudouridylate synthase 7 homolog OS=Homo sapiens OX=9606 GN=PUS7	PUS7	75330.3|75957.6	7.10243	0.0	111	1377	48	23	24	9	9	LIGHT	1.48339e+08	4.54819e+06	1.0	0.0332078	0.0	0.0232768
6042	Q9BVM2	Protein DPCD OS=Homo sapiens OX=9606 GN=DPCD PE=1 SV=2	DPCD	23396.1	6.38078	0.000186359	57	164	5	4	2	2	2	LIGHT	8.36094e+06	1.05438e+06	1.0	0.123299	0.0	0.103494
6043	###CONTAMINANT###P02769|###CONTAMINANT###P35747|P02768	Serum albumin OS=Bos taurus GN=ALB PE=1 SV=4|Serum albumin OS=Equus caballus GN=ALB PE=1 SV=1|Serum albumin OS=Homo sapiens OX=9606 GN=ALB PE=1 SV=2	ALB	71244.2|70550.1|71317.3	8.2185	0.0	126	4309	1156	61	404	9	7	LIGHT	2.01956e+09	8.17563e+06	1.0	0.0640348	0.0	2.28638
6044	F6U4U2|P51955|P51955-2|P51955-3|P51955-4	Serine/threonine-protein kinase Nek2 OS=Homo sapiens OX=9606 GN=NEK2 PE=1 SV=1|Serine/threonine-protein kinase Nek2 OS=Homo sapiens OX=9606 GN=NEK2 PE=1 SV=1|Isoform 2 of Serine/threonine-protein kinase Nek2 OS=Homo sapiens OX=9606 GN=NEK2|Isoform 3 of Serine/threonine-protein kinase Nek2 OS=Homo sapiens OX=9606 GN=NEK2|Isoform 4 of Serine/threonine-protein kinase Nek2 OS=Homo sapiens OX=9606 GN=NEK2	NEK2	45587.3|52130.1|45276.3|38216.7|51276.6	5.50091	0.00276243	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6045	O00754|O00754-2	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3|Isoform 2 of Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1	MAN2B1	114357.0|114229.0	5.71843	0.00288101	39	140	4	4	3	1	1	LIGHT	981552.0	230532.0	1.0	0.234865	0.0	0.0
6046	I3L288|I3NI21|I3NI23|Q96B96|Q96B96-2	Promethin OS=Homo sapiens OX=9606 GN=TMEM159 PE=1 SV=1|Promethin (Fragment) OS=Homo sapiens OX=9606 GN=TMEM159 PE=1 SV=1|Promethin OS=Homo sapiens OX=9606 GN=TMEM159 PE=1 SV=1|Promethin OS=Homo sapiens OX=9606 GN=TMEM159 PE=1 SV=2|Isoform 2 of Promethin OS=Homo sapiens OX=9606 GN=TMEM159	TMEM159	9924.45|5237.66|17682.4|17738.3|20201.5	5.35004	0.00334029	36	54	3	2	1	2	2	LIGHT	1.19512e+06	0.0	1.0	0.0	0.0	0.0
6047	Q5T8I3	Protein FAM102B OS=Homo sapiens OX=9606 GN=FAM102B PE=1 SV=2	FAM102B	39910.8	5.8223	0.00123324	45	93	3	3	0	3	3	LIGHT	3.66472e+06	0.0	1.0	0.0	0.0	0.0
6048	Q99584	Protein S100-A13 OS=Homo sapiens OX=9606 GN=S100A13 PE=1 SV=1	S100A13	11464.1	7.32514	0.0	72	195	9	4	3	3	3	LIGHT	9.48244e+07	7.18741e+06	1.0	0.0758976	0.0	0.00177477
6049	Q96KN3|Q96KN3-2	Homeobox protein PKNOX2 OS=Homo sapiens OX=9606 GN=PKNOX2 PE=2 SV=2|Isoform 2 of Homeobox protein PKNOX2 OS=Homo sapiens OX=9606 GN=PKNOX2	PKNOX2	52280.6|45813.4	5.49605	0.00313167	38	96	4	2	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
