protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8264	Q3THK7	GMP synthase [glutamine-hydrolyzing] OS=Mus musculus OX=10090 GN=Gmps PE=1 SV=2	GMPS	77416.2	7.42069	0.0	116	2260	151	42	48	37	30	LIGHT	6.94105e+08	6.54666e+07	1.0	0.0983077	0.0	0.049326
8265	Q68FE8|V9GWW1	Zinc finger protein 280D OS=Mus musculus OX=10090 GN=Znf280d PE=1 SV=1|Zinc finger protein 280D OS=Mus musculus OX=10090 GN=Zfp280d PE=1 SV=1	ZNF280D|ZFP280D	109820.0|106854.0	4.62912	0.0	140	571	14	9	10	1	1	LIGHT	143048.0	1.22681e+06	1.0	8.57621	0.0	0.0
8266	Q99K28|Q99K28-2	ADP-ribosylation factor GTPase-activating protein 2 OS=Mus musculus OX=10090 GN=Arfgap2 PE=1 SV=1|Isoform 2 of ADP-ribosylation factor GTPase-activating protein 2 OS=Mus musculus OX=10090 GN=Arfgap2	ARFGAP2	56905.2|58472.9	6.59842	0.0	96	755	36	14	10	10	10	LIGHT	5.13738e+07	1.79447e+07	1.0	0.207666	0.0	0.654121
8267	A0A0R4J272|Q921N7	Transmembrane protein 70, mitochondrial OS=Mus musculus OX=10090 GN=Tmem70 PE=1 SV=1|Transmembrane protein 70, mitochondrial OS=Mus musculus OX=10090 GN=Tmem70 PE=2 SV=2	TMEM70	28726.4|28598.3	5.69181	0.00460268	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8268	P61216	Transcription initiation factor TFIID subunit 13 OS=Mus musculus OX=10090 GN=Taf13 PE=2 SV=1	TAF13	14335.0	5.34859	0.00196629	41	41	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8269	P61213	ADP-ribosylation factor-like protein 4A OS=Mus musculus OX=10090 GN=Arl4a PE=2 SV=1	ARL4A	22745.0	5.51319	0.0	75	155	4	3	1	2	2	LIGHT	921395.0	1.0844e+06	1.0	1.18518	0.0	0.220506
8270	F8WIB1|P61211	ADP-ribosylation factor-like protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1|ADP-ribosylation factor-like protein 1 OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1	ARL1	15754.2|20512.5	6.10604	0.0	93	345	26	6	9	4	4	LIGHT	2.04192e+07	3.1601e+06	1.0	0.167368	0.0	0.0294793
8271	A0A2U3TZ54|P61219	DNA-directed RNA polymerases I, II, and III subunit RPABC2 OS=Mus musculus OX=10090 GN=Polr2f PE=1 SV=1|DNA-directed RNA polymerases I, II, and III subunit RPABC2 OS=Mus musculus OX=10090 GN=Polr2f PE=2 SV=1	POLR2F	12814.0|14512.0	5.77345	0.0206475	27	50	3	2	1	1	1	LIGHT	3.20713e+06	798351.0	1.0	0.24893	0.0	0.0
8272	Q3U1C4	SECIS-binding protein 2 OS=Mus musculus OX=10090 GN=Secisbp2 PE=1 SV=1	SECISBP2	95552.8	5.78601	0.0	92	665	17	14	11	4	4	LIGHT	4.91317e+06	3.98861e+06	1.0	0.192415	0.0	3.35826
8273	Q00547|Q00547-2	Hyaluronan mediated motility receptor OS=Mus musculus OX=10090 GN=Hmmr PE=1 SV=4|Isoform RHAMM1 of Hyaluronan mediated motility receptor OS=Mus musculus OX=10090 GN=Hmmr	HMMR	92242.4|89207.9	5.73916	0.0	82	288	26	5	2	4	4	LIGHT	4.02105e+06	3.06072e+06	1.0	0.7377	0.0	0.368206
8274	A0A0R4J0B3|O70405|Q6PB82	Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase ULK1 OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1	ULK1	113405.0|113419.0|114047.0	5.4344	0.0	80	239	10	5	6	1	1	LIGHT	394516.0	186842.0	1.0	0.473598	0.0	0.0
8275	###REV###Q60790	Reverse sequence, was Ras GTPase-activating protein 3 OS=Mus musculus OX=10090 GN=Rasa3 PE=1 SV=2	###RASA3###	97180.9	6.43172	0.0270645	25	49	3	1	2	1	1	LIGHT	2.38568e+06	0.0	1.0	0.0	0.0	0.0
8276	A0A5F8MPN7|B8ZXI1	Queuine tRNA-ribosyltransferase accessory subunit 2 OS=Mus musculus OX=10090 GN=Qtrt2 PE=1 SV=1|Queuine tRNA-ribosyltransferase accessory subunit 2 OS=Mus musculus OX=10090 GN=Qtrt2 PE=1 SV=2	QTRT2	47415.6|47284.6	6.29893	0.0	54	362	21	9	8	4	4	LIGHT	1.28339e+07	1.43964e+06	1.0	0.114332	0.0	0.0619374
8277	Q9D3U4	RNA-binding motif 31, Y-linked OS=Mus musculus OX=10090 GN=Rbm31y PE=2 SV=1	RBM31Y	62867.8	5.89066	0.00262794	39	69	18	1	12	1	1	LIGHT	0.0	1.50785e+06	1.0	inf	0.0	nan
8278	E9Q842|V9GX91|V9GXT3	Neuron navigator 2 OS=Mus musculus OX=10090 GN=Nav2 PE=1 SV=1|Neuron navigator 2 OS=Mus musculus OX=10090 GN=Nav2 PE=1 SV=1|Neuron navigator 2 OS=Mus musculus OX=10090 GN=Nav2 PE=1 SV=1	NAV2	262842.0|262870.0|256723.0	5.63274	0.0	105	642	14	9	11	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8279	Q9DCV4	Regulator of microtubule dynamics protein 1 OS=Mus musculus OX=10090 GN=Rmdn1 PE=1 SV=2	RMDN1	35263.3	5.52372	0.0	56	56	1	1	0	1	1	LIGHT	498123.0	0.0	1.0	0.0	0.0	0.0
8280	A0A0R4J0B8	Endophilin-A3 OS=Mus musculus OX=10090 GN=Sh3gl3 PE=1 SV=1	SH3GL3	39096.9	5.3048	0.0	116	362	7	4	4	2	2	LIGHT	888239.0	0.0	1.0	0.0	0.0	0.0
8281	A2ALW5|A2ALW5-2	DnaJ homolog subfamily C member 25 OS=Mus musculus OX=10090 GN=Dnajc25 PE=1 SV=1|Isoform 2 of DnaJ homolog subfamily C member 25 OS=Mus musculus OX=10090 GN=Dnajc25	DNAJC25	42195.8|29121.0	5.81983	0.00354368	37	64	5	2	2	1	1	LIGHT	2.13716e+06	0.0	1.0	0.0	0.0	0.0
8282	P00405	Cytochrome c oxidase subunit 2 OS=Mus musculus OX=10090 GN=Mtco2 PE=1 SV=1	MTCO2	26130.1	6.53098	0.0	73	264	34	5	10	7	4	LIGHT	1.13436e+08	1.01443e+07	1.0	0.0892033	0.0	0.0222576
8283	Q8BFT6|Q8BFT6-3	2-oxoglutarate and iron-dependent oxygenase JMJD4 OS=Mus musculus OX=10090 GN=Jmjd4 PE=2 SV=1|Isoform 3 of 2-oxoglutarate and iron-dependent oxygenase JMJD4 OS=Mus musculus OX=10090 GN=Jmjd4	JMJD4	49634.0|48216.3	4.47422	0.0	54	94	2	2	1	1	1	LIGHT	62352.1	0.0	1.0	0.0	0.0	0.0
8284	Q8CE90-2|Q8CE90-8	Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 8 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7	MAP2K7	47987.7|51334.3	5.66457	0.0	67	288	12	7	4	5	5	LIGHT	4.42704e+06	1.18107e+06	1.0	0.276593	0.0	0.109582
8285	Q9JIB0	Ran guanine nucleotide release factor OS=Mus musculus OX=10090 GN=Rangrf PE=1 SV=1	RANGRF	20799.4	5.33923	0.00102384	45	78	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8286	Q91YN8|Q9JIB4	General transcription factor IIH subunit OS=Mus musculus OX=10090 GN=Gtf2h2 PE=1 SV=1|General transcription factor IIH subunit 2 OS=Mus musculus OX=10090 GN=Gtf2h2 PE=1 SV=1	GTF2H2	45925.7|45741.6	5.85243	0.0	75	326	13	7	8	1	1	LIGHT	1.04902e+06	163689.0	1.0	0.15604	0.0	0.0
8287	Q3TQC7|Q9WUZ9	Ectonucleoside triphosphate diphosphohydrolase 5 OS=Mus musculus OX=10090 GN=Entpd5 PE=1 SV=1|Ectonucleoside triphosphate diphosphohydrolase 5 OS=Mus musculus OX=10090 GN=Entpd5 PE=1 SV=1	ENTPD5	50262.1|47413.8	4.80154	0.0240598	26	26	1	1	0	1	1	LIGHT	104720.0	0.0	1.0	0.0	0.0	0.0
8288	A0A1D5RLS3|Q9JLG8-2	Calpain-15 OS=Mus musculus OX=10090 GN=Capn15 PE=1 SV=1|Isoform 2 of Calpain-15 OS=Mus musculus OX=10090 GN=Capn15	CAPN15	131432.0|117781.0	5.19402	0.0	67	146	5	3	0	3	3	LIGHT	869399.0	0.0	1.0	0.0	0.0	0.0
8289	A0A087WRH3|A0A0R4J044|P57724	Poly(rC)-binding protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1|Poly(rC)-binding protein 4 OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1|Poly(rC)-binding protein 4 OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1	PCBP4	20758.9|41753.8|41771.8	6.3922	0.0	112	422	28	6	9	6	5	LIGHT	3.12639e+07	7.93241e+06	1.0	0.248813	0.0	0.0915662
8290	Q3UKR0	Death domain-associated protein 6 OS=Mus musculus OX=10090 GN=Daxx PE=1 SV=1	DAXX	82171.3	5.91539	0.0	109	540	15	8	9	1	1	LIGHT	2.15689e+06	228738.0	1.0	0.10605	0.0	0.0
8291	Q9WUP7|Q9WUP7-2	Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Mus musculus OX=10090 GN=Uchl5 PE=1 SV=2|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Mus musculus OX=10090 GN=Uchl5	UCHL5	37878.2|37749.1	6.95596	0.0	65	586	35	12	13	10	9	LIGHT	9.19806e+07	1.91256e+07	1.0	0.1164	0.0	3.48931
8292	###REV###Q91ZM2|###REV###Q91ZM2-2|###REV###Q91ZM2-3|###REV###Q91ZM2-4|###REV###Q91ZM2-5|###REV###Q91ZM2-6	Reverse sequence, was SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1 PE=1 SV=2|Reverse sequence, was Isoform 2 of SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1|Reverse sequence, was Isoform 3 of SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1|Reverse sequence, was Isoform 4 of SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1|Reverse sequence, was Isoform 5 of SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1|Reverse sequence, was Isoform 6 of SH2B adapter protein 1 OS=Mus musculus OX=10090 GN=Sh2b1	###SH2B1###	80031.9|71438.5|72592.2|78002.5|46759.5|70716.3	5.31516	0.0170301	29	29	1	1	0	1	1	LIGHT	1.0941e+06	0.0	1.0	0.0	0.0	0.0
8293	Q6P1H4|Q9WVL6	Exostoses (Multiple)-like 3 OS=Mus musculus OX=10090 GN=Extl3 PE=1 SV=1|Exostosin-like 3 OS=Mus musculus OX=10090 GN=Extl3 PE=1 SV=2	EXTL3	105498.0|105433.0	5.16912	0.0	73	191	5	4	3	1	1	LIGHT	220636.0	0.0	1.0	0.0	0.0	0.0
8294	Q6NS59	Protein FAM135A OS=Mus musculus OX=10090 GN=Fam135a PE=1 SV=2	FAM135A	168918.0	5.21998	0.0	69	294	9	6	3	4	4	LIGHT	967878.0	0.0	1.0	0.0	0.0	0.0
8295	G3UWI9|G3UWX9|G3UZ60|G3UZA7|Q9Z172|Q9Z172-2	Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=4 SV=1|Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=4 SV=1|Predicted gene, 49325 OS=Mus musculus OX=10090 GN=Gm49325 PE=4 SV=1|Small ubiquitin-related modifier OS=Mus musculus OX=10090 GN=Sumo3 PE=1 SV=1|Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=1 SV=1|Isoform 2 of Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3	SUMO3|GM49325	9423.93|10900.4|8653.4|12876.3|12593.1|12508.1	6.63832	0.0	93	182	13	1	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8296	E9QME5|E9QP19|Q99PP7|Q99PP7-2	E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33 PE=1 SV=1|E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33 PE=1 SV=1|E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33 PE=1 SV=2|Isoform Beta of E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33	TRIM33	123772.0|125763.0|125931.0|123940.0	7.00286	0.0	106	1523	64	27	21	21	19	LIGHT	1.29644e+08	1.7609e+07	1.0	0.124101	0.0	0.140445
8297	Q9D8P4	39S ribosomal protein L17, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl17 PE=1 SV=1	MRPL17	20293.7	5.8225	0.00550927	35	115	6	4	3	2	2	LIGHT	2.45371e+06	612058.0	1.0	0.253565	0.0	0.0125761
8298	Q8K2A1|Q8K2A1-2	PTB domain-containing engulfment adapter protein 1 OS=Mus musculus OX=10090 GN=Gulp1 PE=1 SV=1|Isoform 2 of PTB domain-containing engulfment adapter protein 1 OS=Mus musculus OX=10090 GN=Gulp1	GULP1	34904.6|35592.2	5.88818	0.0	61	90	4	2	2	1	1	LIGHT	1.05992e+06	0.0	1.0	0.0	0.0	0.0
8299	F8VQK5|P59808	SAM and SH3 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Sash1 PE=1 SV=1|SAM and SH3 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Sash1 PE=1 SV=1	SASH1	136734.0|136704.0	5.44076	0.00156095	42	223	9	7	5	1	1	LIGHT	423440.0	186212.0	1.0	0.439759	0.0	0.0
8300	Q3LAC4|Q3LAC4-2	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 2 protein OS=Mus musculus OX=10090 GN=Prex2 PE=1 SV=2|Isoform 2 of Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 2 protein OS=Mus musculus OX=10090 GN=Prex2	PREX2	184338.0|85449.6	5.02996	0.00115774	44	119	4	3	1	2	2	LIGHT	413118.0	0.0	1.0	0.0	0.0	0.0
8301	G3X9J0	Signal-induced proliferation-associated 1-like protein 3 OS=Mus musculus OX=10090 GN=Sipa1l3 PE=1 SV=1	SIPA1L3	196254.0	5.293	0.0	59	263	8	6	6	1	1	LIGHT	313953.0	222803.0	1.0	0.709669	0.0	0.0
8302	Q8R123|Q8R123-2	FAD synthase OS=Mus musculus OX=10090 GN=Flad1 PE=1 SV=1|Isoform 2 of FAD synthase OS=Mus musculus OX=10090 GN=Flad1	FLAD1	55245.2|58149.8	5.59602	0.0	73	314	9	7	6	1	1	LIGHT	552534.0	592832.0	1.0	1.07293	0.0	0.0
8303	Q80VC6	tRNA selenocysteine 1-associated protein 1 OS=Mus musculus OX=10090 GN=Trnau1ap PE=1 SV=2	TRNAU1AP	32744.5	5.82387	0.0	67	144	4	3	1	2	2	LIGHT	2.07058e+06	0.0	1.0	0.0	0.0	0.0
8304	Q8C0D7|Q8C0D7-2|Q8C0D7-3|Q8C0D7-4|Q8C0D7-5	Inhibitor of growth protein 4 OS=Mus musculus OX=10090 GN=Ing4 PE=1 SV=2|Isoform 2 of Inhibitor of growth protein 4 OS=Mus musculus OX=10090 GN=Ing4|Isoform 3 of Inhibitor of growth protein 4 OS=Mus musculus OX=10090 GN=Ing4|Isoform 4 of Inhibitor of growth protein 4 OS=Mus musculus OX=10090 GN=Ing4|Isoform 5 of Inhibitor of growth protein 4 OS=Mus musculus OX=10090 GN=Ing4	ING4	28966.2|28868.1|25929.7|19220.8|19477.8	5.65878	0.0	63	162	6	1	5	1	1	LIGHT	662239.0	399483.0	1.0	0.60323	0.0	0.0
8305	Q9CZV8|Q9CZV8-3|Q9CZV8-4	F-box/LRR-repeat protein 20 OS=Mus musculus OX=10090 GN=Fbxl20 PE=1 SV=3|Isoform 3 of F-box/LRR-repeat protein 20 OS=Mus musculus OX=10090 GN=Fbxl20|Isoform 2 of F-box/LRR-repeat protein 20 OS=Mus musculus OX=10090 GN=Fbxl20	FBXL20	50189.2|50341.3|48513.4	5.6476	0.0	92	211	13	3	6	2	2	LIGHT	1.74121e+06	394275.0	1.0	0.210188	0.0	0.0753313
8306	G3UWG2	T-lymphoma invasion and metastasis-inducing protein 1 OS=Mus musculus OX=10090 GN=Tiam1 PE=1 SV=1	TIAM1	178650.0	5.08821	0.000153941	50	250	10	7	3	2	2	LIGHT	428931.0	183235.0	1.0	0.453857	0.0	0.121446
8307	Q3UUJ4	STE20-related kinase adapter protein alpha OS=Mus musculus OX=10090 GN=Strada PE=1 SV=1	STRADA	48490.4	5.59669	0.000746603	47	191	8	6	5	2	2	LIGHT	1.21782e+06	453403.0	1.0	0.374327	0.0	0.0251236
8308	Q8VEK3|Q8VEK3-2	Heterogeneous nuclear ribonucleoprotein U OS=Mus musculus OX=10090 GN=Hnrnpu PE=1 SV=1|Isoform 2 of Heterogeneous nuclear ribonucleoprotein U OS=Mus musculus OX=10090 GN=Hnrnpu	HNRNPU	88661.0|87606.6	8.21543	0.0	154	2226	335	37	141	41	25	LIGHT	3.05198e+09	2.31321e+08	1.0	0.0776357	0.0	0.0540473
8309	D2EAC2|D2EAC2-2	Zinc finger BED domain-containing protein 6 OS=Mus musculus OX=10090 GN=Zbed6 PE=1 SV=1|Isoform 2 of Zinc finger BED domain-containing protein 6 OS=Mus musculus OX=10090 GN=Zbed6	ZBED6	110451.0|105597.0	5.44824	0.0	85	257	8	5	4	2	2	LIGHT	6.78726e+06	585643.0	1.0	0.171294	0.0	0.180828
8310	P35564	Calnexin OS=Mus musculus OX=10090 GN=Canx PE=1 SV=1	CANX	67634.9	7.02026	0.0	103	1020	78	21	38	16	11	LIGHT	1.89495e+08	1.83936e+07	1.0	0.0883832	0.0	0.0886682
8311	Q9CPY1	39S ribosomal protein L51, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl51 PE=1 SV=1	MRPL51	15207.2	5.50669	0.0	53	109	3	3	2	1	1	LIGHT	729575.0	146531.0	1.0	0.200844	0.0	0.0
8312	A0A0R4J0M9|Q8CDG3	Deubiquitinating protein VCIP135 OS=Mus musculus OX=10090 GN=Vcpip1 PE=1 SV=1|Deubiquitinating protein VCIP135 OS=Mus musculus OX=10090 GN=Vcpip1 PE=1 SV=1	VCPIP1	135670.0|135673.0	5.95634	0.0	106	1310	37	22	21	6	6	LIGHT	7.13134e+06	1.38399e+06	1.0	0.193142	0.0	0.0610788
8313	Q8CIE6	Coatomer subunit alpha OS=Mus musculus OX=10090 GN=Copa PE=1 SV=2	COPA	139997.0	7.03384	0.0	95	2354	131	50	40	35	32	LIGHT	2.66966e+08	3.13512e+07	1.0	0.11988	0.0	0.0732862
8314	Q8CIE4	Protein mono-ADP-ribosyltransferase PARP10 OS=Mus musculus OX=10090 GN=Parp10 PE=2 SV=1	PARP10	104356.0	5.04044	0.0	82	82	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8315	Q9WTJ4	Flt3-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Fiz1 PE=1 SV=1	FIZ1	54305.1	6.1221	0.0	132	302	14	6	5	2	2	LIGHT	5.01449e+06	928252.0	1.0	0.19127	0.0	0.0262853
8316	B1ATV0|Q9WVD4	Chloride channel protein OS=Mus musculus OX=10090 GN=Clcn5 PE=1 SV=1|H(+)/Cl(-) exchange transporter 5 OS=Mus musculus OX=10090 GN=Clcn5 PE=1 SV=1	CLCN5	91616.5|84016.2	5.27751	0.0	60	268	11	7	5	2	2	LIGHT	1.2306e+06	373684.0	1.0	0.28905	0.0	0.10072
8317	A0A286YDV6|Q8R4H9	Zinc transporter 5 OS=Mus musculus OX=10090 GN=Slc30a5 PE=1 SV=1|Zinc transporter 5 OS=Mus musculus OX=10090 GN=Slc30a5 PE=1 SV=1	SLC30A5	78514.4|84687.8	5.68373	0.0	93	227	3	3	0	3	3	LIGHT	2.48647e+06	0.0	1.0	0.0	0.0	0.0
8318	P46938-2	Isoform 2 of Transcriptional coactivator YAP1 OS=Mus musculus OX=10090 GN=Yap1	YAP1	50672.0	5.77803	0.0	105	442	15	7	3	4	4	LIGHT	2.95198e+06	1.51894e+06	1.0	0.535166	0.0	0.145608
8319	Q9JM73	Serum response factor OS=Mus musculus OX=10090 GN=Srf PE=1 SV=1	SRF	51272.7	5.33682	0.0	118	199	4	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8320	Q8CE96	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Mus musculus OX=10090 GN=Trmt6 PE=1 SV=1	TRMT6	55882.4	6.54014	0.0	88	787	26	14	12	6	6	LIGHT	2.23342e+07	2.31219e+06	1.0	0.10596	0.0	0.515081
8321	O54774	AP-3 complex subunit delta-1 OS=Mus musculus OX=10090 GN=Ap3d1 PE=1 SV=1	AP3D1	136193.0	6.30044	0.0	116	1170	45	21	19	12	11	LIGHT	3.41829e+07	4.48637e+06	1.0	0.133625	0.0	0.0892327
8322	K3W4Q8|P18572|P18572-2	Basigin OS=Mus musculus OX=10090 GN=Bsg PE=1 SV=1|Basigin OS=Mus musculus OX=10090 GN=Bsg PE=1 SV=2|Isoform 2 of Basigin OS=Mus musculus OX=10090 GN=Bsg	BSG	24272.2|42874.5|29941.1	7.41107	0.0	83	411	28	8	6	9	7	LIGHT	2.2771e+08	3.09705e+07	1.0	0.135219	0.0	0.0428893
8323	###REV###Q14DT3|###REV###Q8C116	Reverse sequence, was Dimethylaniline monooxygenase [N-oxide-forming] OS=Mus musculus OX=10090 GN=Fmo9 PE=2 SV=1|Reverse sequence, was Dimethylaniline monooxygenase [N-oxide-forming] OS=Mus musculus OX=10090 GN=Fmo9 PE=2 SV=1	###FMO9###	56157.1|61847.9	5.39292	0.0305114	24	24	1	1	0	1	1	LIGHT	995330.0	0.0	1.0	0.0	0.0	0.0
8324	Q3ULB1|Q921W7	Testin OS=Mus musculus OX=10090 GN=Tes PE=1 SV=1|Testin OS=Mus musculus OX=10090 GN=Tes PE=1 SV=2	TES	48322.8|49427.4	6.51311	0.0	91	953	30	18	22	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8325	Q921W4	Quinone oxidoreductase-like protein 1 OS=Mus musculus OX=10090 GN=Cryzl1 PE=1 SV=1	CRYZL1	39043.2	5.76666	0.0	70	381	11	8	5	4	4	LIGHT	7.38285e+06	955388.0	1.0	0.13515	0.0	0.217749
8326	P70318|Q921W2	Nucleolysin TIAR OS=Mus musculus OX=10090 GN=Tial1 PE=1 SV=1|Nucleolysin TIAR OS=Mus musculus OX=10090 GN=Tial1 PE=1 SV=1	TIAL1	43703.2|41846.3	6.50928	0.0	122	408	21	5	10	3	3	LIGHT	3.29329e+07	3.63388e+06	1.0	0.109824	0.0	0.00346123
8327	A0A286YDW0	Zinc finger protein 131 OS=Mus musculus OX=10090 GN=Zfp131 PE=4 SV=1	ZFP131	13526.8	NA	0.0	55	91	7	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8328	Q9ERL0	Btk-PH-domain binding protein OS=Mus musculus OX=10090 GN=Mllt1 PE=1 SV=1	MLLT1	61318.6	5.63039	0.0	67	229	8	4	4	2	2	LIGHT	1.62937e+06	2.19277e+06	1.0	1.32295	0.0	1.72698
8329	P45377	Aldose reductase-related protein 2 OS=Mus musculus OX=10090 GN=Akr1b8 PE=1 SV=2	AKR1B8	36439.7	5.54453	0.0	62	179	10	1	6	1	1	LIGHT	896549.0	0.0	1.0	0.0	0.0	0.0
8330	P45376	Aldo-keto reductase family 1 member B1 OS=Mus musculus OX=10090 GN=Akr1b1 PE=1 SV=3	AKR1B1	36051.6	7.45485	0.0	81	931	60	18	24	14	13	LIGHT	3.85292e+08	2.44224e+07	1.0	0.0584598	0.0	0.0522241
8331	A0A2I3BPL1|A0A2I3BPW0|A0A2I3BQM5|A0A2I3BQR5|A0A2I3BS20|Q9QYG0|Q9QYG0-2	Protein NDRG2 (Fragment) OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Protein NDRG2 (Fragment) OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Protein NDRG2 (Fragment) OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Protein NDRG2 (Fragment) OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Protein NDRG2 (Fragment) OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Protein NDRG2 OS=Mus musculus OX=10090 GN=Ndrg2 PE=1 SV=1|Isoform 2 of Protein NDRG2 OS=Mus musculus OX=10090 GN=Ndrg2	NDRG2	19603.9|30698.3|12798.5|26653.4|12885.4|41105.3|39597.5	4.78607	0.0	58	58	2	1	0	1	1	LIGHT	198817.0	0.0	1.0	0.0	0.0	0.0
8332	Q9DBU5	E3 ubiquitin-protein ligase RNF6 OS=Mus musculus OX=10090 GN=Rnf6 PE=1 SV=1	RNF6	74446.1	4.73112	0.000153941	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8333	Q3TGY1|Q9DBU6	Serine/Arginine-related protein 53 OS=Mus musculus OX=10090 GN=Rsrc1 PE=1 SV=1|Serine/Arginine-related protein 53 OS=Mus musculus OX=10090 GN=Rsrc1 PE=1 SV=1	RSRC1	33522.5|38614.4	6.18124	0.0	75	200	8	4	5	1	1	LIGHT	2.87999e+06	338849.0	1.0	0.117656	0.0	0.0
8334	B2FDI6|P23336|Q8C2H7|Q91W00|Q9DBU1	N-acetyllactosaminide alpha-1,3-galactosyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Ggta1 PE=1 SV=1|N-acetyllactosaminide alpha-1,3-galactosyltransferase OS=Mus musculus OX=10090 GN=Ggta1 PE=2 SV=1|N-acetyllactosaminide alpha-1,3-galactosyltransferase OS=Mus musculus OX=10090 GN=Ggta1 PE=1 SV=1|Ggta1 protein OS=Mus musculus OX=10090 GN=Ggta1 PE=1 SV=1|N-acetyllactosaminide alpha-1,3-galactosyltransferase OS=Mus musculus OX=10090 GN=Ggta1 PE=1 SV=1	GGTA1	16208.4|46616.4|45218.7|43829.1|48006.1	5.72786	0.0270645	25	25	1	1	0	1	1	LIGHT	463651.0	202009.0	1.0	0.435691	0.0	0.0
