protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5586	P57105	Synaptojanin-2-binding protein OS=Homo sapiens OX=9606 GN=SYNJ2BP PE=1 SV=2	SYNJ2BP	15918.2	6.45389	0.0	66	313	12	8	4	4	4	LIGHT	4.53944e+07	1.3505e+07	1.0	0.306997	0.0	0.346409
5587	Q9H0T7	Ras-related protein Rab-17 OS=Homo sapiens OX=9606 GN=RAB17 PE=1 SV=2	RAB17	23704.2	5.98278	0.00177334	45	111	6	2	4	1	1	LIGHT	1.59821e+06	208575.0	1.0	0.130506	0.0	0.0
5588	Q92805	Golgin subfamily A member 1 OS=Homo sapiens OX=9606 GN=GOLGA1 PE=1 SV=3	GOLGA1	88244.2	5.32818	0.00662544	37	37	1	1	0	1	1	LIGHT	308767.0	309395.0	1.0	1.00204	0.0	0.0
5589	P60510	Serine/threonine-protein phosphatase 4 catalytic subunit OS=Homo sapiens OX=9606 GN=PPP4C PE=1 SV=1	PPP4C	35627.6	7.04953	0.0	78	392	26	6	6	8	5	LIGHT	8.27835e+07	5.36313e+07	1.0	0.630379	0.0	0.492447
5590	Q13263	Transcription intermediary factor 1-beta OS=Homo sapiens OX=9606 GN=TRIM28 PE=1 SV=5	TRIM28	90261.1	8.32664	0.0	165	1939	181	27	33	53	22	LIGHT	2.81123e+09	8.15376e+08	1.0	0.315838	0.0	0.376622
5591	F8W1U7|Q8N6T3|Q8N6T3-4	ADP-ribosylation factor GTPase-activating protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=ARFGAP1 PE=1 SV=1|ADP-ribosylation factor GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=ARFGAP1 PE=1 SV=2|Isoform 4 of ADP-ribosylation factor GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=ARFGAP1	ARFGAP1	29610.3|44982.4|31571.0	6.60634	0.0	107	391	14	5	3	5	5	LIGHT	4.31276e+07	1.25914e+07	1.0	0.286904	0.0	0.34933
5592	Q9H5Q4	Dimethyladenosine transferase 2, mitochondrial OS=Homo sapiens OX=9606 GN=TFB2M PE=1 SV=1	TFB2M	45775.9	6.69692	0.0	73	282	20	7	6	7	6	LIGHT	3.25901e+07	1.31221e+07	1.0	0.42508	0.0	0.17168
5593	P55265|P55265-4	Double-stranded RNA-specific adenosine deaminase OS=Homo sapiens OX=9606 GN=ADAR PE=1 SV=4|Isoform 4 of Double-stranded RNA-specific adenosine deaminase OS=Homo sapiens OX=9606 GN=ADAR	ADAR	137178.0|142061.0	7.68455	0.0	112	1571	122	31	20	43	25	LIGHT	9.09552e+08	3.49282e+08	1.0	0.41997	0.0	0.436039
5594	A0A2R8Y553|A0A2R8Y823|A0A2R8YE85|A0A3B3IT77|C9JT44|Q96DW6	Mitochondrial glycine transporter OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1|Mitochondrial glycine transporter OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1|Mitochondrial glycine transporter (Fragment) OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1|Mitochondrial glycine transporter OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1|Mitochondrial glycine transporter (Fragment) OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1|Mitochondrial glycine transporter OS=Homo sapiens OX=9606 GN=SLC25A38 PE=1 SV=1	SLC25A38	32145.8|31964.7|27540.4|27717.4|16835.8|33828.7	5.23892	0.00879682	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5595	O00534	von Willebrand factor A domain-containing protein 5A OS=Homo sapiens OX=9606 GN=VWA5A PE=2 SV=2	VWA5A	87175.3	6.51216	0.0	86	559	26	9	6	9	7	LIGHT	2.98753e+07	1.75685e+07	1.0	0.504871	0.0	0.277915
5596	Q6ZT62	Bargin OS=Homo sapiens OX=9606 GN=BARGIN PE=1 SV=2	BARGIN	74009.3	NA	0.0	75	651	26	0	18	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5597	O15217|O15217-2	Glutathione S-transferase A4 OS=Homo sapiens OX=9606 GN=GSTA4 PE=1 SV=1|Isoform 2 of Glutathione S-transferase A4 OS=Homo sapiens OX=9606 GN=GSTA4	GSTA4	25687.8|14874.1	5.21121	0.0247934	23	23	1	1	0	1	1	LIGHT	264052.0	238192.0	1.0	0.902066	0.0	0.0
5598	G3V2N0|G3V3J9|P59768	Guanine nucleotide-binding protein subunit gamma OS=Homo sapiens OX=9606 GN=GNG2 PE=1 SV=1|Guanine nucleotide-binding protein subunit gamma OS=Homo sapiens OX=9606 GN=GNG2 PE=1 SV=1|Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 OS=Homo sapiens OX=9606 GN=GNG2 PE=1 SV=2	GNG2	12549.5|11338.8|7959.08	5.65898	0.0270094	22	22	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5599	Q9BWS9|Q9BWS9-3	Chitinase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CHID1 PE=1 SV=1|Isoform 3 of Chitinase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CHID1	CHID1	45083.4|41822.5	6.64527	0.00662544	37	168	8	6	2	4	4	LIGHT	4.47784e+07	1.48649e+07	1.0	0.33192	0.0	0.0450972
5600	H0YEM7|O75143|O75143-2|O75143-3|O75143-4|O75143-5	Autophagy-related protein 13 (Fragment) OS=Homo sapiens OX=9606 GN=ATG13 PE=1 SV=1|Autophagy-related protein 13 OS=Homo sapiens OX=9606 GN=ATG13 PE=1 SV=1|Isoform 2 of Autophagy-related protein 13 OS=Homo sapiens OX=9606 GN=ATG13|Isoform 3 of Autophagy-related protein 13 OS=Homo sapiens OX=9606 GN=ATG13|Isoform 4 of Autophagy-related protein 13 OS=Homo sapiens OX=9606 GN=ATG13|Isoform 5 of Autophagy-related protein 13 OS=Homo sapiens OX=9606 GN=ATG13	ATG13	20685.0|57049.3|53302.3|45085.5|44520.7|60687.1	5.85022	0.00207237	44	44	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5601	A4D1S5|A4D1S5-2|C9JJQ5	Ras-related protein Rab-19 OS=Homo sapiens OX=9606 GN=RAB19 PE=2 SV=2|Isoform 2 of Ras-related protein Rab-19 OS=Homo sapiens OX=9606 GN=RAB19|Ras-related protein Rab-19 (Fragment) OS=Homo sapiens OX=9606 GN=RAB19 PE=1 SV=1	RAB19	24669.4|30042.2|17201.6	6.20007	0.000199084	59	97	3	2	0	2	2	LIGHT	4.76313e+06	573688.0	1.0	0.11974	0.0	0.00765908
5602	K7ERI7|P35268	60S ribosomal protein L22 OS=Homo sapiens OX=9606 GN=RPL22 PE=1 SV=1|60S ribosomal protein L22 OS=Homo sapiens OX=9606 GN=RPL22 PE=1 SV=2	RPL22	11161.7|14834.8	7.62113	0.0	85	294	28	5	5	8	4	LIGHT	1.16257e+09	3.09293e+08	1.0	0.263462	0.0	0.137384
5603	P35269	General transcription factor IIF subunit 1 OS=Homo sapiens OX=9606 GN=GTF2F1 PE=1 SV=2	GTF2F1	58262.1	7.02733	0.0	131	967	43	16	13	14	13	LIGHT	1.05537e+08	3.23314e+07	1.0	0.291812	0.0	0.280851
5604	O95248|O95248-4|O95248-5	Myotubularin-related protein 5 OS=Homo sapiens OX=9606 GN=SBF1 PE=1 SV=4|Isoform 4 of Myotubularin-related protein 5 OS=Homo sapiens OX=9606 GN=SBF1|Isoform 5 of Myotubularin-related protein 5 OS=Homo sapiens OX=9606 GN=SBF1	SBF1	210422.0|213154.0|213026.0	5.88733	0.0	77	470	18	9	6	6	6	LIGHT	7.61512e+06	3.91608e+06	1.0	0.531366	0.0	0.416291
5605	P26992	Ciliary neurotrophic factor receptor subunit alpha OS=Homo sapiens OX=9606 GN=CNTFR PE=1 SV=2	CNTFR	41120.7	6.95228	0.0	67	252	18	6	4	8	5	LIGHT	3.28374e+07	6.08927e+07	1.0	1.63335	0.0	2.16274
5606	O00231|O00231-2	26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens OX=9606 GN=PSMD11 PE=1 SV=3|Isoform 2 of 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens OX=9606 GN=PSMD11	PSMD11	47719.1|47790.2	7.734	0.0	89	1402	102	25	16	38	22	LIGHT	9.92813e+08	3.48056e+08	1.0	0.40031	0.0	0.273209
5607	P51687	Sulfite oxidase, mitochondrial OS=Homo sapiens OX=9606 GN=SUOX PE=1 SV=2	SUOX	60758.6	5.78214	0.000878117	51	124	5	3	1	2	2	LIGHT	3.85716e+06	1.06303e+06	1.0	0.276795	0.0	0.0457024
5608	A0A2R8Y5V9	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=1	TPM4	28648.5	7.20912	0.0	127	1172	88	9	31	9	7	LIGHT	1.75466e+08	1.21752e+08	1.0	0.491615	0.0	1.33876
5609	O43638|Q12948|Q99958	Forkhead box protein S1 OS=Homo sapiens OX=9606 GN=FOXS1 PE=2 SV=2|Forkhead box protein C1 OS=Homo sapiens OX=9606 GN=FOXC1 PE=1 SV=3|Forkhead box protein C2 OS=Homo sapiens OX=9606 GN=FOXC2 PE=1 SV=1	FOXS1|FOXC1|FOXC2	35924.7|57095.6|54027.6	5.72826	0.0127477	30	30	1	1	0	1	1	LIGHT	0.0	1.14197e+06	1.0	inf	0.0	nan
5610	G5E975|Q12824|Q12824-2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Homo sapiens OX=9606 GN=SMARCB1 PE=1 SV=1|SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Homo sapiens OX=9606 GN=SMARCB1 PE=1 SV=2|Isoform B of SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Homo sapiens OX=9606 GN=SMARCB1	SMARCB1	45363.7|44398.3|43415.7	6.94699	0.0	135	501	25	8	8	7	6	LIGHT	7.3411e+07	2.88585e+07	1.0	0.410246	0.0	2.08614
5611	C9JW69|P18754|P18754-2	Regulator of chromosome condensation (Fragment) OS=Homo sapiens OX=9606 GN=RCC1 PE=1 SV=1|Regulator of chromosome condensation OS=Homo sapiens OX=9606 GN=RCC1 PE=1 SV=1|Isoform 2 of Regulator of chromosome condensation OS=Homo sapiens OX=9606 GN=RCC1	RCC1	40072.1|45396.7|48685.3	7.49778	0.0	181	771	45	10	11	13	10	LIGHT	3.42977e+08	6.92969e+07	1.0	0.175184	0.0	0.15979
5612	K7ELL7|P14314|P14314-2	Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=1|Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=2|Isoform 2 of Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH	PRKCSH	61123.6|60357.2|60110.1	7.56528	0.0	98	928	66	19	17	22	13	LIGHT	9.1088e+08	1.20822e+08	1.0	0.313982	0.0	0.30101
5613	Q13362-4	Isoform 4 of Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform OS=Homo sapiens OX=9606 GN=PPP2R5C	PPP2R5C	63057.0	6.32058	0.0	68	293	24	5	8	4	2	LIGHT	1.11248e+07	6.16854e+06	1.0	0.540893	0.0	0.108994
5614	P39019	40S ribosomal protein S19 OS=Homo sapiens OX=9606 GN=RPS19 PE=1 SV=2	RPS19	16050.5	8.1929	0.0	70	538	58	11	12	22	10	LIGHT	1.21797e+09	2.98045e+08	1.0	0.256178	0.0	0.132285
5615	Q9H3N1	Thioredoxin-related transmembrane protein 1 OS=Homo sapiens OX=9606 GN=TMX1 PE=1 SV=1	TMX1	32169.9	7.31112	0.0	71	557	32	12	10	9	6	LIGHT	2.88209e+08	7.48289e+07	1.0	0.244674	0.0	1.90714
5616	Q9NRK6	ATP-binding cassette sub-family B member 10, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB10 PE=1 SV=2	ABCB10	79497.1	6.09387	0.0	145	355	9	5	4	1	1	LIGHT	1.98834e+06	1.04231e+06	1.0	0.524213	0.0	0.0
5617	P46926	Glucosamine-6-phosphate isomerase 1 OS=Homo sapiens OX=9606 GN=GNPDA1 PE=1 SV=1	GNPDA1	32818.6	7.51295	0.0	94	640	57	8	11	16	7	LIGHT	3.86682e+08	1.42768e+08	1.0	0.404419	0.0	0.263001
5618	Q5QPM7|Q92530	Proteasome inhibitor PI31 subunit OS=Homo sapiens OX=9606 GN=PSMF1 PE=1 SV=2|Proteasome inhibitor PI31 subunit OS=Homo sapiens OX=9606 GN=PSMF1 PE=1 SV=2	PSMF1	29109.8|29969.1	6.17117	0.000372926	55	78	2	2	1	1	1	LIGHT	1.96091e+06	1.16084e+06	1.0	0.591994	0.0	0.0
5619	Q9Y4W2|Q9Y4W2-2	Ribosomal biogenesis protein LAS1L OS=Homo sapiens OX=9606 GN=LAS1L PE=1 SV=2|Isoform 2 of Ribosomal biogenesis protein LAS1L OS=Homo sapiens OX=9606 GN=LAS1L	LAS1L	83982.2|82161.3	6.92502	0.0	122	512	28	10	3	10	8	LIGHT	1.16881e+08	3.45298e+07	1.0	0.272146	0.0	0.165111
5620	M0R1W3	Zinc finger protein 85 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF85 PE=1 SV=1	ZNF85	60835.2	NA	0.0	65	179	88	1	12	1	1	LIGHT	6.55012e+06	3.81418e+06	1.0	0.582307	0.0	0.0
5621	Q9BX95	Sphingosine-1-phosphate phosphatase 1 OS=Homo sapiens OX=9606 GN=SGPP1 PE=1 SV=2	SGPP1	49702.9	6.02021	0.00662544	37	91	4	3	1	2	2	LIGHT	5.33774e+06	2.36638e+06	1.0	0.441936	0.0	0.0688353
5622	P22314|P22314-2	Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens OX=9606 GN=UBA1 PE=1 SV=3|Isoform 2 of Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens OX=9606 GN=UBA1	UBA1	118858.0|114755.0	8.50849	0.0	167	2414	255	38	58	65	29	LIGHT	6.44408e+09	2.05329e+09	1.0	0.36282	0.0	0.325155
5623	P16885	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 OS=Homo sapiens OX=9606 GN=PLCG2 PE=1 SV=4	PLCG2	148974.0	6.03457	0.0	73	559	16	11	8	5	5	LIGHT	7.55541e+06	3.79838e+06	1.0	0.458869	0.0	0.446053
5624	Q5T7W7	Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TSTD2 PE=1 SV=1	TSTD2	59764.4	5.05479	0.00728969	36	70	5	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5625	Q96DZ1|Q96DZ1-3	Endoplasmic reticulum lectin 1 OS=Homo sapiens OX=9606 GN=ERLEC1 PE=1 SV=1|Isoform 3 of Endoplasmic reticulum lectin 1 OS=Homo sapiens OX=9606 GN=ERLEC1	ERLEC1	55678.6|52676.1	6.22181	0.000544959	53	160	8	4	2	4	3	LIGHT	1.10089e+07	8.46857e+06	1.0	0.74318	0.0	0.272528
5626	Q9NUQ9	Protein FAM49B OS=Homo sapiens OX=9606 GN=FAM49B PE=1 SV=1	FAM49B	37009.8	6.44916	0.0	111	559	32	5	13	4	4	LIGHT	2.79543e+07	8.90926e+06	1.0	0.420671	0.0	0.375481
5627	Q9NUQ2	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon OS=Homo sapiens OX=9606 GN=AGPAT5 PE=1 SV=3	AGPAT5	42387.1	6.87969	0.0	78	386	19	7	14	3	2	LIGHT	2.93105e+07	7.17071e+06	1.0	0.281062	0.0	0.0818644
5628	Q8NBI6	Xyloside xylosyltransferase 1 OS=Homo sapiens OX=9606 GN=XXYLT1 PE=1 SV=1	XXYLT1	44234.6	5.97819	0.0	71	217	9	5	2	2	2	LIGHT	3.81503e+06	1.9092e+06	1.0	0.481765	0.0	0.146302
5629	Q96IZ0	PRKC apoptosis WT1 regulator protein OS=Homo sapiens OX=9606 GN=PAWR PE=1 SV=1	PAWR	36659.5	6.6881	0.0	80	241	9	4	0	6	4	LIGHT	3.39134e+07	1.15193e+07	1.0	0.314879	0.0	0.106496
5630	Q96GM5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 OS=Homo sapiens OX=9606 GN=SMARCD1 PE=1 SV=2	SMARCD1	58481.0	6.77715	0.0	81	825	42	16	15	14	14	LIGHT	9.88583e+07	4.21392e+07	1.0	0.376486	0.0	0.42729
5631	F8VQX6|H0YI09|Q9H8H3	Methyltransferase-like protein 7A (Fragment) OS=Homo sapiens OX=9606 GN=METTL7A PE=1 SV=1|Methyltransferase-like protein 7A (Fragment) OS=Homo sapiens OX=9606 GN=METTL7A PE=1 SV=1|Methyltransferase-like protein 7A OS=Homo sapiens OX=9606 GN=METTL7A PE=1 SV=1	METTL7A	21104.8|28793.7|28813.8	6.03021	0.000379075	56	118	6	3	3	1	1	LIGHT	2.11005e+06	0.0	1.0	0.0	0.0	0.0
5632	O75380	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS6 PE=1 SV=1	NDUFS6	14045.0	6.46877	0.0	104	294	10	4	1	5	4	LIGHT	1.78837e+07	3.08785e+07	1.0	2.14318	0.0	1.00192
5633	Q9BSE5	Agmatinase, mitochondrial OS=Homo sapiens OX=9606 GN=AGMAT PE=1 SV=2	AGMAT	38206.4	6.0614	0.02913	21	41	2	2	1	1	1	LIGHT	1.73703e+06	1.54669e+07	1.0	8.9042	0.0	0.0
5634	Q6P6C2|Q6P6C2-3	RNA demethylase ALKBH5 OS=Homo sapiens OX=9606 GN=ALKBH5 PE=1 SV=2|Isoform 3 of RNA demethylase ALKBH5 OS=Homo sapiens OX=9606 GN=ALKBH5	ALKBH5	44570.7|43478.1	6.54134	0.0	125	326	11	6	4	5	4	LIGHT	2.71127e+07	2.2869e+07	1.0	0.952495	0.0	0.586158
5635	Q8TDR0|Q8TDR0-2	TRAF3-interacting protein 1 OS=Homo sapiens OX=9606 GN=TRAF3IP1 PE=1 SV=1|Isoform 2 of TRAF3-interacting protein 1 OS=Homo sapiens OX=9606 GN=TRAF3IP1	TRAF3IP1	78926.2|71770.8	5.62597	0.0014913	47	47	2	1	0	1	1	LIGHT	666273.0	702211.0	1.0	1.05394	0.0	0.0
5636	###REV###Q9H0M4|###REV###Q9H0M4-2|###REV###Q9H0M4-5	Reverse sequence, was Zinc finger CW-type PWWP domain protein 1 OS=Homo sapiens OX=9606 GN=ZCWPW1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Zinc finger CW-type PWWP domain protein 1 OS=Homo sapiens OX=9606 GN=ZCWPW1|Reverse sequence, was Isoform 5 of Zinc finger CW-type PWWP domain protein 1 OS=Homo sapiens OX=9606 GN=ZCWPW1	###ZCWPW1###	72760.4|53358.4|60011.9	6.77642	0.0200718	25	48	3	2	0	1	1	LIGHT	2.89686e+06	0.0	1.0	0.0	0.0	0.0
5637	C9JVN9|Q9H9P8|Q9H9P8-2	L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=L2HGDH PE=1 SV=1|L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=L2HGDH PE=1 SV=3|Isoform 2 of L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=L2HGDH	L2HGDH	49356.3|51025.2|49386.3	6.33042	0.0	64	189	5	5	3	2	2	LIGHT	1.4447e+07	4.13312e+06	1.0	0.250958	0.0	0.143219
5638	###REV###A0A024R3B9|###REV###E9PJL7|###REV###E9PNH7|###REV###E9PRA8|###REV###P02511	Reverse sequence, was Alpha-crystallin B chain OS=Homo sapiens OX=9606 GN=CRYAB PE=1 SV=1|Reverse sequence, was Alpha-crystallin B chain (Fragment) OS=Homo sapiens OX=9606 GN=CRYAB PE=1 SV=8|Reverse sequence, was Alpha-crystallin B chain OS=Homo sapiens OX=9606 GN=CRYAB PE=1 SV=1|Reverse sequence, was Alpha-crystallin B chain OS=Homo sapiens OX=9606 GN=CRYAB PE=1 SV=1|Reverse sequence, was Alpha-crystallin B chain OS=Homo sapiens OX=9606 GN=CRYAB PE=1 SV=2	###CRYAB###	12245.5|15338.8|11989.3|18028.3|20146.4	6.95784	0.0247934	23	23	1	1	0	1	1	LIGHT	0.0	1.34909e+07	1.0	inf	0.0	nan
5639	B1AJQ6|Q86Y82	Syntaxin-12 (Fragment) OS=Homo sapiens OX=9606 GN=STX12 PE=1 SV=2|Syntaxin-12 OS=Homo sapiens OX=9606 GN=STX12 PE=1 SV=1	STX12	24675.4|31736.3	6.62113	0.00177334	45	78	4	2	1	1	1	LIGHT	5.62473e+06	6.19141e+06	1.0	1.10075	0.0	0.0
5640	Q8IWA4|Q8IWA4-3	Mitofusin-1 OS=Homo sapiens OX=9606 GN=MFN1 PE=1 SV=3|Isoform 3 of Mitofusin-1 OS=Homo sapiens OX=9606 GN=MFN1	MFN1	84904.5|71982.8	5.89808	0.0	114	417	14	8	6	5	4	LIGHT	4.41742e+06	6.15426e+06	1.0	1.41246	0.0	0.334336
5641	Q9NUU6	Inactive ubiquitin thioesterase OTULINL OS=Homo sapiens OX=9606 GN=OTULINL PE=1 SV=1	OTULINL	42567.7	5.80359	0.02913	21	21	1	1	0	1	1	LIGHT	820586.0	248490.0	1.0	0.30282	0.0	0.0
5642	I3L0H8|Q9NUU7	ATP-dependent RNA helicase DDX19A OS=Homo sapiens OX=9606 GN=DDX19A PE=1 SV=1|ATP-dependent RNA helicase DDX19A OS=Homo sapiens OX=9606 GN=DDX19A PE=1 SV=1	DDX19A	50944.2|54397.0	6.86498	0.0	107	957	50	4	30	4	2	LIGHT	2.57667e+07	1.02751e+07	1.0	0.369917	0.0	0.21506
5643	P49411	Elongation factor Tu, mitochondrial OS=Homo sapiens OX=9606 GN=TUFM PE=1 SV=2	TUFM	49852.3	8.04117	0.0	128	1180	95	21	15	31	19	LIGHT	1.6895e+09	3.81892e+08	1.0	0.235434	0.0	0.209576
5644	O43581|O43581-2|O43581-3|O43581-4|O43581-5|O43581-6	Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7 PE=1 SV=3|Isoform 2 of Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7|Isoform 3 of Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7|Isoform 4 of Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7|Isoform 5 of Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7|Isoform 6 of Synaptotagmin-7 OS=Homo sapiens OX=9606 GN=SYT7	SYT7	45814.8|53129.6|76149.0|68834.1|58325.1|51010.3	5.47937	0.00251969	43	43	1	1	0	1	1	LIGHT	630239.0	202621.0	1.0	0.321498	0.0	0.0
5645	A0A1B0GWA0|Q8IZM8	Zinc finger protein 654 OS=Homo sapiens OX=9606 GN=ZNF654 PE=1 SV=1|Zinc finger protein 654 OS=Homo sapiens OX=9606 GN=ZNF654 PE=2 SV=3	ZNF654	130247.0|67010.4	5.59849	0.0113144	31	56	2	2	1	1	1	LIGHT	563564.0	621313.0	1.0	1.10247	0.0	0.0
5646	O15040|O15040-2	Tectonin beta-propeller repeat-containing protein 2 OS=Homo sapiens OX=9606 GN=TECPR2 PE=1 SV=4|Isoform 2 of Tectonin beta-propeller repeat-containing protein 2 OS=Homo sapiens OX=9606 GN=TECPR2	TECPR2	155747.0|139682.0	5.85285	0.00564552	38	98	3	3	2	1	1	LIGHT	1.27912e+06	1.03893e+06	1.0	0.812222	0.0	0.0
5647	A0A3B3IU69|F8W717|O00423|O00423-3	Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens OX=9606 GN=EML1 PE=1 SV=1|Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens OX=9606 GN=EML1 PE=1 SV=1|Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens OX=9606 GN=EML1 PE=1 SV=3|Isoform 3 of Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens OX=9606 GN=EML1	EML1	93771.9|89630.9|90774.1|92954.3	5.92896	0.0	68	309	10	6	2	4	4	LIGHT	9.38049e+06	4.5676e+06	1.0	0.549491	0.0	0.298746
5648	O00562|O00562-2	Membrane-associated phosphatidylinositol transfer protein 1 OS=Homo sapiens OX=9606 GN=PITPNM1 PE=1 SV=4|Isoform 2 of Membrane-associated phosphatidylinositol transfer protein 1 OS=Homo sapiens OX=9606 GN=PITPNM1	PITPNM1	135904.0|135832.0	6.22826	0.0	62	140	6	4	3	1	1	LIGHT	5.09214e+06	2.14913e+06	1.0	0.422048	0.0	0.0
5649	O00267-2	Isoform 2 of Transcription elongation factor SPT5 OS=Homo sapiens OX=9606 GN=SUPT5H	SUPT5H	120823.0	7.40973	0.0	127	1911	110	40	26	42	32	LIGHT	3.85805e+08	2.02581e+08	1.0	0.479397	0.0	0.457618
5650	Q9ULC4|Q9ULC4-3	Malignant T-cell-amplified sequence 1 OS=Homo sapiens OX=9606 GN=MCTS1 PE=1 SV=1|Isoform 3 of Malignant T-cell-amplified sequence 1 OS=Homo sapiens OX=9606 GN=MCTS1	MCTS1	20769.9|20764.9	7.12895	0.0	67	355	26	6	4	8	6	LIGHT	1.13368e+08	3.37992e+07	1.0	0.374874	0.0	0.256397
5651	P16383|P16383-2	GC-rich sequence DNA-binding factor 2 OS=Homo sapiens OX=9606 GN=GCFC2 PE=1 SV=2|Isoform 2 of GC-rich sequence DNA-binding factor 2 OS=Homo sapiens OX=9606 GN=GCFC2	GCFC2	89899.6|85364.5	6.22189	0.0	76	405	16	7	6	5	5	LIGHT	1.78935e+07	6.11183e+06	1.0	0.319816	0.0	0.329779
5652	Q8NE86|Q8NE86-3	Calcium uniporter protein, mitochondrial OS=Homo sapiens OX=9606 GN=MCU PE=1 SV=1|Isoform 3 of Calcium uniporter protein, mitochondrial OS=Homo sapiens OX=9606 GN=MCU	MCU	40126.9|35307.4	6.77424	0.0	88	436	22	7	3	10	5	LIGHT	6.05573e+07	1.10802e+07	1.0	0.231151	0.0	0.181973
5653	Q92503|Q92503-2|Q92503-3	SEC14-like protein 1 OS=Homo sapiens OX=9606 GN=SEC14L1 PE=1 SV=2|Isoform 2 of SEC14-like protein 1 OS=Homo sapiens OX=9606 GN=SEC14L1|Isoform 3 of SEC14-like protein 1 OS=Homo sapiens OX=9606 GN=SEC14L1	SEC14L1	82053.4|82702.6|77881.2	6.15518	0.0	64	272	9	6	2	5	4	LIGHT	5.69832e+06	1.00937e+07	1.0	1.91242	0.0	0.919473
5654	Q4G0N4	NAD kinase 2, mitochondrial OS=Homo sapiens OX=9606 GN=NADK2 PE=1 SV=2	NADK2	49972.4	6.10313	0.0	69	180	9	5	2	5	5	LIGHT	9.34412e+06	4.48657e+06	1.0	0.490649	0.0	0.515424
5655	P20226|P20226-2|Q32MN6	TATA-box-binding protein OS=Homo sapiens OX=9606 GN=TBP PE=1 SV=2|Isoform 2 of TATA-box-binding protein OS=Homo sapiens OX=9606 GN=TBP|TATA-box-binding protein OS=Homo sapiens OX=9606 GN=TBP PE=1 SV=1	TBP	37845.5|35805.6|31766.7	5.86185	0.000206697	61	159	7	4	3	3	3	LIGHT	9.68732e+06	9.3745e+06	1.0	0.991698	0.0	0.156536
