protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8048	F5GWN5|O00750	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta OS=Homo sapiens OX=9606 GN=PIK3C2B PE=1 SV=1|Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta OS=Homo sapiens OX=9606 GN=PIK3C2B PE=1 SV=2	PIK3C2B	183681.0|186817.0	5.76546	0.0	79	504	13	11	4	8	8	LIGHT	5.75461e+06	0.0	1.0	0.0	0.0	0.0
8049	###REV###A0A0A0MSW7|###REV###D6RGF0|###REV###Q569H4|###REV###Q569H4-2|###REV###Q569H4-3	Reverse sequence, was Protein Largen OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Reverse sequence, was Protein Largen (Fragment) OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Reverse sequence, was Protein Largen OS=Homo sapiens OX=9606 GN=PRR16 PE=1 SV=1|Reverse sequence, was Isoform 2 of Protein Largen OS=Homo sapiens OX=9606 GN=PRR16|Reverse sequence, was Isoform 3 of Protein Largen OS=Homo sapiens OX=9606 GN=PRR16	###PRR16###	27546.3|15450.1|33190.3|25632.3|30709.9	5.27467	0.0361337	22	22	1	1	0	1	1	LIGHT	0.0	242867.0	1.0	inf	0.0	nan
8050	P29120|P29120-2	Neuroendocrine convertase 1 OS=Homo sapiens OX=9606 GN=PCSK1 PE=1 SV=2|Isoform 2 of Neuroendocrine convertase 1 OS=Homo sapiens OX=9606 GN=PCSK1	PCSK1	84726.5|79417.0	6.24129	0.0157444	28	28	2	1	0	1	1	LIGHT	2.7925e+06	0.0	1.0	0.0	0.0	0.0
8051	Q9H0W5	Coiled-coil domain-containing protein 8 OS=Homo sapiens OX=9606 GN=CCDC8 PE=1 SV=2	CCDC8	59452.9	5.24085	0.0	113	208	3	2	0	2	2	LIGHT	906959.0	0.0	1.0	0.0	0.0	0.0
8052	O15211	Ral guanine nucleotide dissociation stimulator-like 2 OS=Homo sapiens OX=9606 GN=RGL2 PE=1 SV=1	RGL2	84010.9	4.97489	0.00197287	39	89	3	3	1	2	2	LIGHT	293745.0	0.0	1.0	0.0	0.0	0.0
8053	A0A140T9L0|O15213	WD repeat-containing protein 46 (Fragment) OS=Homo sapiens OX=9606 GN=WDR46 PE=1 SV=1|WD repeat-containing protein 46 OS=Homo sapiens OX=9606 GN=WDR46 PE=1 SV=3	WDR46	36078.7|68484.9	6.1653	0.0	127	933	43	18	24	4	4	LIGHT	1.25434e+07	736868.0	1.0	0.056117	0.0	0.0408691
8054	Q9H0W8	Protein SMG9 OS=Homo sapiens OX=9606 GN=SMG9 PE=1 SV=1	SMG9	57842.2	5.79704	0.0	102	794	22	15	13	3	3	LIGHT	4.30539e+06	2.7892e+06	1.0	0.0966473	0.0	2.43404
8055	G3V2W1|Q9UK55	Protein Z-dependent protease inhibitor OS=Homo sapiens OX=9606 GN=SERPINA10 PE=1 SV=1|Protein Z-dependent protease inhibitor OS=Homo sapiens OX=9606 GN=SERPINA10 PE=1 SV=1	SERPINA10	55249.4|50788.3	5.22596	0.0304892	24	46	2	1	1	1	1	LIGHT	274809.0	0.0	1.0	0.0	0.0	0.0
8056	Q8TCF1|Q8TCF1-3|Q8TCF1-4	AN1-type zinc finger protein 1 OS=Homo sapiens OX=9606 GN=ZFAND1 PE=1 SV=1|Isoform 3 of AN1-type zinc finger protein 1 OS=Homo sapiens OX=9606 GN=ZFAND1|Isoform 4 of AN1-type zinc finger protein 1 OS=Homo sapiens OX=9606 GN=ZFAND1	ZFAND1	31679.5|30742.0|26742.3	5.75241	0.000266809	49	138	6	4	1	5	4	LIGHT	4.87138e+06	0.0	1.0	0.0	0.0	0.0
8057	Q13247|Q13247-3	Serine/arginine-rich splicing factor 6 OS=Homo sapiens OX=9606 GN=SRSF6 PE=1 SV=2|Isoform SRP55-3 of Serine/arginine-rich splicing factor 6 OS=Homo sapiens OX=9606 GN=SRSF6	SRSF6	39677.4|38566.7	6.6649	0.0	84	687	48	9	22	6	6	LIGHT	1.62543e+08	6.89555e+06	1.0	0.0449544	0.0	0.0223578
8058	J3KNU2	F-box only protein 16 OS=Homo sapiens OX=9606 GN=FBXO16 PE=4 SV=1	FBXO16	37119.9	4.85697	0.0361337	22	22	3	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8059	Q92871	Phosphomannomutase 1 OS=Homo sapiens OX=9606 GN=PMM1 PE=1 SV=2	PMM1	30070.2	5.595	0.0	80	285	8	5	2	5	5	LIGHT	2.80216e+06	0.0	1.0	0.0	0.0	0.0
8060	P51161|P51161-2	Gastrotropin OS=Homo sapiens OX=9606 GN=FABP6 PE=1 SV=2|Isoform 2 of Gastrotropin OS=Homo sapiens OX=9606 GN=FABP6	FABP6	14362.1|19918.0	5.82472	0.0	64	64	2	1	0	1	1	LIGHT	1.67263e+06	0.0	1.0	0.0	0.0	0.0
8061	P06730|P06730-2	Eukaryotic translation initiation factor 4E OS=Homo sapiens OX=9606 GN=EIF4E PE=1 SV=2|Isoform 2 of Eukaryotic translation initiation factor 4E OS=Homo sapiens OX=9606 GN=EIF4E	EIF4E	25309.6|28987.7	5.32727	0.0	71	409	32	7	14	1	1	LIGHT	3.23774e+06	447146.0	1.0	0.138104	0.0	0.0
8062	Q9P1Q0|Q9P1Q0-2|Q9P1Q0-4	Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54 PE=1 SV=2|Isoform 2 of Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54|Isoform 4 of Vacuolar protein sorting-associated protein 54 OS=Homo sapiens OX=9606 GN=VPS54	VPS54	111545.0|110204.0|110319.0	5.27652	0.000760842	43	241	7	6	3	4	4	LIGHT	1.06184e+06	0.0	1.0	0.0	0.0	0.0
8063	Q08174|Q08174-2	Protocadherin-1 OS=Homo sapiens OX=9606 GN=PCDH1 PE=1 SV=2|Isoform 2 of Protocadherin-1 OS=Homo sapiens OX=9606 GN=PCDH1	PCDH1	115015.0|134210.0	5.46809	0.00013611	51	51	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8064	P62304	Small nuclear ribonucleoprotein E OS=Homo sapiens OX=9606 GN=SNRPE PE=1 SV=1	SNRPE	10853.7	5.33436	0.000393649	47	94	8	3	1	3	2	LIGHT	859769.0	0.0	1.0	0.0	0.0	0.0
8065	A0A0C4DG62|F5GYV5|F8WCT1|H7BZV4|Q66PJ3|Q66PJ3-2|Q66PJ3-3|Q66PJ3-4|Q66PJ3-7	ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=1|ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=2|Isoform 2 of ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4|Isoform 3 of ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4|Isoform 4 of ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4|Isoform 7 of ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4	ARL6IP4	24691.0|23730.5|25716.5|24360.9|45287.4|44474.0|43448.5|43047.4|25504.3	5.63056	0.0	67	136	6	3	2	3	2	LIGHT	2.16593e+06	0.0	1.0	0.0	0.0	0.0
8066	Q53GT1|Q53GT1-3	Kelch-like protein 22 OS=Homo sapiens OX=9606 GN=KLHL22 PE=1 SV=2|Isoform 2 of Kelch-like protein 22 OS=Homo sapiens OX=9606 GN=KLHL22	KLHL22	72647.6|56159.5	5.46308	0.0	74	200	6	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8067	Q96DV4	39S ribosomal protein L38, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL38 PE=1 SV=2	MRPL38	44967.5	6.29279	0.0	101	709	27	13	14	1	1	LIGHT	3.46189e+06	209305.0	1.0	0.0604599	0.0	0.0
8068	C9J0I9|Q86WB0	Nuclear-interacting partner of ALK OS=Homo sapiens OX=9606 GN=ZC3HC1 PE=1 SV=1|Nuclear-interacting partner of ALK OS=Homo sapiens OX=9606 GN=ZC3HC1 PE=1 SV=1	ZC3HC1	51556.3|56366.5	6.26765	0.0	109	812	24	15	19	1	1	LIGHT	4.88296e+06	259854.0	1.0	0.0532164	0.0	0.0
8069	K7EK00|Q96ND0	Protein FAM210A (Fragment) OS=Homo sapiens OX=9606 GN=FAM210A PE=1 SV=1|Protein FAM210A OS=Homo sapiens OX=9606 GN=FAM210A PE=1 SV=2	FAM210A	30444.1|30928.4	5.27088	0.00197287	39	90	3	3	1	1	1	LIGHT	328518.0	202654.0	1.0	0.616874	0.0	0.0
8070	Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6	Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2 PE=1 SV=1|Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2	BAIAP2	61114.7|59204.9|56818.6|57551.0|57637.0|57622.0	5.88832	0.0	104	940	26	16	16	4	3	LIGHT	8.08679e+06	1.77363e+06	1.0	0.141277	0.0	1.1879
8071	A0A0A0MRV4|A0A0A0MT35|A0A2P0CTB1|A0A2P0CTH9|A0A2P0CU24|Q8TBF2|Q8TBF2-3|Q8TBF2-4|Q8TBF2-6	Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=1|Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=1|Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=1|Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=2|Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=1|Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B PE=1 SV=1|Isoform 3 of Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B|Isoform 4 of Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B|Isoform 5 of Prostamide/prostaglandin F synthase OS=Homo sapiens OX=9606 GN=PRXL2B	PRXL2B	21005.7|26792.8|24604.7|17824.2|20877.6|21551.3|23739.3|17952.3|21623.0	6.05228	0.0	60	199	6	5	0	6	5	LIGHT	7.15308e+06	0.0	1.0	0.0	0.0	0.0
8072	Q8TBP6	Solute carrier family 25 member 40 OS=Homo sapiens OX=9606 GN=SLC25A40 PE=1 SV=1	SLC25A40	38556.1	5.08662	0.0	80	203	3	3	0	3	3	LIGHT	988406.0	0.0	1.0	0.0	0.0	0.0
8073	Q9H009	Nascent polypeptide-associated complex subunit alpha-2 OS=Homo sapiens OX=9606 GN=NACA2 PE=1 SV=1	NACA2	23208.8	5.69623	0.00124782	41	41	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8074	O75607	Nucleoplasmin-3 OS=Homo sapiens OX=9606 GN=NPM3 PE=1 SV=3	NPM3	19616.5	6.75845	0.0	135	481	18	6	8	3	3	LIGHT	3.59187e+07	1.4621e+06	1.0	0.0401235	0.0	0.00256899
8075	Q5BKX5|Q5BKX5-3	UPF0692 protein C19orf54 OS=Homo sapiens OX=9606 GN=C19orf54 PE=1 SV=2|Isoform 3 of UPF0692 protein C19orf54 OS=Homo sapiens OX=9606 GN=C19orf54	C19ORF54	38210.8|19613.7	5.29466	0.00013887	53	139	4	3	1	1	1	LIGHT	362915.0	1.1484e+06	1.0	3.16439	0.0	0.0
8076	Q96Q89-3	Isoform 3 of Kinesin-like protein KIF20B OS=Homo sapiens OX=9606 GN=KIF20B	KIF20B	207377.0	5.56541	0.0	83	907	25	18	13	5	5	LIGHT	2.93258e+06	873788.0	1.0	0.320153	0.0	0.0871723
8077	O95674	Phosphatidate cytidylyltransferase 2 OS=Homo sapiens OX=9606 GN=CDS2 PE=1 SV=1	CDS2	51954.3	6.49885	0.0	85	263	10	5	4	1	1	LIGHT	8.1151e+06	201731.0	1.0	0.0248587	0.0	0.0
8078	A0A5F9ZA98|O75027|O75027-2	ATP-binding cassette sub-family B member 7, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB7 PE=1 SV=1|ATP-binding cassette sub-family B member 7, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB7 PE=1 SV=2|Isoform 2 of ATP-binding cassette sub-family B member 7, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB7	ABCB7	83503.7|82874.3|83002.4	5.88119	0.0	120	801	21	13	15	1	1	LIGHT	1.91247e+06	99830.6	1.0	0.0521999	0.0	0.0
8079	C9J494|Q9H000|Q9H000-2	Probable E3 ubiquitin-protein ligase makorin-2 OS=Homo sapiens OX=9606 GN=MKRN2 PE=1 SV=1|Probable E3 ubiquitin-protein ligase makorin-2 OS=Homo sapiens OX=9606 GN=MKRN2 PE=1 SV=2|Isoform 2 of Probable E3 ubiquitin-protein ligase makorin-2 OS=Homo sapiens OX=9606 GN=MKRN2	MKRN2	47961.8|48277.9|43040.6	5.95812	0.000638733	44	185	14	4	1	4	4	LIGHT	5.26376e+06	0.0	1.0	0.0	0.0	0.0
8080	Q9Y5P6|Q9Y5P6-2	Mannose-1-phosphate guanyltransferase beta OS=Homo sapiens OX=9606 GN=GMPPB PE=1 SV=2|Isoform 2 of Mannose-1-phosphate guanyltransferase beta OS=Homo sapiens OX=9606 GN=GMPPB	GMPPB	40378.8|43278.2	5.56479	0.0	111	593	21	10	15	2	2	LIGHT	1.00674e+07	367629.0	1.0	0.0390746	0.0	0.0074377
8081	Q8NBS9	Thioredoxin domain-containing protein 5 OS=Homo sapiens OX=9606 GN=TXNDC5 PE=1 SV=2	TXNDC5	48282.9	7.1722	0.0	121	759	41	16	17	9	9	LIGHT	1.91753e+08	1.20421e+07	1.0	0.0294611	0.0	0.105492
8082	Q8TB36|Q8TB36-2	Ganglioside-induced differentiation-associated protein 1 OS=Homo sapiens OX=9606 GN=GDAP1 PE=1 SV=3|Isoform 2 of Ganglioside-induced differentiation-associated protein 1 OS=Homo sapiens OX=9606 GN=GDAP1	GDAP1	41547.7|33629.7	6.41737	0.0	89	373	11	8	10	1	1	LIGHT	4.76564e+06	224843.0	1.0	0.0471801	0.0	0.0
8083	O14975|O14975-2	Very long-chain acyl-CoA synthetase OS=Homo sapiens OX=9606 GN=SLC27A2 PE=1 SV=2|Isoform 2 of Very long-chain acyl-CoA synthetase OS=Homo sapiens OX=9606 GN=SLC27A2	SLC27A2	71065.6|65315.6	5.02265	0.00989749	31	59	3	2	0	1	1	LIGHT	169036.0	0.0	1.0	0.0	0.0	0.0
8084	H0YKZ9|H0YLT0|Q8WW43|Q8WW43-2	Gamma-secretase subunit APH-1B (Fragment) OS=Homo sapiens OX=9606 GN=APH1B PE=1 SV=8|Gamma-secretase subunit APH-1B (Fragment) OS=Homo sapiens OX=9606 GN=APH1B PE=1 SV=1|Gamma-secretase subunit APH-1B OS=Homo sapiens OX=9606 GN=APH1B PE=1 SV=3|Isoform 2 of Gamma-secretase subunit APH-1B OS=Homo sapiens OX=9606 GN=APH1B	APH1B	20807.0|24418.8|28726.2|24551.2	5.4903	0.000638733	44	44	4	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8085	Q5VT52	Regulation of nuclear pre-mRNA domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RPRD2 PE=1 SV=1	RPRD2	156380.0	6.30916	0.0	110	1841	52	36	42	2	2	LIGHT	8.14643e+06	3.98007e+06	1.0	0.55435	0.0	0.929969
8086	Q96A23|Q96A23-2	Copine-4 OS=Homo sapiens OX=9606 GN=CPNE4 PE=1 SV=1|Isoform 2 of Copine-4 OS=Homo sapiens OX=9606 GN=CPNE4	CPNE4	63210.3|65208.4	5.96677	0.0052682	34	91	5	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8087	###REV###A0A494C1V1|###REV###H0Y764|###REV###H7C3Y7|###REV###Q6ZNJ1|###REV###Q6ZNJ1-2|###REV###Q6ZNJ1-3	Reverse sequence, was Neurobeachin-like protein 2 OS=Homo sapiens OX=9606 GN=NBEAL2 PE=1 SV=1|Reverse sequence, was Neurobeachin-like protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=NBEAL2 PE=1 SV=1|Reverse sequence, was Neurobeachin-like protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=NBEAL2 PE=1 SV=1|Reverse sequence, was Neurobeachin-like protein 2 OS=Homo sapiens OX=9606 GN=NBEAL2 PE=1 SV=2|Reverse sequence, was Isoform 2 of Neurobeachin-like protein 2 OS=Homo sapiens OX=9606 GN=NBEAL2|Reverse sequence, was Isoform 3 of Neurobeachin-like protein 2 OS=Homo sapiens OX=9606 GN=NBEAL2	###NBEAL2###	301290.0|226440.0|122560.0|305405.0|285476.0|302232.0	4.6128	0.0157444	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8088	Q02818	Nucleobindin-1 OS=Homo sapiens OX=9606 GN=NUCB1 PE=1 SV=4	NUCB1	53846.3	6.42905	0.0	93	905	32	17	19	7	7	LIGHT	2.58038e+07	2.32022e+06	1.0	0.0842646	0.0	0.0393868
8089	Q14669|Q14669-2|Q14669-3	E3 ubiquitin-protein ligase TRIP12 OS=Homo sapiens OX=9606 GN=TRIP12 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase TRIP12 OS=Homo sapiens OX=9606 GN=TRIP12|Isoform 3 of E3 ubiquitin-protein ligase TRIP12 OS=Homo sapiens OX=9606 GN=TRIP12	TRIP12	222234.0|225699.0|227318.0	6.46756	0.0	121	2498	88	43	48	11	11	LIGHT	5.3951e+07	3.9983e+06	1.0	0.0747655	0.0	0.257301
8090	I3L0L6|I3L0V7|I3L1K4|I3L2D4|I3L462|Q9H6Y7	E3 ubiquitin-protein ligase RNF167 OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=1|E3 ubiquitin-protein ligase RNF167 (Fragment) OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=1|E3 ubiquitin-protein ligase RNF167 (Fragment) OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=8|E3 ubiquitin-protein ligase RNF167 (Fragment) OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=1|E3 ubiquitin-protein ligase RNF167 OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=1|E3 ubiquitin-protein ligase RNF167 OS=Homo sapiens OX=9606 GN=RNF167 PE=1 SV=1	RNF167	35212.7|10298.2|7667.85|12905.6|14622.6|38787.6	5.77339	0.000638733	44	66	4	2	1	2	2	LIGHT	1.94101e+06	0.0	1.0	0.0	0.0	0.0
8091	B0QXZ5|O96015	Dynein light chain OS=Homo sapiens OX=9606 GN=DNAL4 PE=1 SV=1|Dynein light chain 4, axonemal OS=Homo sapiens OX=9606 GN=DNAL4 PE=1 SV=1	DNAL4	7785.62|12228.8	5.30344	0.0	56	56	1	1	0	1	1	LIGHT	377986.0	0.0	1.0	0.0	0.0	0.0
8092	O96013	Serine/threonine-protein kinase PAK 4 OS=Homo sapiens OX=9606 GN=PAK4 PE=1 SV=1	PAK4	64317.3	6.06392	0.0	83	723	21	15	16	3	2	LIGHT	1.53348e+07	1.27946e+06	1.0	0.0665017	0.0	0.127095
8093	O96019	Actin-like protein 6A OS=Homo sapiens OX=9606 GN=ACTL6A PE=1 SV=1	ACTL6A	47943.5	6.85613	0.0	99	1047	54	14	28	10	9	LIGHT	1.2115e+08	6.00125e+06	1.0	0.0472991	0.0	0.135132
8094	O96018	Amyloid-beta A4 precursor protein-binding family A member 3 OS=Homo sapiens OX=9606 GN=APBA3 PE=1 SV=1	APBA3	62099.8	5.22742	0.000266809	49	77	3	2	1	1	1	LIGHT	351865.0	0.0	1.0	0.0	0.0	0.0
8095	P46939	Utrophin OS=Homo sapiens OX=9606 GN=UTRN PE=1 SV=2	UTRN	396444.0	5.91248	0.0	94	3434	88	66	73	1	1	LIGHT	1.22692e+06	393164.0	1.0	0.320447	0.0	0.0
8096	A1L170|A1L170-2	Uncharacterized protein C1orf226 OS=Homo sapiens OX=9606 GN=C1orf226 PE=1 SV=1|Isoform 2 of Uncharacterized protein C1orf226 OS=Homo sapiens OX=9606 GN=C1orf226	C1ORF226	29096.7|33785.2	5.62891	0.0	73	167	6	4	0	3	3	LIGHT	3.56159e+06	0.0	1.0	0.0	0.0	0.0
8097	Q7Z4T8	Inactive polypeptide N-acetylgalactosaminyltransferase-like protein 5 OS=Homo sapiens OX=9606 GN=GALNTL5 PE=2 SV=3	GALNTL5	51850.7	6.5272	0.0115952	30	30	2	1	1	1	1	LIGHT	0.0	6.93442e+06	1.0	inf	0.0	nan
8098	P11055	Myosin-3 OS=Homo sapiens OX=9606 GN=MYH3 PE=1 SV=3	MYH3	224850.0	6.07359	0.000515198	45	80	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8099	Q15388	Mitochondrial import receptor subunit TOM20 homolog OS=Homo sapiens OX=9606 GN=TOMM20 PE=1 SV=1	TOMM20	16458.7	5.89745	0.00197287	39	127	4	4	1	2	2	LIGHT	2.02868e+06	0.0	1.0	0.0	0.0	0.0
8100	Q9Y680|Q9Y680-3	Peptidyl-prolyl cis-trans isomerase FKBP7 OS=Homo sapiens OX=9606 GN=FKBP7 PE=1 SV=2|Isoform 3 of Peptidyl-prolyl cis-trans isomerase FKBP7 OS=Homo sapiens OX=9606 GN=FKBP7	FKBP7	25949.0|25878.0	5.59872	0.0	69	212	7	5	3	4	4	LIGHT	3.16838e+06	0.0	1.0	0.0	0.0	0.0
8101	Q8NBN7	Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2	RDH13	36195.0	5.6834	0.0	80	259	7	6	1	5	5	LIGHT	2.96768e+06	0.0	1.0	0.0	0.0	0.0
8102	Q9Y305|Q9Y305-2|Q9Y305-3|Q9Y305-4	Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9 PE=1 SV=2|Isoform 2 of Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9|Isoform 3 of Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9|Isoform 4 of Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9	ACOT9	50268.7|46723.7|43521.0|51274.1	6.70167	0.0	82	897	44	19	29	5	5	LIGHT	3.16932e+07	1.27803e+06	1.0	0.0328556	0.0	0.0744312
8103	Q53H54	tRNA wybutosine-synthesizing protein 2 homolog OS=Homo sapiens OX=9606 GN=TRMT12 PE=1 SV=1	TRMT12	50888.1	5.30868	0.00244978	38	38	1	1	0	1	1	LIGHT	285521.0	0.0	1.0	0.0	0.0	0.0
8104	Q9H903|Q9H903-1|Q9H903-5	Probable bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 OS=Homo sapiens OX=9606 GN=MTHFD2L PE=2 SV=3|Isoform 1 of Probable bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 OS=Homo sapiens OX=9606 GN=MTHFD2L|Isoform 5 of Probable bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 OS=Homo sapiens OX=9606 GN=MTHFD2L	MTHFD2L	37463.1|31436.8|33041.8	NA	0.00989749	31	56	2	1	1	1	1	LIGHT	9.89755e+06	533566.0	1.0	0.0539089	0.0	0.0
8105	Q9UM13	Anaphase-promoting complex subunit 10 OS=Homo sapiens OX=9606 GN=ANAPC10 PE=1 SV=1	ANAPC10	21409.8	5.45799	0.00026462	48	77	3	2	2	1	1	LIGHT	492116.0	722661.0	1.0	1.46848	0.0	0.0
8106	Q8IZL8	Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens OX=9606 GN=PELP1 PE=1 SV=2	PELP1	120879.0	6.77478	0.0	140	1362	62	23	33	5	5	LIGHT	4.83935e+07	1.90918e+06	1.0	0.0435842	0.0	0.0397087
8107	Q9HCS7	Pre-mRNA-splicing factor SYF1 OS=Homo sapiens OX=9606 GN=XAB2 PE=1 SV=2	XAB2	100745.0	6.2503	0.0	96	1352	55	25	29	9	9	LIGHT	2.59754e+07	3.44732e+06	1.0	0.0811572	0.0	1.6271
8108	P51809|P51809-3	Vesicle-associated membrane protein 7 OS=Homo sapiens OX=9606 GN=VAMP7 PE=1 SV=3|Isoform 3 of Vesicle-associated membrane protein 7 OS=Homo sapiens OX=9606 GN=VAMP7	VAMP7	25261.1|20335.7	6.15068	0.0	91	318	7	6	4	2	2	LIGHT	4.48812e+06	348042.0	1.0	0.0788068	0.0	0.0258181
8109	Q9H3R5	Centromere protein H OS=Homo sapiens OX=9606 GN=CENPH PE=1 SV=1	CENPH	28519.9	5.61393	0.0	99	261	15	6	9	4	4	LIGHT	5.69108e+06	0.0	1.0	0.0	0.0	0.0
8110	###REV###Q9P2K9	Reverse sequence, was Protein dispatched homolog 3 OS=Homo sapiens OX=9606 GN=DISP3 PE=2 SV=2	###DISP3###	154889.0	6.01721	0.0219364	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8111	Q9BUP0	EF-hand domain-containing protein D1 OS=Homo sapiens OX=9606 GN=EFHD1 PE=1 SV=1	EFHD1	27024.9	5.89815	0.0	73	366	16	6	5	5	5	LIGHT	3.99507e+07	0.0	1.0	0.0	0.0	0.0
8112	Q9H490|Q9H490-2	Phosphatidylinositol glycan anchor biosynthesis class U protein OS=Homo sapiens OX=9606 GN=PIGU PE=1 SV=3|Isoform 2 of Phosphatidylinositol glycan anchor biosynthesis class U protein OS=Homo sapiens OX=9606 GN=PIGU	PIGU	50360.8|47921.5	5.79987	0.0	79	223	6	5	2	4	4	LIGHT	6.33769e+06	0.0	1.0	0.0	0.0	0.0
8113	###CONTAMINANT###Q9N2I2	Plasma serine protease inhibitor OS=Bos taurus GN=SERPINA5 PE=1 SV=1	SERPINA5	45439.0	5.14187	0.0	60	183	7	5	2	3	3	LIGHT	1.14862e+06	0.0	1.0	0.0	0.0	0.0
