protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5745	P32020	Non-specific lipid-transfer protein OS=Mus musculus OX=10090 GN=Scp2 PE=1 SV=3	SCP2	59715.0	6.22866	0.0	73	357	23	8	2	9	8	LIGHT	1.64613e+07	7.54799e+06	1.0	0.466938	0.0	0.533129
5746	Q8R429	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1 OS=Mus musculus OX=10090 GN=Atp2a1 PE=1 SV=1	ATP2A1	110723.0	6.2433	0.0	68	421	34	1	14	1	1	LIGHT	2.68714e+06	1.15168e+06	1.0	0.428589	0.0	0.0
5747	A0A338P6R8|A0A338P769|B7ZNM7|Q9Z2Q6	Predicted gene, 49601 OS=Mus musculus OX=10090 GN=Gm49601 PE=3 SV=1|Septin-5 OS=Mus musculus OX=10090 GN=Septin5 PE=1 SV=1|Sept5 protein OS=Mus musculus OX=10090 GN=Septin5 PE=1 SV=1|Septin-5 OS=Mus musculus OX=10090 GN=Septin5 PE=1 SV=2	GM49601|SEPTIN5	42379.6|44244.5|44508.6|43176.8	4.50805	0.0142071	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5748	D3Z7C0|Q9Z2Q5	39S ribosomal protein L40, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl40 PE=1 SV=1|39S ribosomal protein L40, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl40 PE=1 SV=2	MRPL40	19366.2|24399.8	5.92701	0.0	87	301	12	6	1	5	5	LIGHT	9.06651e+06	4.36753e+06	1.0	0.419446	0.0	0.280488
5749	H7BX94|Q9Z2Q2	Lysine-rich nucleolar protein 1 OS=Mus musculus OX=10090 GN=Knop1 PE=1 SV=2|Lysine-rich nucleolar protein 1 OS=Mus musculus OX=10090 GN=Knop1 PE=1 SV=2	KNOP1	59928.6|54041.5	6.17598	0.0	75	547	21	11	3	10	9	LIGHT	2.18862e+07	1.02023e+07	1.0	0.478219	0.0	0.139848
5750	Q78JW9	Ubiquitin domain-containing protein UBFD1 OS=Mus musculus OX=10090 GN=Ubfd1 PE=1 SV=2	UBFD1	40402.7	6.15637	0.0	139	327	26	6	3	8	6	LIGHT	2.0625e+07	7.96035e+06	1.0	0.376329	0.0	0.0779087
5751	Q8VH51|Q8VH51-2	RNA-binding protein 39 OS=Mus musculus OX=10090 GN=Rbm39 PE=1 SV=2|Isoform 2 of RNA-binding protein 39 OS=Mus musculus OX=10090 GN=Rbm39	RBM39	59654.8|58932.4	6.76634	0.0	117	952	89	16	11	18	14	LIGHT	8.23366e+07	3.88419e+07	1.0	0.437746	0.0	0.29833
5752	F8WJ40|O08550	Histone-lysine N-methyltransferase OS=Mus musculus OX=10090 GN=Kmt2b PE=1 SV=1|Histone-lysine N-methyltransferase 2B OS=Mus musculus OX=10090 GN=Kmt2b PE=1 SV=3	KMT2B	299970.0|299026.0	5.4841	0.0	57	337	15	8	5	5	4	LIGHT	2.8279e+06	994675.0	1.0	0.46288	0.0	0.39507
5753	O08553	Dihydropyrimidinase-related protein 2 OS=Mus musculus OX=10090 GN=Dpysl2 PE=1 SV=2	DPYSL2	62637.7	6.66043	0.0	112	1183	115	16	18	19	15	LIGHT	1.00572e+08	4.92583e+07	1.0	0.516174	0.0	0.290249
5754	Q69ZW3|Q69ZW3-2	EH domain-binding protein 1 OS=Mus musculus OX=10090 GN=Ehbp1 PE=1 SV=3|Isoform 2 of EH domain-binding protein 1 OS=Mus musculus OX=10090 GN=Ehbp1	EHBP1	139703.0|136778.0	5.4522	0.00021815	52	270	8	7	6	1	1	LIGHT	410257.0	205255.0	1.0	0.500308	0.0	0.0
5755	Q8CHS8|Q8CHS8-2|Q8CHS8-3	Vacuolar protein sorting-associated protein 37A OS=Mus musculus OX=10090 GN=Vps37a PE=1 SV=1|Isoform 2 of Vacuolar protein sorting-associated protein 37A OS=Mus musculus OX=10090 GN=Vps37a|Isoform 3 of Vacuolar protein sorting-associated protein 37A OS=Mus musculus OX=10090 GN=Vps37a	VPS37A	44561.7|38598.8|44484.8	5.38004	0.00507947	35	65	3	2	1	2	2	LIGHT	1.17713e+06	1.03979e+06	1.0	0.857235	0.0	0.632818
5756	P19253	60S ribosomal protein L13a OS=Mus musculus OX=10090 GN=Rpl13a PE=1 SV=4	RPL13A	23563.4	7.681	0.0	78	493	118	12	13	27	12	LIGHT	5.80727e+08	2.45122e+08	1.0	0.425118	0.0	0.083508
5757	Q5SUC9|Q5SUD5	Protein SCO1 homolog, mitochondrial OS=Mus musculus OX=10090 GN=Sco1 PE=1 SV=1|Protein SCO1 homolog, mitochondrial OS=Mus musculus OX=10090 GN=Sco1 PE=1 SV=1	SCO1	31882.4|32382.7	5.4551	0.0261009	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5758	B7ZCF7|Q8BR93|Q8BR93-2|Q8BR93-3	Putative nuclease HARBI1 (Fragment) OS=Mus musculus OX=10090 GN=Harbi1 PE=4 SV=8|Putative nuclease HARBI1 OS=Mus musculus OX=10090 GN=Harbi1 PE=2 SV=1|Isoform 2 of Putative nuclease HARBI1 OS=Mus musculus OX=10090 GN=Harbi1|Isoform 3 of Putative nuclease HARBI1 OS=Mus musculus OX=10090 GN=Harbi1	HARBI1	19573.8|39372.4|27119.4|27548.8	5.10915	0.0240469	25	25	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5759	Q9D1M4	Eukaryotic translation elongation factor 1 epsilon-1 OS=Mus musculus OX=10090 GN=Eef1e1 PE=1 SV=1	EEF1E1	19903.4	6.03116	0.0	58	118	7	3	0	3	3	LIGHT	1.07565e+07	4.38536e+06	1.0	0.415369	0.0	0.0240882
5760	Q9D1M0	Protein SEC13 homolog OS=Mus musculus OX=10090 GN=Sec13 PE=1 SV=3	SEC13	36056.3	6.88281	0.0	62	197	9	4	3	2	2	LIGHT	2.83831e+07	1.17632e+07	1.0	0.412985	0.0	0.0511972
5761	F8VQ75|Q9EQW7	Kinesin-like protein KIF13A OS=Mus musculus OX=10090 GN=Kif13a PE=1 SV=1|Kinesin-like protein KIF13A OS=Mus musculus OX=10090 GN=Kif13a PE=1 SV=1	KIF13A	197176.0|197288.0	5.3517	0.00023663	56	212	6	4	3	2	2	LIGHT	795524.0	380471.0	1.0	0.474575	0.0	0.0253983
5762	A0A1B0GRB2|A0A1B0GRB8|A0A1B0GRX7|P63034|P63034-2|P63034-3|Q99KH2	Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2 PE=1 SV=2|Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2 PE=1 SV=1|Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2 PE=1 SV=1|Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2 PE=1 SV=2|Isoform 2 of Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2|Isoform 3 of Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2|Cytohesin-2 OS=Mus musculus OX=10090 GN=Cyth2 PE=1 SV=1	CYTH2	32742.5|33858.1|44968.9|46897.7|46741.6|45039.9|46826.7	5.32088	0.00230007	40	104	7	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5763	Q99KH8	Serine/threonine-protein kinase 24 OS=Mus musculus OX=10090 GN=Stk24 PE=1 SV=1	STK24	48208.7	6.19367	0.0	64	499	32	8	7	6	6	LIGHT	1.81821e+07	1.08448e+07	1.0	0.635252	0.0	0.178693
5764	Q9JKN1	Zinc transporter 7 OS=Mus musculus OX=10090 GN=Slc30a7 PE=1 SV=1	SLC30A7	42105.4	5.81551	0.0	71	227	11	5	1	4	4	LIGHT	8.65785e+06	3.44786e+06	1.0	0.409304	0.0	0.0669755
5765	A0A571BDL1|D3Z108|D3Z5X7|E9QN77|Q9JMG3|Q9JMG3-2	Transmembrane and ubiquitin-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmub1 PE=1 SV=1|Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Tmub1 PE=1 SV=8|Transmembrane and ubiquitin-like domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Tmub1 PE=1 SV=1|Transmembrane and ubiquitin-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmub1 PE=1 SV=1|Transmembrane and ubiquitin-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmub1 PE=1 SV=1|Isoform 2 of Transmembrane and ubiquitin-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Tmub1	TMUB1	36953.9|21686.0|12929.4|28005.3|26584.7|20873.8	5.09611	0.01113	30	30	1	1	0	1	1	LIGHT	209384.0	0.0	1.0	0.0	0.0	0.0
5766	P41241	Tyrosine-protein kinase CSK OS=Mus musculus OX=10090 GN=Csk PE=1 SV=2	CSK	51254.0	5.8439	0.0	64	291	16	8	1	7	7	LIGHT	6.52284e+06	3.66918e+06	1.0	0.572529	0.0	0.178418
5767	Q7TS72	Inositol-trisphosphate 3-kinase C OS=Mus musculus OX=10090 GN=Itpkc PE=1 SV=1	ITPKC	75358.6	4.83931	0.0178144	27	27	4	1	1	1	1	LIGHT	243429.0	156832.0	1.0	0.644259	0.0	0.0
5768	Q9CQP0	39S ribosomal protein L33, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl33 PE=1 SV=1	MRPL33	7411.27	6.31098	0.0240469	25	25	1	1	0	1	1	LIGHT	3.15422e+06	2.13478e+06	1.0	0.6768	0.0	0.0
5769	E9QJX9|Q9QXJ2	Signal transducer and activator of transcription OS=Mus musculus OX=10090 GN=Stat2 PE=1 SV=2|Signal transducer and activator of transcription OS=Mus musculus OX=10090 GN=Stat2 PE=1 SV=1	STAT2	105847.0|105719.0	5.14576	0.00766651	33	86	4	3	1	2	2	LIGHT	738435.0	382952.0	1.0	0.518055	0.0	0.107606
5770	Q6PAJ1	Breakpoint cluster region protein OS=Mus musculus OX=10090 GN=Bcr PE=1 SV=3	BCR	143951.0	5.21795	0.000213721	51	155	8	4	4	1	1	LIGHT	314406.0	233799.0	1.0	0.74362	0.0	0.0
5771	D6RDC7|D6RJ72|Q8BVQ0|Q9ERF3	WD repeat-containing protein 61 OS=Mus musculus OX=10090 GN=Wdr61 PE=1 SV=2|WD repeat-containing protein 61 (Fragment) OS=Mus musculus OX=10090 GN=Wdr61 PE=1 SV=1|WD repeat-containing protein 61 OS=Mus musculus OX=10090 GN=Wdr61 PE=1 SV=1|WD repeat-containing protein 61 OS=Mus musculus OX=10090 GN=Wdr61 PE=1 SV=1	WDR61	22648.2|11484.9|31023.4|33922.9	5.57284	0.000232019	55	130	5	3	0	3	3	LIGHT	3.23183e+06	1.71053e+06	1.0	0.527018	0.0	0.113869
5772	O70503	Very-long-chain 3-oxoacyl-CoA reductase OS=Mus musculus OX=10090 GN=Hsd17b12 PE=1 SV=1	HSD17B12	34947.5	6.81065	0.0	73	519	36	12	3	14	12	LIGHT	1.30324e+08	4.11808e+07	1.0	0.332133	0.0	0.181334
5773	A6PWQ2|H3BKU9|Q9D084|Q9D084-2	Centromere protein S OS=Mus musculus OX=10090 GN=Cenps PE=4 SV=1|Centromere protein S OS=Mus musculus OX=10090 GN=Cenps PE=1 SV=1|Centromere protein S OS=Mus musculus OX=10090 GN=Cenps PE=2 SV=1|Isoform 2 of Centromere protein S OS=Mus musculus OX=10090 GN=Cenps	CENPS	11826.8|8606.47|16496.3|9000.43	4.75509	0.000213721	51	51	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5774	Q9CWF6	Bardet-Biedl syndrome 2 protein homolog OS=Mus musculus OX=10090 GN=Bbs2 PE=1 SV=1	BBS2	80508.5	4.8424	0.000389257	46	46	2	1	0	1	1	LIGHT	233152.0	143737.0	1.0	0.616494	0.0	0.0
5775	Q8BG51|Q8BG51-2|Q8BG51-3|Q8BG51-4	Mitochondrial Rho GTPase 1 OS=Mus musculus OX=10090 GN=Rhot1 PE=1 SV=1|Isoform 2 of Mitochondrial Rho GTPase 1 OS=Mus musculus OX=10090 GN=Rhot1|Isoform 3 of Mitochondrial Rho GTPase 1 OS=Mus musculus OX=10090 GN=Rhot1|Isoform 4 of Mitochondrial Rho GTPase 1 OS=Mus musculus OX=10090 GN=Rhot1	RHOT1	73222.0|77010.0|78322.5|82144.4	5.3274	0.0	72	248	11	5	0	5	5	LIGHT	5.51387e+06	2.36346e+06	1.0	0.440945	0.0	0.024612
5776	A0A1D5RM05|Q60779	Dynein regulatory complex subunit 4 OS=Mus musculus OX=10090 GN=Gas8 PE=1 SV=1|Dynein regulatory complex subunit 4 OS=Mus musculus OX=10090 GN=Gas8 PE=1 SV=2	GAS8	55912.4|56399.6	5.06441	0.0158658	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5777	Q8CAY6	Acetyl-CoA acetyltransferase, cytosolic OS=Mus musculus OX=10090 GN=Acat2 PE=1 SV=2	ACAT2	41727.4	6.80885	0.0	94	697	59	13	9	15	10	LIGHT	2.11386e+08	8.29647e+07	1.0	0.397532	0.0	0.139564
5778	O35685	Nuclear migration protein nudC OS=Mus musculus OX=10090 GN=Nudc PE=1 SV=1	NUDC	38334.3	7.02886	0.0	75	714	90	17	13	20	14	LIGHT	2.0889e+08	6.16357e+07	1.0	0.294569	0.0	0.121282
5779	O35680	28S ribosomal protein S12, mitochondrial OS=Mus musculus OX=10090 GN=Mrps12 PE=2 SV=1	MRPS12	15655.5	5.87017	0.00325175	38	63	3	2	1	1	1	LIGHT	3.5696e+06	1.0564e+06	1.0	0.295944	0.0	0.0
5780	A0A0N4SW94|O35682	Myeloid-associated differentiation marker (Fragment) OS=Mus musculus OX=10090 GN=Myadm PE=1 SV=1|Myeloid-associated differentiation marker OS=Mus musculus OX=10090 GN=Myadm PE=1 SV=2	MYADM	8805.6|36002.6	5.2505	0.0	90	90	7	1	3	1	1	LIGHT	1.19607e+06	400537.0	1.0	0.334876	0.0	0.0
5781	Q147Z4|Q8BI99	9630041N07Rik protein OS=Mus musculus OX=10090 GN=Zfp879 PE=2 SV=1|Zinc finger protein 879 OS=Mus musculus OX=10090 GN=Znf879 PE=2 SV=1	ZFP879|ZNF879	57337.2|65735.5	5.60434	0.0211883	26	26	1	1	0	1	1	LIGHT	0.0	704008.0	1.0	inf	0.0	nan
5782	F6WIU1	Protein KRI1 homolog OS=Mus musculus OX=10090 GN=Kri1 PE=1 SV=2	KRI1	82670.2	6.14056	0.0	69	369	22	9	7	5	5	LIGHT	1.33715e+07	5.76615e+06	1.0	0.383735	0.0	0.201045
5783	Q9DAI2	Intraflagellar transport protein 22 homolog OS=Mus musculus OX=10090 GN=Ift22 PE=1 SV=1	IFT22	21161.4	5.83316	0.00111255	43	74	3	2	0	2	2	LIGHT	2.83945e+06	1.33011e+06	1.0	0.464968	0.0	0.0511904
5784	Q11136	Xaa-Pro dipeptidase OS=Mus musculus OX=10090 GN=Pepd PE=1 SV=3	PEPD	55962.3	6.88829	0.0	88	590	39	12	3	16	12	LIGHT	6.82827e+07	2.1969e+07	1.0	0.339086	0.0	0.170132
5785	D3Z286	Transmembrane protein with metallophosphoesterase domain OS=Mus musculus OX=10090 GN=Tmppe PE=1 SV=2	TMPPE	49654.8	5.53606	0.00325175	38	62	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5786	Q5NBY9|Q9JMG9	POZ (BTB) and AT hook-containing zinc finger 1 OS=Mus musculus OX=10090 GN=Patz1 PE=1 SV=1|POZ (BTB) and AT hook-containing zinc finger 1 OS=Mus musculus OX=10090 GN=Patz1 PE=1 SV=1	PATZ1	75497.2|70462.6	5.81234	0.0	58	294	15	7	0	7	7	LIGHT	4.90023e+06	4.43101e+06	1.0	0.885102	0.0	0.472702
5787	Q3TZX8|Q3TZX8-2|Q3TZX8-3	Polynucleotide 5'-hydroxyl-kinase NOL9 OS=Mus musculus OX=10090 GN=Nol9 PE=1 SV=1|Isoform 2 of Polynucleotide 5'-hydroxyl-kinase NOL9 OS=Mus musculus OX=10090 GN=Nol9|Isoform 3 of Polynucleotide 5'-hydroxyl-kinase NOL9 OS=Mus musculus OX=10090 GN=Nol9	NOL9	82042.8|77149.2|72007.5	6.53993	0.0	125	532	30	10	2	11	9	LIGHT	2.97964e+07	1.2235e+07	1.0	0.44448	0.0	0.146652
5788	Q9JMG2	C1GALT1-specific chaperone 1 OS=Mus musculus OX=10090 GN=C1galt1c1 PE=2 SV=1	C1GALT1C1	36442.9	4.84753	0.0	66	66	2	1	0	1	1	LIGHT	219990.0	133678.0	1.0	0.607654	0.0	0.0
5789	Q9JMG1	Endothelial differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edf1 PE=1 SV=1	EDF1	16358.9	6.47052	0.000574603	45	215	13	6	1	6	6	LIGHT	2.02825e+07	9.31181e+06	1.0	0.46483	0.0	0.0981574
5790	###REV###F7CD87	Reverse sequence, was Peripheral plasma membrane protein CASK (Fragment) OS=Mus musculus OX=10090 GN=Cask PE=1 SV=1	###CASK###	22222.3	6.24048	0.0103077	31	31	1	1	0	1	1	LIGHT	0.0	2.39337e+06	1.0	inf	0.0	nan
5791	Q3UFB2	Box C/D snoRNA protein 1 OS=Mus musculus OX=10090 GN=Znhit6 PE=1 SV=2	ZNHIT6	52636.5	5.76815	0.0	60	271	11	6	2	5	5	LIGHT	5.61135e+06	3.27738e+06	1.0	0.591111	0.0	0.111251
5792	A2AIM4|P58774|P58774-2	Tropomyosin beta chain OS=Mus musculus OX=10090 GN=Tpm2 PE=1 SV=1|Tropomyosin beta chain OS=Mus musculus OX=10090 GN=Tpm2 PE=1 SV=1|Isoform 2 of Tropomyosin beta chain OS=Mus musculus OX=10090 GN=Tpm2	TPM2	33030.6|32930.6|32994.7	4.93172	0.0	83	313	19	2	9	1	1	LIGHT	126352.0	0.0	1.0	0.0	0.0	0.0
5793	A0A0U1RPJ5|Q9CQ54	NADH dehydrogenase [ubiquinone] 1 subunit C2 OS=Mus musculus OX=10090 GN=Ndufc2 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 subunit C2 OS=Mus musculus OX=10090 GN=Ndufc2 PE=1 SV=1	NDUFC2	12690.4|14211.3	6.32825	0.0103077	31	31	1	1	0	1	1	LIGHT	3.33788e+06	2.2796e+06	1.0	0.682948	0.0	0.0
5794	Q5U452|Q99PW4	Transformation-related protein 53-regulating kinase A OS=Mus musculus OX=10090 GN=Trp53rka PE=1 SV=1|EKC/KEOPS complex subunit Tp53rk OS=Mus musculus OX=10090 GN=Tp53rk PE=2 SV=1	TRP53RKA|TP53RK	27589.4|27547.3	5.03443	0.0	102	247	6	1	3	1	1	LIGHT	193791.0	0.0	1.0	0.0	0.0	0.0
5795	Q3TGY6|Q8BFS9	Asparagine synthetase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asnsd1 PE=1 SV=1|Asparagine synthetase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asnsd1 PE=2 SV=1	ASNSD1	16661.8|70450.5	4.96701	0.0178144	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5796	Q8BFS6	Serine/threonine-protein phosphatase CPPED1 OS=Mus musculus OX=10090 GN=Cpped1 PE=1 SV=1	CPPED1	35567.6	6.48921	0.0	73	230	10	5	0	5	5	LIGHT	1.96425e+07	5.26028e+06	1.0	0.268036	0.0	0.0510776
5797	Q91YR9	Prostaglandin reductase 1 OS=Mus musculus OX=10090 GN=Ptgr1 PE=1 SV=2	PTGR1	35879.3	6.0357	0.0	60	188	11	6	3	4	4	LIGHT	9.11742e+06	1.48212e+06	1.0	0.1675	0.0	0.663581
5798	Q923W1	Trimethylguanosine synthase OS=Mus musculus OX=10090 GN=Tgs1 PE=1 SV=2	TGS1	97756.2	5.5398	0.00021815	52	390	23	10	4	7	6	LIGHT	3.18881e+06	3.19534e+06	1.0	0.946635	0.0	0.507931
5799	P48972	Myb-related protein B OS=Mus musculus OX=10090 GN=Mybl2 PE=1 SV=1	MYBL2	79737.5	6.69854	0.00630252	34	59	3	2	1	1	1	LIGHT	7.02438e+06	3.69492e+06	1.0	0.526014	0.0	0.0
5800	A0A0A0MQ98|G3UZM1|Q69ZK6	Probable JmjC domain-containing histone demethylation protein 2C OS=Mus musculus OX=10090 GN=Jmjd1c PE=1 SV=1|Probable JmjC domain-containing histone demethylation protein 2C OS=Mus musculus OX=10090 GN=Jmjd1c PE=1 SV=1|Probable JmjC domain-containing histone demethylation protein 2C OS=Mus musculus OX=10090 GN=Jmjd1c PE=1 SV=3	JMJD1C	283587.0|283644.0|262588.0	5.6441	0.0	62	371	15	9	3	6	6	LIGHT	4.27859e+06	2.43888e+06	1.0	0.561091	0.0	1.16562
5801	Q69ZK0	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein OS=Mus musculus OX=10090 GN=Prex1 PE=1 SV=2	PREX1	187270.0	6.03069	0.0	127	644	26	14	6	9	9	LIGHT	1.45675e+07	8.38217e+06	1.0	0.685924	0.0	0.285907
5802	Q56A08	G-patch domain and KOW motifs-containing protein OS=Mus musculus OX=10090 GN=Gpkow PE=1 SV=2	GPKOW	54083.4	5.37621	0.000213721	51	147	9	4	2	2	2	LIGHT	779709.0	520613.0	1.0	0.68716	0.0	0.195783
5803	P51863	V-type proton ATPase subunit d 1 OS=Mus musculus OX=10090 GN=Atp6v0d1 PE=1 SV=2	ATP6V0D1	40731.4	5.97816	0.000205508	49	147	10	4	3	3	3	LIGHT	8.26543e+06	3.24601e+06	1.0	0.387792	0.0	0.0658112
5804	E9Q5G3	Kinesin-like protein KIF23 OS=Mus musculus OX=10090 GN=Kif23 PE=1 SV=1	KIF23	109848.0	6.0667	0.0	98	738	27	14	6	11	10	LIGHT	7.42547e+06	1.67742e+07	1.0	2.26799	0.0	0.411325
5805	Q8R1J3	Zinc finger CCHC domain-containing protein 9 OS=Mus musculus OX=10090 GN=Zcchc9 PE=2 SV=2	ZCCHC9	31209.4	5.61486	0.0	57	132	8	3	1	3	3	LIGHT	3.89724e+06	7.13116e+06	1.0	0.869758	0.0	1.4254
5806	P58389	Serine/threonine-protein phosphatase 2A activator OS=Mus musculus OX=10090 GN=Ptpa PE=1 SV=1	PTPA	36971.8	6.30567	0.0	73	291	19	6	0	6	5	LIGHT	1.32028e+07	4.86023e+06	1.0	0.374084	0.0	0.0919424
5807	Q9D2R0	Acetoacetyl-CoA synthetase OS=Mus musculus OX=10090 GN=Aacs PE=1 SV=1	AACS	75665.3	6.74581	0.0	64	660	44	16	8	18	16	LIGHT	7.81453e+07	4.27736e+07	1.0	0.540326	0.0	0.199224
5808	Q9D2R8	28S ribosomal protein S33, mitochondrial OS=Mus musculus OX=10090 GN=Mrps33 PE=1 SV=1	MRPS33	12451.6	5.76293	0.0	64	107	10	2	0	3	2	LIGHT	3.17728e+06	1.26111e+06	1.0	0.388356	0.0	0.287347
5809	P59470	DNA-directed RNA polymerase III subunit RPC2 OS=Mus musculus OX=10090 GN=Polr3b PE=1 SV=2	POLR3B	129172.0	6.26246	0.0	81	603	23	14	7	8	8	LIGHT	1.11307e+07	3.87389e+06	1.0	0.394812	0.0	0.254944
5810	Q9JHC9|Q9JHC9-2|Q9JHC9-3|Q9JHC9-4	ETS-related transcription factor Elf-2 OS=Mus musculus OX=10090 GN=Elf2 PE=1 SV=1|Isoform 1 of ETS-related transcription factor Elf-2 OS=Mus musculus OX=10090 GN=Elf2|Isoform 2 of ETS-related transcription factor Elf-2 OS=Mus musculus OX=10090 GN=Elf2|Isoform 3 of ETS-related transcription factor Elf-2 OS=Mus musculus OX=10090 GN=Elf2	ELF2	63676.4|62350.7|56098.1|57423.8	5.57905	0.0	84	342	17	8	5	4	4	LIGHT	1.41387e+06	2.68265e+06	1.0	1.84008	0.0	0.959459
5811	Q91WR3|Q91WR3-3	Activating signal cointegrator 1 complex subunit 2 OS=Mus musculus OX=10090 GN=Ascc2 PE=1 SV=1|Isoform 3 of Activating signal cointegrator 1 complex subunit 2 OS=Mus musculus OX=10090 GN=Ascc2	ASCC2	86226.2|88627.0	5.82809	0.000565611	44	69	3	2	1	1	1	LIGHT	1.18384e+06	1.04203e+06	1.0	0.880217	0.0	0.0
5812	Q3UHG5|Q62283	Tetraspanin OS=Mus musculus OX=10090 GN=Tspan7 PE=1 SV=1|Tetraspanin-7 OS=Mus musculus OX=10090 GN=Tspan7 PE=1 SV=2	TSPAN7	25908.9|28153.0	5.22791	0.0	96	96	5	1	1	1	1	LIGHT	474529.0	290323.0	1.0	0.611814	0.0	0.0
5813	A0A0U1RNK7|A2A9M4|A2A9M5|E9PX48|Q8R1A4|Q8R1A4-2	Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7 PE=1 SV=1|Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7 PE=1 SV=2|Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7 PE=1 SV=1|Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7 PE=1 SV=2|Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7 PE=1 SV=3|Isoform 2 of Dedicator of cytokinesis protein 7 OS=Mus musculus OX=10090 GN=Dock7	DOCK7	239827.0|243166.0|242906.0|240087.0|243167.0|242907.0	6.45747	0.0	101	1416	61	29	10	27	25	LIGHT	5.13843e+07	1.43406e+08	1.0	0.513578	0.0	0.280107
5814	P26645	Myristoylated alanine-rich C-kinase substrate OS=Mus musculus OX=10090 GN=Marcks PE=1 SV=2	MARCKS	29700.8	5.91767	0.0	113	717	29	10	3	9	8	LIGHT	9.63628e+06	6.51995e+06	1.0	0.666387	0.0	0.179791
5815	Q3URQ0	Testis-expressed protein 10 OS=Mus musculus OX=10090 GN=Tex10 PE=1 SV=1	TEX10	105941.0	6.52258	0.0	88	598	44	15	5	16	14	LIGHT	3.88733e+07	1.28364e+07	1.0	0.333951	0.0	0.212602
5816	A0A338P6E5|A0A338P6I6|G3UZL5|Q62108|Q62108-2|Q62108-3	Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4 PE=1 SV=1|Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4 PE=1 SV=1|Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4 PE=1 SV=2|Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4 PE=1 SV=1|Isoform 2 of Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4|Isoform 3 of Disks large homolog 4 OS=Mus musculus OX=10090 GN=Dlg4	DLG4	74031.8|85285.4|74137.5|80764.9|85655.6|80394.7	4.91492	0.0016129	41	169	16	3	6	1	1	LIGHT	249671.0	255559.0	1.0	1.02358	0.0	0.0
5817	Q9CYL5	Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus OX=10090 GN=Glipr2 PE=1 SV=3	GLIPR2	17193.6	5.67438	0.0	65	128	4	2	0	2	2	LIGHT	3.02337e+06	2.31636e+06	1.0	0.881197	0.0	0.346218
5818	Q3TIU4	2',5'-phosphodiesterase 12 OS=Mus musculus OX=10090 GN=Pde12 PE=1 SV=2	PDE12	68440.4	5.15261	0.0	70	194	12	4	1	5	3	LIGHT	1.58707e+06	973456.0	1.0	0.575761	0.0	0.406213
